Namespace(attack_bn='clean', attack_iter=5, attack_type='clean', batch_size=12, checkpoint=1, dampening=0.0, detector_path='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/detect_train/resnet50/save_4.pth', epsilon=4, exp_name='clean', framing_width=5, ft_begin_index=0, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', learning_rate=0.001, lr_patience=10, manual_seed=1, mode='score', model_depth=101, model_name='resnext_3bn', momentum=0.9, n_classes=101, n_epochs=7, n_finetune_classes=3, n_threads=4, nesterov=False, no_cuda=False, num_pixel=100, optimizer='sgd', pretrain_path='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', weight_decay=1e-05, wide_resnet_k=2)

-test data: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth
-detector: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/detect_train/resnet50/save_4.pth

2020-02-28 14:10:35.619598

id: 0001, acc: 0.00, label: 1 ApplyEyeMakeup, predict: 14 BlowingCandles
id: 2864, acc: 76.01, label: 77 SalsaSpin, predict: 40 HighJump
id: 2865, acc: 75.99, label: 77 SalsaSpin, predict: 16 Bowling
id: 2866, acc: 75.96, label: 77 SalsaSpin, predict: 16 Bowling
id: 2867, acc: 75.93, label: 77 SalsaSpin, predict: 44 IceDancing
id: 2868, acc: 75.91, label: 77 SalsaSpin, predict: 44 IceDancing
id: 2869, acc: 75.91, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2870, acc: 75.92, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2871, acc: 75.93, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2872, acc: 75.94, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2873, acc: 75.95, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2874, acc: 75.96, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2875, acc: 75.97, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2876, acc: 75.97, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2877, acc: 75.98, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2878, acc: 75.99, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2879, acc: 76.00, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2880, acc: 76.01, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2881, acc: 76.02, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2882, acc: 76.02, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2883, acc: 76.03, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2884, acc: 76.04, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2885, acc: 76.05, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2886, acc: 76.06, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2887, acc: 76.07, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2888, acc: 76.07, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2889, acc: 76.08, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2890, acc: 76.09, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2891, acc: 76.10, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2892, acc: 76.11, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2893, acc: 76.11, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2894, acc: 76.12, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2895, acc: 76.10, label: 77 SalsaSpin, predict: 44 IceDancing
id: 2896, acc: 76.07, label: 77 SalsaSpin, predict: 44 IceDancing
id: 2897, acc: 76.08, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2898, acc: 76.09, label: 77 SalsaSpin, predict: 77 SalsaSpin
id: 2899, acc: 76.10, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2900, acc: 76.10, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2901, acc: 76.11, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2902, acc: 76.09, label: 78 ShavingBeard, predict: 13 BlowDryHair
id: 2903, acc: 76.06, label: 78 ShavingBeard, predict: 50 Knitting
id: 2904, acc: 76.03, label: 78 ShavingBeard, predict: 50 Knitting
id: 2905, acc: 76.04, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2906, acc: 76.05, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2907, acc: 76.06, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2908, acc: 76.07, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2909, acc: 76.07, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2910, acc: 76.08, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2911, acc: 76.09, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2912, acc: 76.10, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2913, acc: 76.07, label: 78 ShavingBeard, predict: 50 Knitting
id: 2914, acc: 76.05, label: 78 ShavingBeard, predict: 50 Knitting
id: 2915, acc: 76.05, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2916, acc: 76.06, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2917, acc: 76.07, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2918, acc: 76.08, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2919, acc: 76.09, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2920, acc: 76.10, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2921, acc: 76.07, label: 78 ShavingBeard, predict: 20 BrushingTeeth
id: 2922, acc: 76.04, label: 78 ShavingBeard, predict: 4 BabyCrawling
id: 2923, acc: 76.02, label: 78 ShavingBeard, predict: 101 YoYo
id: 2924, acc: 75.99, label: 78 ShavingBeard, predict: 67 PlayingViolin
id: 2925, acc: 75.97, label: 78 ShavingBeard, predict: 50 Knitting
id: 2926, acc: 75.94, label: 78 ShavingBeard, predict: 101 YoYo
id: 2927, acc: 75.91, label: 78 ShavingBeard, predict: 20 BrushingTeeth
id: 2928, acc: 75.89, label: 78 ShavingBeard, predict: 1 ApplyEyeMakeup
id: 2929, acc: 75.86, label: 78 ShavingBeard, predict: 20 BrushingTeeth
id: 2930, acc: 75.84, label: 78 ShavingBeard, predict: 20 BrushingTeeth
id: 2931, acc: 75.81, label: 78 ShavingBeard, predict: 20 BrushingTeeth
id: 2932, acc: 75.78, label: 78 ShavingBeard, predict: 20 BrushingTeeth
id: 2933, acc: 75.76, label: 78 ShavingBeard, predict: 1 ApplyEyeMakeup
id: 2934, acc: 75.73, label: 78 ShavingBeard, predict: 1 ApplyEyeMakeup
id: 2935, acc: 75.74, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2936, acc: 75.75, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2937, acc: 75.76, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2938, acc: 75.77, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2939, acc: 75.77, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2940, acc: 75.78, label: 78 ShavingBeard, predict: 78 ShavingBeard
id: 2941, acc: 75.76, label: 78 ShavingBeard, predict: 34 Haircut
id: 2942, acc: 75.76, label: 79 Shotput, predict: 79 Shotput
id: 2943, acc: 75.77, label: 79 Shotput, predict: 79 Shotput
id: 2944, acc: 75.78, label: 79 Shotput, predict: 79 Shotput
id: 2945, acc: 75.79, label: 79 Shotput, predict: 79 Shotput
id: 2946, acc: 75.80, label: 79 Shotput, predict: 79 Shotput
id: 2947, acc: 75.81, label: 79 Shotput, predict: 79 Shotput
id: 2948, acc: 75.81, label: 79 Shotput, predict: 79 Shotput
id: 2949, acc: 75.79, label: 79 Shotput, predict: 40 HighJump
id: 2950, acc: 75.76, label: 79 Shotput, predict: 45 JavelinThrow
id: 2951, acc: 75.74, label: 79 Shotput, predict: 45 JavelinThrow
id: 2952, acc: 75.75, label: 79 Shotput, predict: 79 Shotput
id: 2953, acc: 75.72, label: 79 Shotput, predict: 45 JavelinThrow
id: 2954, acc: 75.69, label: 79 Shotput, predict: 40 HighJump
id: 2955, acc: 75.67, label: 79 Shotput, predict: 40 HighJump
id: 2956, acc: 75.68, label: 79 Shotput, predict: 79 Shotput
id: 2957, acc: 75.65, label: 79 Shotput, predict: 23 CricketBowling
id: 2958, acc: 75.66, label: 79 Shotput, predict: 79 Shotput
id: 2959, acc: 75.67, label: 79 Shotput, predict: 79 Shotput
id: 2960, acc: 75.68, label: 79 Shotput, predict: 79 Shotput
id: 2961, acc: 75.68, label: 79 Shotput, predict: 79 Shotput
id: 2962, acc: 75.69, label: 79 Shotput, predict: 79 Shotput
id: 2963, acc: 75.70, label: 79 Shotput, predict: 79 Shotput
id: 2964, acc: 75.71, label: 79 Shotput, predict: 79 Shotput
id: 2965, acc: 75.72, label: 79 Shotput, predict: 79 Shotput
id: 2966, acc: 75.72, label: 79 Shotput, predict: 79 Shotput
id: 2967, acc: 75.73, label: 79 Shotput, predict: 79 Shotput
id: 2968, acc: 75.71, label: 79 Shotput, predict: 84 SoccerJuggling
id: 2969, acc: 75.68, label: 79 Shotput, predict: 84 SoccerJuggling
id: 2970, acc: 75.66, label: 79 Shotput, predict: 29 FieldHockeyPenalty
id: 2971, acc: 75.66, label: 79 Shotput, predict: 79 Shotput
id: 2972, acc: 75.64, label: 79 Shotput, predict: 93 ThrowDiscus
id: 2973, acc: 75.61, label: 79 Shotput, predict: 36 HammerThrow
id: 2974, acc: 75.59, label: 79 Shotput, predict: 31 FrisbeeCatch
id: 2975, acc: 75.56, label: 79 Shotput, predict: 31 FrisbeeCatch
id: 2976, acc: 75.54, label: 79 Shotput, predict: 31 FrisbeeCatch
id: 2977, acc: 75.51, label: 79 Shotput, predict: 31 FrisbeeCatch
id: 2978, acc: 75.49, label: 79 Shotput, predict: 31 FrisbeeCatch
id: 2979, acc: 75.46, label: 79 Shotput, predict: 31 FrisbeeCatch
id: 2980, acc: 75.47, label: 79 Shotput, predict: 79 Shotput
id: 2981, acc: 75.44, label: 79 Shotput, predict: 93 ThrowDiscus
id: 2982, acc: 75.45, label: 79 Shotput, predict: 79 Shotput
id: 2983, acc: 75.43, label: 79 Shotput, predict: 93 ThrowDiscus
id: 2984, acc: 75.40, label: 79 Shotput, predict: 93 ThrowDiscus
id: 2985, acc: 75.38, label: 79 Shotput, predict: 54 Mixing
id: 2986, acc: 75.35, label: 79 Shotput, predict: 93 ThrowDiscus
id: 2987, acc: 75.33, label: 79 Shotput, predict: 93 ThrowDiscus
id: 2988, acc: 75.33, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 2989, acc: 75.34, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 2990, acc: 75.35, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 2991, acc: 75.36, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 2992, acc: 75.33, label: 80 SkateBoarding, predict: 94 TrampolineJumping
id: 2993, acc: 75.31, label: 80 SkateBoarding, predict: 81 Skiing
id: 2994, acc: 75.28, label: 80 SkateBoarding, predict: 81 Skiing
id: 2995, acc: 75.29, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 2996, acc: 75.30, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 2997, acc: 75.31, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 2998, acc: 75.32, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 2999, acc: 75.33, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3000, acc: 75.33, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3001, acc: 75.34, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3002, acc: 75.35, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3003, acc: 75.36, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3004, acc: 75.37, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3005, acc: 75.37, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3006, acc: 75.38, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3007, acc: 75.36, label: 80 SkateBoarding, predict: 11 Biking
id: 3008, acc: 75.33, label: 80 SkateBoarding, predict: 52 Lunges
id: 3009, acc: 75.31, label: 80 SkateBoarding, predict: 52 Lunges
id: 3010, acc: 75.32, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3011, acc: 75.32, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3012, acc: 75.33, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3013, acc: 75.34, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3014, acc: 75.35, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3015, acc: 75.36, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3016, acc: 75.36, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3017, acc: 75.37, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3018, acc: 75.38, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3019, acc: 75.39, label: 80 SkateBoarding, predict: 80 SkateBoarding
id: 3020, acc: 75.40, label: 81 Skiing, predict: 81 Skiing
id: 3021, acc: 75.41, label: 81 Skiing, predict: 81 Skiing
id: 3022, acc: 75.41, label: 81 Skiing, predict: 81 Skiing
id: 3023, acc: 75.42, label: 81 Skiing, predict: 81 Skiing
id: 3024, acc: 75.43, label: 81 Skiing, predict: 81 Skiing
id: 3025, acc: 75.44, label: 81 Skiing, predict: 81 Skiing
id: 3026, acc: 75.45, label: 81 Skiing, predict: 81 Skiing
id: 3027, acc: 75.45, label: 81 Skiing, predict: 81 Skiing
id: 3028, acc: 75.46, label: 81 Skiing, predict: 81 Skiing
id: 3029, acc: 75.47, label: 81 Skiing, predict: 81 Skiing
id: 3030, acc: 75.48, label: 81 Skiing, predict: 81 Skiing
id: 3031, acc: 75.49, label: 81 Skiing, predict: 81 Skiing
id: 3032, acc: 75.49, label: 81 Skiing, predict: 81 Skiing
id: 3033, acc: 75.50, label: 81 Skiing, predict: 81 Skiing
id: 3034, acc: 75.51, label: 81 Skiing, predict: 81 Skiing
id: 3035, acc: 75.52, label: 81 Skiing, predict: 81 Skiing
id: 3036, acc: 75.53, label: 81 Skiing, predict: 81 Skiing
id: 3037, acc: 75.54, label: 81 Skiing, predict: 81 Skiing
id: 3038, acc: 75.51, label: 81 Skiing, predict: 82 Skijet
id: 3039, acc: 75.52, label: 81 Skiing, predict: 81 Skiing
id: 3040, acc: 75.53, label: 81 Skiing, predict: 81 Skiing
id: 3041, acc: 75.53, label: 81 Skiing, predict: 81 Skiing
id: 3042, acc: 75.54, label: 81 Skiing, predict: 81 Skiing
id: 3043, acc: 75.55, label: 81 Skiing, predict: 81 Skiing
id: 3044, acc: 75.53, label: 81 Skiing, predict: 82 Skijet
id: 3045, acc: 75.53, label: 81 Skiing, predict: 81 Skiing
id: 3046, acc: 75.54, label: 81 Skiing, predict: 81 Skiing
id: 3047, acc: 75.55, label: 81 Skiing, predict: 81 Skiing
id: 3048, acc: 75.56, label: 81 Skiing, predict: 81 Skiing
id: 3049, acc: 75.53, label: 81 Skiing, predict: 76 Rowing
id: 3050, acc: 75.51, label: 81 Skiing, predict: 80 SkateBoarding
id: 3051, acc: 75.52, label: 81 Skiing, predict: 81 Skiing
id: 3052, acc: 75.49, label: 81 Skiing, predict: 31 FrisbeeCatch
id: 3053, acc: 75.47, label: 81 Skiing, predict: 76 Rowing
id: 3054, acc: 75.44, label: 81 Skiing, predict: 76 Rowing
id: 3055, acc: 75.42, label: 81 Skiing, predict: 76 Rowing
id: 3056, acc: 75.43, label: 81 Skiing, predict: 81 Skiing
id: 3057, acc: 75.43, label: 81 Skiing, predict: 81 Skiing
id: 3058, acc: 75.44, label: 81 Skiing, predict: 81 Skiing
id: 3059, acc: 75.45, label: 81 Skiing, predict: 81 Skiing
id: 3060, acc: 75.46, label: 82 Skijet, predict: 82 Skijet
id: 3061, acc: 75.47, label: 82 Skijet, predict: 82 Skijet
id: 3062, acc: 75.47, label: 82 Skijet, predict: 82 Skijet
id: 3063, acc: 75.48, label: 82 Skijet, predict: 82 Skijet
id: 3064, acc: 75.49, label: 82 Skijet, predict: 82 Skijet
id: 3065, acc: 75.50, label: 82 Skijet, predict: 82 Skijet
id: 3066, acc: 75.51, label: 82 Skijet, predict: 82 Skijet
id: 3067, acc: 75.51, label: 82 Skijet, predict: 82 Skijet
id: 3068, acc: 75.52, label: 82 Skijet, predict: 82 Skijet
id: 3069, acc: 75.53, label: 82 Skijet, predict: 82 Skijet
id: 3070, acc: 75.54, label: 82 Skijet, predict: 82 Skijet
id: 3071, acc: 75.55, label: 82 Skijet, predict: 82 Skijet
id: 3072, acc: 75.55, label: 82 Skijet, predict: 82 Skijet
id: 3073, acc: 75.56, label: 82 Skijet, predict: 82 Skijet
id: 3074, acc: 75.57, label: 82 Skijet, predict: 82 Skijet
id: 3075, acc: 75.58, label: 82 Skijet, predict: 82 Skijet
id: 3076, acc: 75.59, label: 82 Skijet, predict: 82 Skijet
id: 3077, acc: 75.59, label: 82 Skijet, predict: 82 Skijet
id: 3078, acc: 75.60, label: 82 Skijet, predict: 82 Skijet
id: 3079, acc: 75.61, label: 82 Skijet, predict: 82 Skijet
id: 3080, acc: 75.62, label: 82 Skijet, predict: 82 Skijet
id: 3081, acc: 75.62, label: 82 Skijet, predict: 82 Skijet
id: 3082, acc: 75.63, label: 82 Skijet, predict: 82 Skijet
id: 3083, acc: 75.64, label: 82 Skijet, predict: 82 Skijet
id: 3084, acc: 75.65, label: 82 Skijet, predict: 82 Skijet
id: 3085, acc: 75.66, label: 82 Skijet, predict: 82 Skijet
id: 3086, acc: 75.66, label: 82 Skijet, predict: 82 Skijet
id: 3087, acc: 75.67, label: 82 Skijet, predict: 82 Skijet
id: 3088, acc: 75.68, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3089, acc: 75.69, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3090, acc: 75.70, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3091, acc: 75.70, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3092, acc: 75.68, label: 83 SkyDiving, predict: 81 Skiing
id: 3093, acc: 75.69, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3094, acc: 75.69, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3095, acc: 75.67, label: 83 SkyDiving, predict: 81 Skiing
id: 3096, acc: 75.68, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3097, acc: 75.69, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3098, acc: 75.69, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3099, acc: 75.70, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3100, acc: 75.71, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3101, acc: 75.72, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3102, acc: 75.73, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3103, acc: 75.73, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3104, acc: 75.74, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3105, acc: 75.75, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3106, acc: 75.76, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3107, acc: 75.76, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3108, acc: 75.77, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3109, acc: 75.78, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3110, acc: 75.79, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3111, acc: 75.80, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3112, acc: 75.80, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3113, acc: 75.81, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3114, acc: 75.82, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3115, acc: 75.83, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3116, acc: 75.83, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3117, acc: 75.84, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3118, acc: 75.85, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3119, acc: 75.83, label: 84 SoccerJuggling, predict: 48 JumpRope
id: 3120, acc: 75.83, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3121, acc: 75.81, label: 84 SoccerJuggling, predict: 48 JumpRope
id: 3122, acc: 75.82, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3123, acc: 75.79, label: 84 SoccerJuggling, predict: 48 JumpRope
id: 3124, acc: 75.80, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3125, acc: 75.81, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3126, acc: 75.82, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3127, acc: 75.82, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3128, acc: 75.83, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3129, acc: 75.84, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3130, acc: 75.85, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3131, acc: 75.85, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3132, acc: 75.83, label: 84 SoccerJuggling, predict: 92 TennisSwing
id: 3133, acc: 75.81, label: 84 SoccerJuggling, predict: 92 TennisSwing
id: 3134, acc: 75.81, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3135, acc: 75.79, label: 84 SoccerJuggling, predict: 36 HammerThrow
id: 3136, acc: 75.77, label: 84 SoccerJuggling, predict: 36 HammerThrow
id: 3137, acc: 75.74, label: 84 SoccerJuggling, predict: 36 HammerThrow
id: 3138, acc: 75.72, label: 84 SoccerJuggling, predict: 48 JumpRope
id: 3139, acc: 75.72, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3140, acc: 75.73, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3141, acc: 75.74, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3142, acc: 75.75, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3143, acc: 75.76, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3144, acc: 75.76, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3145, acc: 75.74, label: 84 SoccerJuggling, predict: 23 CricketBowling
id: 3146, acc: 75.75, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3147, acc: 75.75, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3148, acc: 75.76, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3149, acc: 75.77, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3150, acc: 75.75, label: 84 SoccerJuggling, predict: 94 TrampolineJumping
id: 3151, acc: 75.75, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3152, acc: 75.76, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3153, acc: 75.77, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3154, acc: 75.78, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3155, acc: 75.78, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3156, acc: 75.79, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3157, acc: 75.80, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3158, acc: 75.81, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3159, acc: 75.82, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3160, acc: 75.82, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3161, acc: 75.83, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3162, acc: 75.84, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3163, acc: 75.85, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3164, acc: 75.85, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3165, acc: 75.86, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3166, acc: 75.87, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3167, acc: 75.88, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3168, acc: 75.88, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3169, acc: 75.89, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3170, acc: 75.90, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3171, acc: 75.91, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3172, acc: 75.91, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3173, acc: 75.92, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3174, acc: 75.90, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3175, acc: 75.91, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3176, acc: 75.91, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3177, acc: 75.89, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3178, acc: 75.90, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3179, acc: 75.87, label: 85 SoccerPenalty, predict: 29 FieldHockeyPenalty
id: 3180, acc: 75.88, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3181, acc: 75.89, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3182, acc: 75.90, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3183, acc: 75.87, label: 85 SoccerPenalty, predict: 29 FieldHockeyPenalty
id: 3184, acc: 75.88, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3185, acc: 75.86, label: 85 SoccerPenalty, predict: 29 FieldHockeyPenalty
id: 3186, acc: 75.86, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3187, acc: 75.87, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3188, acc: 75.85, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3189, acc: 75.82, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3190, acc: 75.83, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3191, acc: 75.81, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3192, acc: 75.78, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3193, acc: 75.79, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3194, acc: 75.77, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3195, acc: 75.77, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3196, acc: 75.75, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3197, acc: 75.76, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3198, acc: 75.73, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3199, acc: 75.74, label: 86 StillRings, predict: 86 StillRings
