Namespace(attack_bn='clean', attack_iter=5, attack_type='noise', batch_size=12, checkpoint=1, dampening=0.0, detector_path='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/detect_train/resnet50/save_4.pth', epsilon=4, exp_name='pgd_bn_aware', framing_width=5, ft_begin_index=0, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', learning_rate=0.001, lr_patience=10, manual_seed=1, mode='score', model_depth=101, model_name='resnext_3bn', momentum=0.9, n_classes=101, n_epochs=7, n_finetune_classes=3, n_threads=4, nesterov=False, no_cuda=False, num_pixel=100, optimizer='sgd', pretrain_path='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', weight_decay=1e-05, wide_resnet_k=2)

-test data: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth
-detector: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/detect_train/resnet50/save_4.pth

2020-02-28 15:05:13.358789

id: 0001, acc: 0.00, label: 1 ApplyEyeMakeup, predict: 14 BlowingCandles
id: 3074, acc: 36.30, label: 82 Skijet, predict: 82 Skijet
id: 3075, acc: 36.33, label: 82 Skijet, predict: 82 Skijet
id: 3076, acc: 36.31, label: 82 Skijet, predict: 81 Skiing
id: 3077, acc: 36.30, label: 82 Skijet, predict: 81 Skiing
id: 3078, acc: 36.29, label: 82 Skijet, predict: 88 Surfing
id: 3079, acc: 36.31, label: 82 Skijet, predict: 82 Skijet
id: 3080, acc: 36.33, label: 82 Skijet, predict: 82 Skijet
id: 3081, acc: 36.32, label: 82 Skijet, predict: 83 SkyDiving
id: 3082, acc: 36.34, label: 82 Skijet, predict: 82 Skijet
id: 3083, acc: 36.33, label: 82 Skijet, predict: 83 SkyDiving
id: 3084, acc: 36.32, label: 82 Skijet, predict: 88 Surfing
id: 3085, acc: 36.34, label: 82 Skijet, predict: 82 Skijet
id: 3086, acc: 36.33, label: 82 Skijet, predict: 83 SkyDiving
id: 3087, acc: 36.35, label: 82 Skijet, predict: 82 Skijet
id: 3088, acc: 36.37, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3089, acc: 36.35, label: 83 SkyDiving, predict: 51 LongJump
id: 3090, acc: 36.38, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3091, acc: 36.40, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3092, acc: 36.38, label: 83 SkyDiving, predict: 81 Skiing
id: 3093, acc: 36.40, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3094, acc: 36.43, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3095, acc: 36.41, label: 83 SkyDiving, predict: 81 Skiing
id: 3096, acc: 36.43, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3097, acc: 36.45, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3098, acc: 36.48, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3099, acc: 36.50, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3100, acc: 36.52, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3101, acc: 36.50, label: 83 SkyDiving, predict: 81 Skiing
id: 3102, acc: 36.49, label: 83 SkyDiving, predict: 82 Skijet
id: 3103, acc: 36.51, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3104, acc: 36.53, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3105, acc: 36.55, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3106, acc: 36.57, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3107, acc: 36.59, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3108, acc: 36.62, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3109, acc: 36.64, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3110, acc: 36.66, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3111, acc: 36.68, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3112, acc: 36.70, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3113, acc: 36.72, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3114, acc: 36.71, label: 83 SkyDiving, predict: 82 Skijet
id: 3115, acc: 36.73, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3116, acc: 36.75, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3117, acc: 36.77, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3118, acc: 36.79, label: 83 SkyDiving, predict: 83 SkyDiving
id: 3119, acc: 36.77, label: 84 SoccerJuggling, predict: 77 SalsaSpin
id: 3120, acc: 36.76, label: 84 SoccerJuggling, predict: 77 SalsaSpin
id: 3121, acc: 36.75, label: 84 SoccerJuggling, predict: 77 SalsaSpin
id: 3122, acc: 36.74, label: 84 SoccerJuggling, predict: 94 TrampolineJumping
id: 3123, acc: 36.73, label: 84 SoccerJuggling, predict: 77 SalsaSpin
id: 3124, acc: 36.72, label: 84 SoccerJuggling, predict: 31 FrisbeeCatch
id: 3125, acc: 36.70, label: 84 SoccerJuggling, predict: 31 FrisbeeCatch
id: 3126, acc: 36.69, label: 84 SoccerJuggling, predict: 31 FrisbeeCatch
id: 3127, acc: 36.68, label: 84 SoccerJuggling, predict: 31 FrisbeeCatch
id: 3128, acc: 36.67, label: 84 SoccerJuggling, predict: 31 FrisbeeCatch
id: 3129, acc: 36.66, label: 84 SoccerJuggling, predict: 31 FrisbeeCatch
id: 3130, acc: 36.65, label: 84 SoccerJuggling, predict: 92 TennisSwing
id: 3131, acc: 36.63, label: 84 SoccerJuggling, predict: 92 TennisSwing
id: 3132, acc: 36.62, label: 84 SoccerJuggling, predict: 92 TennisSwing
id: 3133, acc: 36.61, label: 84 SoccerJuggling, predict: 92 TennisSwing
id: 3134, acc: 36.60, label: 84 SoccerJuggling, predict: 92 TennisSwing
id: 3135, acc: 36.59, label: 84 SoccerJuggling, predict: 94 TrampolineJumping
id: 3136, acc: 36.58, label: 84 SoccerJuggling, predict: 36 HammerThrow
id: 3137, acc: 36.56, label: 84 SoccerJuggling, predict: 94 TrampolineJumping
id: 3138, acc: 36.55, label: 84 SoccerJuggling, predict: 48 JumpRope
id: 3139, acc: 36.54, label: 84 SoccerJuggling, predict: 94 TrampolineJumping
id: 3140, acc: 36.53, label: 84 SoccerJuggling, predict: 23 CricketBowling
id: 3141, acc: 36.52, label: 84 SoccerJuggling, predict: 23 CricketBowling
id: 3142, acc: 36.51, label: 84 SoccerJuggling, predict: 23 CricketBowling
id: 3143, acc: 36.49, label: 84 SoccerJuggling, predict: 92 TennisSwing
id: 3144, acc: 36.48, label: 84 SoccerJuggling, predict: 23 CricketBowling
id: 3145, acc: 36.47, label: 84 SoccerJuggling, predict: 23 CricketBowling
id: 3146, acc: 36.46, label: 84 SoccerJuggling, predict: 8 Basketball
id: 3147, acc: 36.45, label: 84 SoccerJuggling, predict: 94 TrampolineJumping
id: 3148, acc: 36.44, label: 84 SoccerJuggling, predict: 94 TrampolineJumping
id: 3149, acc: 36.42, label: 84 SoccerJuggling, predict: 24 CricketShot
id: 3150, acc: 36.41, label: 84 SoccerJuggling, predict: 94 TrampolineJumping
id: 3151, acc: 36.43, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3152, acc: 36.42, label: 84 SoccerJuggling, predict: 92 TennisSwing
id: 3153, acc: 36.41, label: 84 SoccerJuggling, predict: 31 FrisbeeCatch
id: 3154, acc: 36.43, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3155, acc: 36.45, label: 84 SoccerJuggling, predict: 84 SoccerJuggling
id: 3156, acc: 36.44, label: 84 SoccerJuggling, predict: 31 FrisbeeCatch
id: 3157, acc: 36.43, label: 84 SoccerJuggling, predict: 31 FrisbeeCatch
id: 3158, acc: 36.45, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3159, acc: 36.44, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3160, acc: 36.42, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3161, acc: 36.41, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3162, acc: 36.40, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3163, acc: 36.42, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3164, acc: 36.44, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3165, acc: 36.43, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3166, acc: 36.45, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3167, acc: 36.47, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3168, acc: 36.49, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3169, acc: 36.48, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3170, acc: 36.47, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3171, acc: 36.46, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3172, acc: 36.44, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3173, acc: 36.43, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3174, acc: 36.42, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3175, acc: 36.44, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3176, acc: 36.43, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3177, acc: 36.42, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3178, acc: 36.41, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3179, acc: 36.40, label: 85 SoccerPenalty, predict: 29 FieldHockeyPenalty
id: 3180, acc: 36.38, label: 85 SoccerPenalty, predict: 29 FieldHockeyPenalty
id: 3181, acc: 36.37, label: 85 SoccerPenalty, predict: 29 FieldHockeyPenalty
id: 3182, acc: 36.36, label: 85 SoccerPenalty, predict: 29 FieldHockeyPenalty
id: 3183, acc: 36.35, label: 85 SoccerPenalty, predict: 29 FieldHockeyPenalty
id: 3184, acc: 36.34, label: 85 SoccerPenalty, predict: 29 FieldHockeyPenalty
id: 3185, acc: 36.33, label: 85 SoccerPenalty, predict: 29 FieldHockeyPenalty
id: 3186, acc: 36.35, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3187, acc: 36.37, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3188, acc: 36.39, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3189, acc: 36.38, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3190, acc: 36.39, label: 85 SoccerPenalty, predict: 85 SoccerPenalty
id: 3191, acc: 36.38, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3192, acc: 36.37, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3193, acc: 36.36, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3194, acc: 36.35, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3195, acc: 36.34, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3196, acc: 36.33, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3197, acc: 36.32, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3198, acc: 36.30, label: 85 SoccerPenalty, predict: 31 FrisbeeCatch
id: 3199, acc: 36.29, label: 86 StillRings, predict: 95 Typing
id: 3200, acc: 36.28, label: 86 StillRings, predict: 95 Typing
id: 3201, acc: 36.27, label: 86 StillRings, predict: 95 Typing
id: 3202, acc: 36.26, label: 86 StillRings, predict: 95 Typing
id: 3203, acc: 36.25, label: 86 StillRings, predict: 16 Bowling
id: 3204, acc: 36.24, label: 86 StillRings, predict: 57 ParallelBars
id: 3205, acc: 36.22, label: 86 StillRings, predict: 5 BalanceBeam
id: 3206, acc: 36.24, label: 86 StillRings, predict: 86 StillRings
id: 3207, acc: 36.23, label: 86 StillRings, predict: 94 TrampolineJumping
id: 3208, acc: 36.22, label: 86 StillRings, predict: 5 BalanceBeam
id: 3209, acc: 36.21, label: 86 StillRings, predict: 5 BalanceBeam
id: 3210, acc: 36.20, label: 86 StillRings, predict: 94 TrampolineJumping
id: 3211, acc: 36.19, label: 86 StillRings, predict: 57 ParallelBars
id: 3212, acc: 36.18, label: 86 StillRings, predict: 5 BalanceBeam
id: 3213, acc: 36.17, label: 86 StillRings, predict: 94 TrampolineJumping
id: 3214, acc: 36.15, label: 86 StillRings, predict: 5 BalanceBeam
id: 3215, acc: 36.17, label: 86 StillRings, predict: 86 StillRings
id: 3216, acc: 36.16, label: 86 StillRings, predict: 94 TrampolineJumping
id: 3217, acc: 36.15, label: 86 StillRings, predict: 5 BalanceBeam
id: 3218, acc: 36.14, label: 86 StillRings, predict: 75 RopeClimbing
id: 3219, acc: 36.16, label: 86 StillRings, predict: 86 StillRings
id: 3220, acc: 36.15, label: 86 StillRings, predict: 5 BalanceBeam
id: 3221, acc: 36.14, label: 86 StillRings, predict: 5 BalanceBeam
id: 3222, acc: 36.13, label: 86 StillRings, predict: 94 TrampolineJumping
id: 3223, acc: 36.12, label: 86 StillRings, predict: 94 TrampolineJumping
id: 3224, acc: 36.10, label: 86 StillRings, predict: 94 TrampolineJumping
id: 3225, acc: 36.12, label: 86 StillRings, predict: 86 StillRings
id: 3226, acc: 36.11, label: 86 StillRings, predict: 94 TrampolineJumping
id: 3227, acc: 36.13, label: 86 StillRings, predict: 86 StillRings
id: 3228, acc: 36.12, label: 86 StillRings, predict: 27 Drumming
id: 3229, acc: 36.11, label: 86 StillRings, predict: 94 TrampolineJumping
id: 3230, acc: 36.10, label: 86 StillRings, predict: 75 RopeClimbing
id: 3231, acc: 36.09, label: 87 SumoWrestling, predict: 44 IceDancing
id: 3232, acc: 36.11, label: 87 SumoWrestling, predict: 87 SumoWrestling
id: 3233, acc: 36.10, label: 87 SumoWrestling, predict: 66 PlayingTabla
id: 3234, acc: 36.09, label: 87 SumoWrestling, predict: 71 Punch
id: 3235, acc: 36.11, label: 87 SumoWrestling, predict: 87 SumoWrestling
id: 3236, acc: 36.09, label: 87 SumoWrestling, predict: 31 FrisbeeCatch
id: 3237, acc: 36.08, label: 87 SumoWrestling, predict: 54 Mixing
id: 3238, acc: 36.07, label: 87 SumoWrestling, predict: 5 BalanceBeam
id: 3239, acc: 36.06, label: 87 SumoWrestling, predict: 54 Mixing
id: 3240, acc: 36.05, label: 87 SumoWrestling, predict: 54 Mixing
id: 3241, acc: 36.04, label: 87 SumoWrestling, predict: 54 Mixing
id: 3242, acc: 36.03, label: 87 SumoWrestling, predict: 54 Mixing
id: 3243, acc: 36.05, label: 87 SumoWrestling, predict: 87 SumoWrestling
id: 3244, acc: 36.04, label: 87 SumoWrestling, predict: 31 FrisbeeCatch
id: 3245, acc: 36.02, label: 87 SumoWrestling, predict: 81 Skiing
id: 3246, acc: 36.01, label: 87 SumoWrestling, predict: 79 Shotput
id: 3247, acc: 36.00, label: 87 SumoWrestling, predict: 69 PommelHorse
id: 3248, acc: 36.02, label: 87 SumoWrestling, predict: 87 SumoWrestling
id: 3249, acc: 36.01, label: 87 SumoWrestling, predict: 54 Mixing
id: 3250, acc: 36.03, label: 87 SumoWrestling, predict: 87 SumoWrestling
id: 3251, acc: 36.02, label: 87 SumoWrestling, predict: 31 FrisbeeCatch
id: 3252, acc: 36.04, label: 87 SumoWrestling, predict: 87 SumoWrestling
id: 3253, acc: 36.06, label: 87 SumoWrestling, predict: 87 SumoWrestling
id: 3254, acc: 36.08, label: 87 SumoWrestling, predict: 87 SumoWrestling
id: 3255, acc: 36.10, label: 87 SumoWrestling, predict: 87 SumoWrestling
id: 3256, acc: 36.12, label: 87 SumoWrestling, predict: 87 SumoWrestling
id: 3257, acc: 36.11, label: 87 SumoWrestling, predict: 31 FrisbeeCatch
id: 3258, acc: 36.13, label: 87 SumoWrestling, predict: 87 SumoWrestling
id: 3259, acc: 36.12, label: 87 SumoWrestling, predict: 31 FrisbeeCatch
id: 3260, acc: 36.10, label: 87 SumoWrestling, predict: 31 FrisbeeCatch
id: 3261, acc: 36.12, label: 87 SumoWrestling, predict: 87 SumoWrestling
id: 3262, acc: 36.14, label: 87 SumoWrestling, predict: 87 SumoWrestling
id: 3263, acc: 36.13, label: 87 SumoWrestling, predict: 31 FrisbeeCatch
id: 3264, acc: 36.12, label: 87 SumoWrestling, predict: 31 FrisbeeCatch
id: 3265, acc: 36.14, label: 88 Surfing, predict: 88 Surfing
id: 3266, acc: 36.16, label: 88 Surfing, predict: 88 Surfing
id: 3267, acc: 36.18, label: 88 Surfing, predict: 88 Surfing
id: 3268, acc: 36.20, label: 88 Surfing, predict: 88 Surfing
id: 3269, acc: 36.22, label: 88 Surfing, predict: 88 Surfing
id: 3270, acc: 36.24, label: 88 Surfing, predict: 88 Surfing
id: 3271, acc: 36.26, label: 88 Surfing, predict: 88 Surfing
id: 3272, acc: 36.28, label: 88 Surfing, predict: 88 Surfing
id: 3273, acc: 36.30, label: 88 Surfing, predict: 88 Surfing
id: 3274, acc: 36.32, label: 88 Surfing, predict: 88 Surfing
id: 3275, acc: 36.34, label: 88 Surfing, predict: 88 Surfing
id: 3276, acc: 36.36, label: 88 Surfing, predict: 88 Surfing
id: 3277, acc: 36.37, label: 88 Surfing, predict: 88 Surfing
id: 3278, acc: 36.39, label: 88 Surfing, predict: 88 Surfing
id: 3279, acc: 36.41, label: 88 Surfing, predict: 88 Surfing
id: 3280, acc: 36.43, label: 88 Surfing, predict: 88 Surfing
id: 3281, acc: 36.45, label: 88 Surfing, predict: 88 Surfing
id: 3282, acc: 36.47, label: 88 Surfing, predict: 88 Surfing
id: 3283, acc: 36.49, label: 88 Surfing, predict: 88 Surfing
id: 3284, acc: 36.51, label: 88 Surfing, predict: 88 Surfing
id: 3285, acc: 36.53, label: 88 Surfing, predict: 88 Surfing
id: 3286, acc: 36.52, label: 88 Surfing, predict: 83 SkyDiving
id: 3287, acc: 36.54, label: 88 Surfing, predict: 88 Surfing
id: 3288, acc: 36.53, label: 88 Surfing, predict: 83 SkyDiving
id: 3289, acc: 36.52, label: 88 Surfing, predict: 83 SkyDiving
id: 3290, acc: 36.50, label: 88 Surfing, predict: 81 Skiing
id: 3291, acc: 36.49, label: 88 Surfing, predict: 81 Skiing
id: 3292, acc: 36.48, label: 88 Surfing, predict: 81 Skiing
id: 3293, acc: 36.47, label: 88 Surfing, predict: 81 Skiing
id: 3294, acc: 36.46, label: 88 Surfing, predict: 81 Skiing
id: 3295, acc: 36.45, label: 88 Surfing, predict: 83 SkyDiving
id: 3296, acc: 36.44, label: 88 Surfing, predict: 83 SkyDiving
id: 3297, acc: 36.43, label: 88 Surfing, predict: 83 SkyDiving
id: 3298, acc: 36.45, label: 89 Swing, predict: 89 Swing
id: 3299, acc: 36.47, label: 89 Swing, predict: 89 Swing
id: 3300, acc: 36.45, label: 89 Swing, predict: 98 WalkingWithDog
id: 3301, acc: 36.44, label: 89 Swing, predict: 81 Skiing
id: 3302, acc: 36.43, label: 89 Swing, predict: 98 WalkingWithDog
id: 3303, acc: 36.42, label: 89 Swing, predict: 94 TrampolineJumping
id: 3304, acc: 36.41, label: 89 Swing, predict: 27 Drumming
id: 3305, acc: 36.40, label: 89 Swing, predict: 52 Lunges
id: 3306, acc: 36.39, label: 89 Swing, predict: 27 Drumming
id: 3307, acc: 36.38, label: 89 Swing, predict: 94 TrampolineJumping
id: 3308, acc: 36.37, label: 89 Swing, predict: 33 GolfSwing
id: 3309, acc: 36.36, label: 89 Swing, predict: 79 Shotput
id: 3310, acc: 36.34, label: 89 Swing, predict: 97 VolleyballSpiking
id: 3311, acc: 36.33, label: 89 Swing, predict: 79 Shotput
id: 3312, acc: 36.32, label: 89 Swing, predict: 94 TrampolineJumping
id: 3313, acc: 36.31, label: 89 Swing, predict: 94 TrampolineJumping
id: 3314, acc: 36.30, label: 89 Swing, predict: 94 TrampolineJumping
id: 3315, acc: 36.29, label: 89 Swing, predict: 94 TrampolineJumping
id: 3316, acc: 36.28, label: 89 Swing, predict: 94 TrampolineJumping
id: 3317, acc: 36.27, label: 89 Swing, predict: 94 TrampolineJumping
id: 3318, acc: 36.26, label: 89 Swing, predict: 94 TrampolineJumping
id: 3319, acc: 36.25, label: 89 Swing, predict: 68 PoleVault
id: 3320, acc: 36.23, label: 89 Swing, predict: 80 SkateBoarding
id: 3321, acc: 36.22, label: 89 Swing, predict: 94 TrampolineJumping
id: 3322, acc: 36.21, label: 89 Swing, predict: 94 TrampolineJumping
id: 3323, acc: 36.20, label: 89 Swing, predict: 94 TrampolineJumping
id: 3324, acc: 36.19, label: 89 Swing, predict: 94 TrampolineJumping
id: 3325, acc: 36.18, label: 89 Swing, predict: 94 TrampolineJumping
id: 3326, acc: 36.17, label: 89 Swing, predict: 11 Biking
id: 3327, acc: 36.16, label: 89 Swing, predict: 16 Bowling
id: 3328, acc: 36.15, label: 89 Swing, predict: 52 Lunges
id: 3329, acc: 36.14, label: 89 Swing, predict: 16 Bowling
id: 3330, acc: 36.13, label: 89 Swing, predict: 98 WalkingWithDog
id: 3331, acc: 36.15, label: 89 Swing, predict: 89 Swing
id: 3332, acc: 36.13, label: 89 Swing, predict: 75 RopeClimbing
id: 3333, acc: 36.15, label: 89 Swing, predict: 89 Swing
id: 3334, acc: 36.14, label: 89 Swing, predict: 94 TrampolineJumping
id: 3335, acc: 36.13, label: 89 Swing, predict: 94 TrampolineJumping
id: 3336, acc: 36.12, label: 89 Swing, predict: 94 TrampolineJumping
id: 3337, acc: 36.11, label: 89 Swing, predict: 94 TrampolineJumping
id: 3338, acc: 36.10, label: 89 Swing, predict: 94 TrampolineJumping
id: 3339, acc: 36.09, label: 89 Swing, predict: 94 TrampolineJumping
id: 3340, acc: 36.08, label: 90 TableTennisShot, predict: 12 Billiards
id: 3341, acc: 36.07, label: 90 TableTennisShot, predict: 12 Billiards
id: 3342, acc: 36.06, label: 90 TableTennisShot, predict: 12 Billiards
id: 3343, acc: 36.08, label: 90 TableTennisShot, predict: 90 TableTennisShot
id: 3344, acc: 36.06, label: 90 TableTennisShot, predict: 12 Billiards
id: 3345, acc: 36.05, label: 90 TableTennisShot, predict: 12 Billiards
id: 3346, acc: 36.04, label: 90 TableTennisShot, predict: 46 JugglingBalls
id: 3347, acc: 36.03, label: 90 TableTennisShot, predict: 46 JugglingBalls
id: 3348, acc: 36.02, label: 90 TableTennisShot, predict: 46 JugglingBalls
id: 3349, acc: 36.01, label: 90 TableTennisShot, predict: 46 JugglingBalls
id: 3350, acc: 36.00, label: 90 TableTennisShot, predict: 39 HeadMassage
id: 3351, acc: 35.99, label: 90 TableTennisShot, predict: 39 HeadMassage
id: 3352, acc: 35.98, label: 90 TableTennisShot, predict: 39 HeadMassage
id: 3353, acc: 35.97, label: 90 TableTennisShot, predict: 100 WritingOnBoard
id: 3354, acc: 35.96, label: 90 TableTennisShot, predict: 39 HeadMassage
id: 3355, acc: 35.95, label: 90 TableTennisShot, predict: 8 Basketball
id: 3356, acc: 35.94, label: 90 TableTennisShot, predict: 11 Biking
id: 3357, acc: 35.92, label: 90 TableTennisShot, predict: 58 PizzaTossing
id: 3358, acc: 35.91, label: 90 TableTennisShot, predict: 29 FieldHockeyPenalty
id: 3359, acc: 35.90, label: 90 TableTennisShot, predict: 4 BabyCrawling
id: 3360, acc: 35.89, label: 90 TableTennisShot, predict: 70 PullUps
id: 3361, acc: 35.88, label: 90 TableTennisShot, predict: 11 Biking
id: 3362, acc: 35.87, label: 90 TableTennisShot, predict: 38 HandstandWalking
id: 3363, acc: 35.86, label: 90 TableTennisShot, predict: 38 HandstandWalking
id: 3364, acc: 35.85, label: 90 TableTennisShot, predict: 51 LongJump
id: 3365, acc: 35.84, label: 90 TableTennisShot, predict: 24 CricketShot
id: 3366, acc: 35.83, label: 90 TableTennisShot, predict: 24 CricketShot
id: 3367, acc: 35.82, label: 90 TableTennisShot, predict: 24 CricketShot
id: 3368, acc: 35.81, label: 90 TableTennisShot, predict: 24 CricketShot
id: 3369, acc: 35.80, label: 90 TableTennisShot, predict: 94 TrampolineJumping
id: 3370, acc: 35.79, label: 90 TableTennisShot, predict: 94 TrampolineJumping
id: 3371, acc: 35.78, label: 90 TableTennisShot, predict: 94 TrampolineJumping
id: 3372, acc: 35.77, label: 90 TableTennisShot, predict: 94 TrampolineJumping
id: 3373, acc: 35.75, label: 90 TableTennisShot, predict: 94 TrampolineJumping
id: 3374, acc: 35.74, label: 90 TableTennisShot, predict: 94 TrampolineJumping
id: 3375, acc: 35.73, label: 90 TableTennisShot, predict: 97 VolleyballSpiking
id: 3376, acc: 35.72, label: 90 TableTennisShot, predict: 15 BodyWeightSquats
id: 3377, acc: 35.71, label: 90 TableTennisShot, predict: 97 VolleyballSpiking
id: 3378, acc: 35.70, label: 90 TableTennisShot, predict: 88 Surfing
id: 3379, acc: 35.69, label: 91 TaiChi, predict: 100 WritingOnBoard
id: 3380, acc: 35.68, label: 91 TaiChi, predict: 100 WritingOnBoard
id: 3381, acc: 35.67, label: 91 TaiChi, predict: 31 FrisbeeCatch
id: 3382, acc: 35.66, label: 91 TaiChi, predict: 31 FrisbeeCatch
id: 3383, acc: 35.65, label: 91 TaiChi, predict: 21 CleanAndJerk
id: 3384, acc: 35.64, label: 91 TaiChi, predict: 84 SoccerJuggling
id: 3385, acc: 35.63, label: 91 TaiChi, predict: 28 Fencing
id: 3386, acc: 35.62, label: 91 TaiChi, predict: 92 TennisSwing
id: 3387, acc: 35.61, label: 91 TaiChi, predict: 7 BaseballPitch
id: 3388, acc: 35.63, label: 91 TaiChi, predict: 91 TaiChi
id: 3389, acc: 35.64, label: 91 TaiChi, predict: 91 TaiChi
id: 3390, acc: 35.66, label: 91 TaiChi, predict: 91 TaiChi
id: 3391, acc: 35.68, label: 91 TaiChi, predict: 91 TaiChi
id: 3392, acc: 35.70, label: 91 TaiChi, predict: 91 TaiChi
id: 3393, acc: 35.72, label: 91 TaiChi, predict: 91 TaiChi
id: 3394, acc: 35.74, label: 91 TaiChi, predict: 91 TaiChi
id: 3395, acc: 35.73, label: 91 TaiChi, predict: 46 JugglingBalls
id: 3396, acc: 35.75, label: 91 TaiChi, predict: 91 TaiChi
id: 3397, acc: 35.77, label: 91 TaiChi, predict: 91 TaiChi
id: 3398, acc: 35.79, label: 91 TaiChi, predict: 91 TaiChi
id: 3399, acc: 35.78, label: 91 TaiChi, predict: 10 BenchPress
id: 3400, acc: 35.76, label: 91 TaiChi, predict: 55 MoppingFloor
id: 3401, acc: 35.75, label: 91 TaiChi, predict: 55 MoppingFloor
id: 3402, acc: 35.74, label: 91 TaiChi, predict: 99 WallPushups
id: 3403, acc: 35.73, label: 91 TaiChi, predict: 33 GolfSwing
id: 3404, acc: 35.72, label: 91 TaiChi, predict: 33 GolfSwing
id: 3405, acc: 35.71, label: 91 TaiChi, predict: 100 WritingOnBoard
id: 3406, acc: 35.70, label: 91 TaiChi, predict: 36 HammerThrow
id: 3407, acc: 35.72, label: 92 TennisSwing, predict: 92 TennisSwing
id: 3408, acc: 35.74, label: 92 TennisSwing, predict: 92 TennisSwing
id: 3409, acc: 35.73, label: 92 TennisSwing, predict: 11 Biking
id: 3410, acc: 35.72, label: 92 TennisSwing, predict: 11 Biking
