Namespace(arch='resnext-101', attack_bn='clean', attack_iter=5, attack_type='clean', batch_size=32, epsilon=4, exp_name='mix_avg', framing_width=5, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/mix_clean_pgd_roa3/save_3.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)One

Namespace(arch='resnext-101', attack_bn='clean', attack_iter=5, attack_type='clean', batch_size=32, epsilon=4, exp_name='mix_avg', framing_width=5, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/mix_clean_pgd_roa3/save_3.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)One

Namespace(arch='resnext-101', attack_bn='clean', attack_iter=5, attack_type='clean', batch_size=32, epsilon=4, exp_name='mix_avg', framing_width=5, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/mix_clean_pgd_roa3/save_3.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)One

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Typing
id: 3011, acc: 52.11, label: SkateBoarding, predict: SkateBoarding
id: 3012, acc: 52.09, label: SkateBoarding, predict: Biking
id: 3013, acc: 52.07, label: SkateBoarding, predict: HorseRiding
id: 3014, acc: 52.06, label: SkateBoarding, predict: WalkingWithDog
id: 3015, acc: 52.07, label: SkateBoarding, predict: SkateBoarding
id: 3016, acc: 52.09, label: SkateBoarding, predict: SkateBoarding
id: 3017, acc: 52.10, label: SkateBoarding, predict: SkateBoarding
id: 3018, acc: 52.09, label: SkateBoarding, predict: Biking
id: 3019, acc: 52.07, label: SkateBoarding, predict: Biking
id: 3020, acc: 52.05, label: Skiing, predict: Swing
id: 3021, acc: 52.04, label: Skiing, predict: Rafting
id: 3022, acc: 52.02, label: Skiing, predict: MoppingFloor
id: 3023, acc: 52.00, label: Skiing, predict: HandstandWalking
id: 3024, acc: 51.98, label: Skiing, predict: RockClimbingIndoor
id: 3025, acc: 51.97, label: Skiing, predict: RockClimbingIndoor
id: 3026, acc: 51.98, label: Skiing, predict: Skiing
id: 3027, acc: 51.97, label: Skiing, predict: CliffDiving
id: 3028, acc: 51.95, label: Skiing, predict: CliffDiving
id: 3029, acc: 51.93, label: Skiing, predict: BasketballDunk
id: 3030, acc: 51.91, label: Skiing, predict: HandstandWalking
id: 3031, acc: 51.90, label: Skiing, predict: TaiChi
id: 3032, acc: 51.91, label: Skiing, predict: Skiing
id: 3033, acc: 51.90, label: Skiing, predict: MoppingFloor
id: 3034, acc: 51.88, label: Skiing, predict: HandstandWalking
id: 3035, acc: 51.86, label: Skiing, predict: HandstandWalking
id: 3036, acc: 51.84, label: Skiing, predict: WallPushups
id: 3037, acc: 51.83, label: Skiing, predict: SkateBoarding
id: 3038, acc: 51.81, label: Skiing, predict: RopeClimbing
id: 3039, acc: 51.79, label: Skiing, predict: RockClimbingIndoor
id: 3040, acc: 51.78, label: Skiing, predict: HandstandWalking
id: 3041, acc: 51.76, label: Skiing, predict: RockClimbingIndoor
id: 3042, acc: 51.74, label: Skiing, predict: RockClimbingIndoor
id: 3043, acc: 51.73, label: Skiing, predict: HandstandWalking
id: 3044, acc: 51.71, label: Skiing, predict: HandstandWalking
id: 3045, acc: 51.69, label: Skiing, predict: CliffDiving
id: 3046, acc: 51.67, label: Skiing, predict: CliffDiving
id: 3047, acc: 51.66, label: Skiing, predict: BasketballDunk
id: 3048, acc: 51.64, label: Skiing, predict: HandstandWalking
id: 3049, acc: 51.62, label: Skiing, predict: TennisSwing
id: 3050, acc: 51.61, label: Skiing, predict: HandstandWalking
id: 3051, acc: 51.59, label: Skiing, predict: HandstandWalking
id: 3052, acc: 51.57, label: Skiing, predict: HandstandWalking
id: 3053, acc: 51.56, label: Skiing, predict: LongJump
id: 3054, acc: 51.54, label: Skiing, predict: Rowing
id: 3055, acc: 51.52, label: Skiing, predict: BandMarching
id: 3056, acc: 51.51, label: Skiing, predict: RockClimbingIndoor
id: 3057, acc: 51.49, label: Skiing, predict: CliffDiving
id: 3058, acc: 51.47, label: Skiing, predict: RockClimbingIndoor
id: 3059, acc: 51.45, label: Skiing, predict: RockClimbingIndoor
id: 3060, acc: 51.44, label: Skijet, predict: Rowing
id: 3061, acc: 51.42, label: Skijet, predict: Rowing
id: 3062, acc: 51.40, label: Skijet, predict: Rowing
id: 3063, acc: 51.39, label: Skijet, predict: Rowing
id: 3064, acc: 51.37, label: Skijet, predict: Skiing
id: 3065, acc: 51.35, label: Skijet, predict: Rowing
id: 3066, acc: 51.34, label: Skijet, predict: Surfing
id: 3067, acc: 51.32, label: Skijet, predict: Rowing
id: 3068, acc: 51.30, label: Skijet, predict: Surfing
id: 3069, acc: 51.29, label: Skijet, predict: Surfing
id: 3070, acc: 51.27, label: Skijet, predict: FrontCrawl
id: 3071, acc: 51.25, label: Skijet, predict: Rowing
id: 3072, acc: 51.24, label: Skijet, predict: SoccerJuggling
id: 3073, acc: 51.22, label: Skijet, predict: CliffDiving
id: 3074, acc: 51.20, label: Skijet, predict: FrontCrawl
id: 3075, acc: 51.19, label: Skijet, predict: WalkingWithDog
id: 3076, acc: 51.17, label: Skijet, predict: LongJump
id: 3077, acc: 51.15, label: Skijet, predict: Swing
id: 3078, acc: 51.14, label: Skijet, predict: Swing
id: 3079, acc: 51.12, label: Skijet, predict: Swing
id: 3080, acc: 51.10, label: Skijet, predict: Knitting
id: 3081, acc: 51.09, label: Skijet, predict: Knitting
id: 3082, acc: 51.07, label: Skijet, predict: Knitting
id: 3083, acc: 51.05, label: Skijet, predict: Knitting
id: 3084, acc: 51.04, label: Skijet, predict: Surfing
id: 3085, acc: 51.02, label: Skijet, predict: HandstandWalking
id: 3086, acc: 51.00, label: Skijet, predict: LongJump
id: 3087, acc: 50.99, label: Skijet, predict: Rowing
id: 3088, acc: 51.00, label: SkyDiving, predict: SkyDiving
id: 3089, acc: 50.99, label: SkyDiving, predict: Rafting
id: 3090, acc: 51.00, label: SkyDiving, predict: SkyDiving
id: 3091, acc: 51.02, label: SkyDiving, predict: SkyDiving
id: 3092, acc: 51.00, label: SkyDiving, predict: RockClimbingIndoor
id: 3093, acc: 51.02, label: SkyDiving, predict: SkyDiving
id: 3094, acc: 51.03, label: SkyDiving, predict: SkyDiving
id: 3095, acc: 51.02, label: SkyDiving, predict: RockClimbingIndoor
id: 3096, acc: 51.03, label: SkyDiving, predict: SkyDiving
id: 3097, acc: 51.05, label: SkyDiving, predict: SkyDiving
id: 3098, acc: 51.07, label: SkyDiving, predict: SkyDiving
id: 3099, acc: 51.08, label: SkyDiving, predict: SkyDiving
id: 3100, acc: 51.06, label: SkyDiving, predict: HandstandWalking
id: 3101, acc: 51.05, label: SkyDiving, predict: HandstandWalking
id: 3102, acc: 51.03, label: SkyDiving, predict: RopeClimbing
id: 3103, acc: 51.02, label: SkyDiving, predict: HandstandWalking
id: 3104, acc: 51.00, label: SkyDiving, predict: HandstandWalking
id: 3105, acc: 51.01, label: SkyDiving, predict: SkyDiving
id: 3106, acc: 51.03, label: SkyDiving, predict: SkyDiving
id: 3107, acc: 51.05, label: SkyDiving, predict: SkyDiving
id: 3108, acc: 51.06, label: SkyDiving, predict: SkyDiving
id: 3109, acc: 51.08, label: SkyDiving, predict: SkyDiving
id: 3110, acc: 51.09, label: SkyDiving, predict: SkyDiving
id: 3111, acc: 51.11, label: SkyDiving, predict: SkyDiving
id: 3112, acc: 51.12, label: SkyDiving, predict: SkyDiving
id: 3113, acc: 51.14, label: SkyDiving, predict: SkyDiving
id: 3114, acc: 51.12, label: SkyDiving, predict: RockClimbingIndoor
id: 3115, acc: 51.14, label: SkyDiving, predict: SkyDiving
id: 3116, acc: 51.16, label: SkyDiving, predict: SkyDiving
id: 3117, acc: 51.17, label: SkyDiving, predict: SkyDiving
id: 3118, acc: 51.19, label: SkyDiving, predict: SkyDiving
id: 3119, acc: 51.17, label: SoccerJuggling, predict: JumpRope
id: 3120, acc: 51.15, label: SoccerJuggling, predict: JumpRope
id: 3121, acc: 51.14, label: SoccerJuggling, predict: JumpRope
id: 3122, acc: 51.15, label: SoccerJuggling, predict: SoccerJuggling
id: 3123, acc: 51.14, label: SoccerJuggling, predict: JumpRope
id: 3124, acc: 51.12, label: SoccerJuggling, predict: HandstandWalking
id: 3125, acc: 51.14, label: SoccerJuggling, predict: SoccerJuggling
id: 3126, acc: 51.12, label: SoccerJuggling, predict: TennisSwing
id: 3127, acc: 51.10, label: SoccerJuggling, predict: JumpRope
id: 3128, acc: 51.12, label: SoccerJuggling, predict: SoccerJuggling
id: 3129, acc: 51.10, label: SoccerJuggling, predict: JumpRope
id: 3130, acc: 51.09, label: SoccerJuggling, predict: TennisSwing
id: 3131, acc: 51.07, label: SoccerJuggling, predict: TennisSwing
id: 3132, acc: 51.05, label: SoccerJuggling, predict: TennisSwing
id: 3133, acc: 51.04, label: SoccerJuggling, predict: TennisSwing
id: 3134, acc: 51.02, label: SoccerJuggling, predict: TennisSwing
id: 3135, acc: 51.00, label: SoccerJuggling, predict: JumpingJack
id: 3136, acc: 50.99, label: SoccerJuggling, predict: JumpingJack
id: 3137, acc: 50.97, label: SoccerJuggling, predict: JumpingJack
id: 3138, acc: 50.96, label: SoccerJuggling, predict: JumpRope
id: 3139, acc: 50.94, label: SoccerJuggling, predict: JumpingJack
id: 3140, acc: 50.92, label: SoccerJuggling, predict: CricketShot
id: 3141, acc: 50.91, label: SoccerJuggling, predict: CricketBowling
id: 3142, acc: 50.89, label: SoccerJuggling, predict: CricketBowling
id: 3143, acc: 50.87, label: SoccerJuggling, predict: CricketBowling
id: 3144, acc: 50.86, label: SoccerJuggling, predict: CricketShot
id: 3145, acc: 50.84, label: SoccerJuggling, predict: CricketBowling
id: 3146, acc: 50.83, label: SoccerJuggling, predict: TennisSwing
id: 3147, acc: 50.81, label: SoccerJuggling, predict: TennisSwing
id: 3148, acc: 50.79, label: SoccerJuggling, predict: TennisSwing
id: 3149, acc: 50.78, label: SoccerJuggling, predict: TennisSwing
id: 3150, acc: 50.76, label: SoccerJuggling, predict: TennisSwing
id: 3151, acc: 50.78, label: SoccerJuggling, predict: SoccerJuggling
id: 3152, acc: 50.79, label: SoccerJuggling, predict: SoccerJuggling
id: 3153, acc: 50.81, label: SoccerJuggling, predict: SoccerJuggling
id: 3154, acc: 50.82, label: SoccerJuggling, predict: SoccerJuggling
id: 3155, acc: 50.84, label: SoccerJuggling, predict: SoccerJuggling
id: 3156, acc: 50.86, label: SoccerJuggling, predict: SoccerJuggling
id: 3157, acc: 50.87, label: SoccerJuggling, predict: SoccerJuggling
id: 3158, acc: 50.89, label: SoccerPenalty, predict: SoccerPenalty
id: 3159, acc: 50.90, label: SoccerPenalty, predict: SoccerPenalty
id: 3160, acc: 50.92, label: SoccerPenalty, predict: SoccerPenalty
id: 3161, acc: 50.93, label: SoccerPenalty, predict: SoccerPenalty
id: 3162, acc: 50.95, label: SoccerPenalty, predict: SoccerPenalty
id: 3163, acc: 50.96, label: SoccerPenalty, predict: SoccerPenalty
id: 3164, acc: 50.98, label: SoccerPenalty, predict: SoccerPenalty
id: 3165, acc: 51.00, label: SoccerPenalty, predict: SoccerPenalty
id: 3166, acc: 51.01, label: SoccerPenalty, predict: SoccerPenalty
id: 3167, acc: 51.03, label: SoccerPenalty, predict: SoccerPenalty
id: 3168, acc: 51.04, label: SoccerPenalty, predict: SoccerPenalty
id: 3169, acc: 51.06, label: SoccerPenalty, predict: SoccerPenalty
id: 3170, acc: 51.07, label: SoccerPenalty, predict: SoccerPenalty
id: 3171, acc: 51.09, label: SoccerPenalty, predict: SoccerPenalty
id: 3172, acc: 51.10, label: SoccerPenalty, predict: SoccerPenalty
id: 3173, acc: 51.12, label: SoccerPenalty, predict: SoccerPenalty
id: 3174, acc: 51.13, label: SoccerPenalty, predict: SoccerPenalty
id: 3175, acc: 51.15, label: SoccerPenalty, predict: SoccerPenalty
id: 3176, acc: 51.16, label: SoccerPenalty, predict: SoccerPenalty
id: 3177, acc: 51.18, label: SoccerPenalty, predict: SoccerPenalty
id: 3178, acc: 51.20, label: SoccerPenalty, predict: SoccerPenalty
id: 3179, acc: 51.21, label: SoccerPenalty, predict: SoccerPenalty
id: 3180, acc: 51.23, label: SoccerPenalty, predict: SoccerPenalty
id: 3181, acc: 51.24, label: SoccerPenalty, predict: SoccerPenalty
id: 3182, acc: 51.26, label: SoccerPenalty, predict: SoccerPenalty
id: 3183, acc: 51.27, label: SoccerPenalty, predict: SoccerPenalty
id: 3184, acc: 51.29, label: SoccerPenalty, predict: SoccerPenalty
id: 3185, acc: 51.30, label: SoccerPenalty, predict: SoccerPenalty
id: 3186, acc: 51.32, label: SoccerPenalty, predict: SoccerPenalty
id: 3187, acc: 51.33, label: SoccerPenalty, predict: SoccerPenalty
id: 3188, acc: 51.35, label: SoccerPenalty, predict: SoccerPenalty
id: 3189, acc: 51.36, label: SoccerPenalty, predict: SoccerPenalty
id: 3190, acc: 51.38, label: SoccerPenalty, predict: SoccerPenalty
id: 3191, acc: 51.39, label: SoccerPenalty, predict: SoccerPenalty
id: 3192, acc: 51.41, label: SoccerPenalty, predict: SoccerPenalty
id: 3193, acc: 51.42, label: SoccerPenalty, predict: SoccerPenalty
id: 3194, acc: 51.44, label: SoccerPenalty, predict: SoccerPenalty
id: 3195, acc: 51.46, label: SoccerPenalty, predict: SoccerPenalty
id: 3196, acc: 51.47, label: SoccerPenalty, predict: SoccerPenalty
id: 3197, acc: 51.49, label: SoccerPenalty, predict: SoccerPenalty
id: 3198, acc: 51.50, label: SoccerPenalty, predict: SoccerPenalty
id: 3199, acc: 51.48, label: StillRings, predict: BalanceBeam
id: 3200, acc: 51.47, label: StillRings, predict: Bowling
id: 3201, acc: 51.45, label: StillRings, predict: ThrowDiscus
id: 3202, acc: 51.44, label: StillRings, predict: HandstandWalking
id: 3203, acc: 51.42, label: StillRings, predict: Bowling
id: 3204, acc: 51.44, label: StillRings, predict: StillRings
id: 3205, acc: 51.42, label: StillRings, predict: Shotput
id: 3206, acc: 51.40, label: StillRings, predict: PullUps
id: 3207, acc: 51.42, label: StillRings, predict: StillRings
id: 3208, acc: 51.40, label: StillRings, predict: ParallelBars
id: 3209, acc: 51.39, label: StillRings, predict: ParallelBars
id: 3210, acc: 51.37, label: StillRings, predict: PullUps
id: 3211, acc: 51.35, label: StillRings, predict: BalanceBeam
id: 3212, acc: 51.34, label: StillRings, predict: JumpingJack
id: 3213, acc: 51.32, label: StillRings, predict: JumpingJack
id: 3214, acc: 51.31, label: StillRings, predict: BalanceBeam
id: 3215, acc: 51.32, label: StillRings, predict: StillRings
id: 3216, acc: 51.34, label: StillRings, predict: StillRings
id: 3217, acc: 51.32, label: StillRings, predict: ParallelBars
id: 3218, acc: 51.34, label: StillRings, predict: StillRings
id: 3219, acc: 51.35, label: StillRings, predict: StillRings
id: 3220, acc: 51.34, label: StillRings, predict: BalanceBeam
id: 3221, acc: 51.32, label: StillRings, predict: BalanceBeam
id: 3222, acc: 51.33, label: StillRings, predict: StillRings
id: 3223, acc: 51.32, label: StillRings, predict: RockClimbingIndoor
id: 3224, acc: 51.33, label: StillRings, predict: StillRings
id: 3225, acc: 51.35, label: StillRings, predict: StillRings
id: 3226, acc: 51.33, label: StillRings, predict: RockClimbingIndoor
id: 3227, acc: 51.35, label: StillRings, predict: StillRings
id: 3228, acc: 51.33, label: StillRings, predict: JumpingJack
id: 3229, acc: 51.35, label: StillRings, predict: StillRings
id: 3230, acc: 51.33, label: StillRings, predict: RockClimbingIndoor
id: 3231, acc: 51.32, label: SumoWrestling, predict: IceDancing
id: 3232, acc: 51.33, label: SumoWrestling, predict: SumoWrestling
id: 3233, acc: 51.31, label: SumoWrestling, predict: Punch
id: 3234, acc: 51.30, label: SumoWrestling, predict: Punch
id: 3235, acc: 51.31, label: SumoWrestling, predict: SumoWrestling
id: 3236, acc: 51.33, label: SumoWrestling, predict: SumoWrestling
id: 3237, acc: 51.34, label: SumoWrestling, predict: SumoWrestling
id: 3238, acc: 51.33, label: SumoWrestling, predict: Punch
id: 3239, acc: 51.31, label: SumoWrestling, predict: BasketballDunk
id: 3240, acc: 51.33, label: SumoWrestling, predict: SumoWrestling
id: 3241, acc: 51.31, label: SumoWrestling, predict: Mixing
id: 3242, acc: 51.30, label: SumoWrestling, predict: Mixing
id: 3243, acc: 51.28, label: SumoWrestling, predict: Shotput
id: 3244, acc: 51.26, label: SumoWrestling, predict: SoccerJuggling
id: 3245, acc: 51.25, label: SumoWrestling, predict: HandstandWalking
id: 3246, acc: 51.23, label: SumoWrestling, predict: Shotput
id: 3247, acc: 51.25, label: SumoWrestling, predict: SumoWrestling
id: 3248, acc: 51.26, label: SumoWrestling, predict: SumoWrestling
id: 3249, acc: 51.28, label: SumoWrestling, predict: SumoWrestling
id: 3250, acc: 51.29, label: SumoWrestling, predict: SumoWrestling
id: 3251, acc: 51.31, label: SumoWrestling, predict: SumoWrestling
id: 3252, acc: 51.32, label: SumoWrestling, predict: SumoWrestling
id: 3253, acc: 51.34, label: SumoWrestling, predict: SumoWrestling
id: 3254, acc: 51.35, label: SumoWrestling, predict: SumoWrestling
id: 3255, acc: 51.37, label: SumoWrestling, predict: SumoWrestling
id: 3256, acc: 51.38, label: SumoWrestling, predict: SumoWrestling
id: 3257, acc: 51.40, label: SumoWrestling, predict: SumoWrestling
id: 3258, acc: 51.41, label: SumoWrestling, predict: SumoWrestling
id: 3259, acc: 51.43, label: SumoWrestling, predict: SumoWrestling
id: 3260, acc: 51.44, label: SumoWrestling, predict: SumoWrestling
id: 3261, acc: 51.46, label: SumoWrestling, predict: SumoWrestling
id: 3262, acc: 51.47, label: SumoWrestling, predict: SumoWrestling
id: 3263, acc: 51.49, label: SumoWrestling, predict: SumoWrestling
id: 3264, acc: 51.50, label: SumoWrestling, predict: SumoWrestling
id: 3265, acc: 51.52, label: Surfing, predict: Surfing
id: 3266, acc: 51.53, label: Surfing, predict: Surfing
id: 3267, acc: 51.55, label: Surfing, predict: Surfing
id: 3268, acc: 51.56, label: Surfing, predict: Surfing
id: 3269, acc: 51.58, label: Surfing, predict: Surfing
id: 3270, acc: 51.59, label: Surfing, predict: Surfing
id: 3271, acc: 51.61, label: Surfing, predict: Surfing
id: 3272, acc: 51.62, label: Surfing, predict: Surfing
id: 3273, acc: 51.60, label: Surfing, predict: CricketBowling
id: 3274, acc: 51.59, label: Surfing, predict: SalsaSpin
id: 3275, acc: 51.60, label: Surfing, predict: Surfing
id: 3276, acc: 51.62, label: Surfing, predict: Surfing
id: 3277, acc: 51.63, label: Surfing, predict: Surfing
id: 3278, acc: 51.65, label: Surfing, predict: Surfing
id: 3279, acc: 51.66, label: Surfing, predict: Surfing
id: 3280, acc: 51.68, label: Surfing, predict: Surfing
id: 3281, acc: 51.66, label: Surfing, predict: CliffDiving
id: 3282, acc: 51.68, label: Surfing, predict: Surfing
id: 3283, acc: 51.66, label: Surfing, predict: SalsaSpin
id: 3284, acc: 51.67, label: Surfing, predict: Surfing
id: 3285, acc: 51.66, label: Surfing, predict: FrontCrawl
id: 3286, acc: 51.67, label: Surfing, predict: Surfing
id: 3287, acc: 51.69, label: Surfing, predict: Surfing
id: 3288, acc: 51.70, label: Surfing, predict: Surfing
id: 3289, acc: 51.72, label: Surfing, predict: Surfing
id: 3290, acc: 51.70, label: Surfing, predict: Skiing
id: 3291, acc: 51.69, label: Surfing, predict: HandstandWalking
id: 3292, acc: 51.67, label: Surfing, predict: HandstandWalking
id: 3293, acc: 51.66, label: Surfing, predict: HandstandWalking
id: 3294, acc: 51.64, label: Surfing, predict: BabyCrawling
id: 3295, acc: 51.62, label: Surfing, predict: LongJump
id: 3296, acc: 51.61, label: Surfing, predict: LongJump
id: 3297, acc: 51.59, label: Surfing, predict: LongJump
id: 3298, acc: 51.58, label: Swing, predict: HandstandWalking
id: 3299, acc: 51.56, label: Swing, predict: CliffDiving
id: 3300, acc: 51.55, label: Swing, predict: CliffDiving
id: 3301, acc: 51.53, label: Swing, predict: Biking
id: 3302, acc: 51.54, label: Swing, predict: Swing
id: 3303, acc: 51.56, label: Swing, predict: Swing
id: 3304, acc: 51.57, label: Swing, predict: Swing
id: 3305, acc: 51.56, label: Swing, predict: SoccerJuggling
id: 3306, acc: 51.57, label: Swing, predict: Swing
id: 3307, acc: 51.59, label: Swing, predict: Swing
id: 3308, acc: 51.57, label: Swing, predict: PoleVault
id: 3309, acc: 51.56, label: Swing, predict: PoleVault
id: 3310, acc: 51.54, label: Swing, predict: PoleVault
id: 3311, acc: 51.53, label: Swing, predict: Biking
id: 3312, acc: 51.51, label: Swing, predict: RopeClimbing
id: 3313, acc: 51.49, label: Swing, predict: RopeClimbing
id: 3314, acc: 51.48, label: Swing, predict: TrampolineJumping
id: 3315, acc: 51.46, label: Swing, predict: TrampolineJumping
id: 3316, acc: 51.45, label: Swing, predict: RopeClimbing
id: 3317, acc: 51.43, label: Swing, predict: TrampolineJumping
id: 3318, acc: 51.42, label: Swing, predict: TrampolineJumping
id: 3319, acc: 51.43, label: Swing, predict: Swing
id: 3320, acc: 51.42, label: Swing, predict: Biking
id: 3321, acc: 51.43, label: Swing, predict: Swing
id: 3322, acc: 51.44, label: Swing, predict: Swing
id: 3323, acc: 51.43, label: Swing, predict: Biking
id: 3324, acc: 51.41, label: Swing, predict: PoleVault
id: 3325, acc: 51.40, label: Swing, predict: TrampolineJumping
id: 3326, acc: 51.41, label: Swing, predict: Swing
id: 3327, acc: 51.40, label: Swing, predict: RockClimbingIndoor
id: 3328, acc: 51.38, label: Swing, predict: RockClimbingIndoor
id: 3329, acc: 51.40, label: Swing, predict: Swing
id: 3330, acc: 51.41, label: Swing, predict: Swing
id: 3331, acc: 51.43, label: Swing, predict: Swing
id: 3332, acc: 51.44, label: Swing, predict: Swing
id: 3333, acc: 51.46, label: Swing, predict: Swing
id: 3334, acc: 51.47, label: Swing, predict: Swing
id: 3335, acc: 51.48, label: Swing, predict: Swing
id: 3336, acc: 51.47, label: Swing, predict: Biking
id: 3337, acc: 51.45, label: Swing, predict: PoleVault
id: 3338, acc: 51.47, label: Swing, predict: Swing
id: 3339, acc: 51.48, label: Swing, predict: Swing
id: 3340, acc: 51.47, label: TableTennisShot, predict: Billiards
id: 3341, acc: 51.45, label: TableTennisShot, predict: Billiards
id: 3342, acc: 51.44, label: TableTennisShot, predict: Billiards
id: 3343, acc: 51.42, label: TableTennisShot, predict: Drumming
id: 3344, acc: 51.44, label: TableTennisShot, predict: TableTennisShot
id: 3345, acc: 51.42, label: TableTennisShot, predict: Billiards
id: 3346, acc: 51.40, label: TableTennisShot, predict: YoYo
id: 3347, acc: 51.39, label: TableTennisShot, predict: YoYo
id: 3348, acc: 51.37, label: TableTennisShot, predict: YoYo
id: 3349, acc: 51.36, label: TableTennisShot, predict: YoYo
id: 3350, acc: 51.34, label: TableTennisShot, predict: TennisSwing
id: 3351, acc: 51.33, label: TableTennisShot, predict: ThrowDiscus
id: 3352, acc: 51.31, label: TableTennisShot, predict: TennisSwing
id: 3353, acc: 51.30, label: TableTennisShot, predict: TennisSwing
id: 3354, acc: 51.28, label: TableTennisShot, predict: TennisSwing
id: 3355, acc: 51.30, label: TableTennisShot, predict: TableTennisShot
id: 3356, acc: 51.31, label: TableTennisShot, predict: TableTennisShot
id: 3357, acc: 51.33, label: TableTennisShot, predict: TableTennisShot
id: 3358, acc: 51.31, label: TableTennisShot, predict: FieldHockeyPenalty
id: 3359, acc: 51.32, label: TableTennisShot, predict: TableTennisShot
id: 3360, acc: 51.31, label: TableTennisShot, predict: Nunchucks
id: 3361, acc: 51.32, label: TableTennisShot, predict: TableTennisShot
id: 3362, acc: 51.31, label: TableTennisShot, predict: HandstandWalking
id: 3363, acc: 51.29, label: TableTennisShot, predict: HandstandWalking
id: 3364, acc: 51.28, label: TableTennisShot, predict: HandstandWalking
id: 3365, acc: 51.26, label: TableTennisShot, predict: CricketShot
id: 3366, acc: 51.25, label: TableTennisShot, predict: CricketShot
id: 3367, acc: 51.23, label: TableTennisShot, predict: CricketShot
id: 3368, acc: 51.22, label: TableTennisShot, predict: CricketShot
id: 3369, acc: 51.20, label: TableTennisShot, predict: ThrowDiscus
id: 3370, acc: 51.19, label: TableTennisShot, predict: ThrowDiscus
id: 3371, acc: 51.17, label: TableTennisShot, predict: ThrowDiscus
id: 3372, acc: 51.16, label: TableTennisShot, predict: ThrowDiscus
id: 3373, acc: 51.14, label: TableTennisShot, predict: ThrowDiscus
id: 3374, acc: 51.13, label: TableTennisShot, predict: ThrowDiscus
id: 3375, acc: 51.11, label: TableTennisShot, predict: Shotput
id: 3376, acc: 51.10, label: TableTennisShot, predict: ThrowDiscus
id: 3377, acc: 51.08, label: TableTennisShot, predict: Shotput
id: 3378, acc: 51.10, label: TableTennisShot, predict: TableTennisShot
id: 3379, acc: 51.08, label: TaiChi, predict: HandstandWalking
id: 3380, acc: 51.07, label: TaiChi, predict: TennisSwing
id: 3381, acc: 51.05, label: TaiChi, predict: BasketballDunk
id: 3382, acc: 51.03, label: TaiChi, predict: BasketballDunk
id: 3383, acc: 51.02, label: TaiChi, predict: TennisSwing
id: 3384, acc: 51.00, label: TaiChi, predict: TennisSwing
id: 3385, acc: 50.99, label: TaiChi, predict: TennisSwing
id: 3386, acc: 50.97, label: TaiChi, predict: TennisSwing
id: 3387, acc: 50.99, label: TaiChi, predict: TaiChi
id: 3388, acc: 51.00, label: TaiChi, predict: TaiChi
id: 3389, acc: 51.02, label: TaiChi, predict: TaiChi
id: 3390, acc: 51.03, label: TaiChi, predict: TaiChi
id: 3391, acc: 51.02, label: TaiChi, predict: GolfSwing
id: 3392, acc: 51.03, label: TaiChi, predict: TaiChi
id: 3393, acc: 51.05, label: TaiChi, predict: TaiChi
id: 3394, acc: 51.06, label: TaiChi, predict: TaiChi
id: 3395, acc: 51.08, label: TaiChi, predict: TaiChi
id: 3396, acc: 51.09, label: TaiChi, predict: TaiChi
id: 3397, acc: 51.10, label: TaiChi, predict: TaiChi
id: 3398, acc: 51.12, label: TaiChi, predict: TaiChi
id: 3399, acc: 51.10, label: TaiChi, predict: ThrowDiscus
id: 3400, acc: 51.12, label: TaiChi, predict: TaiChi
id: 3401, acc: 51.10, label: TaiChi, predict: MoppingFloor
id: 3402, acc: 51.09, label: TaiChi, predict: WallPushups
