PGD

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: BoxingPunchingBag
id: 2951, acc: 3.05, label: Shotput, predict: TennisSwing
id: 2952, acc: 3.05, label: Shotput, predict: PoleVault
id: 2953, acc: 3.05, label: Shotput, predict: PoleVault
id: 2954, acc: 3.05, label: Shotput, predict: TennisSwing
id: 2955, acc: 3.05, label: Shotput, predict: TennisSwing
id: 2956, acc: 3.04, label: Shotput, predict: HandstandWalking
id: 2957, acc: 3.04, label: Shotput, predict: CricketShot
id: 2958, acc: 3.04, label: Shotput, predict: CricketShot
id: 2959, acc: 3.04, label: Shotput, predict: CricketShot
id: 2960, acc: 3.04, label: Shotput, predict: LongJump
id: 2961, acc: 3.04, label: Shotput, predict: LongJump
id: 2962, acc: 3.04, label: Shotput, predict: SumoWrestling
id: 2963, acc: 3.04, label: Shotput, predict: HammerThrow
id: 2964, acc: 3.04, label: Shotput, predict: HammerThrow
id: 2965, acc: 3.04, label: Shotput, predict: ThrowDiscus
id: 2966, acc: 3.03, label: Shotput, predict: HandstandWalking
id: 2967, acc: 3.03, label: Shotput, predict: HandstandPushups
id: 2968, acc: 3.03, label: Shotput, predict: GolfSwing
id: 2969, acc: 3.03, label: Shotput, predict: GolfSwing
id: 2970, acc: 3.03, label: Shotput, predict: TennisSwing
id: 2971, acc: 3.03, label: Shotput, predict: GolfSwing
id: 2972, acc: 3.03, label: Shotput, predict: TennisSwing
id: 2973, acc: 3.03, label: Shotput, predict: TennisSwing
id: 2974, acc: 3.03, label: Shotput, predict: HammerThrow
id: 2975, acc: 3.03, label: Shotput, predict: HammerThrow
id: 2976, acc: 3.02, label: Shotput, predict: HammerThrow
id: 2977, acc: 3.02, label: Shotput, predict: HammerThrow
id: 2978, acc: 3.02, label: Shotput, predict: HammerThrow
id: 2979, acc: 3.02, label: Shotput, predict: HammerThrow
id: 2980, acc: 3.02, label: Shotput, predict: HammerThrow
id: 2981, acc: 3.02, label: Shotput, predict: ThrowDiscus
id: 2982, acc: 3.02, label: Shotput, predict: TennisSwing
id: 2983, acc: 3.02, label: Shotput, predict: ThrowDiscus
id: 2984, acc: 3.02, label: Shotput, predict: ThrowDiscus
id: 2985, acc: 3.02, label: Shotput, predict: ThrowDiscus
id: 2986, acc: 3.01, label: Shotput, predict: ThrowDiscus
id: 2987, acc: 3.01, label: Shotput, predict: ThrowDiscus
id: 2988, acc: 3.01, label: SkateBoarding, predict: Rafting
id: 2989, acc: 3.01, label: SkateBoarding, predict: TrampolineJumping
id: 2990, acc: 3.01, label: SkateBoarding, predict: JavelinThrow
id: 2991, acc: 3.01, label: SkateBoarding, predict: Biking
id: 2992, acc: 3.01, label: SkateBoarding, predict: Rafting
id: 2993, acc: 3.01, label: SkateBoarding, predict: CricketBowling
id: 2994, acc: 3.01, label: SkateBoarding, predict: FrontCrawl
id: 2995, acc: 3.01, label: SkateBoarding, predict: HandstandWalking
id: 2996, acc: 3.00, label: SkateBoarding, predict: HandstandWalking
id: 2997, acc: 3.00, label: SkateBoarding, predict: TrampolineJumping
id: 2998, acc: 3.00, label: SkateBoarding, predict: HandstandWalking
id: 2999, acc: 3.00, label: SkateBoarding, predict: HandstandWalking
id: 3000, acc: 3.00, label: SkateBoarding, predict: HandstandWalking
id: 3001, acc: 3.00, label: SkateBoarding, predict: Biking
id: 3002, acc: 3.00, label: SkateBoarding, predict: HandstandWalking
id: 3003, acc: 3.00, label: SkateBoarding, predict: Biking
id: 3004, acc: 3.00, label: SkateBoarding, predict: JavelinThrow
id: 3005, acc: 3.00, label: SkateBoarding, predict: Biking
id: 3006, acc: 2.99, label: SkateBoarding, predict: BandMarching
id: 3007, acc: 2.99, label: SkateBoarding, predict: Biking
id: 3008, acc: 2.99, label: SkateBoarding, predict: JavelinThrow
id: 3009, acc: 2.99, label: SkateBoarding, predict: SoccerJuggling
id: 3010, acc: 2.99, label: SkateBoarding, predict: HandstandWalking
id: 3011, acc: 2.99, label: SkateBoarding, predict: Swing
id: 3012, acc: 2.99, label: SkateBoarding, predict: Biking
id: 3013, acc: 2.99, label: SkateBoarding, predict: Punch
id: 3014, acc: 2.99, label: SkateBoarding, predict: WalkingWithDog
id: 3015, acc: 2.99, label: SkateBoarding, predict: HandstandWalking
id: 3016, acc: 2.98, label: SkateBoarding, predict: Knitting
id: 3017, acc: 2.98, label: SkateBoarding, predict: SoccerJuggling
id: 3018, acc: 2.98, label: SkateBoarding, predict: Biking
id: 3019, acc: 2.98, label: SkateBoarding, predict: Biking
id: 3020, acc: 2.98, label: Skiing, predict: Rafting
id: 3021, acc: 2.98, label: Skiing, predict: Rafting
id: 3022, acc: 2.98, label: Skiing, predict: HandstandWalking
id: 3023, acc: 2.98, label: Skiing, predict: HandstandWalking
id: 3024, acc: 2.98, label: Skiing, predict: RockClimbingIndoor
id: 3025, acc: 2.98, label: Skiing, predict: HandstandWalking
id: 3026, acc: 2.97, label: Skiing, predict: BasketballDunk
id: 3027, acc: 2.97, label: Skiing, predict: LongJump
id: 3028, acc: 2.97, label: Skiing, predict: LongJump
id: 3029, acc: 2.97, label: Skiing, predict: CliffDiving
id: 3030, acc: 2.97, label: Skiing, predict: LongJump
id: 3031, acc: 2.97, label: Skiing, predict: WallPushups
id: 3032, acc: 2.97, label: Skiing, predict: HandstandWalking
id: 3033, acc: 2.97, label: Skiing, predict: BasketballDunk
id: 3034, acc: 2.97, label: Skiing, predict: HandstandWalking
id: 3035, acc: 2.97, label: Skiing, predict: HandstandWalking
id: 3036, acc: 2.96, label: Skiing, predict: WallPushups
id: 3037, acc: 2.96, label: Skiing, predict: HandstandWalking
id: 3038, acc: 2.96, label: Skiing, predict: HandstandWalking
id: 3039, acc: 2.96, label: Skiing, predict: LongJump
id: 3040, acc: 2.96, label: Skiing, predict: HandstandWalking
id: 3041, acc: 2.96, label: Skiing, predict: RockClimbingIndoor
id: 3042, acc: 2.96, label: Skiing, predict: RockClimbingIndoor
id: 3043, acc: 2.96, label: Skiing, predict: HandstandWalking
id: 3044, acc: 2.96, label: Skiing, predict: HandstandWalking
id: 3045, acc: 2.96, label: Skiing, predict: CliffDiving
id: 3046, acc: 2.95, label: Skiing, predict: CliffDiving
id: 3047, acc: 2.95, label: Skiing, predict: Rafting
id: 3048, acc: 2.95, label: Skiing, predict: HandstandWalking
id: 3049, acc: 2.95, label: Skiing, predict: Punch
id: 3050, acc: 2.95, label: Skiing, predict: HandstandWalking
id: 3051, acc: 2.95, label: Skiing, predict: BabyCrawling
id: 3052, acc: 2.95, label: Skiing, predict: HandstandWalking
id: 3053, acc: 2.95, label: Skiing, predict: HorseRace
id: 3054, acc: 2.95, label: Skiing, predict: BandMarching
id: 3055, acc: 2.95, label: Skiing, predict: Punch
id: 3056, acc: 2.95, label: Skiing, predict: CliffDiving
id: 3057, acc: 2.94, label: Skiing, predict: CliffDiving
id: 3058, acc: 2.94, label: Skiing, predict: CliffDiving
id: 3059, acc: 2.94, label: Skiing, predict: CliffDiving
id: 3060, acc: 2.94, label: Skijet, predict: Rowing
id: 3061, acc: 2.94, label: Skijet, predict: PoleVault
id: 3062, acc: 2.94, label: Skijet, predict: PoleVault
id: 3063, acc: 2.94, label: Skijet, predict: Rafting
id: 3064, acc: 2.94, label: Skijet, predict: HammerThrow
id: 3065, acc: 2.94, label: Skijet, predict: HorseRace
id: 3066, acc: 2.94, label: Skijet, predict: HorseRace
id: 3067, acc: 2.93, label: Skijet, predict: HorseRace
id: 3068, acc: 2.93, label: Skijet, predict: Knitting
id: 3069, acc: 2.93, label: Skijet, predict: CliffDiving
id: 3070, acc: 2.93, label: Skijet, predict: FrontCrawl
id: 3071, acc: 2.93, label: Skijet, predict: HorseRace
id: 3072, acc: 2.93, label: Skijet, predict: SoccerJuggling
id: 3073, acc: 2.93, label: Skijet, predict: CliffDiving
id: 3074, acc: 2.93, label: Skijet, predict: Swing
id: 3075, acc: 2.93, label: Skijet, predict: HandstandWalking
id: 3076, acc: 2.93, label: Skijet, predict: LongJump
id: 3077, acc: 2.92, label: Skijet, predict: Swing
id: 3078, acc: 2.92, label: Skijet, predict: Swing
id: 3079, acc: 2.92, label: Skijet, predict: PoleVault
id: 3080, acc: 2.92, label: Skijet, predict: Knitting
id: 3081, acc: 2.92, label: Skijet, predict: Knitting
id: 3082, acc: 2.92, label: Skijet, predict: Knitting
id: 3083, acc: 2.92, label: Skijet, predict: Knitting
id: 3084, acc: 2.92, label: Skijet, predict: FrontCrawl
id: 3085, acc: 2.92, label: Skijet, predict: HandstandWalking
id: 3086, acc: 2.92, label: Skijet, predict: PoleVault
id: 3087, acc: 2.92, label: Skijet, predict: BandMarching
id: 3088, acc: 2.91, label: SkyDiving, predict: BabyCrawling
id: 3089, acc: 2.91, label: SkyDiving, predict: Rafting
id: 3090, acc: 2.91, label: SkyDiving, predict: HandstandWalking
id: 3091, acc: 2.91, label: SkyDiving, predict: CliffDiving
id: 3092, acc: 2.91, label: SkyDiving, predict: RockClimbingIndoor
id: 3093, acc: 2.91, label: SkyDiving, predict: Nunchucks
id: 3094, acc: 2.91, label: SkyDiving, predict: HandstandPushups
id: 3095, acc: 2.91, label: SkyDiving, predict: RockClimbingIndoor
id: 3096, acc: 2.91, label: SkyDiving, predict: HandstandWalking
id: 3097, acc: 2.91, label: SkyDiving, predict: HandstandPushups
id: 3098, acc: 2.91, label: SkyDiving, predict: HandstandWalking
id: 3099, acc: 2.90, label: SkyDiving, predict: HandstandWalking
id: 3100, acc: 2.90, label: SkyDiving, predict: HandstandWalking
id: 3101, acc: 2.90, label: SkyDiving, predict: HandstandWalking
id: 3102, acc: 2.90, label: SkyDiving, predict: CliffDiving
id: 3103, acc: 2.90, label: SkyDiving, predict: HandstandWalking
id: 3104, acc: 2.90, label: SkyDiving, predict: HandstandWalking
id: 3105, acc: 2.90, label: SkyDiving, predict: CliffDiving
id: 3106, acc: 2.90, label: SkyDiving, predict: Biking
id: 3107, acc: 2.90, label: SkyDiving, predict: HandstandWalking
id: 3108, acc: 2.90, label: SkyDiving, predict: Knitting
id: 3109, acc: 2.89, label: SkyDiving, predict: Rafting
id: 3110, acc: 2.89, label: SkyDiving, predict: FrontCrawl
id: 3111, acc: 2.89, label: SkyDiving, predict: Kayaking
id: 3112, acc: 2.89, label: SkyDiving, predict: Biking
id: 3113, acc: 2.89, label: SkyDiving, predict: Rafting
id: 3114, acc: 2.89, label: SkyDiving, predict: CliffDiving
id: 3115, acc: 2.89, label: SkyDiving, predict: PoleVault
id: 3116, acc: 2.89, label: SkyDiving, predict: CliffDiving
id: 3117, acc: 2.89, label: SkyDiving, predict: HandstandWalking
id: 3118, acc: 2.89, label: SkyDiving, predict: CliffDiving
id: 3119, acc: 2.89, label: SoccerJuggling, predict: JumpRope
id: 3120, acc: 2.88, label: SoccerJuggling, predict: JumpRope
id: 3121, acc: 2.88, label: SoccerJuggling, predict: JumpRope
id: 3122, acc: 2.88, label: SoccerJuggling, predict: SalsaSpin
id: 3123, acc: 2.88, label: SoccerJuggling, predict: JumpRope
id: 3124, acc: 2.88, label: SoccerJuggling, predict: HandstandWalking
id: 3125, acc: 2.88, label: SoccerJuggling, predict: JavelinThrow
id: 3126, acc: 2.88, label: SoccerJuggling, predict: TennisSwing
id: 3127, acc: 2.88, label: SoccerJuggling, predict: JumpRope
id: 3128, acc: 2.88, label: SoccerJuggling, predict: JumpRope
id: 3129, acc: 2.88, label: SoccerJuggling, predict: JumpRope
id: 3130, acc: 2.88, label: SoccerJuggling, predict: TennisSwing
id: 3131, acc: 2.87, label: SoccerJuggling, predict: TennisSwing
id: 3132, acc: 2.87, label: SoccerJuggling, predict: TennisSwing
id: 3133, acc: 2.87, label: SoccerJuggling, predict: TennisSwing
id: 3134, acc: 2.87, label: SoccerJuggling, predict: TennisSwing
id: 3135, acc: 2.87, label: SoccerJuggling, predict: JumpingJack
id: 3136, acc: 2.87, label: SoccerJuggling, predict: JumpingJack
id: 3137, acc: 2.87, label: SoccerJuggling, predict: JumpingJack
id: 3138, acc: 2.87, label: SoccerJuggling, predict: JumpRope
id: 3139, acc: 2.87, label: SoccerJuggling, predict: JumpingJack
id: 3140, acc: 2.87, label: SoccerJuggling, predict: CricketBowling
id: 3141, acc: 2.87, label: SoccerJuggling, predict: CricketBowling
id: 3142, acc: 2.86, label: SoccerJuggling, predict: CricketBowling
id: 3143, acc: 2.86, label: SoccerJuggling, predict: CricketBowling
id: 3144, acc: 2.86, label: SoccerJuggling, predict: CricketShot
id: 3145, acc: 2.86, label: SoccerJuggling, predict: CricketBowling
id: 3146, acc: 2.86, label: SoccerJuggling, predict: TennisSwing
id: 3147, acc: 2.86, label: SoccerJuggling, predict: TennisSwing
id: 3148, acc: 2.86, label: SoccerJuggling, predict: TennisSwing
id: 3149, acc: 2.86, label: SoccerJuggling, predict: TennisSwing
id: 3150, acc: 2.86, label: SoccerJuggling, predict: TennisSwing
id: 3151, acc: 2.86, label: SoccerJuggling, predict: HandstandWalking
id: 3152, acc: 2.86, label: SoccerJuggling, predict: LongJump
id: 3153, acc: 2.85, label: SoccerJuggling, predict: CliffDiving
id: 3154, acc: 2.85, label: SoccerJuggling, predict: HandstandWalking
id: 3155, acc: 2.85, label: SoccerJuggling, predict: RockClimbingIndoor
id: 3156, acc: 2.85, label: SoccerJuggling, predict: HandstandWalking
id: 3157, acc: 2.85, label: SoccerJuggling, predict: HorseRace
id: 3158, acc: 2.85, label: SoccerPenalty, predict: HorseRace
id: 3159, acc: 2.85, label: SoccerPenalty, predict: HorseRace
id: 3160, acc: 2.85, label: SoccerPenalty, predict: HorseRace
id: 3161, acc: 2.85, label: SoccerPenalty, predict: HorseRace
id: 3162, acc: 2.85, label: SoccerPenalty, predict: JavelinThrow
id: 3163, acc: 2.85, label: SoccerPenalty, predict: Mixing
id: 3164, acc: 2.84, label: SoccerPenalty, predict: HorseRace
id: 3165, acc: 2.84, label: SoccerPenalty, predict: HorseRace
id: 3166, acc: 2.84, label: SoccerPenalty, predict: Mixing
id: 3167, acc: 2.84, label: SoccerPenalty, predict: Mixing
id: 3168, acc: 2.84, label: SoccerPenalty, predict: Mixing
id: 3169, acc: 2.84, label: SoccerPenalty, predict: HorseRace
id: 3170, acc: 2.84, label: SoccerPenalty, predict: Rafting
id: 3171, acc: 2.84, label: SoccerPenalty, predict: Mixing
id: 3172, acc: 2.84, label: SoccerPenalty, predict: Rafting
id: 3173, acc: 2.84, label: SoccerPenalty, predict: Mixing
id: 3174, acc: 2.84, label: SoccerPenalty, predict: HorseRace
id: 3175, acc: 2.83, label: SoccerPenalty, predict: HorseRace
id: 3176, acc: 2.83, label: SoccerPenalty, predict: HorseRace
id: 3177, acc: 2.83, label: SoccerPenalty, predict: HorseRace
id: 3178, acc: 2.83, label: SoccerPenalty, predict: Rafting
id: 3179, acc: 2.83, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3180, acc: 2.83, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3181, acc: 2.83, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3182, acc: 2.83, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3183, acc: 2.83, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3184, acc: 2.83, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3185, acc: 2.83, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3186, acc: 2.82, label: SoccerPenalty, predict: HorseRace
id: 3187, acc: 2.82, label: SoccerPenalty, predict: Mixing
id: 3188, acc: 2.82, label: SoccerPenalty, predict: LongJump
id: 3189, acc: 2.82, label: SoccerPenalty, predict: LongJump
id: 3190, acc: 2.82, label: SoccerPenalty, predict: HorseRace
id: 3191, acc: 2.82, label: SoccerPenalty, predict: HorseRace
id: 3192, acc: 2.82, label: SoccerPenalty, predict: LongJump
id: 3193, acc: 2.82, label: SoccerPenalty, predict: HorseRace
id: 3194, acc: 2.82, label: SoccerPenalty, predict: HorseRace
id: 3195, acc: 2.82, label: SoccerPenalty, predict: HorseRace
id: 3196, acc: 2.82, label: SoccerPenalty, predict: HorseRace
id: 3197, acc: 2.82, label: SoccerPenalty, predict: HorseRace
id: 3198, acc: 2.81, label: SoccerPenalty, predict: LongJump
id: 3199, acc: 2.81, label: StillRings, predict: Shotput
id: 3200, acc: 2.81, label: StillRings, predict: Bowling
id: 3201, acc: 2.81, label: StillRings, predict: Shotput
id: 3202, acc: 2.81, label: StillRings, predict: HandstandWalking
id: 3203, acc: 2.81, label: StillRings, predict: HandstandWalking
id: 3204, acc: 2.81, label: StillRings, predict: ParallelBars
id: 3205, acc: 2.81, label: StillRings, predict: Shotput
id: 3206, acc: 2.81, label: StillRings, predict: PullUps
id: 3207, acc: 2.81, label: StillRings, predict: Swing
id: 3208, acc: 2.81, label: StillRings, predict: ParallelBars
id: 3209, acc: 2.80, label: StillRings, predict: Shotput
id: 3210, acc: 2.80, label: StillRings, predict: ParallelBars
id: 3211, acc: 2.80, label: StillRings, predict: Shotput
id: 3212, acc: 2.80, label: StillRings, predict: BandMarching
id: 3213, acc: 2.80, label: StillRings, predict: BandMarching
id: 3214, acc: 2.80, label: StillRings, predict: Shotput
id: 3215, acc: 2.80, label: StillRings, predict: HandstandPushups
id: 3216, acc: 2.80, label: StillRings, predict: ThrowDiscus
id: 3217, acc: 2.80, label: StillRings, predict: ParallelBars
id: 3218, acc: 2.80, label: StillRings, predict: Diving
id: 3219, acc: 2.80, label: StillRings, predict: UnevenBars
id: 3220, acc: 2.80, label: StillRings, predict: Shotput
id: 3221, acc: 2.79, label: StillRings, predict: Shotput
id: 3222, acc: 2.79, label: StillRings, predict: TrampolineJumping
id: 3223, acc: 2.79, label: StillRings, predict: RockClimbingIndoor
id: 3224, acc: 2.79, label: StillRings, predict: HandstandWalking
id: 3225, acc: 2.79, label: StillRings, predict: UnevenBars
id: 3226, acc: 2.79, label: StillRings, predict: RockClimbingIndoor
id: 3227, acc: 2.79, label: StillRings, predict: PullUps
id: 3228, acc: 2.79, label: StillRings, predict: HandstandPushups
id: 3229, acc: 2.79, label: StillRings, predict: PullUps
id: 3230, acc: 2.79, label: StillRings, predict: RockClimbingIndoor
id: 3231, acc: 2.79, label: SumoWrestling, predict: HandstandWalking
id: 3232, acc: 2.78, label: SumoWrestling, predict: Fencing
id: 3233, acc: 2.78, label: SumoWrestling, predict: Punch
id: 3234, acc: 2.78, label: SumoWrestling, predict: Punch
id: 3235, acc: 2.78, label: SumoWrestling, predict: HandstandWalking
id: 3236, acc: 2.78, label: SumoWrestling, predict: BasketballDunk
id: 3237, acc: 2.78, label: SumoWrestling, predict: LongJump
id: 3238, acc: 2.78, label: SumoWrestling, predict: Punch
id: 3239, acc: 2.78, label: SumoWrestling, predict: BasketballDunk
id: 3240, acc: 2.78, label: SumoWrestling, predict: Mixing
id: 3241, acc: 2.78, label: SumoWrestling, predict: Mixing
id: 3242, acc: 2.78, label: SumoWrestling, predict: Mixing
id: 3243, acc: 2.78, label: SumoWrestling, predict: Shotput
id: 3244, acc: 2.77, label: SumoWrestling, predict: CricketBowling
id: 3245, acc: 2.77, label: SumoWrestling, predict: HandstandWalking
id: 3246, acc: 2.77, label: SumoWrestling, predict: Shotput
id: 3247, acc: 2.77, label: SumoWrestling, predict: Drumming
id: 3248, acc: 2.77, label: SumoWrestling, predict: Mixing
id: 3249, acc: 2.77, label: SumoWrestling, predict: Mixing
id: 3250, acc: 2.77, label: SumoWrestling, predict: Mixing
id: 3251, acc: 2.77, label: SumoWrestling, predict: Rafting
id: 3252, acc: 2.77, label: SumoWrestling, predict: Fencing
id: 3253, acc: 2.77, label: SumoWrestling, predict: BasketballDunk
id: 3254, acc: 2.77, label: SumoWrestling, predict: HammerThrow
id: 3255, acc: 2.76, label: SumoWrestling, predict: BasketballDunk
id: 3256, acc: 2.76, label: SumoWrestling, predict: BasketballDunk
id: 3257, acc: 2.76, label: SumoWrestling, predict: Rafting
id: 3258, acc: 2.76, label: SumoWrestling, predict: Shotput
id: 3259, acc: 2.76, label: SumoWrestling, predict: Shotput
id: 3260, acc: 2.76, label: SumoWrestling, predict: Shotput
id: 3261, acc: 2.76, label: SumoWrestling, predict: PushUps
id: 3262, acc: 2.76, label: SumoWrestling, predict: Biking
id: 3263, acc: 2.76, label: SumoWrestling, predict: PushUps
id: 3264, acc: 2.76, label: SumoWrestling, predict: PushUps
id: 3265, acc: 2.76, label: Surfing, predict: Biking
id: 3266, acc: 2.76, label: Surfing, predict: Rafting
id: 3267, acc: 2.75, label: Surfing, predict: Shotput
id: 3268, acc: 2.75, label: Surfing, predict: Shotput
id: 3269, acc: 2.75, label: Surfing, predict: HandstandWalking
id: 3270, acc: 2.75, label: Surfing, predict: PoleVault
id: 3271, acc: 2.75, label: Surfing, predict: Shotput
id: 3272, acc: 2.75, label: Surfing, predict: CliffDiving
id: 3273, acc: 2.75, label: Surfing, predict: HandstandWalking
id: 3274, acc: 2.75, label: Surfing, predict: CuttingInKitchen
id: 3275, acc: 2.75, label: Surfing, predict: HammerThrow
id: 3276, acc: 2.75, label: Surfing, predict: TennisSwing
id: 3277, acc: 2.75, label: Surfing, predict: HeadMassage
id: 3278, acc: 2.75, label: Surfing, predict: Shotput
id: 3279, acc: 2.74, label: Surfing, predict: Hammering
id: 3280, acc: 2.74, label: Surfing, predict: BabyCrawling
id: 3281, acc: 2.74, label: Surfing, predict: CliffDiving
id: 3282, acc: 2.74, label: Surfing, predict: BabyCrawling
id: 3283, acc: 2.74, label: Surfing, predict: SalsaSpin
id: 3284, acc: 2.74, label: Surfing, predict: PushUps
id: 3285, acc: 2.74, label: Surfing, predict: FrontCrawl
id: 3286, acc: 2.74, label: Surfing, predict: Knitting
id: 3287, acc: 2.74, label: Surfing, predict: BabyCrawling
id: 3288, acc: 2.74, label: Surfing, predict: BabyCrawling
id: 3289, acc: 2.74, label: Surfing, predict: BabyCrawling
id: 3290, acc: 2.74, label: Surfing, predict: BasketballDunk
id: 3291, acc: 2.73, label: Surfing, predict: HandstandWalking
id: 3292, acc: 2.73, label: Surfing, predict: HandstandWalking
id: 3293, acc: 2.73, label: Surfing, predict: HandstandWalking
id: 3294, acc: 2.73, label: Surfing, predict: BabyCrawling
id: 3295, acc: 2.73, label: Surfing, predict: LongJump
id: 3296, acc: 2.73, label: Surfing, predict: LongJump
id: 3297, acc: 2.73, label: Surfing, predict: SkateBoarding
id: 3298, acc: 2.73, label: Swing, predict: HandstandWalking
id: 3299, acc: 2.73, label: Swing, predict: CliffDiving
id: 3300, acc: 2.73, label: Swing, predict: CliffDiving
id: 3301, acc: 2.73, label: Swing, predict: PoleVault
id: 3302, acc: 2.73, label: Swing, predict: HandstandWalking
id: 3303, acc: 2.72, label: Swing, predict: HandstandWalking
id: 3304, acc: 2.72, label: Swing, predict: PoleVault
id: 3305, acc: 2.72, label: Swing, predict: Lunges
id: 3306, acc: 2.72, label: Swing, predict: Lunges
id: 3307, acc: 2.72, label: Swing, predict: PizzaTossing
id: 3308, acc: 2.72, label: Swing, predict: PoleVault
id: 3309, acc: 2.72, label: Swing, predict: Shotput
id: 3310, acc: 2.72, label: Swing, predict: Shotput
id: 3311, acc: 2.72, label: Swing, predict: HandstandWalking
id: 3312, acc: 2.72, label: Swing, predict: HandstandWalking
id: 3313, acc: 2.72, label: Swing, predict: HandstandWalking
id: 3314, acc: 2.72, label: Swing, predict: ThrowDiscus
id: 3315, acc: 2.71, label: Swing, predict: PullUps
id: 3316, acc: 2.71, label: Swing, predict: HandstandWalking
id: 3317, acc: 2.71, label: Swing, predict: PullUps
id: 3318, acc: 2.71, label: Swing, predict: PullUps
id: 3319, acc: 2.71, label: Swing, predict: PoleVault
id: 3320, acc: 2.71, label: Swing, predict: Biking
id: 3321, acc: 2.71, label: Swing, predict: JumpingJack
id: 3322, acc: 2.71, label: Swing, predict: PoleVault
id: 3323, acc: 2.71, label: Swing, predict: Biking
id: 3324, acc: 2.71, label: Swing, predict: PoleVault
id: 3325, acc: 2.71, label: Swing, predict: TrampolineJumping
id: 3326, acc: 2.71, label: Swing, predict: Biking
id: 3327, acc: 2.71, label: Swing, predict: HandstandPushups
id: 3328, acc: 2.70, label: Swing, predict: PullUps
id: 3329, acc: 2.70, label: Swing, predict: HandstandPushups
id: 3330, acc: 2.70, label: Swing, predict: Biking
id: 3331, acc: 2.70, label: Swing, predict: PoleVault
id: 3332, acc: 2.70, label: Swing, predict: PoleVault
id: 3333, acc: 2.70, label: Swing, predict: PoleVault
id: 3334, acc: 2.70, label: Swing, predict: BandMarching
id: 3335, acc: 2.70, label: Swing, predict: BandMarching
id: 3336, acc: 2.70, label: Swing, predict: Biking
id: 3337, acc: 2.70, label: Swing, predict: PoleVault
id: 3338, acc: 2.70, label: Swing, predict: JavelinThrow
id: 3339, acc: 2.70, label: Swing, predict: LongJump
id: 3340, acc: 2.69, label: TableTennisShot, predict: BlowingCandles
id: 3341, acc: 2.69, label: TableTennisShot, predict: Billiards
id: 3342, acc: 2.69, label: TableTennisShot, predict: Billiards
id: 3343, acc: 2.69, label: TableTennisShot, predict: Drumming
id: 3344, acc: 2.69, label: TableTennisShot, predict: CuttingInKitchen
id: 3345, acc: 2.69, label: TableTennisShot, predict: YoYo
id: 3346, acc: 2.69, label: TableTennisShot, predict: PlayingCello
id: 3347, acc: 2.69, label: TableTennisShot, predict: YoYo
id: 3348, acc: 2.69, label: TableTennisShot, predict: YoYo
id: 3349, acc: 2.69, label: TableTennisShot, predict: PlayingCello
id: 3350, acc: 2.69, label: TableTennisShot, predict: PlayingCello
id: 3351, acc: 2.69, label: TableTennisShot, predict: Shotput
id: 3352, acc: 2.68, label: TableTennisShot, predict: PlayingCello
id: 3353, acc: 2.68, label: TableTennisShot, predict: TennisSwing
id: 3354, acc: 2.68, label: TableTennisShot, predict: PlayingCello
id: 3355, acc: 2.68, label: TableTennisShot, predict: BlowingCandles
id: 3356, acc: 2.68, label: TableTennisShot, predict: PoleVault
id: 3357, acc: 2.68, label: TableTennisShot, predict: Punch
id: 3358, acc: 2.68, label: TableTennisShot, predict: Shotput
id: 3359, acc: 2.68, label: TableTennisShot, predict: Swing
id: 3360, acc: 2.68, label: TableTennisShot, predict: Nunchucks
id: 3361, acc: 2.68, label: TableTennisShot, predict: PoleVault
id: 3362, acc: 2.68, label: TableTennisShot, predict: HandstandWalking
id: 3363, acc: 2.68, label: TableTennisShot, predict: HandstandWalking
id: 3364, acc: 2.68, label: TableTennisShot, predict: HandstandWalking
id: 3365, acc: 2.67, label: TableTennisShot, predict: CricketShot
id: 3366, acc: 2.67, label: TableTennisShot, predict: CricketShot
id: 3367, acc: 2.67, label: TableTennisShot, predict: CricketShot
id: 3368, acc: 2.67, label: TableTennisShot, predict: CricketShot
id: 3369, acc: 2.67, label: TableTennisShot, predict: ThrowDiscus
id: 3370, acc: 2.67, label: TableTennisShot, predict: ThrowDiscus
id: 3371, acc: 2.67, label: TableTennisShot, predict: ThrowDiscus
id: 3372, acc: 2.67, label: TableTennisShot, predict: ThrowDiscus
id: 3373, acc: 2.67, label: TableTennisShot, predict: ThrowDiscus
id: 3374, acc: 2.67, label: TableTennisShot, predict: ThrowDiscus
id: 3375, acc: 2.67, label: TableTennisShot, predict: Shotput
id: 3376, acc: 2.67, label: TableTennisShot, predict: ThrowDiscus
id: 3377, acc: 2.67, label: TableTennisShot, predict: Shotput
id: 3378, acc: 2.66, label: TableTennisShot, predict: Shotput
id: 3379, acc: 2.66, label: TaiChi, predict: HandstandWalking
id: 3380, acc: 2.66, label: TaiChi, predict: TennisSwing
id: 3381, acc: 2.66, label: TaiChi, predict: TennisSwing
id: 3382, acc: 2.66, label: TaiChi, predict: HandstandWalking
id: 3383, acc: 2.66, label: TaiChi, predict: PullUps
