Namespace(attack_bn='clean', attack_iter=5, attack_type='roa', batch_size=12, checkpoint=1, dampening=0.0, detector_path='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/detect_train/resnet50/save_4.pth', epsilon=4, exp_name='roa_bn_aware', framing_width=5, ft_begin_index=0, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', learning_rate=0.001, lr_patience=10, manual_seed=1, mode='score', model_depth=101, model_name='resnext_3bn', momentum=0.9, n_classes=101, n_epochs=7, n_finetune_classes=3, n_threads=4, nesterov=False, no_cuda=False, num_pixel=100, optimizer='sgd', pretrain_path='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', weight_decay=1e-05, wide_resnet_k=2)

-test data: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/multi_clean_pgd_roa3/save_5.pth
-detector: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/detect_train/resnet50/save_4.pth

2020-02-28 16:59:22.713875

id: 0001, acc: 0.00, label: 1 ApplyEyeMakeup, predict: 14 BlowingCandles
id: 2483, acc: 58.24, label: 65 PlayingSitar, predict: 74 RockClimbingIndoor
id: 2484, acc: 58.21, label: 65 PlayingSitar, predict: 74 RockClimbingIndoor
id: 2485, acc: 58.19, label: 65 PlayingSitar, predict: 74 RockClimbingIndoor
id: 2486, acc: 58.21, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2487, acc: 58.22, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2488, acc: 58.24, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2489, acc: 58.26, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2490, acc: 58.27, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2491, acc: 58.29, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2492, acc: 58.31, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2493, acc: 58.32, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2494, acc: 58.30, label: 66 PlayingTabla, predict: 14 BlowingCandles
id: 2495, acc: 58.28, label: 66 PlayingTabla, predict: 14 BlowingCandles
id: 2496, acc: 58.29, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2497, acc: 58.31, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2498, acc: 58.29, label: 66 PlayingTabla, predict: 27 Drumming
id: 2499, acc: 58.30, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2500, acc: 58.32, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2501, acc: 58.34, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2502, acc: 58.35, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2503, acc: 58.37, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2504, acc: 58.39, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2505, acc: 58.36, label: 66 PlayingTabla, predict: 27 Drumming
id: 2506, acc: 58.38, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2507, acc: 58.40, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2508, acc: 58.41, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2509, acc: 58.43, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2510, acc: 58.45, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2511, acc: 58.46, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2512, acc: 58.48, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2513, acc: 58.50, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2514, acc: 58.51, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2515, acc: 58.53, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2516, acc: 58.55, label: 66 PlayingTabla, predict: 66 PlayingTabla
id: 2517, acc: 58.52, label: 67 PlayingViolin, predict: 46 JugglingBalls
id: 2518, acc: 58.54, label: 67 PlayingViolin, predict: 67 PlayingViolin
id: 2519, acc: 58.52, label: 67 PlayingViolin, predict: 46 JugglingBalls
id: 2520, acc: 58.49, label: 67 PlayingViolin, predict: 27 Drumming
id: 2521, acc: 58.51, label: 67 PlayingViolin, predict: 67 PlayingViolin
id: 2522, acc: 58.52, label: 67 PlayingViolin, predict: 67 PlayingViolin
id: 2523, acc: 58.54, label: 67 PlayingViolin, predict: 67 PlayingViolin
id: 2524, acc: 58.52, label: 67 PlayingViolin, predict: 3 Archery
id: 2525, acc: 58.50, label: 67 PlayingViolin, predict: 95 Typing
id: 2526, acc: 58.47, label: 67 PlayingViolin, predict: 95 Typing
id: 2527, acc: 58.45, label: 67 PlayingViolin, predict: 95 Typing
id: 2528, acc: 58.47, label: 67 PlayingViolin, predict: 67 PlayingViolin
id: 2529, acc: 58.44, label: 67 PlayingViolin, predict: 18 BoxingSpeedBag
id: 2530, acc: 58.42, label: 67 PlayingViolin, predict: 46 JugglingBalls
id: 2531, acc: 58.40, label: 67 PlayingViolin, predict: 50 Knitting
id: 2532, acc: 58.37, label: 67 PlayingViolin, predict: 18 BoxingSpeedBag
id: 2533, acc: 58.35, label: 67 PlayingViolin, predict: 71 Punch
id: 2534, acc: 58.33, label: 67 PlayingViolin, predict: 72 PushUps
id: 2535, acc: 58.30, label: 67 PlayingViolin, predict: 78 ShavingBeard
id: 2536, acc: 58.28, label: 67 PlayingViolin, predict: 73 Rafting
id: 2537, acc: 58.26, label: 67 PlayingViolin, predict: 18 BoxingSpeedBag
id: 2538, acc: 58.23, label: 67 PlayingViolin, predict: 58 PizzaTossing
id: 2539, acc: 58.21, label: 67 PlayingViolin, predict: 86 StillRings
id: 2540, acc: 58.23, label: 67 PlayingViolin, predict: 67 PlayingViolin
id: 2541, acc: 58.24, label: 67 PlayingViolin, predict: 67 PlayingViolin
id: 2542, acc: 58.26, label: 67 PlayingViolin, predict: 67 PlayingViolin
id: 2543, acc: 58.28, label: 67 PlayingViolin, predict: 67 PlayingViolin
id: 2544, acc: 58.29, label: 67 PlayingViolin, predict: 67 PlayingViolin
id: 2545, acc: 58.27, label: 68 PoleVault, predict: 31 FrisbeeCatch
id: 2546, acc: 58.25, label: 68 PoleVault, predict: 31 FrisbeeCatch
id: 2547, acc: 58.23, label: 68 PoleVault, predict: 31 FrisbeeCatch
id: 2548, acc: 58.20, label: 68 PoleVault, predict: 31 FrisbeeCatch
id: 2549, acc: 58.18, label: 68 PoleVault, predict: 31 FrisbeeCatch
id: 2550, acc: 58.20, label: 68 PoleVault, predict: 68 PoleVault
id: 2551, acc: 58.17, label: 68 PoleVault, predict: 33 GolfSwing
id: 2552, acc: 58.15, label: 68 PoleVault, predict: 33 GolfSwing
id: 2553, acc: 58.13, label: 68 PoleVault, predict: 33 GolfSwing
id: 2554, acc: 58.10, label: 68 PoleVault, predict: 33 GolfSwing
id: 2555, acc: 58.08, label: 68 PoleVault, predict: 33 GolfSwing
id: 2556, acc: 58.06, label: 68 PoleVault, predict: 33 GolfSwing
id: 2557, acc: 58.08, label: 68 PoleVault, predict: 68 PoleVault
id: 2558, acc: 58.09, label: 68 PoleVault, predict: 68 PoleVault
id: 2559, acc: 58.11, label: 68 PoleVault, predict: 68 PoleVault
id: 2560, acc: 58.13, label: 68 PoleVault, predict: 68 PoleVault
id: 2561, acc: 58.14, label: 68 PoleVault, predict: 68 PoleVault
id: 2562, acc: 58.16, label: 68 PoleVault, predict: 68 PoleVault
id: 2563, acc: 58.17, label: 68 PoleVault, predict: 68 PoleVault
id: 2564, acc: 58.19, label: 68 PoleVault, predict: 68 PoleVault
id: 2565, acc: 58.21, label: 68 PoleVault, predict: 68 PoleVault
id: 2566, acc: 58.22, label: 68 PoleVault, predict: 68 PoleVault
id: 2567, acc: 58.24, label: 68 PoleVault, predict: 68 PoleVault
id: 2568, acc: 58.22, label: 68 PoleVault, predict: 16 Bowling
id: 2569, acc: 58.19, label: 68 PoleVault, predict: 16 Bowling
id: 2570, acc: 58.21, label: 68 PoleVault, predict: 68 PoleVault
id: 2571, acc: 58.19, label: 68 PoleVault, predict: 40 HighJump
id: 2572, acc: 58.20, label: 68 PoleVault, predict: 68 PoleVault
id: 2573, acc: 58.22, label: 68 PoleVault, predict: 68 PoleVault
id: 2574, acc: 58.24, label: 68 PoleVault, predict: 68 PoleVault
id: 2575, acc: 58.25, label: 68 PoleVault, predict: 68 PoleVault
id: 2576, acc: 58.27, label: 68 PoleVault, predict: 68 PoleVault
id: 2577, acc: 58.28, label: 68 PoleVault, predict: 68 PoleVault
id: 2578, acc: 58.30, label: 68 PoleVault, predict: 68 PoleVault
id: 2579, acc: 58.32, label: 68 PoleVault, predict: 68 PoleVault
id: 2580, acc: 58.33, label: 68 PoleVault, predict: 68 PoleVault
id: 2581, acc: 58.35, label: 68 PoleVault, predict: 68 PoleVault
id: 2582, acc: 58.33, label: 68 PoleVault, predict: 79 Shotput
id: 2583, acc: 58.34, label: 68 PoleVault, predict: 68 PoleVault
id: 2584, acc: 58.32, label: 68 PoleVault, predict: 89 Swing
id: 2585, acc: 58.30, label: 69 PommelHorse, predict: 96 UnevenBars
id: 2586, acc: 58.31, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2587, acc: 58.33, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2588, acc: 58.35, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2589, acc: 58.32, label: 69 PommelHorse, predict: 27 Drumming
id: 2590, acc: 58.34, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2591, acc: 58.36, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2592, acc: 58.37, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2593, acc: 58.39, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2594, acc: 58.40, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2595, acc: 58.42, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2596, acc: 58.44, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2597, acc: 58.45, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2598, acc: 58.47, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2599, acc: 58.48, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2600, acc: 58.50, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2601, acc: 58.52, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2602, acc: 58.53, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2603, acc: 58.55, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2604, acc: 58.56, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2605, acc: 58.58, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2606, acc: 58.60, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2607, acc: 58.61, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2608, acc: 58.63, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2609, acc: 58.64, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2610, acc: 58.66, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2611, acc: 58.67, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2612, acc: 58.69, label: 69 PommelHorse, predict: 69 PommelHorse
id: 2613, acc: 58.67, label: 69 PommelHorse, predict: 75 RopeClimbing
id: 2614, acc: 58.65, label: 69 PommelHorse, predict: 75 RopeClimbing
id: 2615, acc: 58.62, label: 69 PommelHorse, predict: 84 SoccerJuggling
id: 2616, acc: 58.60, label: 69 PommelHorse, predict: 84 SoccerJuggling
id: 2617, acc: 58.58, label: 69 PommelHorse, predict: 84 SoccerJuggling
id: 2618, acc: 58.56, label: 69 PommelHorse, predict: 84 SoccerJuggling
id: 2619, acc: 58.53, label: 69 PommelHorse, predict: 84 SoccerJuggling
id: 2620, acc: 58.51, label: 70 PullUps, predict: 75 RopeClimbing
id: 2621, acc: 58.49, label: 70 PullUps, predict: 75 RopeClimbing
id: 2622, acc: 58.47, label: 70 PullUps, predict: 75 RopeClimbing
id: 2623, acc: 58.44, label: 70 PullUps, predict: 75 RopeClimbing
id: 2624, acc: 58.46, label: 70 PullUps, predict: 70 PullUps
id: 2625, acc: 58.48, label: 70 PullUps, predict: 70 PullUps
id: 2626, acc: 58.49, label: 70 PullUps, predict: 70 PullUps
id: 2627, acc: 58.51, label: 70 PullUps, predict: 70 PullUps
id: 2628, acc: 58.52, label: 70 PullUps, predict: 70 PullUps
id: 2629, acc: 58.54, label: 70 PullUps, predict: 70 PullUps
id: 2630, acc: 58.56, label: 70 PullUps, predict: 70 PullUps
id: 2631, acc: 58.57, label: 70 PullUps, predict: 70 PullUps
id: 2632, acc: 58.55, label: 70 PullUps, predict: 33 GolfSwing
id: 2633, acc: 58.56, label: 70 PullUps, predict: 70 PullUps
id: 2634, acc: 58.58, label: 70 PullUps, predict: 70 PullUps
id: 2635, acc: 58.60, label: 70 PullUps, predict: 70 PullUps
id: 2636, acc: 58.61, label: 70 PullUps, predict: 70 PullUps
id: 2637, acc: 58.63, label: 70 PullUps, predict: 70 PullUps
id: 2638, acc: 58.61, label: 70 PullUps, predict: 75 RopeClimbing
id: 2639, acc: 58.58, label: 70 PullUps, predict: 75 RopeClimbing
id: 2640, acc: 58.60, label: 70 PullUps, predict: 70 PullUps
id: 2641, acc: 58.61, label: 70 PullUps, predict: 70 PullUps
id: 2642, acc: 58.59, label: 70 PullUps, predict: 75 RopeClimbing
id: 2643, acc: 58.57, label: 70 PullUps, predict: 75 RopeClimbing
id: 2644, acc: 58.59, label: 70 PullUps, predict: 70 PullUps
id: 2645, acc: 58.56, label: 70 PullUps, predict: 75 RopeClimbing
id: 2646, acc: 58.54, label: 70 PullUps, predict: 75 RopeClimbing
id: 2647, acc: 58.52, label: 70 PullUps, predict: 75 RopeClimbing
id: 2648, acc: 58.53, label: 71 Punch, predict: 71 Punch
id: 2649, acc: 58.55, label: 71 Punch, predict: 71 Punch
id: 2650, acc: 58.53, label: 71 Punch, predict: 74 RockClimbingIndoor
id: 2651, acc: 58.54, label: 71 Punch, predict: 71 Punch
id: 2652, acc: 58.56, label: 71 Punch, predict: 71 Punch
id: 2653, acc: 58.54, label: 71 Punch, predict: 58 PizzaTossing
id: 2654, acc: 58.52, label: 71 Punch, predict: 58 PizzaTossing
id: 2655, acc: 58.49, label: 71 Punch, predict: 58 PizzaTossing
id: 2656, acc: 58.47, label: 71 Punch, predict: 18 BoxingSpeedBag
id: 2657, acc: 58.49, label: 71 Punch, predict: 71 Punch
id: 2658, acc: 58.50, label: 71 Punch, predict: 71 Punch
id: 2659, acc: 58.52, label: 71 Punch, predict: 71 Punch
id: 2660, acc: 58.53, label: 71 Punch, predict: 71 Punch
id: 2661, acc: 58.55, label: 71 Punch, predict: 71 Punch
id: 2662, acc: 58.56, label: 71 Punch, predict: 71 Punch
id: 2663, acc: 58.58, label: 71 Punch, predict: 71 Punch
id: 2664, acc: 58.60, label: 71 Punch, predict: 71 Punch
id: 2665, acc: 58.61, label: 71 Punch, predict: 71 Punch
id: 2666, acc: 58.63, label: 71 Punch, predict: 71 Punch
id: 2667, acc: 58.64, label: 71 Punch, predict: 71 Punch
id: 2668, acc: 58.66, label: 71 Punch, predict: 71 Punch
id: 2669, acc: 58.67, label: 71 Punch, predict: 71 Punch
id: 2670, acc: 58.69, label: 71 Punch, predict: 71 Punch
id: 2671, acc: 58.70, label: 71 Punch, predict: 71 Punch
id: 2672, acc: 58.72, label: 71 Punch, predict: 71 Punch
id: 2673, acc: 58.74, label: 71 Punch, predict: 71 Punch
id: 2674, acc: 58.75, label: 71 Punch, predict: 71 Punch
id: 2675, acc: 58.77, label: 71 Punch, predict: 71 Punch
id: 2676, acc: 58.78, label: 71 Punch, predict: 71 Punch
id: 2677, acc: 58.80, label: 71 Punch, predict: 71 Punch
id: 2678, acc: 58.81, label: 71 Punch, predict: 71 Punch
id: 2679, acc: 58.83, label: 71 Punch, predict: 71 Punch
id: 2680, acc: 58.84, label: 71 Punch, predict: 71 Punch
id: 2681, acc: 58.86, label: 71 Punch, predict: 71 Punch
id: 2682, acc: 58.87, label: 71 Punch, predict: 71 Punch
id: 2683, acc: 58.89, label: 71 Punch, predict: 71 Punch
id: 2684, acc: 58.90, label: 71 Punch, predict: 71 Punch
id: 2685, acc: 58.92, label: 71 Punch, predict: 71 Punch
id: 2686, acc: 58.94, label: 71 Punch, predict: 71 Punch
id: 2687, acc: 58.95, label: 72 PushUps, predict: 72 PushUps
id: 2688, acc: 58.97, label: 72 PushUps, predict: 72 PushUps
id: 2689, acc: 58.98, label: 72 PushUps, predict: 72 PushUps
id: 2690, acc: 59.00, label: 72 PushUps, predict: 72 PushUps
id: 2691, acc: 59.01, label: 72 PushUps, predict: 72 PushUps
id: 2692, acc: 59.03, label: 72 PushUps, predict: 72 PushUps
id: 2693, acc: 59.04, label: 72 PushUps, predict: 72 PushUps
id: 2694, acc: 59.06, label: 72 PushUps, predict: 72 PushUps
id: 2695, acc: 59.07, label: 72 PushUps, predict: 72 PushUps
id: 2696, acc: 59.05, label: 72 PushUps, predict: 10 BenchPress
id: 2697, acc: 59.03, label: 72 PushUps, predict: 10 BenchPress
id: 2698, acc: 59.04, label: 72 PushUps, predict: 72 PushUps
id: 2699, acc: 59.02, label: 72 PushUps, predict: 10 BenchPress
id: 2700, acc: 59.04, label: 72 PushUps, predict: 72 PushUps
id: 2701, acc: 59.05, label: 72 PushUps, predict: 72 PushUps
id: 2702, acc: 59.07, label: 72 PushUps, predict: 72 PushUps
id: 2703, acc: 59.08, label: 72 PushUps, predict: 72 PushUps
id: 2704, acc: 59.10, label: 72 PushUps, predict: 72 PushUps
id: 2705, acc: 59.11, label: 72 PushUps, predict: 72 PushUps
id: 2706, acc: 59.13, label: 72 PushUps, predict: 72 PushUps
id: 2707, acc: 59.14, label: 72 PushUps, predict: 72 PushUps
id: 2708, acc: 59.16, label: 72 PushUps, predict: 72 PushUps
id: 2709, acc: 59.14, label: 72 PushUps, predict: 74 RockClimbingIndoor
id: 2710, acc: 59.11, label: 72 PushUps, predict: 74 RockClimbingIndoor
id: 2711, acc: 59.09, label: 72 PushUps, predict: 74 RockClimbingIndoor
id: 2712, acc: 59.07, label: 72 PushUps, predict: 74 RockClimbingIndoor
id: 2713, acc: 59.09, label: 72 PushUps, predict: 72 PushUps
id: 2714, acc: 59.10, label: 72 PushUps, predict: 72 PushUps
id: 2715, acc: 59.12, label: 72 PushUps, predict: 72 PushUps
id: 2716, acc: 59.13, label: 72 PushUps, predict: 72 PushUps
id: 2717, acc: 59.15, label: 73 Rafting, predict: 73 Rafting
id: 2718, acc: 59.16, label: 73 Rafting, predict: 73 Rafting
id: 2719, acc: 59.18, label: 73 Rafting, predict: 73 Rafting
id: 2720, acc: 59.19, label: 73 Rafting, predict: 73 Rafting
id: 2721, acc: 59.17, label: 73 Rafting, predict: 88 Surfing
id: 2722, acc: 59.15, label: 73 Rafting, predict: 82 Skijet
id: 2723, acc: 59.13, label: 73 Rafting, predict: 82 Skijet
id: 2724, acc: 59.10, label: 73 Rafting, predict: 82 Skijet
id: 2725, acc: 59.08, label: 73 Rafting, predict: 81 Skiing
id: 2726, acc: 59.10, label: 73 Rafting, predict: 73 Rafting
id: 2727, acc: 59.11, label: 73 Rafting, predict: 73 Rafting
id: 2728, acc: 59.09, label: 73 Rafting, predict: 83 SkyDiving
id: 2729, acc: 59.11, label: 73 Rafting, predict: 73 Rafting
id: 2730, acc: 59.12, label: 73 Rafting, predict: 73 Rafting
id: 2731, acc: 59.14, label: 73 Rafting, predict: 73 Rafting
id: 2732, acc: 59.15, label: 73 Rafting, predict: 73 Rafting
id: 2733, acc: 59.17, label: 73 Rafting, predict: 73 Rafting
id: 2734, acc: 59.18, label: 73 Rafting, predict: 73 Rafting
id: 2735, acc: 59.20, label: 73 Rafting, predict: 73 Rafting
id: 2736, acc: 59.21, label: 73 Rafting, predict: 73 Rafting
id: 2737, acc: 59.23, label: 73 Rafting, predict: 73 Rafting
id: 2738, acc: 59.24, label: 73 Rafting, predict: 73 Rafting
id: 2739, acc: 59.26, label: 73 Rafting, predict: 73 Rafting
id: 2740, acc: 59.27, label: 73 Rafting, predict: 73 Rafting
id: 2741, acc: 59.25, label: 73 Rafting, predict: 82 Skijet
id: 2742, acc: 59.23, label: 73 Rafting, predict: 82 Skijet
id: 2743, acc: 59.21, label: 73 Rafting, predict: 76 Rowing
id: 2744, acc: 59.22, label: 73 Rafting, predict: 73 Rafting
id: 2745, acc: 59.23, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2746, acc: 59.25, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2747, acc: 59.26, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2748, acc: 59.24, label: 74 RockClimbingIndoor, predict: 75 RopeClimbing
id: 2749, acc: 59.22, label: 74 RockClimbingIndoor, predict: 75 RopeClimbing
id: 2750, acc: 59.20, label: 74 RockClimbingIndoor, predict: 75 RopeClimbing
id: 2751, acc: 59.21, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2752, acc: 59.23, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2753, acc: 59.24, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2754, acc: 59.22, label: 74 RockClimbingIndoor, predict: 75 RopeClimbing
id: 2755, acc: 59.24, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2756, acc: 59.25, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2757, acc: 59.27, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2758, acc: 59.28, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2759, acc: 59.30, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2760, acc: 59.31, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2761, acc: 59.33, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2762, acc: 59.34, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2763, acc: 59.36, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2764, acc: 59.37, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2765, acc: 59.39, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2766, acc: 59.40, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2767, acc: 59.38, label: 74 RockClimbingIndoor, predict: 75 RopeClimbing
id: 2768, acc: 59.39, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2769, acc: 59.41, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2770, acc: 59.42, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2771, acc: 59.40, label: 74 RockClimbingIndoor, predict: 54 Mixing
id: 2772, acc: 59.38, label: 74 RockClimbingIndoor, predict: 55 MoppingFloor
id: 2773, acc: 59.39, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2774, acc: 59.41, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2775, acc: 59.42, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2776, acc: 59.44, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2777, acc: 59.42, label: 74 RockClimbingIndoor, predict: 55 MoppingFloor
id: 2778, acc: 59.43, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2779, acc: 59.45, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2780, acc: 59.46, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2781, acc: 59.48, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2782, acc: 59.49, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2783, acc: 59.50, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2784, acc: 59.52, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2785, acc: 59.53, label: 74 RockClimbingIndoor, predict: 74 RockClimbingIndoor
id: 2786, acc: 59.55, label: 75 RopeClimbing, predict: 75 RopeClimbing
id: 2787, acc: 59.53, label: 75 RopeClimbing, predict: 74 RockClimbingIndoor
id: 2788, acc: 59.51, label: 75 RopeClimbing, predict: 74 RockClimbingIndoor
id: 2789, acc: 59.48, label: 75 RopeClimbing, predict: 74 RockClimbingIndoor
id: 2790, acc: 59.50, label: 75 RopeClimbing, predict: 75 RopeClimbing
id: 2791, acc: 59.51, label: 75 RopeClimbing, predict: 75 RopeClimbing
id: 2792, acc: 59.53, label: 75 RopeClimbing, predict: 75 RopeClimbing
id: 2793, acc: 59.54, label: 75 RopeClimbing, predict: 75 RopeClimbing
id: 2794, acc: 59.56, label: 75 RopeClimbing, predict: 75 RopeClimbing
id: 2795, acc: 59.57, label: 75 RopeClimbing, predict: 75 RopeClimbing
id: 2796, acc: 59.55, label: 75 RopeClimbing, predict: 52 Lunges
id: 2797, acc: 59.56, label: 75 RopeClimbing, predict: 75 RopeClimbing
id: 2798, acc: 59.58, label: 75 RopeClimbing, predict: 75 RopeClimbing
id: 2799, acc: 59.59, label: 75 RopeClimbing, predict: 75 RopeClimbing
id: 2800, acc: 59.57, label: 75 RopeClimbing, predict: 94 TrampolineJumping
id: 2801, acc: 59.59, label: 75 RopeClimbing, predict: 75 RopeClimbing
id: 2802, acc: 59.60, label: 75 RopeClimbing, predict: 75 RopeClimbing
id: 2803, acc: 59.61, label: 75 RopeClimbing, predict: 75 RopeClimbing
id: 2804, acc: 59.59, label: 75 RopeClimbing, predict: 80 SkateBoarding
id: 2805, acc: 59.57, label: 75 RopeClimbing, predict: 80 SkateBoarding
id: 2806, acc: 59.59, label: 75 RopeClimbing, predict: 75 RopeClimbing
id: 2807, acc: 59.60, label: 75 RopeClimbing, predict: 75 RopeClimbing
id: 2808, acc: 59.58, label: 75 RopeClimbing, predict: 80 SkateBoarding
id: 2809, acc: 59.56, label: 75 RopeClimbing, predict: 81 Skiing
id: 2810, acc: 59.57, label: 75 RopeClimbing, predict: 75 RopeClimbing
id: 2811, acc: 59.59, label: 75 RopeClimbing, predict: 75 RopeClimbing
id: 2812, acc: 59.60, label: 75 RopeClimbing, predict: 75 RopeClimbing
id: 2813, acc: 59.62, label: 75 RopeClimbing, predict: 75 RopeClimbing
id: 2814, acc: 59.63, label: 75 RopeClimbing, predict: 75 RopeClimbing
id: 2815, acc: 59.64, label: 75 RopeClimbing, predict: 75 RopeClimbing
id: 2816, acc: 59.66, label: 75 RopeClimbing, predict: 75 RopeClimbing
id: 2817, acc: 59.67, label: 75 RopeClimbing, predict: 75 RopeClimbing
id: 2818, acc: 59.69, label: 75 RopeClimbing, predict: 75 RopeClimbing
id: 2819, acc: 59.70, label: 75 RopeClimbing, predict: 75 RopeClimbing
id: 2820, acc: 59.72, label: 76 Rowing, predict: 76 Rowing
id: 2821, acc: 59.70, label: 76 Rowing, predict: 82 Skijet
id: 2822, acc: 59.67, label: 76 Rowing, predict: 41 HorseRace
id: 2823, acc: 59.65, label: 76 Rowing, predict: 19 BreastStroke
