Namespace(arch='resnext-101', attack_iter=5, attack_type='one', batch_size=32, epsilon=255, exp_name='one_clean_150', framing_width=5, input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=150, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth

2020-02-22 17:59:51.809886

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: MilitaryParade
id: 3035, acc: 3.72, label: Skiing, predict: BabyCrawling
id: 3036, acc: 3.72, label: Skiing, predict: TrampolineJumping
id: 3037, acc: 3.72, label: Skiing, predict: TrampolineJumping
id: 3038, acc: 3.72, label: Skiing, predict: RockClimbingIndoor
id: 3039, acc: 3.72, label: Skiing, predict: FrontCrawl
id: 3040, acc: 3.72, label: Skiing, predict: PushUps
id: 3041, acc: 3.72, label: Skiing, predict: BreastStroke
id: 3042, acc: 3.71, label: Skiing, predict: BreastStroke
id: 3043, acc: 3.71, label: Skiing, predict: BreastStroke
id: 3044, acc: 3.71, label: Skiing, predict: Surfing
id: 3045, acc: 3.71, label: Skiing, predict: MilitaryParade
id: 3046, acc: 3.71, label: Skiing, predict: PushUps
id: 3047, acc: 3.71, label: Skiing, predict: MilitaryParade
id: 3048, acc: 3.71, label: Skiing, predict: FloorGymnastics
id: 3049, acc: 3.71, label: Skiing, predict: SkateBoarding
id: 3050, acc: 3.70, label: Skiing, predict: TrampolineJumping
id: 3051, acc: 3.70, label: Skiing, predict: IceDancing
id: 3052, acc: 3.70, label: Skiing, predict: HighJump
id: 3053, acc: 3.70, label: Skiing, predict: FloorGymnastics
id: 3054, acc: 3.70, label: Skiing, predict: FloorGymnastics
id: 3055, acc: 3.70, label: Skiing, predict: FloorGymnastics
id: 3056, acc: 3.70, label: Skiing, predict: BabyCrawling
id: 3057, acc: 3.70, label: Skiing, predict: FrontCrawl
id: 3058, acc: 3.70, label: Skiing, predict: FrontCrawl
id: 3059, acc: 3.69, label: Skiing, predict: BreastStroke
id: 3060, acc: 3.69, label: Skijet, predict: Kayaking
id: 3061, acc: 3.69, label: Skijet, predict: Rowing
id: 3062, acc: 3.69, label: Skijet, predict: BreastStroke
id: 3063, acc: 3.69, label: Skijet, predict: Kayaking
id: 3064, acc: 3.69, label: Skijet, predict: BreastStroke
id: 3065, acc: 3.69, label: Skijet, predict: MilitaryParade
id: 3066, acc: 3.69, label: Skijet, predict: MilitaryParade
id: 3067, acc: 3.68, label: Skijet, predict: MilitaryParade
id: 3068, acc: 3.68, label: Skijet, predict: BreastStroke
id: 3069, acc: 3.68, label: Skijet, predict: BreastStroke
id: 3070, acc: 3.68, label: Skijet, predict: Rowing
id: 3071, acc: 3.68, label: Skijet, predict: BreastStroke
id: 3072, acc: 3.68, label: Skijet, predict: Rowing
id: 3073, acc: 3.68, label: Skijet, predict: FrontCrawl
id: 3074, acc: 3.68, label: Skijet, predict: FrontCrawl
id: 3075, acc: 3.67, label: Skijet, predict: FloorGymnastics
id: 3076, acc: 3.67, label: Skijet, predict: Skiing
id: 3077, acc: 3.67, label: Skijet, predict: FrontCrawl
id: 3078, acc: 3.67, label: Skijet, predict: BreastStroke
id: 3079, acc: 3.67, label: Skijet, predict: FrontCrawl
id: 3080, acc: 3.67, label: Skijet, predict: Skiing
id: 3081, acc: 3.67, label: Skijet, predict: Skiing
id: 3082, acc: 3.67, label: Skijet, predict: Skiing
id: 3083, acc: 3.67, label: Skijet, predict: Skiing
id: 3084, acc: 3.66, label: Skijet, predict: MilitaryParade
id: 3085, acc: 3.66, label: Skijet, predict: Surfing
id: 3086, acc: 3.66, label: Skijet, predict: Kayaking
id: 3087, acc: 3.66, label: Skijet, predict: MilitaryParade
id: 3088, acc: 3.66, label: SkyDiving, predict: IceDancing
id: 3089, acc: 3.66, label: SkyDiving, predict: Kayaking
id: 3090, acc: 3.66, label: SkyDiving, predict: IceDancing
id: 3091, acc: 3.66, label: SkyDiving, predict: PushUps
id: 3092, acc: 3.65, label: SkyDiving, predict: RockClimbingIndoor
id: 3093, acc: 3.65, label: SkyDiving, predict: TrampolineJumping
id: 3094, acc: 3.65, label: SkyDiving, predict: PushUps
id: 3095, acc: 3.65, label: SkyDiving, predict: BreastStroke
id: 3096, acc: 3.65, label: SkyDiving, predict: BreastStroke
id: 3097, acc: 3.65, label: SkyDiving, predict: TrampolineJumping
id: 3098, acc: 3.65, label: SkyDiving, predict: TrampolineJumping
id: 3099, acc: 3.65, label: SkyDiving, predict: BreastStroke
id: 3100, acc: 3.65, label: SkyDiving, predict: IceDancing
id: 3101, acc: 3.64, label: SkyDiving, predict: Skiing
id: 3102, acc: 3.64, label: SkyDiving, predict: FloorGymnastics
id: 3103, acc: 3.64, label: SkyDiving, predict: HandstandWalking
id: 3104, acc: 3.64, label: SkyDiving, predict: Lunges
id: 3105, acc: 3.64, label: SkyDiving, predict: FrontCrawl
id: 3106, acc: 3.64, label: SkyDiving, predict: FrontCrawl
id: 3107, acc: 3.64, label: SkyDiving, predict: FrontCrawl
id: 3108, acc: 3.64, label: SkyDiving, predict: FrontCrawl
id: 3109, acc: 3.63, label: SkyDiving, predict: FrontCrawl
id: 3110, acc: 3.63, label: SkyDiving, predict: BreastStroke
id: 3111, acc: 3.63, label: SkyDiving, predict: BabyCrawling
id: 3112, acc: 3.63, label: SkyDiving, predict: RockClimbingIndoor
id: 3113, acc: 3.63, label: SkyDiving, predict: FrontCrawl
id: 3114, acc: 3.63, label: SkyDiving, predict: FrisbeeCatch
id: 3115, acc: 3.63, label: SkyDiving, predict: BreastStroke
id: 3116, acc: 3.63, label: SkyDiving, predict: FrisbeeCatch
id: 3117, acc: 3.63, label: SkyDiving, predict: BabyCrawling
id: 3118, acc: 3.62, label: SkyDiving, predict: BabyCrawling
id: 3119, acc: 3.62, label: SoccerJuggling, predict: JumpRope
id: 3120, acc: 3.62, label: SoccerJuggling, predict: JumpRope
id: 3121, acc: 3.62, label: SoccerJuggling, predict: JumpRope
id: 3122, acc: 3.62, label: SoccerJuggling, predict: Swing
id: 3123, acc: 3.62, label: SoccerJuggling, predict: JumpRope
id: 3124, acc: 3.62, label: SoccerJuggling, predict: MilitaryParade
id: 3125, acc: 3.62, label: SoccerJuggling, predict: JumpRope
id: 3126, acc: 3.61, label: SoccerJuggling, predict: TableTennisShot
id: 3127, acc: 3.61, label: SoccerJuggling, predict: MilitaryParade
id: 3128, acc: 3.61, label: SoccerJuggling, predict: JumpRope
id: 3129, acc: 3.61, label: SoccerJuggling, predict: JumpRope
id: 3130, acc: 3.61, label: SoccerJuggling, predict: TennisSwing
id: 3131, acc: 3.61, label: SoccerJuggling, predict: TennisSwing
id: 3132, acc: 3.61, label: SoccerJuggling, predict: LongJump
id: 3133, acc: 3.61, label: SoccerJuggling, predict: TennisSwing
id: 3134, acc: 3.61, label: SoccerJuggling, predict: MilitaryParade
id: 3135, acc: 3.60, label: SoccerJuggling, predict: GolfSwing
id: 3136, acc: 3.60, label: SoccerJuggling, predict: Billiards
id: 3137, acc: 3.60, label: SoccerJuggling, predict: GolfSwing
id: 3138, acc: 3.60, label: SoccerJuggling, predict: MilitaryParade
id: 3139, acc: 3.60, label: SoccerJuggling, predict: MilitaryParade
id: 3140, acc: 3.60, label: SoccerJuggling, predict: MilitaryParade
id: 3141, acc: 3.60, label: SoccerJuggling, predict: MilitaryParade
id: 3142, acc: 3.60, label: SoccerJuggling, predict: MilitaryParade
id: 3143, acc: 3.60, label: SoccerJuggling, predict: BreastStroke
id: 3144, acc: 3.59, label: SoccerJuggling, predict: MilitaryParade
id: 3145, acc: 3.59, label: SoccerJuggling, predict: BreastStroke
id: 3146, acc: 3.59, label: SoccerJuggling, predict: TrampolineJumping
id: 3147, acc: 3.59, label: SoccerJuggling, predict: TrampolineJumping
id: 3148, acc: 3.59, label: SoccerJuggling, predict: TrampolineJumping
id: 3149, acc: 3.59, label: SoccerJuggling, predict: TrampolineJumping
id: 3150, acc: 3.59, label: SoccerJuggling, predict: TrampolineJumping
id: 3151, acc: 3.59, label: SoccerJuggling, predict: Swing
id: 3152, acc: 3.59, label: SoccerJuggling, predict: Swing
id: 3153, acc: 3.58, label: SoccerJuggling, predict: MilitaryParade
id: 3154, acc: 3.58, label: SoccerJuggling, predict: TrampolineJumping
id: 3155, acc: 3.58, label: SoccerJuggling, predict: TrampolineJumping
id: 3156, acc: 3.58, label: SoccerJuggling, predict: Skiing
id: 3157, acc: 3.58, label: SoccerJuggling, predict: FrisbeeCatch
id: 3158, acc: 3.58, label: SoccerPenalty, predict: MilitaryParade
id: 3159, acc: 3.58, label: SoccerPenalty, predict: MilitaryParade
id: 3160, acc: 3.58, label: SoccerPenalty, predict: MilitaryParade
id: 3161, acc: 3.57, label: SoccerPenalty, predict: MilitaryParade
id: 3162, acc: 3.57, label: SoccerPenalty, predict: MilitaryParade
id: 3163, acc: 3.57, label: SoccerPenalty, predict: MilitaryParade
id: 3164, acc: 3.57, label: SoccerPenalty, predict: MilitaryParade
id: 3165, acc: 3.57, label: SoccerPenalty, predict: MilitaryParade
id: 3166, acc: 3.57, label: SoccerPenalty, predict: MilitaryParade
id: 3167, acc: 3.57, label: SoccerPenalty, predict: MilitaryParade
id: 3168, acc: 3.57, label: SoccerPenalty, predict: MilitaryParade
id: 3169, acc: 3.57, label: SoccerPenalty, predict: MilitaryParade
id: 3170, acc: 3.56, label: SoccerPenalty, predict: MilitaryParade
id: 3171, acc: 3.56, label: SoccerPenalty, predict: MilitaryParade
id: 3172, acc: 3.56, label: SoccerPenalty, predict: MilitaryParade
id: 3173, acc: 3.56, label: SoccerPenalty, predict: MilitaryParade
id: 3174, acc: 3.56, label: SoccerPenalty, predict: MilitaryParade
id: 3175, acc: 3.56, label: SoccerPenalty, predict: MilitaryParade
id: 3176, acc: 3.56, label: SoccerPenalty, predict: MilitaryParade
id: 3177, acc: 3.56, label: SoccerPenalty, predict: MilitaryParade
id: 3178, acc: 3.56, label: SoccerPenalty, predict: MilitaryParade
id: 3179, acc: 3.55, label: SoccerPenalty, predict: MilitaryParade
id: 3180, acc: 3.55, label: SoccerPenalty, predict: MilitaryParade
id: 3181, acc: 3.55, label: SoccerPenalty, predict: MilitaryParade
id: 3182, acc: 3.55, label: SoccerPenalty, predict: MilitaryParade
id: 3183, acc: 3.55, label: SoccerPenalty, predict: MilitaryParade
id: 3184, acc: 3.55, label: SoccerPenalty, predict: MilitaryParade
id: 3185, acc: 3.55, label: SoccerPenalty, predict: MilitaryParade
id: 3186, acc: 3.55, label: SoccerPenalty, predict: MilitaryParade
id: 3187, acc: 3.55, label: SoccerPenalty, predict: MilitaryParade
id: 3188, acc: 3.54, label: SoccerPenalty, predict: MilitaryParade
id: 3189, acc: 3.54, label: SoccerPenalty, predict: MilitaryParade
id: 3190, acc: 3.54, label: SoccerPenalty, predict: MilitaryParade
id: 3191, acc: 3.54, label: SoccerPenalty, predict: MilitaryParade
id: 3192, acc: 3.54, label: SoccerPenalty, predict: MilitaryParade
id: 3193, acc: 3.54, label: SoccerPenalty, predict: MilitaryParade
id: 3194, acc: 3.54, label: SoccerPenalty, predict: MilitaryParade
id: 3195, acc: 3.54, label: SoccerPenalty, predict: MilitaryParade
id: 3196, acc: 3.54, label: SoccerPenalty, predict: MilitaryParade
id: 3197, acc: 3.53, label: SoccerPenalty, predict: MilitaryParade
id: 3198, acc: 3.53, label: SoccerPenalty, predict: MilitaryParade
id: 3199, acc: 3.53, label: StillRings, predict: MilitaryParade
id: 3200, acc: 3.53, label: StillRings, predict: MilitaryParade
id: 3201, acc: 3.53, label: StillRings, predict: MilitaryParade
id: 3202, acc: 3.53, label: StillRings, predict: MilitaryParade
id: 3203, acc: 3.53, label: StillRings, predict: MilitaryParade
id: 3204, acc: 3.53, label: StillRings, predict: BandMarching
id: 3205, acc: 3.53, label: StillRings, predict: UnevenBars
id: 3206, acc: 3.52, label: StillRings, predict: CliffDiving
id: 3207, acc: 3.52, label: StillRings, predict: MilitaryParade
id: 3208, acc: 3.52, label: StillRings, predict: MilitaryParade
id: 3209, acc: 3.52, label: StillRings, predict: MilitaryParade
id: 3210, acc: 3.52, label: StillRings, predict: MilitaryParade
id: 3211, acc: 3.52, label: StillRings, predict: MilitaryParade
id: 3212, acc: 3.52, label: StillRings, predict: MilitaryParade
id: 3213, acc: 3.52, label: StillRings, predict: MilitaryParade
id: 3214, acc: 3.52, label: StillRings, predict: MilitaryParade
id: 3215, acc: 3.51, label: StillRings, predict: BabyCrawling
id: 3216, acc: 3.51, label: StillRings, predict: MilitaryParade
id: 3217, acc: 3.51, label: StillRings, predict: MilitaryParade
id: 3218, acc: 3.51, label: StillRings, predict: MilitaryParade
id: 3219, acc: 3.51, label: StillRings, predict: MilitaryParade
id: 3220, acc: 3.51, label: StillRings, predict: Fencing
id: 3221, acc: 3.51, label: StillRings, predict: MilitaryParade
id: 3222, acc: 3.54, label: StillRings, predict: StillRings
id: 3223, acc: 3.54, label: StillRings, predict: Skiing
id: 3224, acc: 3.54, label: StillRings, predict: Skiing
id: 3225, acc: 3.53, label: StillRings, predict: UnevenBars
id: 3226, acc: 3.53, label: StillRings, predict: MilitaryParade
id: 3227, acc: 3.53, label: StillRings, predict: TrampolineJumping
id: 3228, acc: 3.53, label: StillRings, predict: UnevenBars
id: 3229, acc: 3.53, label: StillRings, predict: BabyCrawling
id: 3230, acc: 3.53, label: StillRings, predict: HighJump
id: 3231, acc: 3.53, label: SumoWrestling, predict: IceDancing
id: 3232, acc: 3.53, label: SumoWrestling, predict: FrisbeeCatch
id: 3233, acc: 3.53, label: SumoWrestling, predict: Punch
id: 3234, acc: 3.53, label: SumoWrestling, predict: MilitaryParade
id: 3235, acc: 3.52, label: SumoWrestling, predict: Swing
id: 3236, acc: 3.52, label: SumoWrestling, predict: MilitaryParade
id: 3237, acc: 3.52, label: SumoWrestling, predict: BasketballDunk
id: 3238, acc: 3.52, label: SumoWrestling, predict: Swing
id: 3239, acc: 3.52, label: SumoWrestling, predict: HulaHoop
id: 3240, acc: 3.52, label: SumoWrestling, predict: MilitaryParade
id: 3241, acc: 3.52, label: SumoWrestling, predict: HulaHoop
id: 3242, acc: 3.52, label: SumoWrestling, predict: HulaHoop
id: 3243, acc: 3.52, label: SumoWrestling, predict: Rowing
id: 3244, acc: 3.51, label: SumoWrestling, predict: MilitaryParade
id: 3245, acc: 3.51, label: SumoWrestling, predict: IceDancing
id: 3246, acc: 3.51, label: SumoWrestling, predict: FrontCrawl
id: 3247, acc: 3.51, label: SumoWrestling, predict: MilitaryParade
id: 3248, acc: 3.51, label: SumoWrestling, predict: MilitaryParade
id: 3249, acc: 3.51, label: SumoWrestling, predict: MilitaryParade
id: 3250, acc: 3.51, label: SumoWrestling, predict: MilitaryParade
id: 3251, acc: 3.51, label: SumoWrestling, predict: FrisbeeCatch
id: 3252, acc: 3.51, label: SumoWrestling, predict: Fencing
id: 3253, acc: 3.50, label: SumoWrestling, predict: HorseRiding
id: 3254, acc: 3.50, label: SumoWrestling, predict: Swing
id: 3255, acc: 3.50, label: SumoWrestling, predict: MilitaryParade
id: 3256, acc: 3.50, label: SumoWrestling, predict: Swing
id: 3257, acc: 3.50, label: SumoWrestling, predict: FloorGymnastics
id: 3258, acc: 3.50, label: SumoWrestling, predict: BasketballDunk
id: 3259, acc: 3.50, label: SumoWrestling, predict: TrampolineJumping
id: 3260, acc: 3.50, label: SumoWrestling, predict: FloorGymnastics
id: 3261, acc: 3.53, label: SumoWrestling, predict: SumoWrestling
id: 3262, acc: 3.56, label: SumoWrestling, predict: SumoWrestling
id: 3263, acc: 3.56, label: SumoWrestling, predict: FrisbeeCatch
id: 3264, acc: 3.55, label: SumoWrestling, predict: FrisbeeCatch
id: 3265, acc: 3.55, label: Surfing, predict: MilitaryParade
id: 3266, acc: 3.55, label: Surfing, predict: MilitaryParade
id: 3267, acc: 3.55, label: Surfing, predict: MilitaryParade
id: 3268, acc: 3.55, label: Surfing, predict: MilitaryParade
id: 3269, acc: 3.55, label: Surfing, predict: HighJump
id: 3270, acc: 3.55, label: Surfing, predict: MilitaryParade
id: 3271, acc: 3.55, label: Surfing, predict: MilitaryParade
id: 3272, acc: 3.55, label: Surfing, predict: MilitaryParade
id: 3273, acc: 3.54, label: Surfing, predict: BreastStroke
id: 3274, acc: 3.54, label: Surfing, predict: MilitaryParade
id: 3275, acc: 3.54, label: Surfing, predict: MilitaryParade
id: 3276, acc: 3.54, label: Surfing, predict: MilitaryParade
id: 3277, acc: 3.54, label: Surfing, predict: MilitaryParade
id: 3278, acc: 3.54, label: Surfing, predict: MilitaryParade
id: 3279, acc: 3.54, label: Surfing, predict: FloorGymnastics
id: 3280, acc: 3.54, label: Surfing, predict: MilitaryParade
id: 3281, acc: 3.54, label: Surfing, predict: MilitaryParade
id: 3282, acc: 3.53, label: Surfing, predict: MilitaryParade
id: 3283, acc: 3.53, label: Surfing, predict: MilitaryParade
id: 3284, acc: 3.53, label: Surfing, predict: MilitaryParade
id: 3285, acc: 3.53, label: Surfing, predict: MilitaryParade
id: 3286, acc: 3.53, label: Surfing, predict: Skiing
id: 3287, acc: 3.53, label: Surfing, predict: MilitaryParade
id: 3288, acc: 3.53, label: Surfing, predict: MilitaryParade
id: 3289, acc: 3.53, label: Surfing, predict: IceDancing
id: 3290, acc: 3.53, label: Surfing, predict: FrontCrawl
id: 3291, acc: 3.52, label: Surfing, predict: FrontCrawl
id: 3292, acc: 3.52, label: Surfing, predict: IceDancing
id: 3293, acc: 3.52, label: Surfing, predict: Rowing
id: 3294, acc: 3.52, label: Surfing, predict: MilitaryParade
id: 3295, acc: 3.52, label: Surfing, predict: Lunges
id: 3296, acc: 3.52, label: Surfing, predict: Lunges
id: 3297, acc: 3.52, label: Surfing, predict: Lunges
id: 3298, acc: 3.52, label: Swing, predict: MoppingFloor
id: 3299, acc: 3.52, label: Swing, predict: RopeClimbing
id: 3300, acc: 3.52, label: Swing, predict: RopeClimbing
id: 3301, acc: 3.51, label: Swing, predict: RopeClimbing
id: 3302, acc: 3.51, label: Swing, predict: Archery
id: 3303, acc: 3.51, label: Swing, predict: Archery
id: 3304, acc: 3.51, label: Swing, predict: WalkingWithDog
id: 3305, acc: 3.51, label: Swing, predict: TrampolineJumping
id: 3306, acc: 3.54, label: Swing, predict: Swing
id: 3307, acc: 3.57, label: Swing, predict: Swing
id: 3308, acc: 3.57, label: Swing, predict: TrampolineJumping
id: 3309, acc: 3.57, label: Swing, predict: TrampolineJumping
id: 3310, acc: 3.56, label: Swing, predict: TrampolineJumping
id: 3311, acc: 3.56, label: Swing, predict: TrampolineJumping
id: 3312, acc: 3.56, label: Swing, predict: RopeClimbing
id: 3313, acc: 3.56, label: Swing, predict: RopeClimbing
id: 3314, acc: 3.56, label: Swing, predict: Archery
id: 3315, acc: 3.56, label: Swing, predict: StillRings
id: 3316, acc: 3.56, label: Swing, predict: RopeClimbing
id: 3317, acc: 3.56, label: Swing, predict: StillRings
id: 3318, acc: 3.56, label: Swing, predict: Archery
id: 3319, acc: 3.56, label: Swing, predict: TrampolineJumping
id: 3320, acc: 3.55, label: Swing, predict: Archery
id: 3321, acc: 3.55, label: Swing, predict: TrampolineJumping
id: 3322, acc: 3.55, label: Swing, predict: Archery
id: 3323, acc: 3.55, label: Swing, predict: TrampolineJumping
id: 3324, acc: 3.55, label: Swing, predict: Archery
id: 3325, acc: 3.55, label: Swing, predict: TrampolineJumping
id: 3326, acc: 3.55, label: Swing, predict: Rafting
id: 3327, acc: 3.55, label: Swing, predict: RockClimbingIndoor
id: 3328, acc: 3.55, label: Swing, predict: MilitaryParade
id: 3329, acc: 3.54, label: Swing, predict: MilitaryParade
id: 3330, acc: 3.54, label: Swing, predict: PoleVault
id: 3331, acc: 3.54, label: Swing, predict: Rafting
id: 3332, acc: 3.57, label: Swing, predict: Swing
id: 3333, acc: 3.57, label: Swing, predict: Archery
id: 3334, acc: 3.57, label: Swing, predict: TrampolineJumping
id: 3335, acc: 3.57, label: Swing, predict: TrampolineJumping
id: 3336, acc: 3.57, label: Swing, predict: TrampolineJumping
id: 3337, acc: 3.57, label: Swing, predict: TrampolineJumping
id: 3338, acc: 3.57, label: Swing, predict: TrampolineJumping
id: 3339, acc: 3.59, label: Swing, predict: Swing
id: 3340, acc: 3.59, label: TableTennisShot, predict: MilitaryParade
id: 3341, acc: 3.59, label: TableTennisShot, predict: TrampolineJumping
id: 3342, acc: 3.59, label: TableTennisShot, predict: TrampolineJumping
id: 3343, acc: 3.59, label: TableTennisShot, predict: MilitaryParade
id: 3344, acc: 3.59, label: TableTennisShot, predict: TrampolineJumping
id: 3345, acc: 3.59, label: TableTennisShot, predict: TrampolineJumping
id: 3346, acc: 3.59, label: TableTennisShot, predict: PlayingDaf
id: 3347, acc: 3.59, label: TableTennisShot, predict: BodyWeightSquats
id: 3348, acc: 3.58, label: TableTennisShot, predict: MilitaryParade
id: 3349, acc: 3.58, label: TableTennisShot, predict: BodyWeightSquats
id: 3350, acc: 3.58, label: TableTennisShot, predict: MilitaryParade
id: 3351, acc: 3.58, label: TableTennisShot, predict: MilitaryParade
id: 3352, acc: 3.58, label: TableTennisShot, predict: MilitaryParade
id: 3353, acc: 3.58, label: TableTennisShot, predict: MilitaryParade
id: 3354, acc: 3.58, label: TableTennisShot, predict: MilitaryParade
id: 3355, acc: 3.58, label: TableTennisShot, predict: MilitaryParade
id: 3356, acc: 3.58, label: TableTennisShot, predict: MilitaryParade
id: 3357, acc: 3.57, label: TableTennisShot, predict: MilitaryParade
id: 3358, acc: 3.57, label: TableTennisShot, predict: GolfSwing
id: 3359, acc: 3.57, label: TableTennisShot, predict: MilitaryParade
id: 3360, acc: 3.57, label: TableTennisShot, predict: HammerThrow
id: 3361, acc: 3.57, label: TableTennisShot, predict: MilitaryParade
id: 3362, acc: 3.57, label: TableTennisShot, predict: MilitaryParade
id: 3363, acc: 3.57, label: TableTennisShot, predict: MilitaryParade
id: 3364, acc: 3.57, label: TableTennisShot, predict: MilitaryParade
id: 3365, acc: 3.57, label: TableTennisShot, predict: MilitaryParade
id: 3366, acc: 3.57, label: TableTennisShot, predict: MilitaryParade
id: 3367, acc: 3.56, label: TableTennisShot, predict: MilitaryParade
id: 3368, acc: 3.56, label: TableTennisShot, predict: MilitaryParade
id: 3369, acc: 3.56, label: TableTennisShot, predict: MilitaryParade
id: 3370, acc: 3.56, label: TableTennisShot, predict: MilitaryParade
id: 3371, acc: 3.56, label: TableTennisShot, predict: MilitaryParade
id: 3372, acc: 3.56, label: TableTennisShot, predict: MilitaryParade
id: 3373, acc: 3.56, label: TableTennisShot, predict: MilitaryParade
id: 3374, acc: 3.56, label: TableTennisShot, predict: TrampolineJumping
id: 3375, acc: 3.56, label: TableTennisShot, predict: MilitaryParade
id: 3376, acc: 3.55, label: TableTennisShot, predict: TrampolineJumping
id: 3377, acc: 3.55, label: TableTennisShot, predict: MilitaryParade
id: 3378, acc: 3.55, label: TableTennisShot, predict: MilitaryParade
id: 3379, acc: 3.55, label: TaiChi, predict: MilitaryParade
id: 3380, acc: 3.55, label: TaiChi, predict: MilitaryParade
id: 3381, acc: 3.55, label: TaiChi, predict: MilitaryParade
id: 3382, acc: 3.55, label: TaiChi, predict: MilitaryParade
id: 3383, acc: 3.55, label: TaiChi, predict: MilitaryParade
id: 3384, acc: 3.55, label: TaiChi, predict: BreastStroke
id: 3385, acc: 3.55, label: TaiChi, predict: MilitaryParade
id: 3386, acc: 3.54, label: TaiChi, predict: BreastStroke
id: 3387, acc: 3.54, label: TaiChi, predict: Lunges
id: 3388, acc: 3.57, label: TaiChi, predict: TaiChi
id: 3389, acc: 3.57, label: TaiChi, predict: MilitaryParade
id: 3390, acc: 3.57, label: TaiChi, predict: MilitaryParade
id: 3391, acc: 3.57, label: TaiChi, predict: MilitaryParade
id: 3392, acc: 3.57, label: TaiChi, predict: TrampolineJumping
id: 3393, acc: 3.57, label: TaiChi, predict: Archery
id: 3394, acc: 3.57, label: TaiChi, predict: TennisSwing
id: 3395, acc: 3.56, label: TaiChi, predict: MilitaryParade
id: 3396, acc: 3.56, label: TaiChi, predict: MilitaryParade
id: 3397, acc: 3.56, label: TaiChi, predict: MilitaryParade
id: 3398, acc: 3.56, label: TaiChi, predict: MilitaryParade
id: 3399, acc: 3.56, label: TaiChi, predict: TrampolineJumping
id: 3400, acc: 3.56, label: TaiChi, predict: MilitaryParade
id: 3401, acc: 3.56, label: TaiChi, predict: MilitaryParade
id: 3402, acc: 3.56, label: TaiChi, predict: TrampolineJumping
id: 3403, acc: 3.56, label: TaiChi, predict: YoYo
id: 3404, acc: 3.55, label: TaiChi, predict: Lunges
id: 3405, acc: 3.55, label: TaiChi, predict: Lunges
id: 3406, acc: 3.58, label: TaiChi, predict: TaiChi
id: 3407, acc: 3.58, label: TennisSwing, predict: MilitaryParade
id: 3408, acc: 3.58, label: TennisSwing, predict: MilitaryParade
id: 3409, acc: 3.58, label: TennisSwing, predict: MilitaryParade
id: 3410, acc: 3.58, label: TennisSwing, predict: MilitaryParade
id: 3411, acc: 3.58, label: TennisSwing, predict: MilitaryParade
id: 3412, acc: 3.58, label: TennisSwing, predict: MilitaryParade
id: 3413, acc: 3.57, label: TennisSwing, predict: MilitaryParade
id: 3414, acc: 3.57, label: TennisSwing, predict: TrampolineJumping
id: 3415, acc: 3.57, label: TennisSwing, predict: MilitaryParade
id: 3416, acc: 3.57, label: TennisSwing, predict: TrampolineJumping
id: 3417, acc: 3.57, label: TennisSwing, predict: MilitaryParade
id: 3418, acc: 3.57, label: TennisSwing, predict: TrampolineJumping
id: 3419, acc: 3.57, label: TennisSwing, predict: TrampolineJumping
id: 3420, acc: 3.57, label: TennisSwing, predict: TrampolineJumping
id: 3421, acc: 3.57, label: TennisSwing, predict: MilitaryParade
id: 3422, acc: 3.57, label: TennisSwing, predict: MilitaryParade
id: 3423, acc: 3.56, label: TennisSwing, predict: MilitaryParade
id: 3424, acc: 3.56, label: TennisSwing, predict: MilitaryParade
id: 3425, acc: 3.56, label: TennisSwing, predict: MilitaryParade
id: 3426, acc: 3.56, label: TennisSwing, predict: MilitaryParade
id: 3427, acc: 3.56, label: TennisSwing, predict: MilitaryParade
id: 3428, acc: 3.56, label: TennisSwing, predict: MilitaryParade
id: 3429, acc: 3.56, label: TennisSwing, predict: MilitaryParade
id: 3430, acc: 3.56, label: TennisSwing, predict: MilitaryParade
id: 3431, acc: 3.56, label: TennisSwing, predict: MilitaryParade
id: 3432, acc: 3.55, label: TennisSwing, predict: MilitaryParade
id: 3433, acc: 3.55, label: TennisSwing, predict: MilitaryParade
id: 3434, acc: 3.55, label: TennisSwing, predict: MilitaryParade
id: 3435, acc: 3.55, label: TennisSwing, predict: FloorGymnastics
id: 3436, acc: 3.55, label: TennisSwing, predict: FloorGymnastics
id: 3437, acc: 3.55, label: TennisSwing, predict: MilitaryParade
id: 3438, acc: 3.55, label: TennisSwing, predict: FloorGymnastics
id: 3439, acc: 3.55, label: TennisSwing, predict: SoccerJuggling
id: 3440, acc: 3.55, label: TennisSwing, predict: FloorGymnastics
