Namespace(arch='resnext-101', attack_iter=5, attack_type='one', batch_size=32, epsilon=255, exp_name='one_clean', framing_width=5, input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=50, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth

2020-02-22 17:26:09.618991

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: MilitaryParade
id: 2871, acc: 8.08, label: SalsaSpin, predict: JumpRope
id: 2872, acc: 8.11, label: SalsaSpin, predict: SalsaSpin
id: 2873, acc: 8.14, label: SalsaSpin, predict: SalsaSpin
id: 2874, acc: 8.14, label: SalsaSpin, predict: JumpRope
id: 2875, acc: 8.17, label: SalsaSpin, predict: SalsaSpin
id: 2876, acc: 8.17, label: SalsaSpin, predict: SkateBoarding
id: 2877, acc: 8.17, label: SalsaSpin, predict: HandstandWalking
id: 2878, acc: 8.17, label: SalsaSpin, predict: SkateBoarding
id: 2879, acc: 8.20, label: SalsaSpin, predict: SalsaSpin
id: 2880, acc: 8.19, label: SalsaSpin, predict: MoppingFloor
id: 2881, acc: 8.19, label: SalsaSpin, predict: MoppingFloor
id: 2882, acc: 8.19, label: SalsaSpin, predict: Lunges
id: 2883, acc: 8.19, label: SalsaSpin, predict: Lunges
id: 2884, acc: 8.18, label: SalsaSpin, predict: Lunges
id: 2885, acc: 8.18, label: SalsaSpin, predict: MilitaryParade
id: 2886, acc: 8.18, label: SalsaSpin, predict: Lunges
id: 2887, acc: 8.17, label: SalsaSpin, predict: Lunges
id: 2888, acc: 8.17, label: SalsaSpin, predict: MilitaryParade
id: 2889, acc: 8.17, label: SalsaSpin, predict: MilitaryParade
id: 2890, acc: 8.17, label: SalsaSpin, predict: MilitaryParade
id: 2891, acc: 8.16, label: SalsaSpin, predict: MilitaryParade
id: 2892, acc: 8.16, label: SalsaSpin, predict: MilitaryParade
id: 2893, acc: 8.19, label: SalsaSpin, predict: SalsaSpin
id: 2894, acc: 8.19, label: SalsaSpin, predict: Swing
id: 2895, acc: 8.19, label: SalsaSpin, predict: Swing
id: 2896, acc: 8.18, label: SalsaSpin, predict: Swing
id: 2897, acc: 8.22, label: SalsaSpin, predict: SalsaSpin
id: 2898, acc: 8.21, label: SalsaSpin, predict: Swing
id: 2899, acc: 8.21, label: ShavingBeard, predict: PushUps
id: 2900, acc: 8.21, label: ShavingBeard, predict: FrontCrawl
id: 2901, acc: 8.20, label: ShavingBeard, predict: FrontCrawl
id: 2902, acc: 8.20, label: ShavingBeard, predict: SkateBoarding
id: 2903, acc: 8.20, label: ShavingBeard, predict: MilitaryParade
id: 2904, acc: 8.20, label: ShavingBeard, predict: MilitaryParade
id: 2905, acc: 8.19, label: ShavingBeard, predict: MilitaryParade
id: 2906, acc: 8.19, label: ShavingBeard, predict: MilitaryParade
id: 2907, acc: 8.19, label: ShavingBeard, predict: MilitaryParade
id: 2908, acc: 8.18, label: ShavingBeard, predict: MilitaryParade
id: 2909, acc: 8.18, label: ShavingBeard, predict: MilitaryParade
id: 2910, acc: 8.18, label: ShavingBeard, predict: MilitaryParade
id: 2911, acc: 8.18, label: ShavingBeard, predict: MilitaryParade
id: 2912, acc: 8.17, label: ShavingBeard, predict: MilitaryParade
id: 2913, acc: 8.17, label: ShavingBeard, predict: MilitaryParade
id: 2914, acc: 8.17, label: ShavingBeard, predict: FrontCrawl
id: 2915, acc: 8.16, label: ShavingBeard, predict: MilitaryParade
id: 2916, acc: 8.16, label: ShavingBeard, predict: MilitaryParade
id: 2917, acc: 8.16, label: ShavingBeard, predict: MilitaryParade
id: 2918, acc: 8.16, label: ShavingBeard, predict: MilitaryParade
id: 2919, acc: 8.15, label: ShavingBeard, predict: MilitaryParade
id: 2920, acc: 8.15, label: ShavingBeard, predict: FrontCrawl
id: 2921, acc: 8.15, label: ShavingBeard, predict: MilitaryParade
id: 2922, acc: 8.15, label: ShavingBeard, predict: MilitaryParade
id: 2923, acc: 8.14, label: ShavingBeard, predict: MilitaryParade
id: 2924, acc: 8.14, label: ShavingBeard, predict: MilitaryParade
id: 2925, acc: 8.14, label: ShavingBeard, predict: MilitaryParade
id: 2926, acc: 8.13, label: ShavingBeard, predict: TrampolineJumping
id: 2927, acc: 8.13, label: ShavingBeard, predict: MilitaryParade
id: 2928, acc: 8.13, label: ShavingBeard, predict: SkateBoarding
id: 2929, acc: 8.13, label: ShavingBeard, predict: SkateBoarding
id: 2930, acc: 8.12, label: ShavingBeard, predict: FrontCrawl
id: 2931, acc: 8.12, label: ShavingBeard, predict: MoppingFloor
id: 2932, acc: 8.12, label: ShavingBeard, predict: SkateBoarding
id: 2933, acc: 8.11, label: ShavingBeard, predict: SkateBoarding
id: 2934, acc: 8.11, label: ShavingBeard, predict: CuttingInKitchen
id: 2935, acc: 8.11, label: ShavingBeard, predict: MilitaryParade
id: 2936, acc: 8.11, label: ShavingBeard, predict: MilitaryParade
id: 2937, acc: 8.10, label: ShavingBeard, predict: MilitaryParade
id: 2938, acc: 8.10, label: ShavingBeard, predict: Haircut
id: 2939, acc: 8.10, label: ShavingBeard, predict: MilitaryParade
id: 2940, acc: 8.10, label: ShavingBeard, predict: MilitaryParade
id: 2941, acc: 8.09, label: ShavingBeard, predict: MilitaryParade
id: 2942, acc: 8.09, label: Shotput, predict: MilitaryParade
id: 2943, acc: 8.09, label: Shotput, predict: MilitaryParade
id: 2944, acc: 8.08, label: Shotput, predict: MilitaryParade
id: 2945, acc: 8.08, label: Shotput, predict: Lunges
id: 2946, acc: 8.08, label: Shotput, predict: CricketShot
id: 2947, acc: 8.08, label: Shotput, predict: MilitaryParade
id: 2948, acc: 8.07, label: Shotput, predict: MilitaryParade
id: 2949, acc: 8.07, label: Shotput, predict: TrampolineJumping
id: 2950, acc: 8.07, label: Shotput, predict: TrampolineJumping
id: 2951, acc: 8.07, label: Shotput, predict: TrampolineJumping
id: 2952, acc: 8.06, label: Shotput, predict: TrampolineJumping
id: 2953, acc: 8.06, label: Shotput, predict: TrampolineJumping
id: 2954, acc: 8.06, label: Shotput, predict: TrampolineJumping
id: 2955, acc: 8.05, label: Shotput, predict: TrampolineJumping
id: 2956, acc: 8.05, label: Shotput, predict: MilitaryParade
id: 2957, acc: 8.05, label: Shotput, predict: MilitaryParade
id: 2958, acc: 8.05, label: Shotput, predict: MilitaryParade
id: 2959, acc: 8.04, label: Shotput, predict: MilitaryParade
id: 2960, acc: 8.04, label: Shotput, predict: MilitaryParade
id: 2961, acc: 8.04, label: Shotput, predict: MilitaryParade
id: 2962, acc: 8.04, label: Shotput, predict: SumoWrestling
id: 2963, acc: 8.03, label: Shotput, predict: GolfSwing
id: 2964, acc: 8.03, label: Shotput, predict: TrampolineJumping
id: 2965, acc: 8.03, label: Shotput, predict: TrampolineJumping
id: 2966, acc: 8.02, label: Shotput, predict: TrampolineJumping
id: 2967, acc: 8.02, label: Shotput, predict: MilitaryParade
id: 2968, acc: 8.02, label: Shotput, predict: GolfSwing
id: 2969, acc: 8.02, label: Shotput, predict: GolfSwing
id: 2970, acc: 8.01, label: Shotput, predict: MilitaryParade
id: 2971, acc: 8.01, label: Shotput, predict: MilitaryParade
id: 2972, acc: 8.01, label: Shotput, predict: MilitaryParade
id: 2973, acc: 8.01, label: Shotput, predict: MilitaryParade
id: 2974, acc: 8.00, label: Shotput, predict: GolfSwing
id: 2975, acc: 8.00, label: Shotput, predict: Nunchucks
id: 2976, acc: 8.00, label: Shotput, predict: ThrowDiscus
id: 2977, acc: 7.99, label: Shotput, predict: GolfSwing
id: 2978, acc: 7.99, label: Shotput, predict: CricketShot
id: 2979, acc: 7.99, label: Shotput, predict: HammerThrow
id: 2980, acc: 7.99, label: Shotput, predict: ThrowDiscus
id: 2981, acc: 7.98, label: Shotput, predict: ThrowDiscus
id: 2982, acc: 7.98, label: Shotput, predict: MilitaryParade
id: 2983, acc: 7.98, label: Shotput, predict: MilitaryParade
id: 2984, acc: 7.98, label: Shotput, predict: LongJump
id: 2985, acc: 7.97, label: Shotput, predict: ThrowDiscus
id: 2986, acc: 7.97, label: Shotput, predict: MilitaryParade
id: 2987, acc: 7.97, label: Shotput, predict: MilitaryParade
id: 2988, acc: 7.97, label: SkateBoarding, predict: Swing
id: 2989, acc: 7.96, label: SkateBoarding, predict: MilitaryParade
id: 2990, acc: 7.96, label: SkateBoarding, predict: MilitaryParade
id: 2991, acc: 7.96, label: SkateBoarding, predict: UnevenBars
id: 2992, acc: 7.95, label: SkateBoarding, predict: HighJump
id: 2993, acc: 7.95, label: SkateBoarding, predict: Lunges
id: 2994, acc: 7.95, label: SkateBoarding, predict: FrontCrawl
id: 2995, acc: 7.95, label: SkateBoarding, predict: TrampolineJumping
id: 2996, acc: 7.94, label: SkateBoarding, predict: TrampolineJumping
id: 2997, acc: 7.94, label: SkateBoarding, predict: Lunges
id: 2998, acc: 7.94, label: SkateBoarding, predict: TrampolineJumping
id: 2999, acc: 7.94, label: SkateBoarding, predict: MilitaryParade
id: 3000, acc: 7.93, label: SkateBoarding, predict: RockClimbingIndoor
id: 3001, acc: 7.93, label: SkateBoarding, predict: TrampolineJumping
id: 3002, acc: 7.93, label: SkateBoarding, predict: TrampolineJumping
id: 3003, acc: 7.93, label: SkateBoarding, predict: TrampolineJumping
id: 3004, acc: 7.92, label: SkateBoarding, predict: TrampolineJumping
id: 3005, acc: 7.92, label: SkateBoarding, predict: Skiing
id: 3006, acc: 7.92, label: SkateBoarding, predict: MilitaryParade
id: 3007, acc: 7.91, label: SkateBoarding, predict: Lunges
id: 3008, acc: 7.91, label: SkateBoarding, predict: Lunges
id: 3009, acc: 7.91, label: SkateBoarding, predict: Lunges
id: 3010, acc: 7.91, label: SkateBoarding, predict: TrampolineJumping
id: 3011, acc: 7.90, label: SkateBoarding, predict: RockClimbingIndoor
id: 3012, acc: 7.90, label: SkateBoarding, predict: RockClimbingIndoor
id: 3013, acc: 7.90, label: SkateBoarding, predict: Skiing
id: 3014, acc: 7.90, label: SkateBoarding, predict: TrampolineJumping
id: 3015, acc: 7.89, label: SkateBoarding, predict: Surfing
id: 3016, acc: 7.89, label: SkateBoarding, predict: Surfing
id: 3017, acc: 7.89, label: SkateBoarding, predict: Surfing
id: 3018, acc: 7.89, label: SkateBoarding, predict: Biking
id: 3019, acc: 7.88, label: SkateBoarding, predict: IceDancing
id: 3020, acc: 7.88, label: Skiing, predict: FrontCrawl
id: 3021, acc: 7.88, label: Skiing, predict: FrontCrawl
id: 3022, acc: 7.88, label: Skiing, predict: FrontCrawl
id: 3023, acc: 7.87, label: Skiing, predict: MilitaryParade
id: 3024, acc: 7.87, label: Skiing, predict: BreastStroke
id: 3025, acc: 7.87, label: Skiing, predict: FrontCrawl
id: 3026, acc: 7.87, label: Skiing, predict: MilitaryParade
id: 3027, acc: 7.86, label: Skiing, predict: FrontCrawl
id: 3028, acc: 7.86, label: Skiing, predict: FrontCrawl
id: 3029, acc: 7.86, label: Skiing, predict: FrontCrawl
id: 3030, acc: 7.85, label: Skiing, predict: MilitaryParade
id: 3031, acc: 7.85, label: Skiing, predict: MilitaryParade
id: 3032, acc: 7.85, label: Skiing, predict: FrontCrawl
id: 3033, acc: 7.85, label: Skiing, predict: IceDancing
id: 3034, acc: 7.84, label: Skiing, predict: BabyCrawling
id: 3035, acc: 7.84, label: Skiing, predict: TrampolineJumping
id: 3036, acc: 7.84, label: Skiing, predict: TrampolineJumping
id: 3037, acc: 7.84, label: Skiing, predict: TrampolineJumping
id: 3038, acc: 7.83, label: Skiing, predict: RockClimbingIndoor
id: 3039, acc: 7.83, label: Skiing, predict: RopeClimbing
id: 3040, acc: 7.83, label: Skiing, predict: PushUps
id: 3041, acc: 7.83, label: Skiing, predict: BreastStroke
id: 3042, acc: 7.82, label: Skiing, predict: BreastStroke
id: 3043, acc: 7.82, label: Skiing, predict: BreastStroke
id: 3044, acc: 7.85, label: Skiing, predict: Skiing
id: 3045, acc: 7.85, label: Skiing, predict: RopeClimbing
id: 3046, acc: 7.85, label: Skiing, predict: BreastStroke
id: 3047, acc: 7.84, label: Skiing, predict: FrontCrawl
id: 3048, acc: 7.84, label: Skiing, predict: FloorGymnastics
id: 3049, acc: 7.84, label: Skiing, predict: SkateBoarding
id: 3050, acc: 7.84, label: Skiing, predict: TrampolineJumping
id: 3051, acc: 7.83, label: Skiing, predict: IceDancing
id: 3052, acc: 7.83, label: Skiing, predict: HighJump
id: 3053, acc: 7.83, label: Skiing, predict: FloorGymnastics
id: 3054, acc: 7.83, label: Skiing, predict: SkateBoarding
id: 3055, acc: 7.82, label: Skiing, predict: FloorGymnastics
id: 3056, acc: 7.82, label: Skiing, predict: FrontCrawl
id: 3057, acc: 7.82, label: Skiing, predict: FrontCrawl
id: 3058, acc: 7.82, label: Skiing, predict: MilitaryParade
id: 3059, acc: 7.81, label: Skiing, predict: BreastStroke
id: 3060, acc: 7.81, label: Skijet, predict: Kayaking
id: 3061, acc: 7.81, label: Skijet, predict: Rowing
id: 3062, acc: 7.81, label: Skijet, predict: BreastStroke
id: 3063, acc: 7.80, label: Skijet, predict: Kayaking
id: 3064, acc: 7.80, label: Skijet, predict: BreastStroke
id: 3065, acc: 7.80, label: Skijet, predict: MilitaryParade
id: 3066, acc: 7.80, label: Skijet, predict: BreastStroke
id: 3067, acc: 7.79, label: Skijet, predict: Lunges
id: 3068, acc: 7.79, label: Skijet, predict: Surfing
id: 3069, acc: 7.79, label: Skijet, predict: BreastStroke
id: 3070, acc: 7.79, label: Skijet, predict: Rowing
id: 3071, acc: 7.78, label: Skijet, predict: BreastStroke
id: 3072, acc: 7.78, label: Skijet, predict: Rowing
id: 3073, acc: 7.78, label: Skijet, predict: FrontCrawl
id: 3074, acc: 7.77, label: Skijet, predict: FrontCrawl
id: 3075, acc: 7.77, label: Skijet, predict: FloorGymnastics
id: 3076, acc: 7.77, label: Skijet, predict: Skiing
id: 3077, acc: 7.77, label: Skijet, predict: Kayaking
id: 3078, acc: 7.76, label: Skijet, predict: BreastStroke
id: 3079, acc: 7.76, label: Skijet, predict: FrontCrawl
id: 3080, acc: 7.76, label: Skijet, predict: Skiing
id: 3081, acc: 7.76, label: Skijet, predict: Skiing
id: 3082, acc: 7.75, label: Skijet, predict: Skiing
id: 3083, acc: 7.75, label: Skijet, predict: Skiing
id: 3084, acc: 7.75, label: Skijet, predict: MilitaryParade
id: 3085, acc: 7.75, label: Skijet, predict: Surfing
id: 3086, acc: 7.74, label: Skijet, predict: Kayaking
id: 3087, acc: 7.74, label: Skijet, predict: Surfing
id: 3088, acc: 7.74, label: SkyDiving, predict: IceDancing
id: 3089, acc: 7.74, label: SkyDiving, predict: Kayaking
id: 3090, acc: 7.73, label: SkyDiving, predict: IceDancing
id: 3091, acc: 7.76, label: SkyDiving, predict: SkyDiving
id: 3092, acc: 7.76, label: SkyDiving, predict: RockClimbingIndoor
id: 3093, acc: 7.76, label: SkyDiving, predict: TrampolineJumping
id: 3094, acc: 7.76, label: SkyDiving, predict: PushUps
id: 3095, acc: 7.75, label: SkyDiving, predict: BreastStroke
id: 3096, acc: 7.75, label: SkyDiving, predict: BreastStroke
id: 3097, acc: 7.75, label: SkyDiving, predict: TrampolineJumping
id: 3098, acc: 7.75, label: SkyDiving, predict: TrampolineJumping
id: 3099, acc: 7.74, label: SkyDiving, predict: BreastStroke
id: 3100, acc: 7.74, label: SkyDiving, predict: Billiards
id: 3101, acc: 7.74, label: SkyDiving, predict: Skiing
id: 3102, acc: 7.74, label: SkyDiving, predict: FloorGymnastics
id: 3103, acc: 7.73, label: SkyDiving, predict: HandstandWalking
id: 3104, acc: 7.73, label: SkyDiving, predict: Lunges
id: 3105, acc: 7.73, label: SkyDiving, predict: FrontCrawl
id: 3106, acc: 7.73, label: SkyDiving, predict: FrontCrawl
id: 3107, acc: 7.72, label: SkyDiving, predict: IceDancing
id: 3108, acc: 7.72, label: SkyDiving, predict: FrontCrawl
id: 3109, acc: 7.75, label: SkyDiving, predict: SkyDiving
id: 3110, acc: 7.75, label: SkyDiving, predict: BreastStroke
id: 3111, acc: 7.75, label: SkyDiving, predict: BabyCrawling
id: 3112, acc: 7.74, label: SkyDiving, predict: RockClimbingIndoor
id: 3113, acc: 7.74, label: SkyDiving, predict: BabyCrawling
id: 3114, acc: 7.74, label: SkyDiving, predict: FrontCrawl
id: 3115, acc: 7.74, label: SkyDiving, predict: BreastStroke
id: 3116, acc: 7.73, label: SkyDiving, predict: FrisbeeCatch
id: 3117, acc: 7.73, label: SkyDiving, predict: PushUps
id: 3118, acc: 7.73, label: SkyDiving, predict: BabyCrawling
id: 3119, acc: 7.73, label: SoccerJuggling, predict: JumpRope
id: 3120, acc: 7.72, label: SoccerJuggling, predict: JumpRope
id: 3121, acc: 7.72, label: SoccerJuggling, predict: JumpRope
id: 3122, acc: 7.72, label: SoccerJuggling, predict: Swing
id: 3123, acc: 7.72, label: SoccerJuggling, predict: JumpRope
id: 3124, acc: 7.71, label: SoccerJuggling, predict: MilitaryParade
id: 3125, acc: 7.71, label: SoccerJuggling, predict: MilitaryParade
id: 3126, acc: 7.71, label: SoccerJuggling, predict: TableTennisShot
id: 3127, acc: 7.71, label: SoccerJuggling, predict: JumpRope
id: 3128, acc: 7.70, label: SoccerJuggling, predict: JumpRope
id: 3129, acc: 7.70, label: SoccerJuggling, predict: JumpRope
id: 3130, acc: 7.70, label: SoccerJuggling, predict: TennisSwing
id: 3131, acc: 7.70, label: SoccerJuggling, predict: LongJump
id: 3132, acc: 7.69, label: SoccerJuggling, predict: LongJump
id: 3133, acc: 7.69, label: SoccerJuggling, predict: TennisSwing
id: 3134, acc: 7.69, label: SoccerJuggling, predict: GolfSwing
id: 3135, acc: 7.69, label: SoccerJuggling, predict: GolfSwing
id: 3136, acc: 7.68, label: SoccerJuggling, predict: GolfSwing
id: 3137, acc: 7.68, label: SoccerJuggling, predict: GolfSwing
id: 3138, acc: 7.68, label: SoccerJuggling, predict: MilitaryParade
id: 3139, acc: 7.68, label: SoccerJuggling, predict: GolfSwing
id: 3140, acc: 7.68, label: SoccerJuggling, predict: BreastStroke
id: 3141, acc: 7.67, label: SoccerJuggling, predict: MilitaryParade
id: 3142, acc: 7.67, label: SoccerJuggling, predict: MilitaryParade
id: 3143, acc: 7.67, label: SoccerJuggling, predict: BreastStroke
id: 3144, acc: 7.67, label: SoccerJuggling, predict: MilitaryParade
id: 3145, acc: 7.66, label: SoccerJuggling, predict: BreastStroke
id: 3146, acc: 7.66, label: SoccerJuggling, predict: TrampolineJumping
id: 3147, acc: 7.66, label: SoccerJuggling, predict: TrampolineJumping
id: 3148, acc: 7.66, label: SoccerJuggling, predict: TrampolineJumping
id: 3149, acc: 7.65, label: SoccerJuggling, predict: TrampolineJumping
id: 3150, acc: 7.65, label: SoccerJuggling, predict: TrampolineJumping
id: 3151, acc: 7.65, label: SoccerJuggling, predict: Swing
id: 3152, acc: 7.65, label: SoccerJuggling, predict: TennisSwing
id: 3153, acc: 7.64, label: SoccerJuggling, predict: Swing
id: 3154, acc: 7.64, label: SoccerJuggling, predict: TrampolineJumping
id: 3155, acc: 7.64, label: SoccerJuggling, predict: TrampolineJumping
id: 3156, acc: 7.64, label: SoccerJuggling, predict: BreastStroke
id: 3157, acc: 7.63, label: SoccerJuggling, predict: FrisbeeCatch
id: 3158, acc: 7.63, label: SoccerPenalty, predict: MilitaryParade
id: 3159, acc: 7.63, label: SoccerPenalty, predict: MilitaryParade
id: 3160, acc: 7.63, label: SoccerPenalty, predict: MilitaryParade
id: 3161, acc: 7.62, label: SoccerPenalty, predict: MilitaryParade
id: 3162, acc: 7.62, label: SoccerPenalty, predict: MilitaryParade
id: 3163, acc: 7.62, label: SoccerPenalty, predict: MilitaryParade
id: 3164, acc: 7.62, label: SoccerPenalty, predict: MilitaryParade
id: 3165, acc: 7.61, label: SoccerPenalty, predict: MilitaryParade
id: 3166, acc: 7.61, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3167, acc: 7.61, label: SoccerPenalty, predict: MilitaryParade
id: 3168, acc: 7.61, label: SoccerPenalty, predict: MilitaryParade
id: 3169, acc: 7.60, label: SoccerPenalty, predict: MilitaryParade
id: 3170, acc: 7.60, label: SoccerPenalty, predict: MilitaryParade
id: 3171, acc: 7.60, label: SoccerPenalty, predict: MilitaryParade
id: 3172, acc: 7.60, label: SoccerPenalty, predict: MilitaryParade
id: 3173, acc: 7.60, label: SoccerPenalty, predict: MilitaryParade
id: 3174, acc: 7.59, label: SoccerPenalty, predict: MilitaryParade
id: 3175, acc: 7.59, label: SoccerPenalty, predict: MilitaryParade
id: 3176, acc: 7.59, label: SoccerPenalty, predict: MilitaryParade
id: 3177, acc: 7.59, label: SoccerPenalty, predict: MilitaryParade
id: 3178, acc: 7.58, label: SoccerPenalty, predict: MilitaryParade
id: 3179, acc: 7.58, label: SoccerPenalty, predict: MilitaryParade
id: 3180, acc: 7.58, label: SoccerPenalty, predict: MilitaryParade
id: 3181, acc: 7.58, label: SoccerPenalty, predict: MilitaryParade
id: 3182, acc: 7.57, label: SoccerPenalty, predict: MilitaryParade
id: 3183, acc: 7.57, label: SoccerPenalty, predict: MilitaryParade
id: 3184, acc: 7.57, label: SoccerPenalty, predict: MilitaryParade
id: 3185, acc: 7.57, label: SoccerPenalty, predict: MilitaryParade
id: 3186, acc: 7.56, label: SoccerPenalty, predict: MilitaryParade
id: 3187, acc: 7.56, label: SoccerPenalty, predict: MilitaryParade
id: 3188, acc: 7.56, label: SoccerPenalty, predict: MilitaryParade
id: 3189, acc: 7.56, label: SoccerPenalty, predict: MilitaryParade
id: 3190, acc: 7.55, label: SoccerPenalty, predict: MilitaryParade
id: 3191, acc: 7.55, label: SoccerPenalty, predict: MilitaryParade
id: 3192, acc: 7.55, label: SoccerPenalty, predict: MilitaryParade
id: 3193, acc: 7.55, label: SoccerPenalty, predict: MilitaryParade
id: 3194, acc: 7.55, label: SoccerPenalty, predict: MilitaryParade
id: 3195, acc: 7.54, label: SoccerPenalty, predict: MilitaryParade
id: 3196, acc: 7.54, label: SoccerPenalty, predict: MilitaryParade
id: 3197, acc: 7.54, label: SoccerPenalty, predict: MilitaryParade
id: 3198, acc: 7.54, label: SoccerPenalty, predict: MilitaryParade
id: 3199, acc: 7.53, label: StillRings, predict: MilitaryParade
id: 3200, acc: 7.53, label: StillRings, predict: MilitaryParade
id: 3201, acc: 7.53, label: StillRings, predict: MilitaryParade
id: 3202, acc: 7.53, label: StillRings, predict: MilitaryParade
id: 3203, acc: 7.52, label: StillRings, predict: MilitaryParade
id: 3204, acc: 7.55, label: StillRings, predict: StillRings
id: 3205, acc: 7.55, label: StillRings, predict: ParallelBars
id: 3206, acc: 7.55, label: StillRings, predict: CliffDiving
id: 3207, acc: 7.55, label: StillRings, predict: MilitaryParade
id: 3208, acc: 7.54, label: StillRings, predict: MilitaryParade
id: 3209, acc: 7.54, label: StillRings, predict: MilitaryParade
id: 3210, acc: 7.54, label: StillRings, predict: MilitaryParade
id: 3211, acc: 7.54, label: StillRings, predict: MilitaryParade
id: 3212, acc: 7.53, label: StillRings, predict: MilitaryParade
id: 3213, acc: 7.53, label: StillRings, predict: MilitaryParade
id: 3214, acc: 7.53, label: StillRings, predict: MilitaryParade
id: 3215, acc: 7.53, label: StillRings, predict: BabyCrawling
id: 3216, acc: 7.52, label: StillRings, predict: MilitaryParade
id: 3217, acc: 7.52, label: StillRings, predict: MilitaryParade
id: 3218, acc: 7.52, label: StillRings, predict: MilitaryParade
id: 3219, acc: 7.52, label: StillRings, predict: MilitaryParade
id: 3220, acc: 7.52, label: StillRings, predict: UnevenBars
id: 3221, acc: 7.51, label: StillRings, predict: MilitaryParade
id: 3222, acc: 7.54, label: StillRings, predict: StillRings
id: 3223, acc: 7.54, label: StillRings, predict: Skiing
id: 3224, acc: 7.54, label: StillRings, predict: TrampolineJumping
id: 3225, acc: 7.53, label: StillRings, predict: UnevenBars
id: 3226, acc: 7.53, label: StillRings, predict: MilitaryParade
id: 3227, acc: 7.53, label: StillRings, predict: IceDancing
id: 3228, acc: 7.53, label: StillRings, predict: UnevenBars
id: 3229, acc: 7.53, label: StillRings, predict: BabyCrawling
id: 3230, acc: 7.52, label: StillRings, predict: HighJump
id: 3231, acc: 7.52, label: SumoWrestling, predict: IceDancing
id: 3232, acc: 7.55, label: SumoWrestling, predict: SumoWrestling
id: 3233, acc: 7.55, label: SumoWrestling, predict: Punch
id: 3234, acc: 7.58, label: SumoWrestling, predict: SumoWrestling
id: 3235, acc: 7.57, label: SumoWrestling, predict: Swing
id: 3236, acc: 7.57, label: SumoWrestling, predict: BasketballDunk
id: 3237, acc: 7.57, label: SumoWrestling, predict: BasketballDunk
id: 3238, acc: 7.57, label: SumoWrestling, predict: TrampolineJumping
id: 3239, acc: 7.56, label: SumoWrestling, predict: HulaHoop
id: 3240, acc: 7.56, label: SumoWrestling, predict: MilitaryParade
id: 3241, acc: 7.56, label: SumoWrestling, predict: Mixing
id: 3242, acc: 7.56, label: SumoWrestling, predict: YoYo
id: 3243, acc: 7.55, label: SumoWrestling, predict: Rowing
id: 3244, acc: 7.55, label: SumoWrestling, predict: Fencing
id: 3245, acc: 7.55, label: SumoWrestling, predict: IceDancing
id: 3246, acc: 7.55, label: SumoWrestling, predict: FrontCrawl
id: 3247, acc: 7.55, label: SumoWrestling, predict: MilitaryParade
id: 3248, acc: 7.54, label: SumoWrestling, predict: MilitaryParade
id: 3249, acc: 7.54, label: SumoWrestling, predict: BasketballDunk
id: 3250, acc: 7.54, label: SumoWrestling, predict: MilitaryParade
id: 3251, acc: 7.57, label: SumoWrestling, predict: SumoWrestling
id: 3252, acc: 7.56, label: SumoWrestling, predict: BasketballDunk
id: 3253, acc: 7.56, label: SumoWrestling, predict: VolleyballSpiking
id: 3254, acc: 7.59, label: SumoWrestling, predict: SumoWrestling
id: 3255, acc: 7.59, label: SumoWrestling, predict: MilitaryParade
id: 3256, acc: 7.59, label: SumoWrestling, predict: Swing
id: 3257, acc: 7.61, label: SumoWrestling, predict: SumoWrestling
id: 3258, acc: 7.64, label: SumoWrestling, predict: SumoWrestling
id: 3259, acc: 7.67, label: SumoWrestling, predict: SumoWrestling
id: 3260, acc: 7.67, label: SumoWrestling, predict: FloorGymnastics
id: 3261, acc: 7.67, label: SumoWrestling, predict: TrampolineJumping
id: 3262, acc: 7.69, label: SumoWrestling, predict: SumoWrestling
id: 3263, acc: 7.72, label: SumoWrestling, predict: SumoWrestling
id: 3264, acc: 7.72, label: SumoWrestling, predict: FrisbeeCatch
id: 3265, acc: 7.72, label: Surfing, predict: FrontCrawl
id: 3266, acc: 7.72, label: Surfing, predict: MilitaryParade
id: 3267, acc: 7.71, label: Surfing, predict: MilitaryParade
id: 3268, acc: 7.71, label: Surfing, predict: MilitaryParade
id: 3269, acc: 7.71, label: Surfing, predict: Lunges
id: 3270, acc: 7.71, label: Surfing, predict: MilitaryParade
id: 3271, acc: 7.70, label: Surfing, predict: MilitaryParade
id: 3272, acc: 7.70, label: Surfing, predict: MilitaryParade
id: 3273, acc: 7.70, label: Surfing, predict: FloorGymnastics
