Namespace(arch='resnext-101', attack_iter=5, attack_type='one', batch_size=32, epsilon=4, exp_name='one_mix3', framing_width=5, input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/mix_clean_pgd_roa3/save_3.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/mix_clean_pgd_roa3/save_3.pth

2020-02-25 15:36:25.394296

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Typing
id: 2757, acc: 52.41, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2758, acc: 52.43, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2759, acc: 52.45, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2760, acc: 52.46, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2761, acc: 52.48, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2762, acc: 52.50, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2763, acc: 52.52, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2764, acc: 52.53, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2765, acc: 52.55, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2766, acc: 52.57, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2767, acc: 52.58, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2768, acc: 52.60, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2769, acc: 52.58, label: RockClimbingIndoor, predict: CliffDiving
id: 2770, acc: 52.60, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2771, acc: 52.62, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2772, acc: 52.63, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2773, acc: 52.65, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2774, acc: 52.67, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2775, acc: 52.65, label: RockClimbingIndoor, predict: CliffDiving
id: 2776, acc: 52.67, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2777, acc: 52.68, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2778, acc: 52.66, label: RockClimbingIndoor, predict: BabyCrawling
id: 2779, acc: 52.68, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2780, acc: 52.70, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2781, acc: 52.71, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2782, acc: 52.73, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2783, acc: 52.75, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2784, acc: 52.77, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2785, acc: 52.78, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2786, acc: 52.80, label: RopeClimbing, predict: RopeClimbing
id: 2787, acc: 52.82, label: RopeClimbing, predict: RopeClimbing
id: 2788, acc: 52.80, label: RopeClimbing, predict: HandstandWalking
id: 2789, acc: 52.81, label: RopeClimbing, predict: RopeClimbing
id: 2790, acc: 52.80, label: RopeClimbing, predict: RockClimbingIndoor
id: 2791, acc: 52.78, label: RopeClimbing, predict: RockClimbingIndoor
id: 2792, acc: 52.76, label: RopeClimbing, predict: MoppingFloor
id: 2793, acc: 52.74, label: RopeClimbing, predict: TennisSwing
id: 2794, acc: 52.76, label: RopeClimbing, predict: RopeClimbing
id: 2795, acc: 52.74, label: RopeClimbing, predict: RockClimbingIndoor
id: 2796, acc: 52.72, label: RopeClimbing, predict: Lunges
id: 2797, acc: 52.74, label: RopeClimbing, predict: RopeClimbing
id: 2798, acc: 52.75, label: RopeClimbing, predict: RopeClimbing
id: 2799, acc: 52.77, label: RopeClimbing, predict: RopeClimbing
id: 2800, acc: 52.75, label: RopeClimbing, predict: StillRings
id: 2801, acc: 52.77, label: RopeClimbing, predict: RopeClimbing
id: 2802, acc: 52.78, label: RopeClimbing, predict: RopeClimbing
id: 2803, acc: 52.76, label: RopeClimbing, predict: HandstandWalking
id: 2804, acc: 52.78, label: RopeClimbing, predict: RopeClimbing
id: 2805, acc: 52.80, label: RopeClimbing, predict: RopeClimbing
id: 2806, acc: 52.82, label: RopeClimbing, predict: RopeClimbing
id: 2807, acc: 52.80, label: RopeClimbing, predict: PullUps
id: 2808, acc: 52.81, label: RopeClimbing, predict: RopeClimbing
id: 2809, acc: 52.79, label: RopeClimbing, predict: LongJump
id: 2810, acc: 52.81, label: RopeClimbing, predict: RopeClimbing
id: 2811, acc: 52.83, label: RopeClimbing, predict: RopeClimbing
id: 2812, acc: 52.84, label: RopeClimbing, predict: RopeClimbing
id: 2813, acc: 52.86, label: RopeClimbing, predict: RopeClimbing
id: 2814, acc: 52.88, label: RopeClimbing, predict: RopeClimbing
id: 2815, acc: 52.86, label: RopeClimbing, predict: ParallelBars
id: 2816, acc: 52.84, label: RopeClimbing, predict: ParallelBars
id: 2817, acc: 52.82, label: RopeClimbing, predict: CliffDiving
id: 2818, acc: 52.80, label: RopeClimbing, predict: CliffDiving
id: 2819, acc: 52.78, label: RopeClimbing, predict: PoleVault
id: 2820, acc: 52.77, label: Rowing, predict: Rafting
id: 2821, acc: 52.78, label: Rowing, predict: Rowing
id: 2822, acc: 52.76, label: Rowing, predict: HorseRace
id: 2823, acc: 52.75, label: Rowing, predict: FrontCrawl
id: 2824, acc: 52.76, label: Rowing, predict: Rowing
id: 2825, acc: 52.78, label: Rowing, predict: Rowing
id: 2826, acc: 52.80, label: Rowing, predict: Rowing
id: 2827, acc: 52.81, label: Rowing, predict: Rowing
id: 2828, acc: 52.83, label: Rowing, predict: Rowing
id: 2829, acc: 52.85, label: Rowing, predict: Rowing
id: 2830, acc: 52.86, label: Rowing, predict: Rowing
id: 2831, acc: 52.88, label: Rowing, predict: Rowing
id: 2832, acc: 52.90, label: Rowing, predict: Rowing
id: 2833, acc: 52.91, label: Rowing, predict: Rowing
id: 2834, acc: 52.93, label: Rowing, predict: Rowing
id: 2835, acc: 52.95, label: Rowing, predict: Rowing
id: 2836, acc: 52.96, label: Rowing, predict: Rowing
id: 2837, acc: 52.94, label: Rowing, predict: Surfing
id: 2838, acc: 52.92, label: Rowing, predict: SkyDiving
id: 2839, acc: 52.91, label: Rowing, predict: Surfing
id: 2840, acc: 52.89, label: Rowing, predict: Surfing
id: 2841, acc: 52.87, label: Rowing, predict: Surfing
id: 2842, acc: 52.85, label: Rowing, predict: Rafting
id: 2843, acc: 52.87, label: Rowing, predict: Rowing
id: 2844, acc: 52.85, label: Rowing, predict: MilitaryParade
id: 2845, acc: 52.83, label: Rowing, predict: BasketballDunk
id: 2846, acc: 52.85, label: Rowing, predict: Rowing
id: 2847, acc: 52.86, label: Rowing, predict: Rowing
id: 2848, acc: 52.88, label: Rowing, predict: Rowing
id: 2849, acc: 52.90, label: Rowing, predict: Rowing
id: 2850, acc: 52.91, label: Rowing, predict: Rowing
id: 2851, acc: 52.93, label: Rowing, predict: Rowing
id: 2852, acc: 52.95, label: Rowing, predict: Rowing
id: 2853, acc: 52.96, label: Rowing, predict: Rowing
id: 2854, acc: 52.98, label: Rowing, predict: Rowing
id: 2855, acc: 52.99, label: Rowing, predict: Rowing
id: 2856, acc: 53.01, label: SalsaSpin, predict: SalsaSpin
id: 2857, acc: 53.03, label: SalsaSpin, predict: SalsaSpin
id: 2858, acc: 53.01, label: SalsaSpin, predict: SoccerJuggling
id: 2859, acc: 52.99, label: SalsaSpin, predict: SoccerJuggling
id: 2860, acc: 52.97, label: SalsaSpin, predict: SoccerJuggling
id: 2861, acc: 52.99, label: SalsaSpin, predict: SalsaSpin
id: 2862, acc: 53.00, label: SalsaSpin, predict: SalsaSpin
id: 2863, acc: 52.99, label: SalsaSpin, predict: BoxingPunchingBag
id: 2864, acc: 52.97, label: SalsaSpin, predict: HighJump
id: 2865, acc: 52.95, label: SalsaSpin, predict: HighJump
id: 2866, acc: 52.93, label: SalsaSpin, predict: Nunchucks
id: 2867, acc: 52.91, label: SalsaSpin, predict: Nunchucks
id: 2868, acc: 52.89, label: SalsaSpin, predict: Swing
id: 2869, acc: 52.88, label: SalsaSpin, predict: Nunchucks
id: 2870, acc: 52.89, label: SalsaSpin, predict: SalsaSpin
id: 2871, acc: 52.91, label: SalsaSpin, predict: SalsaSpin
id: 2872, acc: 52.92, label: SalsaSpin, predict: SalsaSpin
id: 2873, acc: 52.94, label: SalsaSpin, predict: SalsaSpin
id: 2874, acc: 52.96, label: SalsaSpin, predict: SalsaSpin
id: 2875, acc: 52.97, label: SalsaSpin, predict: SalsaSpin
id: 2876, acc: 52.99, label: SalsaSpin, predict: SalsaSpin
id: 2877, acc: 53.01, label: SalsaSpin, predict: SalsaSpin
id: 2878, acc: 53.02, label: SalsaSpin, predict: SalsaSpin
id: 2879, acc: 53.04, label: SalsaSpin, predict: SalsaSpin
id: 2880, acc: 53.06, label: SalsaSpin, predict: SalsaSpin
id: 2881, acc: 53.07, label: SalsaSpin, predict: SalsaSpin
id: 2882, acc: 53.05, label: SalsaSpin, predict: HandstandWalking
id: 2883, acc: 53.07, label: SalsaSpin, predict: SalsaSpin
id: 2884, acc: 53.09, label: SalsaSpin, predict: SalsaSpin
id: 2885, acc: 53.10, label: SalsaSpin, predict: SalsaSpin
id: 2886, acc: 53.12, label: SalsaSpin, predict: SalsaSpin
id: 2887, acc: 53.13, label: SalsaSpin, predict: SalsaSpin
id: 2888, acc: 53.15, label: SalsaSpin, predict: SalsaSpin
id: 2889, acc: 53.17, label: SalsaSpin, predict: SalsaSpin
id: 2890, acc: 53.18, label: SalsaSpin, predict: SalsaSpin
id: 2891, acc: 53.20, label: SalsaSpin, predict: SalsaSpin
id: 2892, acc: 53.22, label: SalsaSpin, predict: SalsaSpin
id: 2893, acc: 53.23, label: SalsaSpin, predict: SalsaSpin
id: 2894, acc: 53.25, label: SalsaSpin, predict: SalsaSpin
id: 2895, acc: 53.23, label: SalsaSpin, predict: BoxingPunchingBag
id: 2896, acc: 53.21, label: SalsaSpin, predict: MoppingFloor
id: 2897, acc: 53.23, label: SalsaSpin, predict: SalsaSpin
id: 2898, acc: 53.24, label: SalsaSpin, predict: SalsaSpin
id: 2899, acc: 53.23, label: ShavingBeard, predict: RockClimbingIndoor
id: 2900, acc: 53.21, label: ShavingBeard, predict: RockClimbingIndoor
id: 2901, acc: 53.19, label: ShavingBeard, predict: RockClimbingIndoor
id: 2902, acc: 53.17, label: ShavingBeard, predict: Haircut
id: 2903, acc: 53.15, label: ShavingBeard, predict: Haircut
id: 2904, acc: 53.13, label: ShavingBeard, predict: Haircut
id: 2905, acc: 53.12, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2906, acc: 53.10, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2907, acc: 53.08, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2908, acc: 53.09, label: ShavingBeard, predict: ShavingBeard
id: 2909, acc: 53.11, label: ShavingBeard, predict: ShavingBeard
id: 2910, acc: 53.09, label: ShavingBeard, predict: Knitting
id: 2911, acc: 53.11, label: ShavingBeard, predict: ShavingBeard
id: 2912, acc: 53.12, label: ShavingBeard, predict: ShavingBeard
id: 2913, acc: 53.11, label: ShavingBeard, predict: Knitting
id: 2914, acc: 53.09, label: ShavingBeard, predict: Knitting
id: 2915, acc: 53.10, label: ShavingBeard, predict: ShavingBeard
id: 2916, acc: 53.09, label: ShavingBeard, predict: Haircut
id: 2917, acc: 53.07, label: ShavingBeard, predict: PullUps
id: 2918, acc: 53.08, label: ShavingBeard, predict: ShavingBeard
id: 2919, acc: 53.10, label: ShavingBeard, predict: ShavingBeard
id: 2920, acc: 53.12, label: ShavingBeard, predict: ShavingBeard
id: 2921, acc: 53.10, label: ShavingBeard, predict: Knitting
id: 2922, acc: 53.08, label: ShavingBeard, predict: Typing
id: 2923, acc: 53.06, label: ShavingBeard, predict: Typing
id: 2924, acc: 53.04, label: ShavingBeard, predict: Typing
id: 2925, acc: 53.03, label: ShavingBeard, predict: Typing
id: 2926, acc: 53.01, label: ShavingBeard, predict: Typing
id: 2927, acc: 52.99, label: ShavingBeard, predict: Knitting
id: 2928, acc: 52.97, label: ShavingBeard, predict: BlowingCandles
id: 2929, acc: 52.95, label: ShavingBeard, predict: RockClimbingIndoor
id: 2930, acc: 52.94, label: ShavingBeard, predict: BlowingCandles
id: 2931, acc: 52.92, label: ShavingBeard, predict: BrushingTeeth
id: 2932, acc: 52.90, label: ShavingBeard, predict: BrushingTeeth
id: 2933, acc: 52.88, label: ShavingBeard, predict: BlowingCandles
id: 2934, acc: 52.86, label: ShavingBeard, predict: RockClimbingIndoor
id: 2935, acc: 52.84, label: ShavingBeard, predict: Haircut
id: 2936, acc: 52.83, label: ShavingBeard, predict: Haircut
id: 2937, acc: 52.81, label: ShavingBeard, predict: Haircut
id: 2938, acc: 52.79, label: ShavingBeard, predict: Haircut
id: 2939, acc: 52.77, label: ShavingBeard, predict: Haircut
id: 2940, acc: 52.76, label: ShavingBeard, predict: Haircut
id: 2941, acc: 52.74, label: ShavingBeard, predict: Haircut
id: 2942, acc: 52.72, label: Shotput, predict: ThrowDiscus
id: 2943, acc: 52.70, label: Shotput, predict: ThrowDiscus
id: 2944, acc: 52.68, label: Shotput, predict: ThrowDiscus
id: 2945, acc: 52.67, label: Shotput, predict: ThrowDiscus
id: 2946, acc: 52.65, label: Shotput, predict: ThrowDiscus
id: 2947, acc: 52.63, label: Shotput, predict: ThrowDiscus
id: 2948, acc: 52.61, label: Shotput, predict: ThrowDiscus
id: 2949, acc: 52.59, label: Shotput, predict: TennisSwing
id: 2950, acc: 52.58, label: Shotput, predict: TennisSwing
id: 2951, acc: 52.56, label: Shotput, predict: TennisSwing
id: 2952, acc: 52.54, label: Shotput, predict: TennisSwing
id: 2953, acc: 52.52, label: Shotput, predict: TennisSwing
id: 2954, acc: 52.51, label: Shotput, predict: TennisSwing
id: 2955, acc: 52.49, label: Shotput, predict: TennisSwing
id: 2956, acc: 52.47, label: Shotput, predict: CricketShot
id: 2957, acc: 52.45, label: Shotput, predict: CricketShot
id: 2958, acc: 52.43, label: Shotput, predict: CricketShot
id: 2959, acc: 52.42, label: Shotput, predict: CricketShot
id: 2960, acc: 52.40, label: Shotput, predict: CricketShot
id: 2961, acc: 52.38, label: Shotput, predict: LongJump
id: 2962, acc: 52.36, label: Shotput, predict: SumoWrestling
id: 2963, acc: 52.38, label: Shotput, predict: Shotput
id: 2964, acc: 52.36, label: Shotput, predict: ThrowDiscus
id: 2965, acc: 52.38, label: Shotput, predict: Shotput
id: 2966, acc: 52.36, label: Shotput, predict: HandstandPushups
id: 2967, acc: 52.34, label: Shotput, predict: GolfSwing
id: 2968, acc: 52.32, label: Shotput, predict: GolfSwing
id: 2969, acc: 52.31, label: Shotput, predict: GolfSwing
id: 2970, acc: 52.29, label: Shotput, predict: GolfSwing
id: 2971, acc: 52.27, label: Shotput, predict: GolfSwing
id: 2972, acc: 52.25, label: Shotput, predict: ThrowDiscus
id: 2973, acc: 52.24, label: Shotput, predict: GolfSwing
id: 2974, acc: 52.22, label: Shotput, predict: ThrowDiscus
id: 2975, acc: 52.20, label: Shotput, predict: ThrowDiscus
id: 2976, acc: 52.18, label: Shotput, predict: ThrowDiscus
id: 2977, acc: 52.17, label: Shotput, predict: ThrowDiscus
id: 2978, acc: 52.15, label: Shotput, predict: ThrowDiscus
id: 2979, acc: 52.13, label: Shotput, predict: ThrowDiscus
id: 2980, acc: 52.11, label: Shotput, predict: ThrowDiscus
id: 2981, acc: 52.10, label: Shotput, predict: ThrowDiscus
id: 2982, acc: 52.11, label: Shotput, predict: Shotput
id: 2983, acc: 52.10, label: Shotput, predict: ThrowDiscus
id: 2984, acc: 52.08, label: Shotput, predict: ThrowDiscus
id: 2985, acc: 52.06, label: Shotput, predict: ThrowDiscus
id: 2986, acc: 52.04, label: Shotput, predict: ThrowDiscus
id: 2987, acc: 52.03, label: Shotput, predict: ThrowDiscus
id: 2988, acc: 52.01, label: SkateBoarding, predict: Rowing
id: 2989, acc: 51.99, label: SkateBoarding, predict: TrampolineJumping
id: 2990, acc: 51.97, label: SkateBoarding, predict: JavelinThrow
id: 2991, acc: 51.96, label: SkateBoarding, predict: Biking
id: 2992, acc: 51.94, label: SkateBoarding, predict: BandMarching
id: 2993, acc: 51.92, label: SkateBoarding, predict: CricketBowling
id: 2994, acc: 51.90, label: SkateBoarding, predict: Skiing
id: 2995, acc: 51.89, label: SkateBoarding, predict: HandstandWalking
id: 2996, acc: 51.87, label: SkateBoarding, predict: HandstandWalking
id: 2997, acc: 51.89, label: SkateBoarding, predict: SkateBoarding
id: 2998, acc: 51.87, label: SkateBoarding, predict: HandstandWalking
id: 2999, acc: 51.85, label: SkateBoarding, predict: HandstandWalking
id: 3000, acc: 51.83, label: SkateBoarding, predict: HandstandWalking
id: 3001, acc: 51.82, label: SkateBoarding, predict: Biking
id: 3002, acc: 51.80, label: SkateBoarding, predict: HandstandWalking
id: 3003, acc: 51.81, label: SkateBoarding, predict: SkateBoarding
id: 3004, acc: 51.80, label: SkateBoarding, predict: JavelinThrow
id: 3005, acc: 51.81, label: SkateBoarding, predict: SkateBoarding
id: 3006, acc: 51.80, label: SkateBoarding, predict: BandMarching
id: 3007, acc: 51.78, label: SkateBoarding, predict: Biking
id: 3008, acc: 51.76, label: SkateBoarding, predict: Biking
id: 3009, acc: 51.74, label: SkateBoarding, predict: SoccerJuggling
id: 3010, acc: 51.73, label: SkateBoarding, predict: SoccerJuggling
id: 3011, acc: 51.74, label: SkateBoarding, predict: SkateBoarding
id: 3012, acc: 51.73, label: SkateBoarding, predict: Biking
id: 3013, acc: 51.71, label: SkateBoarding, predict: HorseRiding
id: 3014, acc: 51.69, label: SkateBoarding, predict: WalkingWithDog
id: 3015, acc: 51.71, label: SkateBoarding, predict: SkateBoarding
id: 3016, acc: 51.72, label: SkateBoarding, predict: SkateBoarding
id: 3017, acc: 51.74, label: SkateBoarding, predict: SkateBoarding
id: 3018, acc: 51.72, label: SkateBoarding, predict: Biking
id: 3019, acc: 51.71, label: SkateBoarding, predict: HandstandWalking
id: 3020, acc: 51.69, label: Skiing, predict: Swing
id: 3021, acc: 51.67, label: Skiing, predict: Rafting
id: 3022, acc: 51.65, label: Skiing, predict: MoppingFloor
id: 3023, acc: 51.64, label: Skiing, predict: HandstandWalking
id: 3024, acc: 51.62, label: Skiing, predict: RockClimbingIndoor
id: 3025, acc: 51.60, label: Skiing, predict: RockClimbingIndoor
id: 3026, acc: 51.62, label: Skiing, predict: Skiing
id: 3027, acc: 51.60, label: Skiing, predict: CliffDiving
id: 3028, acc: 51.59, label: Skiing, predict: CliffDiving
id: 3029, acc: 51.57, label: Skiing, predict: BasketballDunk
id: 3030, acc: 51.55, label: Skiing, predict: HandstandWalking
id: 3031, acc: 51.53, label: Skiing, predict: TaiChi
id: 3032, acc: 51.55, label: Skiing, predict: Skiing
id: 3033, acc: 51.53, label: Skiing, predict: MoppingFloor
id: 3034, acc: 51.52, label: Skiing, predict: HandstandWalking
id: 3035, acc: 51.50, label: Skiing, predict: HandstandWalking
id: 3036, acc: 51.48, label: Skiing, predict: TaiChi
id: 3037, acc: 51.47, label: Skiing, predict: Biking
id: 3038, acc: 51.45, label: Skiing, predict: RopeClimbing
id: 3039, acc: 51.43, label: Skiing, predict: Biking
id: 3040, acc: 51.41, label: Skiing, predict: HandstandWalking
id: 3041, acc: 51.40, label: Skiing, predict: RockClimbingIndoor
id: 3042, acc: 51.38, label: Skiing, predict: RockClimbingIndoor
id: 3043, acc: 51.36, label: Skiing, predict: HandstandWalking
id: 3044, acc: 51.35, label: Skiing, predict: HandstandWalking
id: 3045, acc: 51.33, label: Skiing, predict: CliffDiving
id: 3046, acc: 51.31, label: Skiing, predict: CliffDiving
id: 3047, acc: 51.30, label: Skiing, predict: RockClimbingIndoor
id: 3048, acc: 51.28, label: Skiing, predict: HandstandWalking
id: 3049, acc: 51.26, label: Skiing, predict: TennisSwing
id: 3050, acc: 51.25, label: Skiing, predict: Biking
id: 3051, acc: 51.23, label: Skiing, predict: HandstandWalking
id: 3052, acc: 51.21, label: Skiing, predict: HandstandWalking
id: 3053, acc: 51.20, label: Skiing, predict: LongJump
id: 3054, acc: 51.18, label: Skiing, predict: Rowing
id: 3055, acc: 51.16, label: Skiing, predict: BandMarching
id: 3056, acc: 51.15, label: Skiing, predict: RockClimbingIndoor
id: 3057, acc: 51.13, label: Skiing, predict: CliffDiving
id: 3058, acc: 51.11, label: Skiing, predict: RockClimbingIndoor
id: 3059, acc: 51.10, label: Skiing, predict: RockClimbingIndoor
id: 3060, acc: 51.08, label: Skijet, predict: Rowing
id: 3061, acc: 51.06, label: Skijet, predict: Rowing
id: 3062, acc: 51.05, label: Skijet, predict: Rowing
id: 3063, acc: 51.03, label: Skijet, predict: Rowing
id: 3064, acc: 51.01, label: Skijet, predict: Shotput
id: 3065, acc: 51.00, label: Skijet, predict: Rowing
id: 3066, acc: 50.98, label: Skijet, predict: Surfing
id: 3067, acc: 50.96, label: Skijet, predict: Rowing
id: 3068, acc: 50.95, label: Skijet, predict: Surfing
id: 3069, acc: 50.93, label: Skijet, predict: Surfing
id: 3070, acc: 50.91, label: Skijet, predict: FrontCrawl
id: 3071, acc: 50.90, label: Skijet, predict: Rowing
id: 3072, acc: 50.88, label: Skijet, predict: FrontCrawl
id: 3073, acc: 50.86, label: Skijet, predict: CliffDiving
id: 3074, acc: 50.85, label: Skijet, predict: SoccerJuggling
id: 3075, acc: 50.83, label: Skijet, predict: WalkingWithDog
id: 3076, acc: 50.81, label: Skijet, predict: LongJump
id: 3077, acc: 50.80, label: Skijet, predict: Swing
id: 3078, acc: 50.78, label: Skijet, predict: Nunchucks
id: 3079, acc: 50.76, label: Skijet, predict: Swing
id: 3080, acc: 50.75, label: Skijet, predict: Knitting
id: 3081, acc: 50.73, label: Skijet, predict: Knitting
id: 3082, acc: 50.71, label: Skijet, predict: Knitting
id: 3083, acc: 50.70, label: Skijet, predict: Knitting
id: 3084, acc: 50.68, label: Skijet, predict: Surfing
id: 3085, acc: 50.66, label: Skijet, predict: Kayaking
id: 3086, acc: 50.65, label: Skijet, predict: LongJump
id: 3087, acc: 50.63, label: Skijet, predict: Rowing
id: 3088, acc: 50.65, label: SkyDiving, predict: SkyDiving
id: 3089, acc: 50.63, label: SkyDiving, predict: Rafting
id: 3090, acc: 50.65, label: SkyDiving, predict: SkyDiving
id: 3091, acc: 50.66, label: SkyDiving, predict: SkyDiving
id: 3092, acc: 50.65, label: SkyDiving, predict: RockClimbingIndoor
id: 3093, acc: 50.66, label: SkyDiving, predict: SkyDiving
id: 3094, acc: 50.68, label: SkyDiving, predict: SkyDiving
id: 3095, acc: 50.66, label: SkyDiving, predict: RockClimbingIndoor
id: 3096, acc: 50.68, label: SkyDiving, predict: SkyDiving
id: 3097, acc: 50.69, label: SkyDiving, predict: SkyDiving
id: 3098, acc: 50.71, label: SkyDiving, predict: SkyDiving
id: 3099, acc: 50.73, label: SkyDiving, predict: SkyDiving
id: 3100, acc: 50.71, label: SkyDiving, predict: HandstandWalking
id: 3101, acc: 50.69, label: SkyDiving, predict: HandstandWalking
id: 3102, acc: 50.68, label: SkyDiving, predict: RopeClimbing
id: 3103, acc: 50.66, label: SkyDiving, predict: HandstandWalking
id: 3104, acc: 50.64, label: SkyDiving, predict: HandstandWalking
id: 3105, acc: 50.66, label: SkyDiving, predict: SkyDiving
id: 3106, acc: 50.68, label: SkyDiving, predict: SkyDiving
id: 3107, acc: 50.69, label: SkyDiving, predict: SkyDiving
id: 3108, acc: 50.71, label: SkyDiving, predict: SkyDiving
id: 3109, acc: 50.72, label: SkyDiving, predict: SkyDiving
id: 3110, acc: 50.74, label: SkyDiving, predict: SkyDiving
id: 3111, acc: 50.76, label: SkyDiving, predict: SkyDiving
id: 3112, acc: 50.77, label: SkyDiving, predict: SkyDiving
id: 3113, acc: 50.79, label: SkyDiving, predict: SkyDiving
id: 3114, acc: 50.77, label: SkyDiving, predict: CliffDiving
id: 3115, acc: 50.79, label: SkyDiving, predict: SkyDiving
id: 3116, acc: 50.80, label: SkyDiving, predict: SkyDiving
id: 3117, acc: 50.82, label: SkyDiving, predict: SkyDiving
id: 3118, acc: 50.83, label: SkyDiving, predict: SkyDiving
id: 3119, acc: 50.82, label: SoccerJuggling, predict: JumpRope
id: 3120, acc: 50.80, label: SoccerJuggling, predict: JumpRope
id: 3121, acc: 50.79, label: SoccerJuggling, predict: JumpRope
id: 3122, acc: 50.80, label: SoccerJuggling, predict: SoccerJuggling
id: 3123, acc: 50.78, label: SoccerJuggling, predict: JumpRope
id: 3124, acc: 50.77, label: SoccerJuggling, predict: HandstandWalking
id: 3125, acc: 50.78, label: SoccerJuggling, predict: SoccerJuggling
id: 3126, acc: 50.77, label: SoccerJuggling, predict: TennisSwing
id: 3127, acc: 50.75, label: SoccerJuggling, predict: JumpRope
id: 3128, acc: 50.77, label: SoccerJuggling, predict: SoccerJuggling
id: 3129, acc: 50.75, label: SoccerJuggling, predict: JumpRope
id: 3130, acc: 50.73, label: SoccerJuggling, predict: TennisSwing
id: 3131, acc: 50.72, label: SoccerJuggling, predict: TennisSwing
id: 3132, acc: 50.70, label: SoccerJuggling, predict: TennisSwing
id: 3133, acc: 50.69, label: SoccerJuggling, predict: TennisSwing
id: 3134, acc: 50.70, label: SoccerJuggling, predict: SoccerJuggling
id: 3135, acc: 50.69, label: SoccerJuggling, predict: JumpingJack
id: 3136, acc: 50.67, label: SoccerJuggling, predict: JumpingJack
id: 3137, acc: 50.65, label: SoccerJuggling, predict: JumpingJack
id: 3138, acc: 50.64, label: SoccerJuggling, predict: JumpRope
id: 3139, acc: 50.62, label: SoccerJuggling, predict: JumpingJack
id: 3140, acc: 50.61, label: SoccerJuggling, predict: CricketShot
id: 3141, acc: 50.59, label: SoccerJuggling, predict: CricketBowling
id: 3142, acc: 50.57, label: SoccerJuggling, predict: CricketBowling
id: 3143, acc: 50.56, label: SoccerJuggling, predict: CricketBowling
id: 3144, acc: 50.54, label: SoccerJuggling, predict: CricketShot
id: 3145, acc: 50.52, label: SoccerJuggling, predict: CricketBowling
id: 3146, acc: 50.51, label: SoccerJuggling, predict: TennisSwing
id: 3147, acc: 50.49, label: SoccerJuggling, predict: TennisSwing
id: 3148, acc: 50.48, label: SoccerJuggling, predict: TennisSwing
id: 3149, acc: 50.46, label: SoccerJuggling, predict: TennisSwing
id: 3150, acc: 50.44, label: SoccerJuggling, predict: TennisSwing
id: 3151, acc: 50.46, label: SoccerJuggling, predict: SoccerJuggling
id: 3152, acc: 50.48, label: SoccerJuggling, predict: SoccerJuggling
id: 3153, acc: 50.49, label: SoccerJuggling, predict: SoccerJuggling
id: 3154, acc: 50.51, label: SoccerJuggling, predict: SoccerJuggling
id: 3155, acc: 50.52, label: SoccerJuggling, predict: SoccerJuggling
id: 3156, acc: 50.54, label: SoccerJuggling, predict: SoccerJuggling
id: 3157, acc: 50.55, label: SoccerJuggling, predict: SoccerJuggling
