Namespace(arch='resnext-101', attack_iter=5, attack_type='noise', batch_size=32, epsilon=255, exp_name='roa_adv3', framing_width=5, input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/adv_train3/save_4.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/adv_train3/save_4.pth

2020-02-20 22:48:49.590139

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 2804, acc: 4.46, label: RopeClimbing, predict: PizzaTossing
id: 2805, acc: 4.46, label: RopeClimbing, predict: PizzaTossing
id: 2806, acc: 4.45, label: RopeClimbing, predict: PizzaTossing
id: 2807, acc: 4.45, label: RopeClimbing, predict: PizzaTossing
id: 2808, acc: 4.45, label: RopeClimbing, predict: PizzaTossing
id: 2809, acc: 4.45, label: RopeClimbing, predict: UnevenBars
id: 2810, acc: 4.45, label: RopeClimbing, predict: LongJump
id: 2811, acc: 4.45, label: RopeClimbing, predict: PizzaTossing
id: 2812, acc: 4.45, label: RopeClimbing, predict: PizzaTossing
id: 2813, acc: 4.44, label: RopeClimbing, predict: PizzaTossing
id: 2814, acc: 4.44, label: RopeClimbing, predict: PizzaTossing
id: 2815, acc: 4.44, label: RopeClimbing, predict: PizzaTossing
id: 2816, acc: 4.44, label: RopeClimbing, predict: PizzaTossing
id: 2817, acc: 4.44, label: RopeClimbing, predict: PizzaTossing
id: 2818, acc: 4.44, label: RopeClimbing, predict: LongJump
id: 2819, acc: 4.43, label: RopeClimbing, predict: PizzaTossing
id: 2820, acc: 4.43, label: Rowing, predict: SkyDiving
id: 2821, acc: 4.43, label: Rowing, predict: PizzaTossing
id: 2822, acc: 4.43, label: Rowing, predict: SoccerJuggling
id: 2823, acc: 4.43, label: Rowing, predict: UnevenBars
id: 2824, acc: 4.43, label: Rowing, predict: UnevenBars
id: 2825, acc: 4.42, label: Rowing, predict: UnevenBars
id: 2826, acc: 4.42, label: Rowing, predict: UnevenBars
id: 2827, acc: 4.42, label: Rowing, predict: LongJump
id: 2828, acc: 4.42, label: Rowing, predict: Skijet
id: 2829, acc: 4.42, label: Rowing, predict: SkateBoarding
id: 2830, acc: 4.42, label: Rowing, predict: SkateBoarding
id: 2831, acc: 4.42, label: Rowing, predict: SkateBoarding
id: 2832, acc: 4.41, label: Rowing, predict: SkateBoarding
id: 2833, acc: 4.41, label: Rowing, predict: SkateBoarding
id: 2834, acc: 4.41, label: Rowing, predict: SkateBoarding
id: 2835, acc: 4.41, label: Rowing, predict: SkateBoarding
id: 2836, acc: 4.41, label: Rowing, predict: SkateBoarding
id: 2837, acc: 4.41, label: Rowing, predict: SkyDiving
id: 2838, acc: 4.40, label: Rowing, predict: SkyDiving
id: 2839, acc: 4.40, label: Rowing, predict: SkyDiving
id: 2840, acc: 4.40, label: Rowing, predict: SkyDiving
id: 2841, acc: 4.40, label: Rowing, predict: SkyDiving
id: 2842, acc: 4.40, label: Rowing, predict: SkyDiving
id: 2843, acc: 4.40, label: Rowing, predict: SkateBoarding
id: 2844, acc: 4.40, label: Rowing, predict: UnevenBars
id: 2845, acc: 4.39, label: Rowing, predict: SkateBoarding
id: 2846, acc: 4.39, label: Rowing, predict: SkateBoarding
id: 2847, acc: 4.39, label: Rowing, predict: SoccerJuggling
id: 2848, acc: 4.39, label: Rowing, predict: SoccerJuggling
id: 2849, acc: 4.39, label: Rowing, predict: SoccerJuggling
id: 2850, acc: 4.39, label: Rowing, predict: SoccerJuggling
id: 2851, acc: 4.38, label: Rowing, predict: LongJump
id: 2852, acc: 4.38, label: Rowing, predict: Swing
id: 2853, acc: 4.38, label: Rowing, predict: Swing
id: 2854, acc: 4.38, label: Rowing, predict: Swing
id: 2855, acc: 4.38, label: Rowing, predict: Swing
id: 2856, acc: 4.38, label: SalsaSpin, predict: PizzaTossing
id: 2857, acc: 4.38, label: SalsaSpin, predict: PizzaTossing
id: 2858, acc: 4.37, label: SalsaSpin, predict: PizzaTossing
id: 2859, acc: 4.37, label: SalsaSpin, predict: PizzaTossing
id: 2860, acc: 4.37, label: SalsaSpin, predict: PizzaTossing
id: 2861, acc: 4.37, label: SalsaSpin, predict: PizzaTossing
id: 2862, acc: 4.37, label: SalsaSpin, predict: PizzaTossing
id: 2863, acc: 4.37, label: SalsaSpin, predict: Lunges
id: 2864, acc: 4.36, label: SalsaSpin, predict: HighJump
id: 2865, acc: 4.36, label: SalsaSpin, predict: LongJump
id: 2866, acc: 4.36, label: SalsaSpin, predict: LongJump
id: 2867, acc: 4.36, label: SalsaSpin, predict: LongJump
id: 2868, acc: 4.36, label: SalsaSpin, predict: LongJump
id: 2869, acc: 4.36, label: SalsaSpin, predict: MoppingFloor
id: 2870, acc: 4.36, label: SalsaSpin, predict: PizzaTossing
id: 2871, acc: 4.35, label: SalsaSpin, predict: PizzaTossing
id: 2872, acc: 4.35, label: SalsaSpin, predict: SumoWrestling
id: 2873, acc: 4.35, label: SalsaSpin, predict: PizzaTossing
id: 2874, acc: 4.35, label: SalsaSpin, predict: PizzaTossing
id: 2875, acc: 4.35, label: SalsaSpin, predict: PizzaTossing
id: 2876, acc: 4.35, label: SalsaSpin, predict: TableTennisShot
id: 2877, acc: 4.34, label: SalsaSpin, predict: TableTennisShot
id: 2878, acc: 4.34, label: SalsaSpin, predict: TableTennisShot
id: 2879, acc: 4.34, label: SalsaSpin, predict: MoppingFloor
id: 2880, acc: 4.38, label: SalsaSpin, predict: SalsaSpin
id: 2881, acc: 4.37, label: SalsaSpin, predict: TableTennisShot
id: 2882, acc: 4.37, label: SalsaSpin, predict: SkateBoarding
id: 2883, acc: 4.37, label: SalsaSpin, predict: SkateBoarding
id: 2884, acc: 4.37, label: SalsaSpin, predict: LongJump
id: 2885, acc: 4.37, label: SalsaSpin, predict: SkateBoarding
id: 2886, acc: 4.37, label: SalsaSpin, predict: SkateBoarding
id: 2887, acc: 4.36, label: SalsaSpin, predict: SkateBoarding
id: 2888, acc: 4.36, label: SalsaSpin, predict: PizzaTossing
id: 2889, acc: 4.36, label: SalsaSpin, predict: PizzaTossing
id: 2890, acc: 4.36, label: SalsaSpin, predict: PizzaTossing
id: 2891, acc: 4.36, label: SalsaSpin, predict: PizzaTossing
id: 2892, acc: 4.36, label: SalsaSpin, predict: PizzaTossing
id: 2893, acc: 4.36, label: SalsaSpin, predict: Lunges
id: 2894, acc: 4.35, label: SalsaSpin, predict: Lunges
id: 2895, acc: 4.35, label: SalsaSpin, predict: Lunges
id: 2896, acc: 4.35, label: SalsaSpin, predict: Lunges
id: 2897, acc: 4.35, label: SalsaSpin, predict: Lunges
id: 2898, acc: 4.35, label: SalsaSpin, predict: Lunges
id: 2899, acc: 4.35, label: ShavingBeard, predict: YoYo
id: 2900, acc: 4.34, label: ShavingBeard, predict: YoYo
id: 2901, acc: 4.34, label: ShavingBeard, predict: YoYo
id: 2902, acc: 4.34, label: ShavingBeard, predict: YoYo
id: 2903, acc: 4.34, label: ShavingBeard, predict: PizzaTossing
id: 2904, acc: 4.34, label: ShavingBeard, predict: PizzaTossing
id: 2905, acc: 4.34, label: ShavingBeard, predict: BlowDryHair
id: 2906, acc: 4.34, label: ShavingBeard, predict: BlowDryHair
id: 2907, acc: 4.33, label: ShavingBeard, predict: BlowDryHair
id: 2908, acc: 4.33, label: ShavingBeard, predict: PizzaTossing
id: 2909, acc: 4.33, label: ShavingBeard, predict: BlowDryHair
id: 2910, acc: 4.33, label: ShavingBeard, predict: BlowDryHair
id: 2911, acc: 4.33, label: ShavingBeard, predict: BlowDryHair
id: 2912, acc: 4.33, label: ShavingBeard, predict: PizzaTossing
id: 2913, acc: 4.33, label: ShavingBeard, predict: BlowDryHair
id: 2914, acc: 4.32, label: ShavingBeard, predict: PizzaTossing
id: 2915, acc: 4.32, label: ShavingBeard, predict: PizzaTossing
id: 2916, acc: 4.32, label: ShavingBeard, predict: BlowDryHair
id: 2917, acc: 4.32, label: ShavingBeard, predict: BlowDryHair
id: 2918, acc: 4.32, label: ShavingBeard, predict: PizzaTossing
id: 2919, acc: 4.32, label: ShavingBeard, predict: BlowDryHair
id: 2920, acc: 4.32, label: ShavingBeard, predict: BlowDryHair
id: 2921, acc: 4.31, label: ShavingBeard, predict: PizzaTossing
id: 2922, acc: 4.31, label: ShavingBeard, predict: YoYo
id: 2923, acc: 4.31, label: ShavingBeard, predict: PizzaTossing
id: 2924, acc: 4.31, label: ShavingBeard, predict: PizzaTossing
id: 2925, acc: 4.31, label: ShavingBeard, predict: PizzaTossing
id: 2926, acc: 4.31, label: ShavingBeard, predict: PizzaTossing
id: 2927, acc: 4.30, label: ShavingBeard, predict: PizzaTossing
id: 2928, acc: 4.30, label: ShavingBeard, predict: PizzaTossing
id: 2929, acc: 4.30, label: ShavingBeard, predict: PizzaTossing
id: 2930, acc: 4.30, label: ShavingBeard, predict: PizzaTossing
id: 2931, acc: 4.30, label: ShavingBeard, predict: PizzaTossing
id: 2932, acc: 4.30, label: ShavingBeard, predict: PizzaTossing
id: 2933, acc: 4.30, label: ShavingBeard, predict: PizzaTossing
id: 2934, acc: 4.29, label: ShavingBeard, predict: PizzaTossing
id: 2935, acc: 4.29, label: ShavingBeard, predict: JumpingJack
id: 2936, acc: 4.29, label: ShavingBeard, predict: JumpingJack
id: 2937, acc: 4.29, label: ShavingBeard, predict: JumpingJack
id: 2938, acc: 4.29, label: ShavingBeard, predict: JumpingJack
id: 2939, acc: 4.29, label: ShavingBeard, predict: JumpingJack
id: 2940, acc: 4.29, label: ShavingBeard, predict: PizzaTossing
id: 2941, acc: 4.28, label: ShavingBeard, predict: BlowDryHair
id: 2942, acc: 4.28, label: Shotput, predict: LongJump
id: 2943, acc: 4.28, label: Shotput, predict: PizzaTossing
id: 2944, acc: 4.28, label: Shotput, predict: Hammering
id: 2945, acc: 4.28, label: Shotput, predict: PizzaTossing
id: 2946, acc: 4.28, label: Shotput, predict: Hammering
id: 2947, acc: 4.28, label: Shotput, predict: PizzaTossing
id: 2948, acc: 4.27, label: Shotput, predict: Hammering
id: 2949, acc: 4.27, label: Shotput, predict: Swing
id: 2950, acc: 4.27, label: Shotput, predict: Swing
id: 2951, acc: 4.27, label: Shotput, predict: Swing
id: 2952, acc: 4.27, label: Shotput, predict: Swing
id: 2953, acc: 4.27, label: Shotput, predict: Swing
id: 2954, acc: 4.27, label: Shotput, predict: Swing
id: 2955, acc: 4.26, label: Shotput, predict: Swing
id: 2956, acc: 4.26, label: Shotput, predict: LongJump
id: 2957, acc: 4.26, label: Shotput, predict: LongJump
id: 2958, acc: 4.26, label: Shotput, predict: LongJump
id: 2959, acc: 4.26, label: Shotput, predict: LongJump
id: 2960, acc: 4.26, label: Shotput, predict: LongJump
id: 2961, acc: 4.26, label: Shotput, predict: LongJump
id: 2962, acc: 4.25, label: Shotput, predict: LongJump
id: 2963, acc: 4.25, label: Shotput, predict: LongJump
id: 2964, acc: 4.25, label: Shotput, predict: UnevenBars
id: 2965, acc: 4.25, label: Shotput, predict: UnevenBars
id: 2966, acc: 4.25, label: Shotput, predict: Swing
id: 2967, acc: 4.25, label: Shotput, predict: Swing
id: 2968, acc: 4.25, label: Shotput, predict: JumpingJack
id: 2969, acc: 4.24, label: Shotput, predict: Swing
id: 2970, acc: 4.24, label: Shotput, predict: Swing
id: 2971, acc: 4.24, label: Shotput, predict: JumpingJack
id: 2972, acc: 4.24, label: Shotput, predict: SoccerJuggling
id: 2973, acc: 4.24, label: Shotput, predict: Swing
id: 2974, acc: 4.24, label: Shotput, predict: LongJump
id: 2975, acc: 4.24, label: Shotput, predict: LongJump
id: 2976, acc: 4.23, label: Shotput, predict: LongJump
id: 2977, acc: 4.23, label: Shotput, predict: LongJump
id: 2978, acc: 4.23, label: Shotput, predict: Swing
id: 2979, acc: 4.23, label: Shotput, predict: Swing
id: 2980, acc: 4.23, label: Shotput, predict: LongJump
id: 2981, acc: 4.23, label: Shotput, predict: SumoWrestling
id: 2982, acc: 4.23, label: Shotput, predict: LongJump
id: 2983, acc: 4.22, label: Shotput, predict: PizzaTossing
id: 2984, acc: 4.22, label: Shotput, predict: Mixing
id: 2985, acc: 4.22, label: Shotput, predict: Haircut
id: 2986, acc: 4.22, label: Shotput, predict: LongJump
id: 2987, acc: 4.22, label: Shotput, predict: SkateBoarding
id: 2988, acc: 4.22, label: SkateBoarding, predict: HighJump
id: 2989, acc: 4.22, label: SkateBoarding, predict: PizzaTossing
id: 2990, acc: 4.21, label: SkateBoarding, predict: PizzaTossing
id: 2991, acc: 4.21, label: SkateBoarding, predict: UnevenBars
id: 2992, acc: 4.21, label: SkateBoarding, predict: BandMarching
id: 2993, acc: 4.21, label: SkateBoarding, predict: LongJump
id: 2994, acc: 4.21, label: SkateBoarding, predict: CliffDiving
id: 2995, acc: 4.21, label: SkateBoarding, predict: PizzaTossing
id: 2996, acc: 4.24, label: SkateBoarding, predict: SkateBoarding
id: 2997, acc: 4.24, label: SkateBoarding, predict: SkyDiving
id: 2998, acc: 4.24, label: SkateBoarding, predict: BlowDryHair
id: 2999, acc: 4.27, label: SkateBoarding, predict: SkateBoarding
id: 3000, acc: 4.27, label: SkateBoarding, predict: SkyDiving
id: 3001, acc: 4.30, label: SkateBoarding, predict: SkateBoarding
id: 3002, acc: 4.33, label: SkateBoarding, predict: SkateBoarding
id: 3003, acc: 4.33, label: SkateBoarding, predict: Biking
id: 3004, acc: 4.33, label: SkateBoarding, predict: LongJump
id: 3005, acc: 4.33, label: SkateBoarding, predict: Lunges
id: 3006, acc: 4.32, label: SkateBoarding, predict: HighJump
id: 3007, acc: 4.32, label: SkateBoarding, predict: Biking
id: 3008, acc: 4.32, label: SkateBoarding, predict: Biking
id: 3009, acc: 4.32, label: SkateBoarding, predict: SoccerJuggling
id: 3010, acc: 4.32, label: SkateBoarding, predict: YoYo
id: 3011, acc: 4.32, label: SkateBoarding, predict: Skiing
id: 3012, acc: 4.32, label: SkateBoarding, predict: Biking
id: 3013, acc: 4.31, label: SkateBoarding, predict: PizzaTossing
id: 3014, acc: 4.31, label: SkateBoarding, predict: PizzaTossing
id: 3015, acc: 4.31, label: SkateBoarding, predict: TrampolineJumping
id: 3016, acc: 4.31, label: SkateBoarding, predict: TrampolineJumping
id: 3017, acc: 4.31, label: SkateBoarding, predict: PizzaTossing
id: 3018, acc: 4.31, label: SkateBoarding, predict: Biking
id: 3019, acc: 4.34, label: SkateBoarding, predict: SkateBoarding
id: 3020, acc: 4.34, label: Skiing, predict: LongJump
id: 3021, acc: 4.34, label: Skiing, predict: Biking
id: 3022, acc: 4.33, label: Skiing, predict: SkateBoarding
id: 3023, acc: 4.33, label: Skiing, predict: LongJump
id: 3024, acc: 4.33, label: Skiing, predict: Biking
id: 3025, acc: 4.33, label: Skiing, predict: Kayaking
id: 3026, acc: 4.36, label: Skiing, predict: Skiing
id: 3027, acc: 4.39, label: Skiing, predict: Skiing
id: 3028, acc: 4.39, label: Skiing, predict: LongJump
id: 3029, acc: 4.42, label: Skiing, predict: Skiing
id: 3030, acc: 4.42, label: Skiing, predict: LongJump
id: 3031, acc: 4.42, label: Skiing, predict: SkateBoarding
id: 3032, acc: 4.42, label: Skiing, predict: SkateBoarding
id: 3033, acc: 4.42, label: Skiing, predict: Rafting
id: 3034, acc: 4.42, label: Skiing, predict: SkateBoarding
id: 3035, acc: 4.42, label: Skiing, predict: SkateBoarding
id: 3036, acc: 4.41, label: Skiing, predict: SkateBoarding
id: 3037, acc: 4.41, label: Skiing, predict: PizzaTossing
id: 3038, acc: 4.41, label: Skiing, predict: LongJump
id: 3039, acc: 4.41, label: Skiing, predict: LongJump
id: 3040, acc: 4.41, label: Skiing, predict: UnevenBars
id: 3041, acc: 4.41, label: Skiing, predict: LongJump
id: 3042, acc: 4.40, label: Skiing, predict: SkyDiving
id: 3043, acc: 4.40, label: Skiing, predict: FloorGymnastics
id: 3044, acc: 4.40, label: Skiing, predict: PizzaTossing
id: 3045, acc: 4.40, label: Skiing, predict: SkyDiving
id: 3046, acc: 4.43, label: Skiing, predict: Skiing
id: 3047, acc: 4.43, label: Skiing, predict: Biking
id: 3048, acc: 4.43, label: Skiing, predict: PizzaTossing
id: 3049, acc: 4.43, label: Skiing, predict: PizzaTossing
id: 3050, acc: 4.43, label: Skiing, predict: YoYo
id: 3051, acc: 4.42, label: Skiing, predict: SoccerJuggling
id: 3052, acc: 4.42, label: Skiing, predict: PizzaTossing
id: 3053, acc: 4.42, label: Skiing, predict: Nunchucks
id: 3054, acc: 4.42, label: Skiing, predict: SoccerJuggling
id: 3055, acc: 4.42, label: Skiing, predict: PizzaTossing
id: 3056, acc: 4.42, label: Skiing, predict: SkyDiving
id: 3057, acc: 4.45, label: Skiing, predict: Skiing
id: 3058, acc: 4.45, label: Skiing, predict: MoppingFloor
id: 3059, acc: 4.45, label: Skiing, predict: SkyDiving
id: 3060, acc: 4.44, label: Skijet, predict: Rowing
id: 3061, acc: 4.44, label: Skijet, predict: Rowing
id: 3062, acc: 4.44, label: Skijet, predict: LongJump
id: 3063, acc: 4.44, label: Skijet, predict: LongJump
id: 3064, acc: 4.44, label: Skijet, predict: FrisbeeCatch
id: 3065, acc: 4.44, label: Skijet, predict: FrisbeeCatch
id: 3066, acc: 4.44, label: Skijet, predict: FrisbeeCatch
id: 3067, acc: 4.43, label: Skijet, predict: FrisbeeCatch
id: 3068, acc: 4.43, label: Skijet, predict: LongJump
id: 3069, acc: 4.43, label: Skijet, predict: LongJump
id: 3070, acc: 4.43, label: Skijet, predict: SoccerJuggling
id: 3071, acc: 4.43, label: Skijet, predict: LongJump
id: 3072, acc: 4.43, label: Skijet, predict: YoYo
id: 3073, acc: 4.43, label: Skijet, predict: PizzaTossing
id: 3074, acc: 4.42, label: Skijet, predict: YoYo
id: 3075, acc: 4.42, label: Skijet, predict: UnevenBars
id: 3076, acc: 4.42, label: Skijet, predict: LongJump
id: 3077, acc: 4.42, label: Skijet, predict: Skiing
id: 3078, acc: 4.42, label: Skijet, predict: Biking
id: 3079, acc: 4.42, label: Skijet, predict: LongJump
id: 3080, acc: 4.42, label: Skijet, predict: SkyDiving
id: 3081, acc: 4.41, label: Skijet, predict: YoYo
id: 3082, acc: 4.41, label: Skijet, predict: SkyDiving
id: 3083, acc: 4.41, label: Skijet, predict: SkyDiving
id: 3084, acc: 4.41, label: Skijet, predict: TrampolineJumping
id: 3085, acc: 4.41, label: Skijet, predict: HorseRiding
id: 3086, acc: 4.41, label: Skijet, predict: LongJump
id: 3087, acc: 4.41, label: Skijet, predict: SkyDiving
id: 3088, acc: 4.40, label: SkyDiving, predict: PizzaTossing
id: 3089, acc: 4.40, label: SkyDiving, predict: PizzaTossing
id: 3090, acc: 4.43, label: SkyDiving, predict: SkyDiving
id: 3091, acc: 4.46, label: SkyDiving, predict: SkyDiving
id: 3092, acc: 4.46, label: SkyDiving, predict: SkateBoarding
id: 3093, acc: 4.46, label: SkyDiving, predict: YoYo
id: 3094, acc: 4.46, label: SkyDiving, predict: PizzaTossing
id: 3095, acc: 4.46, label: SkyDiving, predict: Skiing
id: 3096, acc: 4.49, label: SkyDiving, predict: SkyDiving
id: 3097, acc: 4.52, label: SkyDiving, predict: SkyDiving
id: 3098, acc: 4.52, label: SkyDiving, predict: SkateBoarding
id: 3099, acc: 4.52, label: SkyDiving, predict: SkateBoarding
id: 3100, acc: 4.52, label: SkyDiving, predict: SoccerJuggling
id: 3101, acc: 4.51, label: SkyDiving, predict: SkateBoarding
id: 3102, acc: 4.51, label: SkyDiving, predict: PizzaTossing
id: 3103, acc: 4.54, label: SkyDiving, predict: SkyDiving
id: 3104, acc: 4.54, label: SkyDiving, predict: Skiing
id: 3105, acc: 4.54, label: SkyDiving, predict: PizzaTossing
id: 3106, acc: 4.54, label: SkyDiving, predict: PizzaTossing
id: 3107, acc: 4.54, label: SkyDiving, predict: PizzaTossing
id: 3108, acc: 4.57, label: SkyDiving, predict: SkyDiving
id: 3109, acc: 4.60, label: SkyDiving, predict: SkyDiving
id: 3110, acc: 4.60, label: SkyDiving, predict: Skiing
id: 3111, acc: 4.60, label: SkyDiving, predict: UnevenBars
id: 3112, acc: 4.60, label: SkyDiving, predict: PizzaTossing
id: 3113, acc: 4.59, label: SkyDiving, predict: YoYo
id: 3114, acc: 4.62, label: SkyDiving, predict: SkyDiving
id: 3115, acc: 4.62, label: SkyDiving, predict: HorseRiding
id: 3116, acc: 4.65, label: SkyDiving, predict: SkyDiving
id: 3117, acc: 4.68, label: SkyDiving, predict: SkyDiving
id: 3118, acc: 4.68, label: SkyDiving, predict: PizzaTossing
id: 3119, acc: 4.68, label: SoccerJuggling, predict: PizzaTossing
id: 3120, acc: 4.68, label: SoccerJuggling, predict: PizzaTossing
id: 3121, acc: 4.68, label: SoccerJuggling, predict: PizzaTossing
id: 3122, acc: 4.68, label: SoccerJuggling, predict: SkateBoarding
id: 3123, acc: 4.67, label: SoccerJuggling, predict: PizzaTossing
id: 3124, acc: 4.67, label: SoccerJuggling, predict: LongJump
id: 3125, acc: 4.67, label: SoccerJuggling, predict: LongJump
id: 3126, acc: 4.67, label: SoccerJuggling, predict: LongJump
id: 3127, acc: 4.67, label: SoccerJuggling, predict: LongJump
id: 3128, acc: 4.67, label: SoccerJuggling, predict: LongJump
id: 3129, acc: 4.67, label: SoccerJuggling, predict: LongJump
id: 3130, acc: 4.66, label: SoccerJuggling, predict: LongJump
id: 3131, acc: 4.66, label: SoccerJuggling, predict: LongJump
id: 3132, acc: 4.66, label: SoccerJuggling, predict: LongJump
id: 3133, acc: 4.66, label: SoccerJuggling, predict: LongJump
id: 3134, acc: 4.66, label: SoccerJuggling, predict: Biking
id: 3135, acc: 4.66, label: SoccerJuggling, predict: Biking
id: 3136, acc: 4.66, label: SoccerJuggling, predict: Biking
id: 3137, acc: 4.65, label: SoccerJuggling, predict: Biking
id: 3138, acc: 4.65, label: SoccerJuggling, predict: Biking
id: 3139, acc: 4.65, label: SoccerJuggling, predict: Biking
id: 3140, acc: 4.65, label: SoccerJuggling, predict: Swing
id: 3141, acc: 4.65, label: SoccerJuggling, predict: Swing
id: 3142, acc: 4.65, label: SoccerJuggling, predict: Swing
id: 3143, acc: 4.65, label: SoccerJuggling, predict: LongJump
id: 3144, acc: 4.64, label: SoccerJuggling, predict: LongJump
id: 3145, acc: 4.64, label: SoccerJuggling, predict: Swing
id: 3146, acc: 4.64, label: SoccerJuggling, predict: TrampolineJumping
id: 3147, acc: 4.64, label: SoccerJuggling, predict: TrampolineJumping
id: 3148, acc: 4.64, label: SoccerJuggling, predict: TrampolineJumping
id: 3149, acc: 4.64, label: SoccerJuggling, predict: Swing
id: 3150, acc: 4.63, label: SoccerJuggling, predict: TrampolineJumping
id: 3151, acc: 4.63, label: SoccerJuggling, predict: LongJump
id: 3152, acc: 4.63, label: SoccerJuggling, predict: LongJump
id: 3153, acc: 4.63, label: SoccerJuggling, predict: LongJump
id: 3154, acc: 4.63, label: SoccerJuggling, predict: LongJump
id: 3155, acc: 4.63, label: SoccerJuggling, predict: LongJump
id: 3156, acc: 4.63, label: SoccerJuggling, predict: LongJump
id: 3157, acc: 4.62, label: SoccerJuggling, predict: LongJump
id: 3158, acc: 4.62, label: SoccerPenalty, predict: LongJump
id: 3159, acc: 4.62, label: SoccerPenalty, predict: LongJump
id: 3160, acc: 4.62, label: SoccerPenalty, predict: LongJump
id: 3161, acc: 4.62, label: SoccerPenalty, predict: LongJump
id: 3162, acc: 4.62, label: SoccerPenalty, predict: LongJump
id: 3163, acc: 4.62, label: SoccerPenalty, predict: LongJump
id: 3164, acc: 4.61, label: SoccerPenalty, predict: SoccerJuggling
id: 3165, acc: 4.61, label: SoccerPenalty, predict: SoccerJuggling
id: 3166, acc: 4.61, label: SoccerPenalty, predict: SoccerJuggling
id: 3167, acc: 4.61, label: SoccerPenalty, predict: SoccerJuggling
id: 3168, acc: 4.61, label: SoccerPenalty, predict: SoccerJuggling
id: 3169, acc: 4.61, label: SoccerPenalty, predict: SoccerJuggling
id: 3170, acc: 4.61, label: SoccerPenalty, predict: SoccerJuggling
id: 3171, acc: 4.60, label: SoccerPenalty, predict: SoccerJuggling
id: 3172, acc: 4.60, label: SoccerPenalty, predict: SoccerJuggling
id: 3173, acc: 4.60, label: SoccerPenalty, predict: SoccerJuggling
id: 3174, acc: 4.60, label: SoccerPenalty, predict: FrisbeeCatch
id: 3175, acc: 4.60, label: SoccerPenalty, predict: SoccerJuggling
id: 3176, acc: 4.60, label: SoccerPenalty, predict: SoccerJuggling
id: 3177, acc: 4.60, label: SoccerPenalty, predict: SoccerJuggling
id: 3178, acc: 4.59, label: SoccerPenalty, predict: FrisbeeCatch
id: 3179, acc: 4.59, label: SoccerPenalty, predict: SoccerJuggling
id: 3180, acc: 4.59, label: SoccerPenalty, predict: LongJump
id: 3181, acc: 4.59, label: SoccerPenalty, predict: Swing
id: 3182, acc: 4.59, label: SoccerPenalty, predict: Swing
id: 3183, acc: 4.59, label: SoccerPenalty, predict: Swing
id: 3184, acc: 4.59, label: SoccerPenalty, predict: Swing
id: 3185, acc: 4.58, label: SoccerPenalty, predict: LongJump
id: 3186, acc: 4.58, label: SoccerPenalty, predict: LongJump
id: 3187, acc: 4.58, label: SoccerPenalty, predict: LongJump
id: 3188, acc: 4.58, label: SoccerPenalty, predict: LongJump
id: 3189, acc: 4.58, label: SoccerPenalty, predict: LongJump
id: 3190, acc: 4.58, label: SoccerPenalty, predict: LongJump
id: 3191, acc: 4.58, label: SoccerPenalty, predict: LongJump
id: 3192, acc: 4.57, label: SoccerPenalty, predict: LongJump
id: 3193, acc: 4.57, label: SoccerPenalty, predict: LongJump
id: 3194, acc: 4.57, label: SoccerPenalty, predict: SoccerJuggling
id: 3195, acc: 4.57, label: SoccerPenalty, predict: SoccerJuggling
id: 3196, acc: 4.57, label: SoccerPenalty, predict: LongJump
id: 3197, acc: 4.57, label: SoccerPenalty, predict: LongJump
id: 3198, acc: 4.57, label: SoccerPenalty, predict: SoccerJuggling
id: 3199, acc: 4.56, label: StillRings, predict: UnevenBars
id: 3200, acc: 4.56, label: StillRings, predict: UnevenBars
id: 3201, acc: 4.56, label: StillRings, predict: UnevenBars
id: 3202, acc: 4.56, label: StillRings, predict: PizzaTossing
id: 3203, acc: 4.56, label: StillRings, predict: PizzaTossing
id: 3204, acc: 4.56, label: StillRings, predict: UnevenBars
id: 3205, acc: 4.56, label: StillRings, predict: PizzaTossing
id: 3206, acc: 4.55, label: StillRings, predict: PizzaTossing
id: 3207, acc: 4.55, label: StillRings, predict: PizzaTossing
id: 3208, acc: 4.55, label: StillRings, predict: YoYo
id: 3209, acc: 4.55, label: StillRings, predict: PizzaTossing
id: 3210, acc: 4.55, label: StillRings, predict: PizzaTossing
id: 3211, acc: 4.55, label: StillRings, predict: PizzaTossing
id: 3212, acc: 4.55, label: StillRings, predict: PizzaTossing
id: 3213, acc: 4.54, label: StillRings, predict: YoYo
id: 3214, acc: 4.54, label: StillRings, predict: PizzaTossing
id: 3215, acc: 4.54, label: StillRings, predict: PizzaTossing
id: 3216, acc: 4.54, label: StillRings, predict: UnevenBars
