ROA

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Typing
id: 2859, acc: 21.02, label: SalsaSpin, predict: HandstandWalking
id: 2860, acc: 21.01, label: SalsaSpin, predict: HandstandWalking
id: 2861, acc: 21.01, label: SalsaSpin, predict: HandstandWalking
id: 2862, acc: 21.00, label: SalsaSpin, predict: HandstandWalking
id: 2863, acc: 20.99, label: SalsaSpin, predict: BoxingPunchingBag
id: 2864, acc: 20.98, label: SalsaSpin, predict: Rafting
id: 2865, acc: 20.98, label: SalsaSpin, predict: HighJump
id: 2866, acc: 20.97, label: SalsaSpin, predict: HighJump
id: 2867, acc: 20.96, label: SalsaSpin, predict: HorseRace
id: 2868, acc: 20.96, label: SalsaSpin, predict: HorseRace
id: 2869, acc: 20.95, label: SalsaSpin, predict: HorseRace
id: 2870, acc: 20.98, label: SalsaSpin, predict: SalsaSpin
id: 2871, acc: 21.00, label: SalsaSpin, predict: SalsaSpin
id: 2872, acc: 21.03, label: SalsaSpin, predict: SalsaSpin
id: 2873, acc: 21.06, label: SalsaSpin, predict: SalsaSpin
id: 2874, acc: 21.09, label: SalsaSpin, predict: SalsaSpin
id: 2875, acc: 21.11, label: SalsaSpin, predict: SalsaSpin
id: 2876, acc: 21.14, label: SalsaSpin, predict: SalsaSpin
id: 2877, acc: 21.17, label: SalsaSpin, predict: SalsaSpin
id: 2878, acc: 21.20, label: SalsaSpin, predict: SalsaSpin
id: 2879, acc: 21.19, label: SalsaSpin, predict: Knitting
id: 2880, acc: 21.18, label: SalsaSpin, predict: MoppingFloor
id: 2881, acc: 21.17, label: SalsaSpin, predict: MoppingFloor
id: 2882, acc: 21.17, label: SalsaSpin, predict: HandstandWalking
id: 2883, acc: 21.16, label: SalsaSpin, predict: HandstandWalking
id: 2884, acc: 21.15, label: SalsaSpin, predict: HandstandWalking
id: 2885, acc: 21.14, label: SalsaSpin, predict: HandstandWalking
id: 2886, acc: 21.14, label: SalsaSpin, predict: HandstandWalking
id: 2887, acc: 21.13, label: SalsaSpin, predict: HandstandWalking
id: 2888, acc: 21.16, label: SalsaSpin, predict: SalsaSpin
id: 2889, acc: 21.15, label: SalsaSpin, predict: BlowingCandles
id: 2890, acc: 21.14, label: SalsaSpin, predict: BabyCrawling
id: 2891, acc: 21.13, label: SalsaSpin, predict: BabyCrawling
id: 2892, acc: 21.16, label: SalsaSpin, predict: SalsaSpin
id: 2893, acc: 21.15, label: SalsaSpin, predict: MoppingFloor
id: 2894, acc: 21.15, label: SalsaSpin, predict: HandstandWalking
id: 2895, acc: 21.14, label: SalsaSpin, predict: BoxingPunchingBag
id: 2896, acc: 21.13, label: SalsaSpin, predict: HandstandWalking
id: 2897, acc: 21.13, label: SalsaSpin, predict: HandstandWalking
id: 2898, acc: 21.12, label: SalsaSpin, predict: HandstandWalking
id: 2899, acc: 21.11, label: ShavingBeard, predict: BoxingPunchingBag
id: 2900, acc: 21.10, label: ShavingBeard, predict: RockClimbingIndoor
id: 2901, acc: 21.10, label: ShavingBeard, predict: BoxingPunchingBag
id: 2902, acc: 21.09, label: ShavingBeard, predict: RockClimbingIndoor
id: 2903, acc: 21.08, label: ShavingBeard, predict: Knitting
id: 2904, acc: 21.07, label: ShavingBeard, predict: Knitting
id: 2905, acc: 21.07, label: ShavingBeard, predict: Knitting
id: 2906, acc: 21.09, label: ShavingBeard, predict: ShavingBeard
id: 2907, acc: 21.09, label: ShavingBeard, predict: CuttingInKitchen
id: 2908, acc: 21.08, label: ShavingBeard, predict: CuttingInKitchen
id: 2909, acc: 21.11, label: ShavingBeard, predict: ShavingBeard
id: 2910, acc: 21.10, label: ShavingBeard, predict: Knitting
id: 2911, acc: 21.09, label: ShavingBeard, predict: BoxingPunchingBag
id: 2912, acc: 21.12, label: ShavingBeard, predict: ShavingBeard
id: 2913, acc: 21.11, label: ShavingBeard, predict: Knitting
id: 2914, acc: 21.11, label: ShavingBeard, predict: Knitting
id: 2915, acc: 21.10, label: ShavingBeard, predict: Typing
id: 2916, acc: 21.09, label: ShavingBeard, predict: Knitting
id: 2917, acc: 21.08, label: ShavingBeard, predict: HandstandPushups
id: 2918, acc: 21.08, label: ShavingBeard, predict: BoxingPunchingBag
id: 2919, acc: 21.07, label: ShavingBeard, predict: BoxingPunchingBag
id: 2920, acc: 21.06, label: ShavingBeard, predict: BoxingPunchingBag
id: 2921, acc: 21.05, label: ShavingBeard, predict: Knitting
id: 2922, acc: 21.05, label: ShavingBeard, predict: BoxingPunchingBag
id: 2923, acc: 21.04, label: ShavingBeard, predict: BoxingPunchingBag
id: 2924, acc: 21.03, label: ShavingBeard, predict: BoxingPunchingBag
id: 2925, acc: 21.03, label: ShavingBeard, predict: BoxingPunchingBag
id: 2926, acc: 21.02, label: ShavingBeard, predict: BoxingPunchingBag
id: 2927, acc: 21.01, label: ShavingBeard, predict: Knitting
id: 2928, acc: 21.00, label: ShavingBeard, predict: RockClimbingIndoor
id: 2929, acc: 21.00, label: ShavingBeard, predict: BlowingCandles
id: 2930, acc: 20.99, label: ShavingBeard, predict: BlowingCandles
id: 2931, acc: 20.98, label: ShavingBeard, predict: CuttingInKitchen
id: 2932, acc: 20.98, label: ShavingBeard, predict: BoxingPunchingBag
id: 2933, acc: 20.97, label: ShavingBeard, predict: BlowingCandles
id: 2934, acc: 20.96, label: ShavingBeard, predict: BlowingCandles
id: 2935, acc: 20.95, label: ShavingBeard, predict: BoxingPunchingBag
id: 2936, acc: 20.95, label: ShavingBeard, predict: GolfSwing
id: 2937, acc: 20.94, label: ShavingBeard, predict: HandstandWalking
id: 2938, acc: 20.93, label: ShavingBeard, predict: HandstandWalking
id: 2939, acc: 20.93, label: ShavingBeard, predict: HandstandWalking
id: 2940, acc: 20.92, label: ShavingBeard, predict: RopeClimbing
id: 2941, acc: 20.91, label: ShavingBeard, predict: HandstandWalking
id: 2942, acc: 20.90, label: Shotput, predict: LongJump
id: 2943, acc: 20.90, label: Shotput, predict: HandstandWalking
id: 2944, acc: 20.89, label: Shotput, predict: LongJump
id: 2945, acc: 20.88, label: Shotput, predict: SoccerPenalty
id: 2946, acc: 20.88, label: Shotput, predict: TennisSwing
id: 2947, acc: 20.87, label: Shotput, predict: LongJump
id: 2948, acc: 20.86, label: Shotput, predict: LongJump
id: 2949, acc: 20.85, label: Shotput, predict: TennisSwing
id: 2950, acc: 20.85, label: Shotput, predict: CricketShot
id: 2951, acc: 20.84, label: Shotput, predict: CliffDiving
id: 2952, acc: 20.83, label: Shotput, predict: CliffDiving
id: 2953, acc: 20.83, label: Shotput, predict: JavelinThrow
id: 2954, acc: 20.82, label: Shotput, predict: CliffDiving
id: 2955, acc: 20.81, label: Shotput, predict: JavelinThrow
id: 2956, acc: 20.84, label: Shotput, predict: Shotput
id: 2957, acc: 20.83, label: Shotput, predict: LongJump
id: 2958, acc: 20.82, label: Shotput, predict: Surfing
id: 2959, acc: 20.85, label: Shotput, predict: Shotput
id: 2960, acc: 20.84, label: Shotput, predict: CricketShot
id: 2961, acc: 20.84, label: Shotput, predict: LongJump
id: 2962, acc: 20.86, label: Shotput, predict: Shotput
id: 2963, acc: 20.86, label: Shotput, predict: CricketBowling
id: 2964, acc: 20.88, label: Shotput, predict: Shotput
id: 2965, acc: 20.88, label: Shotput, predict: FrisbeeCatch
id: 2966, acc: 20.90, label: Shotput, predict: Shotput
id: 2967, acc: 20.90, label: Shotput, predict: Bowling
id: 2968, acc: 20.89, label: Shotput, predict: Bowling
id: 2969, acc: 20.88, label: Shotput, predict: Typing
id: 2970, acc: 20.88, label: Shotput, predict: Bowling
id: 2971, acc: 20.87, label: Shotput, predict: Bowling
id: 2972, acc: 20.86, label: Shotput, predict: GolfSwing
id: 2973, acc: 20.85, label: Shotput, predict: Bowling
id: 2974, acc: 20.85, label: Shotput, predict: LongJump
id: 2975, acc: 20.84, label: Shotput, predict: FrisbeeCatch
id: 2976, acc: 20.83, label: Shotput, predict: FrisbeeCatch
id: 2977, acc: 20.83, label: Shotput, predict: SoccerPenalty
id: 2978, acc: 20.82, label: Shotput, predict: BoxingPunchingBag
id: 2979, acc: 20.81, label: Shotput, predict: FrisbeeCatch
id: 2980, acc: 20.81, label: Shotput, predict: SoccerPenalty
id: 2981, acc: 20.80, label: Shotput, predict: JavelinThrow
id: 2982, acc: 20.79, label: Shotput, predict: LongJump
id: 2983, acc: 20.78, label: Shotput, predict: BaseballPitch
id: 2984, acc: 20.78, label: Shotput, predict: LongJump
id: 2985, acc: 20.77, label: Shotput, predict: CuttingInKitchen
id: 2986, acc: 20.76, label: Shotput, predict: JavelinThrow
id: 2987, acc: 20.76, label: Shotput, predict: ThrowDiscus
id: 2988, acc: 20.75, label: SkateBoarding, predict: BoxingPunchingBag
id: 2989, acc: 20.74, label: SkateBoarding, predict: BoxingPunchingBag
id: 2990, acc: 20.74, label: SkateBoarding, predict: BoxingPunchingBag
id: 2991, acc: 20.73, label: SkateBoarding, predict: Biking
id: 2992, acc: 20.72, label: SkateBoarding, predict: Knitting
id: 2993, acc: 20.72, label: SkateBoarding, predict: HandstandWalking
id: 2994, acc: 20.71, label: SkateBoarding, predict: Surfing
id: 2995, acc: 20.70, label: SkateBoarding, predict: HandstandWalking
id: 2996, acc: 20.69, label: SkateBoarding, predict: Biking
id: 2997, acc: 20.69, label: SkateBoarding, predict: Biking
id: 2998, acc: 20.68, label: SkateBoarding, predict: HandstandWalking
id: 2999, acc: 20.67, label: SkateBoarding, predict: Knitting
id: 3000, acc: 20.67, label: SkateBoarding, predict: CuttingInKitchen
id: 3001, acc: 20.66, label: SkateBoarding, predict: HandstandWalking
id: 3002, acc: 20.65, label: SkateBoarding, predict: Biking
id: 3003, acc: 20.65, label: SkateBoarding, predict: Biking
id: 3004, acc: 20.64, label: SkateBoarding, predict: HandstandWalking
id: 3005, acc: 20.63, label: SkateBoarding, predict: Rowing
id: 3006, acc: 20.63, label: SkateBoarding, predict: JavelinThrow
id: 3007, acc: 20.62, label: SkateBoarding, predict: Biking
id: 3008, acc: 20.61, label: SkateBoarding, predict: Biking
id: 3009, acc: 20.60, label: SkateBoarding, predict: Biking
id: 3010, acc: 20.60, label: SkateBoarding, predict: Biking
id: 3011, acc: 20.59, label: SkateBoarding, predict: Rowing
id: 3012, acc: 20.58, label: SkateBoarding, predict: Biking
id: 3013, acc: 20.58, label: SkateBoarding, predict: Rowing
id: 3014, acc: 20.57, label: SkateBoarding, predict: Biking
id: 3015, acc: 20.56, label: SkateBoarding, predict: Diving
id: 3016, acc: 20.56, label: SkateBoarding, predict: CricketShot
id: 3017, acc: 20.55, label: SkateBoarding, predict: CuttingInKitchen
id: 3018, acc: 20.54, label: SkateBoarding, predict: Biking
id: 3019, acc: 20.54, label: SkateBoarding, predict: Biking
id: 3020, acc: 20.53, label: Skiing, predict: Rafting
id: 3021, acc: 20.52, label: Skiing, predict: CuttingInKitchen
id: 3022, acc: 20.52, label: Skiing, predict: CuttingInKitchen
id: 3023, acc: 20.54, label: Skiing, predict: Skiing
id: 3024, acc: 20.57, label: Skiing, predict: Skiing
id: 3025, acc: 20.56, label: Skiing, predict: CuttingInKitchen
id: 3026, acc: 20.59, label: Skiing, predict: Skiing
id: 3027, acc: 20.58, label: Skiing, predict: Knitting
id: 3028, acc: 20.57, label: Skiing, predict: LongJump
id: 3029, acc: 20.60, label: Skiing, predict: Skiing
id: 3030, acc: 20.59, label: Skiing, predict: Rafting
id: 3031, acc: 20.59, label: Skiing, predict: WallPushups
id: 3032, acc: 20.61, label: Skiing, predict: Skiing
id: 3033, acc: 20.61, label: Skiing, predict: Biking
id: 3034, acc: 20.63, label: Skiing, predict: Skiing
id: 3035, acc: 20.63, label: Skiing, predict: Rafting
id: 3036, acc: 20.62, label: Skiing, predict: HandstandWalking
id: 3037, acc: 20.61, label: Skiing, predict: HandstandWalking
id: 3038, acc: 20.61, label: Skiing, predict: Rowing
id: 3039, acc: 20.60, label: Skiing, predict: Rowing
id: 3040, acc: 20.59, label: Skiing, predict: CuttingInKitchen
id: 3041, acc: 20.62, label: Skiing, predict: Skiing
id: 3042, acc: 20.64, label: Skiing, predict: Skiing
id: 3043, acc: 20.67, label: Skiing, predict: Skiing
id: 3044, acc: 20.70, label: Skiing, predict: Skiing
id: 3045, acc: 20.69, label: Skiing, predict: CliffDiving
id: 3046, acc: 20.68, label: Skiing, predict: SkyDiving
id: 3047, acc: 20.68, label: Skiing, predict: Kayaking
id: 3048, acc: 20.67, label: Skiing, predict: BoxingPunchingBag
id: 3049, acc: 20.66, label: Skiing, predict: Rowing
id: 3050, acc: 20.66, label: Skiing, predict: Rowing
id: 3051, acc: 20.65, label: Skiing, predict: HandstandWalking
id: 3052, acc: 20.64, label: Skiing, predict: Biking
id: 3053, acc: 20.64, label: Skiing, predict: Rowing
id: 3054, acc: 20.63, label: Skiing, predict: Rowing
id: 3055, acc: 20.62, label: Skiing, predict: HandstandWalking
id: 3056, acc: 20.62, label: Skiing, predict: CliffDiving
id: 3057, acc: 20.64, label: Skiing, predict: Skiing
id: 3058, acc: 20.63, label: Skiing, predict: RockClimbingIndoor
id: 3059, acc: 20.66, label: Skiing, predict: Skiing
id: 3060, acc: 20.65, label: Skijet, predict: Skiing
id: 3061, acc: 20.65, label: Skijet, predict: Rowing
id: 3062, acc: 20.64, label: Skijet, predict: Skiing
id: 3063, acc: 20.63, label: Skijet, predict: Skiing
id: 3064, acc: 20.63, label: Skijet, predict: Surfing
id: 3065, acc: 20.62, label: Skijet, predict: Surfing
id: 3066, acc: 20.61, label: Skijet, predict: Surfing
id: 3067, acc: 20.61, label: Skijet, predict: Skiing
id: 3068, acc: 20.60, label: Skijet, predict: Knitting
id: 3069, acc: 20.59, label: Skijet, predict: Knitting
id: 3070, acc: 20.59, label: Skijet, predict: Surfing
id: 3071, acc: 20.58, label: Skijet, predict: Rowing
id: 3072, acc: 20.57, label: Skijet, predict: Surfing
id: 3073, acc: 20.57, label: Skijet, predict: Surfing
id: 3074, acc: 20.56, label: Skijet, predict: Rowing
id: 3075, acc: 20.55, label: Skijet, predict: Rowing
id: 3076, acc: 20.55, label: Skijet, predict: Rowing
id: 3077, acc: 20.54, label: Skijet, predict: Surfing
id: 3078, acc: 20.53, label: Skijet, predict: Surfing
id: 3079, acc: 20.53, label: Skijet, predict: Rowing
id: 3080, acc: 20.52, label: Skijet, predict: Knitting
id: 3081, acc: 20.51, label: Skijet, predict: Knitting
id: 3082, acc: 20.51, label: Skijet, predict: Skiing
id: 3083, acc: 20.50, label: Skijet, predict: Biking
id: 3084, acc: 20.49, label: Skijet, predict: Surfing
id: 3085, acc: 20.49, label: Skijet, predict: Biking
id: 3086, acc: 20.48, label: Skijet, predict: PoleVault
id: 3087, acc: 20.47, label: Skijet, predict: Surfing
id: 3088, acc: 20.50, label: SkyDiving, predict: SkyDiving
id: 3089, acc: 20.49, label: SkyDiving, predict: CliffDiving
id: 3090, acc: 20.52, label: SkyDiving, predict: SkyDiving
id: 3091, acc: 20.54, label: SkyDiving, predict: SkyDiving
id: 3092, acc: 20.54, label: SkyDiving, predict: Rafting
id: 3093, acc: 20.53, label: SkyDiving, predict: Rowing
id: 3094, acc: 20.56, label: SkyDiving, predict: SkyDiving
id: 3095, acc: 20.55, label: SkyDiving, predict: Skiing
id: 3096, acc: 20.54, label: SkyDiving, predict: Surfing
id: 3097, acc: 20.57, label: SkyDiving, predict: SkyDiving
id: 3098, acc: 20.56, label: SkyDiving, predict: HandstandWalking
id: 3099, acc: 20.56, label: SkyDiving, predict: PoleVault
id: 3100, acc: 20.55, label: SkyDiving, predict: Skiing
id: 3101, acc: 20.54, label: SkyDiving, predict: Biking
id: 3102, acc: 20.54, label: SkyDiving, predict: Surfing
id: 3103, acc: 20.53, label: SkyDiving, predict: HandstandWalking
id: 3104, acc: 20.52, label: SkyDiving, predict: Rowing
id: 3105, acc: 20.52, label: SkyDiving, predict: CliffDiving
id: 3106, acc: 20.54, label: SkyDiving, predict: SkyDiving
id: 3107, acc: 20.57, label: SkyDiving, predict: SkyDiving
id: 3108, acc: 20.59, label: SkyDiving, predict: SkyDiving
id: 3109, acc: 20.62, label: SkyDiving, predict: SkyDiving
id: 3110, acc: 20.64, label: SkyDiving, predict: SkyDiving
id: 3111, acc: 20.64, label: SkyDiving, predict: Skiing
id: 3112, acc: 20.63, label: SkyDiving, predict: Knitting
id: 3113, acc: 20.62, label: SkyDiving, predict: Rowing
id: 3114, acc: 20.62, label: SkyDiving, predict: Skiing
id: 3115, acc: 20.64, label: SkyDiving, predict: SkyDiving
id: 3116, acc: 20.67, label: SkyDiving, predict: SkyDiving
id: 3117, acc: 20.66, label: SkyDiving, predict: HandstandWalking
id: 3118, acc: 20.69, label: SkyDiving, predict: SkyDiving
id: 3119, acc: 20.68, label: SoccerJuggling, predict: SalsaSpin
id: 3120, acc: 20.67, label: SoccerJuggling, predict: SumoWrestling
id: 3121, acc: 20.67, label: SoccerJuggling, predict: SumoWrestling
id: 3122, acc: 20.66, label: SoccerJuggling, predict: HorseRiding
id: 3123, acc: 20.65, label: SoccerJuggling, predict: SalsaSpin
id: 3124, acc: 20.65, label: SoccerJuggling, predict: HandstandWalking
id: 3125, acc: 20.64, label: SoccerJuggling, predict: HandstandWalking
id: 3126, acc: 20.63, label: SoccerJuggling, predict: HandstandWalking
id: 3127, acc: 20.63, label: SoccerJuggling, predict: HandstandWalking
id: 3128, acc: 20.62, label: SoccerJuggling, predict: HandstandWalking
id: 3129, acc: 20.61, label: SoccerJuggling, predict: BodyWeightSquats
id: 3130, acc: 20.61, label: SoccerJuggling, predict: TennisSwing
id: 3131, acc: 20.60, label: SoccerJuggling, predict: TennisSwing
id: 3132, acc: 20.59, label: SoccerJuggling, predict: TennisSwing
id: 3133, acc: 20.59, label: SoccerJuggling, predict: TennisSwing
id: 3134, acc: 20.58, label: SoccerJuggling, predict: Shotput
id: 3135, acc: 20.57, label: SoccerJuggling, predict: HandstandWalking
id: 3136, acc: 20.57, label: SoccerJuggling, predict: HandstandWalking
id: 3137, acc: 20.56, label: SoccerJuggling, predict: HandstandPushups
id: 3138, acc: 20.59, label: SoccerJuggling, predict: SoccerJuggling
id: 3139, acc: 20.58, label: SoccerJuggling, predict: Shotput
id: 3140, acc: 20.57, label: SoccerJuggling, predict: CricketBowling
id: 3141, acc: 20.57, label: SoccerJuggling, predict: CricketBowling
id: 3142, acc: 20.56, label: SoccerJuggling, predict: CricketBowling
id: 3143, acc: 20.55, label: SoccerJuggling, predict: CricketBowling
id: 3144, acc: 20.55, label: SoccerJuggling, predict: CricketBowling
id: 3145, acc: 20.54, label: SoccerJuggling, predict: CricketBowling
id: 3146, acc: 20.53, label: SoccerJuggling, predict: Biking
id: 3147, acc: 20.53, label: SoccerJuggling, predict: HandstandWalking
id: 3148, acc: 20.55, label: SoccerJuggling, predict: SoccerJuggling
id: 3149, acc: 20.55, label: SoccerJuggling, predict: TennisSwing
id: 3150, acc: 20.54, label: SoccerJuggling, predict: Biking
id: 3151, acc: 20.53, label: SoccerJuggling, predict: Biking
id: 3152, acc: 20.53, label: SoccerJuggling, predict: HorseRace
id: 3153, acc: 20.52, label: SoccerJuggling, predict: Biking
id: 3154, acc: 20.51, label: SoccerJuggling, predict: Biking
id: 3155, acc: 20.51, label: SoccerJuggling, predict: Biking
id: 3156, acc: 20.50, label: SoccerJuggling, predict: FrisbeeCatch
id: 3157, acc: 20.49, label: SoccerJuggling, predict: Biking
id: 3158, acc: 20.52, label: SoccerPenalty, predict: SoccerPenalty
id: 3159, acc: 20.54, label: SoccerPenalty, predict: SoccerPenalty
id: 3160, acc: 20.57, label: SoccerPenalty, predict: SoccerPenalty
id: 3161, acc: 20.56, label: SoccerPenalty, predict: HorseRace
id: 3162, acc: 20.56, label: SoccerPenalty, predict: Surfing
id: 3163, acc: 20.55, label: SoccerPenalty, predict: Surfing
id: 3164, acc: 20.58, label: SoccerPenalty, predict: SoccerPenalty
id: 3165, acc: 20.60, label: SoccerPenalty, predict: SoccerPenalty
id: 3166, acc: 20.63, label: SoccerPenalty, predict: SoccerPenalty
id: 3167, acc: 20.65, label: SoccerPenalty, predict: SoccerPenalty
id: 3168, acc: 20.68, label: SoccerPenalty, predict: SoccerPenalty
id: 3169, acc: 20.70, label: SoccerPenalty, predict: SoccerPenalty
id: 3170, acc: 20.73, label: SoccerPenalty, predict: SoccerPenalty
id: 3171, acc: 20.75, label: SoccerPenalty, predict: SoccerPenalty
id: 3172, acc: 20.78, label: SoccerPenalty, predict: SoccerPenalty
id: 3173, acc: 20.80, label: SoccerPenalty, predict: SoccerPenalty
id: 3174, acc: 20.83, label: SoccerPenalty, predict: SoccerPenalty
id: 3175, acc: 20.85, label: SoccerPenalty, predict: SoccerPenalty
id: 3176, acc: 20.88, label: SoccerPenalty, predict: SoccerPenalty
id: 3177, acc: 20.90, label: SoccerPenalty, predict: SoccerPenalty
id: 3178, acc: 20.93, label: SoccerPenalty, predict: SoccerPenalty
id: 3179, acc: 20.92, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3180, acc: 20.91, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3181, acc: 20.91, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3182, acc: 20.90, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3183, acc: 20.89, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3184, acc: 20.89, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3185, acc: 20.88, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3186, acc: 20.90, label: SoccerPenalty, predict: SoccerPenalty
id: 3187, acc: 20.93, label: SoccerPenalty, predict: SoccerPenalty
id: 3188, acc: 20.95, label: SoccerPenalty, predict: SoccerPenalty
id: 3189, acc: 20.98, label: SoccerPenalty, predict: SoccerPenalty
id: 3190, acc: 21.00, label: SoccerPenalty, predict: SoccerPenalty
id: 3191, acc: 21.03, label: SoccerPenalty, predict: SoccerPenalty
id: 3192, acc: 21.02, label: SoccerPenalty, predict: Surfing
id: 3193, acc: 21.05, label: SoccerPenalty, predict: SoccerPenalty
id: 3194, acc: 21.07, label: SoccerPenalty, predict: SoccerPenalty
id: 3195, acc: 21.10, label: SoccerPenalty, predict: SoccerPenalty
id: 3196, acc: 21.12, label: SoccerPenalty, predict: SoccerPenalty
id: 3197, acc: 21.14, label: SoccerPenalty, predict: SoccerPenalty
id: 3198, acc: 21.17, label: SoccerPenalty, predict: SoccerPenalty
id: 3199, acc: 21.16, label: StillRings, predict: Knitting
id: 3200, acc: 21.16, label: StillRings, predict: LongJump
id: 3201, acc: 21.18, label: StillRings, predict: StillRings
id: 3202, acc: 21.17, label: StillRings, predict: BoxingPunchingBag
id: 3203, acc: 21.17, label: StillRings, predict: LongJump
id: 3204, acc: 21.16, label: StillRings, predict: HorseRace
id: 3205, acc: 21.15, label: StillRings, predict: Shotput
id: 3206, acc: 21.18, label: StillRings, predict: StillRings
id: 3207, acc: 21.17, label: StillRings, predict: BoxingPunchingBag
id: 3208, acc: 21.17, label: StillRings, predict: WritingOnBoard
id: 3209, acc: 21.16, label: StillRings, predict: BalanceBeam
id: 3210, acc: 21.15, label: StillRings, predict: Rowing
id: 3211, acc: 21.15, label: StillRings, predict: BalanceBeam
id: 3212, acc: 21.14, label: StillRings, predict: GolfSwing
id: 3213, acc: 21.13, label: StillRings, predict: WritingOnBoard
id: 3214, acc: 21.13, label: StillRings, predict: BalanceBeam
id: 3215, acc: 21.15, label: StillRings, predict: StillRings
id: 3216, acc: 21.14, label: StillRings, predict: HammerThrow
id: 3217, acc: 21.14, label: StillRings, predict: HammerThrow
id: 3218, acc: 21.13, label: StillRings, predict: Skiing
id: 3219, acc: 21.12, label: StillRings, predict: BalanceBeam
id: 3220, acc: 21.12, label: StillRings, predict: UnevenBars
id: 3221, acc: 21.11, label: StillRings, predict: BalanceBeam
id: 3222, acc: 21.14, label: StillRings, predict: StillRings
id: 3223, acc: 21.13, label: StillRings, predict: RockClimbingIndoor
id: 3224, acc: 21.15, label: StillRings, predict: StillRings
id: 3225, acc: 21.18, label: StillRings, predict: StillRings
id: 3226, acc: 21.17, label: StillRings, predict: RockClimbingIndoor
id: 3227, acc: 21.17, label: StillRings, predict: BoxingPunchingBag
id: 3228, acc: 21.16, label: StillRings, predict: BoxingPunchingBag
id: 3229, acc: 21.18, label: StillRings, predict: StillRings
id: 3230, acc: 21.18, label: StillRings, predict: RockClimbingIndoor
id: 3231, acc: 21.17, label: SumoWrestling, predict: HandstandWalking
id: 3232, acc: 21.19, label: SumoWrestling, predict: SumoWrestling
id: 3233, acc: 21.19, label: SumoWrestling, predict: BoxingPunchingBag
id: 3234, acc: 21.18, label: SumoWrestling, predict: BoxingPunchingBag
id: 3235, acc: 21.17, label: SumoWrestling, predict: HandstandWalking
id: 3236, acc: 21.17, label: SumoWrestling, predict: CricketBowling
id: 3237, acc: 21.16, label: SumoWrestling, predict: SoccerPenalty
id: 3238, acc: 21.16, label: SumoWrestling, predict: JavelinThrow
id: 3239, acc: 21.15, label: SumoWrestling, predict: Mixing
id: 3240, acc: 21.14, label: SumoWrestling, predict: Mixing
id: 3241, acc: 21.14, label: SumoWrestling, predict: Mixing
id: 3242, acc: 21.13, label: SumoWrestling, predict: Mixing
id: 3243, acc: 21.12, label: SumoWrestling, predict: Shotput
id: 3244, acc: 21.12, label: SumoWrestling, predict: SoccerPenalty
id: 3245, acc: 21.11, label: SumoWrestling, predict: Skiing
id: 3246, acc: 21.10, label: SumoWrestling, predict: Surfing
id: 3247, acc: 21.10, label: SumoWrestling, predict: Drumming
id: 3248, acc: 21.09, label: SumoWrestling, predict: Drumming
id: 3249, acc: 21.08, label: SumoWrestling, predict: Mixing
id: 3250, acc: 21.08, label: SumoWrestling, predict: LongJump
id: 3251, acc: 21.07, label: SumoWrestling, predict: Rafting
id: 3252, acc: 21.09, label: SumoWrestling, predict: SumoWrestling
id: 3253, acc: 21.09, label: SumoWrestling, predict: BasketballDunk
id: 3254, acc: 21.11, label: SumoWrestling, predict: SumoWrestling
id: 3255, acc: 21.11, label: SumoWrestling, predict: BasketballDunk
id: 3256, acc: 21.10, label: SumoWrestling, predict: LongJump
id: 3257, acc: 21.09, label: SumoWrestling, predict: LongJump
id: 3258, acc: 21.09, label: SumoWrestling, predict: LongJump
id: 3259, acc: 21.08, label: SumoWrestling, predict: LongJump
id: 3260, acc: 21.07, label: SumoWrestling, predict: LongJump
id: 3261, acc: 21.10, label: SumoWrestling, predict: SumoWrestling
id: 3262, acc: 21.09, label: SumoWrestling, predict: LongJump
id: 3263, acc: 21.08, label: SumoWrestling, predict: LongJump
id: 3264, acc: 21.11, label: SumoWrestling, predict: SumoWrestling
id: 3265, acc: 21.13, label: Surfing, predict: Surfing
id: 3266, acc: 21.16, label: Surfing, predict: Surfing
id: 3267, acc: 21.15, label: Surfing, predict: Shotput
id: 3268, acc: 21.18, label: Surfing, predict: Surfing
id: 3269, acc: 21.20, label: Surfing, predict: Surfing
id: 3270, acc: 21.19, label: Surfing, predict: Shotput
id: 3271, acc: 21.19, label: Surfing, predict: Shotput
id: 3272, acc: 21.21, label: Surfing, predict: Surfing
id: 3273, acc: 21.23, label: Surfing, predict: Surfing
id: 3274, acc: 21.26, label: Surfing, predict: Surfing
id: 3275, acc: 21.28, label: Surfing, predict: Surfing
id: 3276, acc: 21.31, label: Surfing, predict: Surfing
id: 3277, acc: 21.33, label: Surfing, predict: Surfing
id: 3278, acc: 21.35, label: Surfing, predict: Surfing
id: 3279, acc: 21.38, label: Surfing, predict: Surfing
id: 3280, acc: 21.40, label: Surfing, predict: Surfing
id: 3281, acc: 21.43, label: Surfing, predict: Surfing
id: 3282, acc: 21.45, label: Surfing, predict: Surfing
