ROA

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Haircut
id: 3005, acc: 53.28, label: SkateBoarding, predict: SkateBoarding
id: 3006, acc: 53.29, label: SkateBoarding, predict: SkateBoarding
id: 3007, acc: 53.28, label: SkateBoarding, predict: Biking
id: 3008, acc: 53.26, label: SkateBoarding, predict: HandstandWalking
id: 3009, acc: 53.24, label: SkateBoarding, predict: Lunges
id: 3010, acc: 53.22, label: SkateBoarding, predict: HandstandWalking
id: 3011, acc: 53.20, label: SkateBoarding, predict: Skiing
id: 3012, acc: 53.22, label: SkateBoarding, predict: SkateBoarding
id: 3013, acc: 53.24, label: SkateBoarding, predict: SkateBoarding
id: 3014, acc: 53.25, label: SkateBoarding, predict: SkateBoarding
id: 3015, acc: 53.23, label: SkateBoarding, predict: Biking
id: 3016, acc: 53.22, label: SkateBoarding, predict: Diving
id: 3017, acc: 53.23, label: SkateBoarding, predict: SkateBoarding
id: 3018, acc: 53.21, label: SkateBoarding, predict: Biking
id: 3019, acc: 53.23, label: SkateBoarding, predict: SkateBoarding
id: 3020, acc: 53.25, label: Skiing, predict: Skiing
id: 3021, acc: 53.26, label: Skiing, predict: Skiing
id: 3022, acc: 53.28, label: Skiing, predict: Skiing
id: 3023, acc: 53.29, label: Skiing, predict: Skiing
id: 3024, acc: 53.31, label: Skiing, predict: Skiing
id: 3025, acc: 53.32, label: Skiing, predict: Skiing
id: 3026, acc: 53.34, label: Skiing, predict: Skiing
id: 3027, acc: 53.35, label: Skiing, predict: Skiing
id: 3028, acc: 53.37, label: Skiing, predict: Skiing
id: 3029, acc: 53.38, label: Skiing, predict: Skiing
id: 3030, acc: 53.40, label: Skiing, predict: Skiing
id: 3031, acc: 53.38, label: Skiing, predict: HeadMassage
id: 3032, acc: 53.40, label: Skiing, predict: Skiing
id: 3033, acc: 53.41, label: Skiing, predict: Skiing
id: 3034, acc: 53.39, label: Skiing, predict: SkateBoarding
id: 3035, acc: 53.38, label: Skiing, predict: SkateBoarding
id: 3036, acc: 53.36, label: Skiing, predict: BandMarching
id: 3037, acc: 53.34, label: Skiing, predict: SkateBoarding
id: 3038, acc: 53.32, label: Skiing, predict: Skijet
id: 3039, acc: 53.34, label: Skiing, predict: Skiing
id: 3040, acc: 53.36, label: Skiing, predict: Skiing
id: 3041, acc: 53.37, label: Skiing, predict: Skiing
id: 3042, acc: 53.39, label: Skiing, predict: Skiing
id: 3043, acc: 53.40, label: Skiing, predict: Skiing
id: 3044, acc: 53.38, label: Skiing, predict: Skijet
id: 3045, acc: 53.40, label: Skiing, predict: Skiing
id: 3046, acc: 53.41, label: Skiing, predict: Skiing
id: 3047, acc: 53.43, label: Skiing, predict: Skiing
id: 3048, acc: 53.44, label: Skiing, predict: Skiing
id: 3049, acc: 53.43, label: Skiing, predict: Rowing
id: 3050, acc: 53.41, label: Skiing, predict: FrisbeeCatch
id: 3051, acc: 53.39, label: Skiing, predict: BreastStroke
id: 3052, acc: 53.37, label: Skiing, predict: FrisbeeCatch
id: 3053, acc: 53.36, label: Skiing, predict: FrisbeeCatch
id: 3054, acc: 53.34, label: Skiing, predict: Rowing
id: 3055, acc: 53.32, label: Skiing, predict: Rowing
id: 3056, acc: 53.34, label: Skiing, predict: Skiing
id: 3057, acc: 53.35, label: Skiing, predict: Skiing
id: 3058, acc: 53.37, label: Skiing, predict: Skiing
id: 3059, acc: 53.38, label: Skiing, predict: Skiing
id: 3060, acc: 53.40, label: Skijet, predict: Skijet
id: 3061, acc: 53.41, label: Skijet, predict: Skijet
id: 3062, acc: 53.43, label: Skijet, predict: Skijet
id: 3063, acc: 53.44, label: Skijet, predict: Skijet
id: 3064, acc: 53.43, label: Skijet, predict: MilitaryParade
id: 3065, acc: 53.41, label: Skijet, predict: MilitaryParade
id: 3066, acc: 53.42, label: Skijet, predict: Skijet
id: 3067, acc: 53.41, label: Skijet, predict: MilitaryParade
id: 3068, acc: 53.42, label: Skijet, predict: Skijet
id: 3069, acc: 53.44, label: Skijet, predict: Skijet
id: 3070, acc: 53.45, label: Skijet, predict: Skijet
id: 3071, acc: 53.47, label: Skijet, predict: Skijet
id: 3072, acc: 53.48, label: Skijet, predict: Skijet
id: 3073, acc: 53.47, label: Skijet, predict: Kayaking
id: 3074, acc: 53.48, label: Skijet, predict: Skijet
id: 3075, acc: 53.50, label: Skijet, predict: Skijet
id: 3076, acc: 53.48, label: Skijet, predict: Surfing
id: 3077, acc: 53.46, label: Skijet, predict: Rafting
id: 3078, acc: 53.44, label: Skijet, predict: Rafting
id: 3079, acc: 53.46, label: Skijet, predict: Skijet
id: 3080, acc: 53.44, label: Skijet, predict: SkyDiving
id: 3081, acc: 53.42, label: Skijet, predict: SkyDiving
id: 3082, acc: 53.44, label: Skijet, predict: Skijet
id: 3083, acc: 53.45, label: Skijet, predict: Skijet
id: 3084, acc: 53.47, label: Skijet, predict: Skijet
id: 3085, acc: 53.48, label: Skijet, predict: Skijet
id: 3086, acc: 53.50, label: Skijet, predict: Skijet
id: 3087, acc: 53.51, label: Skijet, predict: Skijet
id: 3088, acc: 53.53, label: SkyDiving, predict: SkyDiving
id: 3089, acc: 53.54, label: SkyDiving, predict: SkyDiving
id: 3090, acc: 53.56, label: SkyDiving, predict: SkyDiving
id: 3091, acc: 53.57, label: SkyDiving, predict: SkyDiving
id: 3092, acc: 53.56, label: SkyDiving, predict: Skiing
id: 3093, acc: 53.57, label: SkyDiving, predict: SkyDiving
id: 3094, acc: 53.59, label: SkyDiving, predict: SkyDiving
id: 3095, acc: 53.57, label: SkyDiving, predict: Skiing
id: 3096, acc: 53.59, label: SkyDiving, predict: SkyDiving
id: 3097, acc: 53.60, label: SkyDiving, predict: SkyDiving
id: 3098, acc: 53.62, label: SkyDiving, predict: SkyDiving
id: 3099, acc: 53.63, label: SkyDiving, predict: SkyDiving
id: 3100, acc: 53.65, label: SkyDiving, predict: SkyDiving
id: 3101, acc: 53.63, label: SkyDiving, predict: Skiing
id: 3102, acc: 53.64, label: SkyDiving, predict: SkyDiving
id: 3103, acc: 53.63, label: SkyDiving, predict: HandstandWalking
id: 3104, acc: 53.61, label: SkyDiving, predict: HandstandWalking
id: 3105, acc: 53.62, label: SkyDiving, predict: SkyDiving
id: 3106, acc: 53.64, label: SkyDiving, predict: SkyDiving
id: 3107, acc: 53.65, label: SkyDiving, predict: SkyDiving
id: 3108, acc: 53.67, label: SkyDiving, predict: SkyDiving
id: 3109, acc: 53.68, label: SkyDiving, predict: SkyDiving
id: 3110, acc: 53.70, label: SkyDiving, predict: SkyDiving
id: 3111, acc: 53.71, label: SkyDiving, predict: SkyDiving
id: 3112, acc: 53.73, label: SkyDiving, predict: SkyDiving
id: 3113, acc: 53.74, label: SkyDiving, predict: SkyDiving
id: 3114, acc: 53.76, label: SkyDiving, predict: SkyDiving
id: 3115, acc: 53.77, label: SkyDiving, predict: SkyDiving
id: 3116, acc: 53.79, label: SkyDiving, predict: SkyDiving
id: 3117, acc: 53.80, label: SkyDiving, predict: SkyDiving
id: 3118, acc: 53.82, label: SkyDiving, predict: SkyDiving
id: 3119, acc: 53.80, label: SoccerJuggling, predict: JumpRope
id: 3120, acc: 53.78, label: SoccerJuggling, predict: JumpRope
id: 3121, acc: 53.76, label: SoccerJuggling, predict: JumpRope
id: 3122, acc: 53.75, label: SoccerJuggling, predict: SkateBoarding
id: 3123, acc: 53.73, label: SoccerJuggling, predict: JumpRope
id: 3124, acc: 53.71, label: SoccerJuggling, predict: JavelinThrow
id: 3125, acc: 53.70, label: SoccerJuggling, predict: JumpRope
id: 3126, acc: 53.68, label: SoccerJuggling, predict: FrisbeeCatch
id: 3127, acc: 53.66, label: SoccerJuggling, predict: JumpRope
id: 3128, acc: 53.64, label: SoccerJuggling, predict: JumpRope
id: 3129, acc: 53.63, label: SoccerJuggling, predict: JumpRope
id: 3130, acc: 53.61, label: SoccerJuggling, predict: JumpRope
id: 3131, acc: 53.59, label: SoccerJuggling, predict: JumpRope
id: 3132, acc: 53.58, label: SoccerJuggling, predict: JavelinThrow
id: 3133, acc: 53.56, label: SoccerJuggling, predict: JavelinThrow
id: 3134, acc: 53.54, label: SoccerJuggling, predict: Biking
id: 3135, acc: 53.52, label: SoccerJuggling, predict: JumpRope
id: 3136, acc: 53.51, label: SoccerJuggling, predict: JumpRope
id: 3137, acc: 53.49, label: SoccerJuggling, predict: JumpRope
id: 3138, acc: 53.47, label: SoccerJuggling, predict: JumpRope
id: 3139, acc: 53.46, label: SoccerJuggling, predict: Biking
id: 3140, acc: 53.44, label: SoccerJuggling, predict: CricketShot
id: 3141, acc: 53.42, label: SoccerJuggling, predict: CricketShot
id: 3142, acc: 53.44, label: SoccerJuggling, predict: SoccerJuggling
id: 3143, acc: 53.42, label: SoccerJuggling, predict: CricketBowling
id: 3144, acc: 53.40, label: SoccerJuggling, predict: WalkingWithDog
id: 3145, acc: 53.39, label: SoccerJuggling, predict: CricketBowling
id: 3146, acc: 53.37, label: SoccerJuggling, predict: Basketball
id: 3147, acc: 53.35, label: SoccerJuggling, predict: Basketball
id: 3148, acc: 53.34, label: SoccerJuggling, predict: Biking
id: 3149, acc: 53.32, label: SoccerJuggling, predict: SkateBoarding
id: 3150, acc: 53.30, label: SoccerJuggling, predict: Basketball
id: 3151, acc: 53.28, label: SoccerJuggling, predict: WalkingWithDog
id: 3152, acc: 53.27, label: SoccerJuggling, predict: TennisSwing
id: 3153, acc: 53.25, label: SoccerJuggling, predict: WalkingWithDog
id: 3154, acc: 53.27, label: SoccerJuggling, predict: SoccerJuggling
id: 3155, acc: 53.25, label: SoccerJuggling, predict: WalkingWithDog
id: 3156, acc: 53.23, label: SoccerJuggling, predict: WalkingWithDog
id: 3157, acc: 53.22, label: SoccerJuggling, predict: FrisbeeCatch
id: 3158, acc: 53.23, label: SoccerPenalty, predict: SoccerPenalty
id: 3159, acc: 53.24, label: SoccerPenalty, predict: SoccerPenalty
id: 3160, acc: 53.26, label: SoccerPenalty, predict: SoccerPenalty
id: 3161, acc: 53.27, label: SoccerPenalty, predict: SoccerPenalty
id: 3162, acc: 53.29, label: SoccerPenalty, predict: SoccerPenalty
id: 3163, acc: 53.30, label: SoccerPenalty, predict: SoccerPenalty
id: 3164, acc: 53.32, label: SoccerPenalty, predict: SoccerPenalty
id: 3165, acc: 53.33, label: SoccerPenalty, predict: SoccerPenalty
id: 3166, acc: 53.35, label: SoccerPenalty, predict: SoccerPenalty
id: 3167, acc: 53.36, label: SoccerPenalty, predict: SoccerPenalty
id: 3168, acc: 53.38, label: SoccerPenalty, predict: SoccerPenalty
id: 3169, acc: 53.39, label: SoccerPenalty, predict: SoccerPenalty
id: 3170, acc: 53.41, label: SoccerPenalty, predict: SoccerPenalty
id: 3171, acc: 53.42, label: SoccerPenalty, predict: SoccerPenalty
id: 3172, acc: 53.44, label: SoccerPenalty, predict: SoccerPenalty
id: 3173, acc: 53.45, label: SoccerPenalty, predict: SoccerPenalty
id: 3174, acc: 53.47, label: SoccerPenalty, predict: SoccerPenalty
id: 3175, acc: 53.48, label: SoccerPenalty, predict: SoccerPenalty
id: 3176, acc: 53.49, label: SoccerPenalty, predict: SoccerPenalty
id: 3177, acc: 53.51, label: SoccerPenalty, predict: SoccerPenalty
id: 3178, acc: 53.52, label: SoccerPenalty, predict: SoccerPenalty
id: 3179, acc: 53.51, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3180, acc: 53.49, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3181, acc: 53.47, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3182, acc: 53.46, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3183, acc: 53.44, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3184, acc: 53.42, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3185, acc: 53.41, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3186, acc: 53.42, label: SoccerPenalty, predict: SoccerPenalty
id: 3187, acc: 53.44, label: SoccerPenalty, predict: SoccerPenalty
id: 3188, acc: 53.45, label: SoccerPenalty, predict: SoccerPenalty
id: 3189, acc: 53.47, label: SoccerPenalty, predict: SoccerPenalty
id: 3190, acc: 53.48, label: SoccerPenalty, predict: SoccerPenalty
id: 3191, acc: 53.49, label: SoccerPenalty, predict: SoccerPenalty
id: 3192, acc: 53.51, label: SoccerPenalty, predict: SoccerPenalty
id: 3193, acc: 53.52, label: SoccerPenalty, predict: SoccerPenalty
id: 3194, acc: 53.54, label: SoccerPenalty, predict: SoccerPenalty
id: 3195, acc: 53.55, label: SoccerPenalty, predict: SoccerPenalty
id: 3196, acc: 53.54, label: SoccerPenalty, predict: BasketballDunk
id: 3197, acc: 53.55, label: SoccerPenalty, predict: SoccerPenalty
id: 3198, acc: 53.56, label: SoccerPenalty, predict: SoccerPenalty
id: 3199, acc: 53.55, label: StillRings, predict: UnevenBars
id: 3200, acc: 53.53, label: StillRings, predict: HandstandWalking
id: 3201, acc: 53.55, label: StillRings, predict: StillRings
id: 3202, acc: 53.56, label: StillRings, predict: StillRings
id: 3203, acc: 53.57, label: StillRings, predict: StillRings
id: 3204, acc: 53.59, label: StillRings, predict: StillRings
id: 3205, acc: 53.57, label: StillRings, predict: ParallelBars
id: 3206, acc: 53.59, label: StillRings, predict: StillRings
id: 3207, acc: 53.60, label: StillRings, predict: StillRings
id: 3208, acc: 53.58, label: StillRings, predict: UnevenBars
id: 3209, acc: 53.57, label: StillRings, predict: UnevenBars
id: 3210, acc: 53.55, label: StillRings, predict: UnevenBars
id: 3211, acc: 53.53, label: StillRings, predict: UnevenBars
id: 3212, acc: 53.52, label: StillRings, predict: ParallelBars
id: 3213, acc: 53.50, label: StillRings, predict: WritingOnBoard
id: 3214, acc: 53.48, label: StillRings, predict: ParallelBars
id: 3215, acc: 53.50, label: StillRings, predict: StillRings
id: 3216, acc: 53.48, label: StillRings, predict: UnevenBars
id: 3217, acc: 53.47, label: StillRings, predict: ParallelBars
id: 3218, acc: 53.45, label: StillRings, predict: ParallelBars
id: 3219, acc: 53.46, label: StillRings, predict: StillRings
id: 3220, acc: 53.48, label: StillRings, predict: StillRings
id: 3221, acc: 53.49, label: StillRings, predict: StillRings
id: 3222, acc: 53.51, label: StillRings, predict: StillRings
id: 3223, acc: 53.52, label: StillRings, predict: StillRings
id: 3224, acc: 53.54, label: StillRings, predict: StillRings
id: 3225, acc: 53.55, label: StillRings, predict: StillRings
id: 3226, acc: 53.56, label: StillRings, predict: StillRings
id: 3227, acc: 53.58, label: StillRings, predict: StillRings
id: 3228, acc: 53.59, label: StillRings, predict: StillRings
id: 3229, acc: 53.61, label: StillRings, predict: StillRings
id: 3230, acc: 53.62, label: StillRings, predict: StillRings
id: 3231, acc: 53.61, label: SumoWrestling, predict: Rafting
id: 3232, acc: 53.62, label: SumoWrestling, predict: SumoWrestling
id: 3233, acc: 53.60, label: SumoWrestling, predict: Punch
id: 3234, acc: 53.59, label: SumoWrestling, predict: Punch
id: 3235, acc: 53.57, label: SumoWrestling, predict: Rafting
id: 3236, acc: 53.58, label: SumoWrestling, predict: SumoWrestling
id: 3237, acc: 53.57, label: SumoWrestling, predict: Mixing
id: 3238, acc: 53.58, label: SumoWrestling, predict: SumoWrestling
id: 3239, acc: 53.57, label: SumoWrestling, predict: Mixing
id: 3240, acc: 53.55, label: SumoWrestling, predict: Mixing
id: 3241, acc: 53.53, label: SumoWrestling, predict: Mixing
id: 3242, acc: 53.52, label: SumoWrestling, predict: Mixing
id: 3243, acc: 53.53, label: SumoWrestling, predict: SumoWrestling
id: 3244, acc: 53.51, label: SumoWrestling, predict: Rowing
id: 3245, acc: 53.50, label: SumoWrestling, predict: Skiing
id: 3246, acc: 53.48, label: SumoWrestling, predict: Rafting
id: 3247, acc: 53.46, label: SumoWrestling, predict: ParallelBars
id: 3248, acc: 53.45, label: SumoWrestling, predict: BasketballDunk
id: 3249, acc: 53.46, label: SumoWrestling, predict: SumoWrestling
id: 3250, acc: 53.48, label: SumoWrestling, predict: SumoWrestling
id: 3251, acc: 53.49, label: SumoWrestling, predict: SumoWrestling
id: 3252, acc: 53.51, label: SumoWrestling, predict: SumoWrestling
id: 3253, acc: 53.52, label: SumoWrestling, predict: SumoWrestling
id: 3254, acc: 53.53, label: SumoWrestling, predict: SumoWrestling
id: 3255, acc: 53.55, label: SumoWrestling, predict: SumoWrestling
id: 3256, acc: 53.56, label: SumoWrestling, predict: SumoWrestling
id: 3257, acc: 53.58, label: SumoWrestling, predict: SumoWrestling
id: 3258, acc: 53.59, label: SumoWrestling, predict: SumoWrestling
id: 3259, acc: 53.61, label: SumoWrestling, predict: SumoWrestling
id: 3260, acc: 53.62, label: SumoWrestling, predict: SumoWrestling
id: 3261, acc: 53.63, label: SumoWrestling, predict: SumoWrestling
id: 3262, acc: 53.65, label: SumoWrestling, predict: SumoWrestling
id: 3263, acc: 53.66, label: SumoWrestling, predict: SumoWrestling
id: 3264, acc: 53.68, label: SumoWrestling, predict: SumoWrestling
id: 3265, acc: 53.69, label: Surfing, predict: Surfing
id: 3266, acc: 53.70, label: Surfing, predict: Surfing
id: 3267, acc: 53.72, label: Surfing, predict: Surfing
id: 3268, acc: 53.73, label: Surfing, predict: Surfing
id: 3269, acc: 53.75, label: Surfing, predict: Surfing
id: 3270, acc: 53.76, label: Surfing, predict: Surfing
id: 3271, acc: 53.78, label: Surfing, predict: Surfing
id: 3272, acc: 53.76, label: Surfing, predict: CliffDiving
id: 3273, acc: 53.77, label: Surfing, predict: Surfing
id: 3274, acc: 53.79, label: Surfing, predict: Surfing
id: 3275, acc: 53.80, label: Surfing, predict: Surfing
id: 3276, acc: 53.82, label: Surfing, predict: Surfing
id: 3277, acc: 53.83, label: Surfing, predict: Surfing
id: 3278, acc: 53.81, label: Surfing, predict: WritingOnBoard
id: 3279, acc: 53.83, label: Surfing, predict: Surfing
id: 3280, acc: 53.84, label: Surfing, predict: Surfing
id: 3281, acc: 53.86, label: Surfing, predict: Surfing
id: 3282, acc: 53.87, label: Surfing, predict: Surfing
id: 3283, acc: 53.88, label: Surfing, predict: Surfing
id: 3284, acc: 53.90, label: Surfing, predict: Surfing
id: 3285, acc: 53.91, label: Surfing, predict: Surfing
id: 3286, acc: 53.93, label: Surfing, predict: Surfing
id: 3287, acc: 53.94, label: Surfing, predict: Surfing
id: 3288, acc: 53.95, label: Surfing, predict: Surfing
id: 3289, acc: 53.97, label: Surfing, predict: Surfing
id: 3290, acc: 53.98, label: Surfing, predict: Surfing
id: 3291, acc: 54.00, label: Surfing, predict: Surfing
id: 3292, acc: 53.98, label: Surfing, predict: Skiing
id: 3293, acc: 53.96, label: Surfing, predict: Skiing
id: 3294, acc: 53.95, label: Surfing, predict: FrisbeeCatch
id: 3295, acc: 53.96, label: Surfing, predict: Surfing
id: 3296, acc: 53.94, label: Surfing, predict: BreastStroke
id: 3297, acc: 53.93, label: Surfing, predict: Skiing
id: 3298, acc: 53.91, label: Swing, predict: CliffDiving
id: 3299, acc: 53.93, label: Swing, predict: Swing
id: 3300, acc: 53.91, label: Swing, predict: WalkingWithDog
id: 3301, acc: 53.89, label: Swing, predict: CliffDiving
id: 3302, acc: 53.88, label: Swing, predict: WalkingWithDog
id: 3303, acc: 53.86, label: Swing, predict: TrampolineJumping
id: 3304, acc: 53.84, label: Swing, predict: UnevenBars
id: 3305, acc: 53.83, label: Swing, predict: SoccerJuggling
id: 3306, acc: 53.81, label: Swing, predict: PlayingPiano
id: 3307, acc: 53.79, label: Swing, predict: StillRings
id: 3308, acc: 53.78, label: Swing, predict: BandMarching
id: 3309, acc: 53.76, label: Swing, predict: FrisbeeCatch
id: 3310, acc: 53.75, label: Swing, predict: BandMarching
id: 3311, acc: 53.73, label: Swing, predict: FrisbeeCatch
id: 3312, acc: 53.71, label: Swing, predict: RopeClimbing
id: 3313, acc: 53.70, label: Swing, predict: TrampolineJumping
id: 3314, acc: 53.68, label: Swing, predict: MilitaryParade
id: 3315, acc: 53.67, label: Swing, predict: Mixing
id: 3316, acc: 53.65, label: Swing, predict: RopeClimbing
id: 3317, acc: 53.63, label: Swing, predict: Mixing
id: 3318, acc: 53.62, label: Swing, predict: StillRings
id: 3319, acc: 53.60, label: Swing, predict: PoleVault
id: 3320, acc: 53.58, label: Swing, predict: Diving
id: 3321, acc: 53.57, label: Swing, predict: TrampolineJumping
id: 3322, acc: 53.55, label: Swing, predict: Diving
id: 3323, acc: 53.54, label: Swing, predict: Archery
id: 3324, acc: 53.52, label: Swing, predict: Archery
id: 3325, acc: 53.53, label: Swing, predict: Swing
id: 3326, acc: 53.55, label: Swing, predict: Swing
id: 3327, acc: 53.53, label: Swing, predict: RockClimbingIndoor
id: 3328, acc: 53.52, label: Swing, predict: RockClimbingIndoor
id: 3329, acc: 53.53, label: Swing, predict: Swing
id: 3330, acc: 53.51, label: Swing, predict: BandMarching
id: 3331, acc: 53.53, label: Swing, predict: Swing
id: 3332, acc: 53.54, label: Swing, predict: Swing
id: 3333, acc: 53.56, label: Swing, predict: Swing
id: 3334, acc: 53.54, label: Swing, predict: BandMarching
id: 3335, acc: 53.52, label: Swing, predict: BandMarching
id: 3336, acc: 53.54, label: Swing, predict: Swing
id: 3337, acc: 53.52, label: Swing, predict: PoleVault
id: 3338, acc: 53.54, label: Swing, predict: Swing
id: 3339, acc: 53.55, label: Swing, predict: Swing
id: 3340, acc: 53.56, label: TableTennisShot, predict: TableTennisShot
id: 3341, acc: 53.55, label: TableTennisShot, predict: VolleyballSpiking
id: 3342, acc: 53.53, label: TableTennisShot, predict: Billiards
id: 3343, acc: 53.54, label: TableTennisShot, predict: TableTennisShot
id: 3344, acc: 53.53, label: TableTennisShot, predict: RockClimbingIndoor
id: 3345, acc: 53.51, label: TableTennisShot, predict: RockClimbingIndoor
id: 3346, acc: 53.50, label: TableTennisShot, predict: Hammering
id: 3347, acc: 53.48, label: TableTennisShot, predict: PlayingTabla
id: 3348, acc: 53.46, label: TableTennisShot, predict: WritingOnBoard
id: 3349, acc: 53.45, label: TableTennisShot, predict: WritingOnBoard
id: 3350, acc: 53.43, label: TableTennisShot, predict: WritingOnBoard
id: 3351, acc: 53.42, label: TableTennisShot, predict: ParallelBars
id: 3352, acc: 53.40, label: TableTennisShot, predict: WritingOnBoard
id: 3353, acc: 53.39, label: TableTennisShot, predict: PlayingPiano
id: 3354, acc: 53.37, label: TableTennisShot, predict: WritingOnBoard
id: 3355, acc: 53.35, label: TableTennisShot, predict: HorseRace
id: 3356, acc: 53.34, label: TableTennisShot, predict: ParallelBars
id: 3357, acc: 53.32, label: TableTennisShot, predict: WritingOnBoard
id: 3358, acc: 53.31, label: TableTennisShot, predict: FloorGymnastics
id: 3359, acc: 53.29, label: TableTennisShot, predict: Diving
id: 3360, acc: 53.27, label: TableTennisShot, predict: Punch
id: 3361, acc: 53.26, label: TableTennisShot, predict: Diving
id: 3362, acc: 53.24, label: TableTennisShot, predict: WritingOnBoard
id: 3363, acc: 53.23, label: TableTennisShot, predict: WritingOnBoard
id: 3364, acc: 53.21, label: TableTennisShot, predict: WritingOnBoard
id: 3365, acc: 53.19, label: TableTennisShot, predict: CricketShot
id: 3366, acc: 53.18, label: TableTennisShot, predict: CricketShot
id: 3367, acc: 53.16, label: TableTennisShot, predict: CricketShot
id: 3368, acc: 53.15, label: TableTennisShot, predict: CricketShot
id: 3369, acc: 53.13, label: TableTennisShot, predict: BenchPress
id: 3370, acc: 53.12, label: TableTennisShot, predict: Shotput
id: 3371, acc: 53.10, label: TableTennisShot, predict: BenchPress
id: 3372, acc: 53.08, label: TableTennisShot, predict: LongJump
id: 3373, acc: 53.07, label: TableTennisShot, predict: Hammering
id: 3374, acc: 53.05, label: TableTennisShot, predict: Hammering
id: 3375, acc: 53.04, label: TableTennisShot, predict: VolleyballSpiking
id: 3376, acc: 53.02, label: TableTennisShot, predict: YoYo
id: 3377, acc: 53.01, label: TableTennisShot, predict: VolleyballSpiking
id: 3378, acc: 52.99, label: TableTennisShot, predict: VolleyballSpiking
id: 3379, acc: 52.97, label: TaiChi, predict: Fencing
id: 3380, acc: 52.96, label: TaiChi, predict: TennisSwing
id: 3381, acc: 52.94, label: TaiChi, predict: WritingOnBoard
id: 3382, acc: 52.93, label: TaiChi, predict: WritingOnBoard
id: 3383, acc: 52.94, label: TaiChi, predict: TaiChi
id: 3384, acc: 52.93, label: TaiChi, predict: TennisSwing
id: 3385, acc: 52.91, label: TaiChi, predict: Fencing
id: 3386, acc: 52.89, label: TaiChi, predict: SoccerJuggling
id: 3387, acc: 52.91, label: TaiChi, predict: TaiChi
id: 3388, acc: 52.92, label: TaiChi, predict: TaiChi
id: 3389, acc: 52.94, label: TaiChi, predict: TaiChi
id: 3390, acc: 52.95, label: TaiChi, predict: TaiChi
id: 3391, acc: 52.96, label: TaiChi, predict: TaiChi
id: 3392, acc: 52.98, label: TaiChi, predict: TaiChi
id: 3393, acc: 52.99, label: TaiChi, predict: TaiChi
id: 3394, acc: 53.01, label: TaiChi, predict: TaiChi
id: 3395, acc: 52.99, label: TaiChi, predict: PlayingTabla
id: 3396, acc: 52.97, label: TaiChi, predict: SkateBoarding
id: 3397, acc: 52.96, label: TaiChi, predict: PlayingDhol
id: 3398, acc: 52.94, label: TaiChi, predict: WritingOnBoard
id: 3399, acc: 52.93, label: TaiChi, predict: WallPushups
id: 3400, acc: 52.91, label: TaiChi, predict: WallPushups
id: 3401, acc: 52.90, label: TaiChi, predict: WallPushups
id: 3402, acc: 52.88, label: TaiChi, predict: WallPushups
id: 3403, acc: 52.89, label: TaiChi, predict: TaiChi
id: 3404, acc: 52.91, label: TaiChi, predict: TaiChi
id: 3405, acc: 52.89, label: TaiChi, predict: PlayingCello
id: 3406, acc: 52.88, label: TaiChi, predict: BaseballPitch
id: 3407, acc: 52.89, label: TennisSwing, predict: TennisSwing
id: 3408, acc: 52.90, label: TennisSwing, predict: TennisSwing
id: 3409, acc: 52.92, label: TennisSwing, predict: TennisSwing
id: 3410, acc: 52.93, label: TennisSwing, predict: TennisSwing
id: 3411, acc: 52.95, label: TennisSwing, predict: TennisSwing
id: 3412, acc: 52.93, label: TennisSwing, predict: TaiChi
id: 3413, acc: 52.94, label: TennisSwing, predict: TennisSwing
id: 3414, acc: 52.93, label: TennisSwing, predict: YoYo
id: 3415, acc: 52.94, label: TennisSwing, predict: TennisSwing
id: 3416, acc: 52.96, label: TennisSwing, predict: TennisSwing
id: 3417, acc: 52.97, label: TennisSwing, predict: TennisSwing
id: 3418, acc: 52.98, label: TennisSwing, predict: TennisSwing
id: 3419, acc: 53.00, label: TennisSwing, predict: TennisSwing
id: 3420, acc: 52.98, label: TennisSwing, predict: YoYo
id: 3421, acc: 53.00, label: TennisSwing, predict: TennisSwing
id: 3422, acc: 52.98, label: TennisSwing, predict: Lunges
id: 3423, acc: 52.99, label: TennisSwing, predict: TennisSwing
id: 3424, acc: 52.98, label: TennisSwing, predict: WallPushups
id: 3425, acc: 52.96, label: TennisSwing, predict: HighJump
id: 3426, acc: 52.95, label: TennisSwing, predict: HighJump
id: 3427, acc: 52.93, label: TennisSwing, predict: JavelinThrow
id: 3428, acc: 52.92, label: TennisSwing, predict: Basketball
id: 3429, acc: 52.90, label: TennisSwing, predict: Basketball
id: 3430, acc: 52.89, label: TennisSwing, predict: Basketball
id: 3431, acc: 52.90, label: TennisSwing, predict: TennisSwing
id: 3432, acc: 52.88, label: TennisSwing, predict: BasketballDunk
id: 3433, acc: 52.87, label: TennisSwing, predict: Basketball
id: 3434, acc: 52.85, label: TennisSwing, predict: Basketball
id: 3435, acc: 52.84, label: TennisSwing, predict: SkateBoarding
id: 3436, acc: 52.82, label: TennisSwing, predict: SkateBoarding
