One

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: MilitaryParade
id: 3030, acc: 10.03, label: Skiing, predict: RockClimbingIndoor
id: 3031, acc: 10.03, label: Skiing, predict: MilitaryParade
id: 3032, acc: 10.03, label: Skiing, predict: MilitaryParade
id: 3033, acc: 10.02, label: Skiing, predict: BasketballDunk
id: 3034, acc: 10.02, label: Skiing, predict: GolfSwing
id: 3035, acc: 10.02, label: Skiing, predict: BasketballDunk
id: 3036, acc: 10.01, label: Skiing, predict: MilitaryParade
id: 3037, acc: 10.01, label: Skiing, predict: MilitaryParade
id: 3038, acc: 10.01, label: Skiing, predict: Surfing
id: 3039, acc: 10.00, label: Skiing, predict: MilitaryParade
id: 3040, acc: 10.00, label: Skiing, predict: RockClimbingIndoor
id: 3041, acc: 10.00, label: Skiing, predict: RockClimbingIndoor
id: 3042, acc: 9.99, label: Skiing, predict: RockClimbingIndoor
id: 3043, acc: 9.99, label: Skiing, predict: RockClimbingIndoor
id: 3044, acc: 9.99, label: Skiing, predict: Skijet
id: 3045, acc: 9.98, label: Skiing, predict: MilitaryParade
id: 3046, acc: 9.98, label: Skiing, predict: RockClimbingIndoor
id: 3047, acc: 9.98, label: Skiing, predict: RockClimbingIndoor
id: 3048, acc: 9.97, label: Skiing, predict: MilitaryParade
id: 3049, acc: 9.97, label: Skiing, predict: MilitaryParade
id: 3050, acc: 9.97, label: Skiing, predict: MilitaryParade
id: 3051, acc: 9.96, label: Skiing, predict: MilitaryParade
id: 3052, acc: 9.96, label: Skiing, predict: MilitaryParade
id: 3053, acc: 9.96, label: Skiing, predict: MilitaryParade
id: 3054, acc: 9.95, label: Skiing, predict: MilitaryParade
id: 3055, acc: 9.95, label: Skiing, predict: MilitaryParade
id: 3056, acc: 9.95, label: Skiing, predict: RockClimbingIndoor
id: 3057, acc: 9.94, label: Skiing, predict: RockClimbingIndoor
id: 3058, acc: 9.94, label: Skiing, predict: RockClimbingIndoor
id: 3059, acc: 9.94, label: Skiing, predict: RockClimbingIndoor
id: 3060, acc: 9.93, label: Skijet, predict: Rowing
id: 3061, acc: 9.93, label: Skijet, predict: Rowing
id: 3062, acc: 9.93, label: Skijet, predict: Rowing
id: 3063, acc: 9.92, label: Skijet, predict: Rowing
id: 3064, acc: 9.92, label: Skijet, predict: MilitaryParade
id: 3065, acc: 9.92, label: Skijet, predict: Rowing
id: 3066, acc: 9.92, label: Skijet, predict: Rowing
id: 3067, acc: 9.91, label: Skijet, predict: Rowing
id: 3068, acc: 9.91, label: Skijet, predict: Rowing
id: 3069, acc: 9.91, label: Skijet, predict: MilitaryParade
id: 3070, acc: 9.90, label: Skijet, predict: Rowing
id: 3071, acc: 9.90, label: Skijet, predict: MilitaryParade
id: 3072, acc: 9.90, label: Skijet, predict: Rowing
id: 3073, acc: 9.89, label: Skijet, predict: MilitaryParade
id: 3074, acc: 9.89, label: Skijet, predict: MilitaryParade
id: 3075, acc: 9.89, label: Skijet, predict: MilitaryParade
id: 3076, acc: 9.88, label: Skijet, predict: Rowing
id: 3077, acc: 9.88, label: Skijet, predict: Rowing
id: 3078, acc: 9.88, label: Skijet, predict: BalanceBeam
id: 3079, acc: 9.87, label: Skijet, predict: RockClimbingIndoor
id: 3080, acc: 9.87, label: Skijet, predict: RockClimbingIndoor
id: 3081, acc: 9.87, label: Skijet, predict: RockClimbingIndoor
id: 3082, acc: 9.86, label: Skijet, predict: Rowing
id: 3083, acc: 9.86, label: Skijet, predict: Rowing
id: 3084, acc: 9.86, label: Skijet, predict: MilitaryParade
id: 3085, acc: 9.85, label: Skijet, predict: FrontCrawl
id: 3086, acc: 9.85, label: Skijet, predict: Rowing
id: 3087, acc: 9.85, label: Skijet, predict: MilitaryParade
id: 3088, acc: 9.88, label: SkyDiving, predict: SkyDiving
id: 3089, acc: 9.87, label: SkyDiving, predict: Kayaking
id: 3090, acc: 9.90, label: SkyDiving, predict: SkyDiving
id: 3091, acc: 9.90, label: SkyDiving, predict: MilitaryParade
id: 3092, acc: 9.90, label: SkyDiving, predict: RockClimbingIndoor
id: 3093, acc: 9.89, label: SkyDiving, predict: MilitaryParade
id: 3094, acc: 9.89, label: SkyDiving, predict: Kayaking
id: 3095, acc: 9.89, label: SkyDiving, predict: RockClimbingIndoor
id: 3096, acc: 9.88, label: SkyDiving, predict: RockClimbingIndoor
id: 3097, acc: 9.88, label: SkyDiving, predict: TennisSwing
id: 3098, acc: 9.88, label: SkyDiving, predict: TennisSwing
id: 3099, acc: 9.87, label: SkyDiving, predict: Kayaking
id: 3100, acc: 9.87, label: SkyDiving, predict: RockClimbingIndoor
id: 3101, acc: 9.87, label: SkyDiving, predict: Rowing
id: 3102, acc: 9.86, label: SkyDiving, predict: TennisSwing
id: 3103, acc: 9.86, label: SkyDiving, predict: RockClimbingIndoor
id: 3104, acc: 9.86, label: SkyDiving, predict: RockClimbingIndoor
id: 3105, acc: 9.89, label: SkyDiving, predict: SkyDiving
id: 3106, acc: 9.88, label: SkyDiving, predict: Kayaking
id: 3107, acc: 9.91, label: SkyDiving, predict: SkyDiving
id: 3108, acc: 9.94, label: SkyDiving, predict: SkyDiving
id: 3109, acc: 9.97, label: SkyDiving, predict: SkyDiving
id: 3110, acc: 9.97, label: SkyDiving, predict: RockClimbingIndoor
id: 3111, acc: 9.96, label: SkyDiving, predict: RockClimbingIndoor
id: 3112, acc: 9.96, label: SkyDiving, predict: RockClimbingIndoor
id: 3113, acc: 9.96, label: SkyDiving, predict: RockClimbingIndoor
id: 3114, acc: 9.96, label: SkyDiving, predict: RockClimbingIndoor
id: 3115, acc: 9.95, label: SkyDiving, predict: RockClimbingIndoor
id: 3116, acc: 9.95, label: SkyDiving, predict: RockClimbingIndoor
id: 3117, acc: 9.95, label: SkyDiving, predict: RockClimbingIndoor
id: 3118, acc: 9.94, label: SkyDiving, predict: RockClimbingIndoor
id: 3119, acc: 9.94, label: SoccerJuggling, predict: MilitaryParade
id: 3120, acc: 9.94, label: SoccerJuggling, predict: JumpRope
id: 3121, acc: 9.93, label: SoccerJuggling, predict: JumpRope
id: 3122, acc: 9.93, label: SoccerJuggling, predict: RockClimbingIndoor
id: 3123, acc: 9.93, label: SoccerJuggling, predict: RockClimbingIndoor
id: 3124, acc: 9.92, label: SoccerJuggling, predict: MilitaryParade
id: 3125, acc: 9.92, label: SoccerJuggling, predict: MilitaryParade
id: 3126, acc: 9.92, label: SoccerJuggling, predict: GolfSwing
id: 3127, acc: 9.91, label: SoccerJuggling, predict: GolfSwing
id: 3128, acc: 9.91, label: SoccerJuggling, predict: MilitaryParade
id: 3129, acc: 9.91, label: SoccerJuggling, predict: MilitaryParade
id: 3130, acc: 9.90, label: SoccerJuggling, predict: RockClimbingIndoor
id: 3131, acc: 9.90, label: SoccerJuggling, predict: MilitaryParade
id: 3132, acc: 9.90, label: SoccerJuggling, predict: RockClimbingIndoor
id: 3133, acc: 9.89, label: SoccerJuggling, predict: MilitaryParade
id: 3134, acc: 9.89, label: SoccerJuggling, predict: GolfSwing
id: 3135, acc: 9.89, label: SoccerJuggling, predict: GolfSwing
id: 3136, acc: 9.89, label: SoccerJuggling, predict: GolfSwing
id: 3137, acc: 9.88, label: SoccerJuggling, predict: GolfSwing
id: 3138, acc: 9.88, label: SoccerJuggling, predict: GolfSwing
id: 3139, acc: 9.88, label: SoccerJuggling, predict: GolfSwing
id: 3140, acc: 9.87, label: SoccerJuggling, predict: RockClimbingIndoor
id: 3141, acc: 9.87, label: SoccerJuggling, predict: MilitaryParade
id: 3142, acc: 9.87, label: SoccerJuggling, predict: MilitaryParade
id: 3143, acc: 9.86, label: SoccerJuggling, predict: RockClimbingIndoor
id: 3144, acc: 9.86, label: SoccerJuggling, predict: RockClimbingIndoor
id: 3145, acc: 9.86, label: SoccerJuggling, predict: MilitaryParade
id: 3146, acc: 9.85, label: SoccerJuggling, predict: TennisSwing
id: 3147, acc: 9.85, label: SoccerJuggling, predict: MilitaryParade
id: 3148, acc: 9.85, label: SoccerJuggling, predict: MilitaryParade
id: 3149, acc: 9.84, label: SoccerJuggling, predict: MilitaryParade
id: 3150, acc: 9.84, label: SoccerJuggling, predict: MilitaryParade
id: 3151, acc: 9.84, label: SoccerJuggling, predict: JugglingBalls
id: 3152, acc: 9.84, label: SoccerJuggling, predict: MilitaryParade
id: 3153, acc: 9.83, label: SoccerJuggling, predict: RockClimbingIndoor
id: 3154, acc: 9.83, label: SoccerJuggling, predict: MilitaryParade
id: 3155, acc: 9.83, label: SoccerJuggling, predict: JugglingBalls
id: 3156, acc: 9.82, label: SoccerJuggling, predict: MilitaryParade
id: 3157, acc: 9.82, label: SoccerJuggling, predict: GolfSwing
id: 3158, acc: 9.82, label: SoccerPenalty, predict: MilitaryParade
id: 3159, acc: 9.81, label: SoccerPenalty, predict: MilitaryParade
id: 3160, acc: 9.81, label: SoccerPenalty, predict: MilitaryParade
id: 3161, acc: 9.81, label: SoccerPenalty, predict: MilitaryParade
id: 3162, acc: 9.80, label: SoccerPenalty, predict: MilitaryParade
id: 3163, acc: 9.80, label: SoccerPenalty, predict: MilitaryParade
id: 3164, acc: 9.80, label: SoccerPenalty, predict: TennisSwing
id: 3165, acc: 9.79, label: SoccerPenalty, predict: TennisSwing
id: 3166, acc: 9.79, label: SoccerPenalty, predict: TennisSwing
id: 3167, acc: 9.79, label: SoccerPenalty, predict: TennisSwing
id: 3168, acc: 9.79, label: SoccerPenalty, predict: TennisSwing
id: 3169, acc: 9.78, label: SoccerPenalty, predict: MilitaryParade
id: 3170, acc: 9.78, label: SoccerPenalty, predict: MilitaryParade
id: 3171, acc: 9.78, label: SoccerPenalty, predict: MilitaryParade
id: 3172, acc: 9.77, label: SoccerPenalty, predict: MilitaryParade
id: 3173, acc: 9.77, label: SoccerPenalty, predict: MilitaryParade
id: 3174, acc: 9.77, label: SoccerPenalty, predict: MilitaryParade
id: 3175, acc: 9.76, label: SoccerPenalty, predict: MilitaryParade
id: 3176, acc: 9.76, label: SoccerPenalty, predict: MilitaryParade
id: 3177, acc: 9.76, label: SoccerPenalty, predict: MilitaryParade
id: 3178, acc: 9.75, label: SoccerPenalty, predict: GolfSwing
id: 3179, acc: 9.75, label: SoccerPenalty, predict: MilitaryParade
id: 3180, acc: 9.75, label: SoccerPenalty, predict: MilitaryParade
id: 3181, acc: 9.75, label: SoccerPenalty, predict: MilitaryParade
id: 3182, acc: 9.74, label: SoccerPenalty, predict: MilitaryParade
id: 3183, acc: 9.74, label: SoccerPenalty, predict: MilitaryParade
id: 3184, acc: 9.74, label: SoccerPenalty, predict: MilitaryParade
id: 3185, acc: 9.73, label: SoccerPenalty, predict: MilitaryParade
id: 3186, acc: 9.73, label: SoccerPenalty, predict: MilitaryParade
id: 3187, acc: 9.73, label: SoccerPenalty, predict: MilitaryParade
id: 3188, acc: 9.72, label: SoccerPenalty, predict: MilitaryParade
id: 3189, acc: 9.72, label: SoccerPenalty, predict: MilitaryParade
id: 3190, acc: 9.72, label: SoccerPenalty, predict: MilitaryParade
id: 3191, acc: 9.71, label: SoccerPenalty, predict: MilitaryParade
id: 3192, acc: 9.71, label: SoccerPenalty, predict: MilitaryParade
id: 3193, acc: 9.71, label: SoccerPenalty, predict: MilitaryParade
id: 3194, acc: 9.71, label: SoccerPenalty, predict: MilitaryParade
id: 3195, acc: 9.70, label: SoccerPenalty, predict: MilitaryParade
id: 3196, acc: 9.70, label: SoccerPenalty, predict: MilitaryParade
id: 3197, acc: 9.70, label: SoccerPenalty, predict: MilitaryParade
id: 3198, acc: 9.69, label: SoccerPenalty, predict: MilitaryParade
id: 3199, acc: 9.69, label: StillRings, predict: ParallelBars
id: 3200, acc: 9.69, label: StillRings, predict: MilitaryParade
id: 3201, acc: 9.68, label: StillRings, predict: MilitaryParade
id: 3202, acc: 9.68, label: StillRings, predict: MilitaryParade
id: 3203, acc: 9.68, label: StillRings, predict: MilitaryParade
id: 3204, acc: 9.68, label: StillRings, predict: ParallelBars
id: 3205, acc: 9.67, label: StillRings, predict: MilitaryParade
id: 3206, acc: 9.67, label: StillRings, predict: MilitaryParade
id: 3207, acc: 9.67, label: StillRings, predict: MilitaryParade
id: 3208, acc: 9.66, label: StillRings, predict: MilitaryParade
id: 3209, acc: 9.66, label: StillRings, predict: MilitaryParade
id: 3210, acc: 9.66, label: StillRings, predict: MilitaryParade
id: 3211, acc: 9.65, label: StillRings, predict: MilitaryParade
id: 3212, acc: 9.65, label: StillRings, predict: MilitaryParade
id: 3213, acc: 9.65, label: StillRings, predict: MilitaryParade
id: 3214, acc: 9.65, label: StillRings, predict: MilitaryParade
id: 3215, acc: 9.64, label: StillRings, predict: MilitaryParade
id: 3216, acc: 9.64, label: StillRings, predict: MilitaryParade
id: 3217, acc: 9.64, label: StillRings, predict: MilitaryParade
id: 3218, acc: 9.63, label: StillRings, predict: MilitaryParade
id: 3219, acc: 9.63, label: StillRings, predict: MilitaryParade
id: 3220, acc: 9.63, label: StillRings, predict: BalanceBeam
id: 3221, acc: 9.62, label: StillRings, predict: MilitaryParade
id: 3222, acc: 9.62, label: StillRings, predict: MilitaryParade
id: 3223, acc: 9.62, label: StillRings, predict: RockClimbingIndoor
id: 3224, acc: 9.62, label: StillRings, predict: MilitaryParade
id: 3225, acc: 9.61, label: StillRings, predict: MilitaryParade
id: 3226, acc: 9.61, label: StillRings, predict: RockClimbingIndoor
id: 3227, acc: 9.61, label: StillRings, predict: MilitaryParade
id: 3228, acc: 9.60, label: StillRings, predict: MilitaryParade
id: 3229, acc: 9.60, label: StillRings, predict: MilitaryParade
id: 3230, acc: 9.60, label: StillRings, predict: RockClimbingIndoor
id: 3231, acc: 9.59, label: SumoWrestling, predict: Drumming
id: 3232, acc: 9.59, label: SumoWrestling, predict: BasketballDunk
id: 3233, acc: 9.59, label: SumoWrestling, predict: BasketballDunk
id: 3234, acc: 9.59, label: SumoWrestling, predict: Punch
id: 3235, acc: 9.58, label: SumoWrestling, predict: BasketballDunk
id: 3236, acc: 9.58, label: SumoWrestling, predict: BasketballDunk
id: 3237, acc: 9.58, label: SumoWrestling, predict: BasketballDunk
id: 3238, acc: 9.60, label: SumoWrestling, predict: SumoWrestling
id: 3239, acc: 9.60, label: SumoWrestling, predict: BasketballDunk
id: 3240, acc: 9.60, label: SumoWrestling, predict: BasketballDunk
id: 3241, acc: 9.60, label: SumoWrestling, predict: Mixing
id: 3242, acc: 9.62, label: SumoWrestling, predict: SumoWrestling
id: 3243, acc: 9.65, label: SumoWrestling, predict: SumoWrestling
id: 3244, acc: 9.65, label: SumoWrestling, predict: RockClimbingIndoor
id: 3245, acc: 9.68, label: SumoWrestling, predict: SumoWrestling
id: 3246, acc: 9.67, label: SumoWrestling, predict: MilitaryParade
id: 3247, acc: 9.67, label: SumoWrestling, predict: BasketballDunk
id: 3248, acc: 9.67, label: SumoWrestling, predict: BasketballDunk
id: 3249, acc: 9.66, label: SumoWrestling, predict: BasketballDunk
id: 3250, acc: 9.66, label: SumoWrestling, predict: BasketballDunk
id: 3251, acc: 9.69, label: SumoWrestling, predict: SumoWrestling
id: 3252, acc: 9.69, label: SumoWrestling, predict: BasketballDunk
id: 3253, acc: 9.68, label: SumoWrestling, predict: BasketballDunk
id: 3254, acc: 9.71, label: SumoWrestling, predict: SumoWrestling
id: 3255, acc: 9.71, label: SumoWrestling, predict: BasketballDunk
id: 3256, acc: 9.71, label: SumoWrestling, predict: BasketballDunk
id: 3257, acc: 9.73, label: SumoWrestling, predict: SumoWrestling
id: 3258, acc: 9.76, label: SumoWrestling, predict: SumoWrestling
id: 3259, acc: 9.79, label: SumoWrestling, predict: SumoWrestling
id: 3260, acc: 9.82, label: SumoWrestling, predict: SumoWrestling
id: 3261, acc: 9.84, label: SumoWrestling, predict: SumoWrestling
id: 3262, acc: 9.87, label: SumoWrestling, predict: SumoWrestling
id: 3263, acc: 9.90, label: SumoWrestling, predict: SumoWrestling
id: 3264, acc: 9.93, label: SumoWrestling, predict: SumoWrestling
id: 3265, acc: 9.92, label: Surfing, predict: GolfSwing
id: 3266, acc: 9.92, label: Surfing, predict: MilitaryParade
id: 3267, acc: 9.92, label: Surfing, predict: MilitaryParade
id: 3268, acc: 9.91, label: Surfing, predict: MilitaryParade
id: 3269, acc: 9.91, label: Surfing, predict: MilitaryParade
id: 3270, acc: 9.91, label: Surfing, predict: MilitaryParade
id: 3271, acc: 9.91, label: Surfing, predict: MilitaryParade
id: 3272, acc: 9.90, label: Surfing, predict: MilitaryParade
id: 3273, acc: 9.90, label: Surfing, predict: Rowing
id: 3274, acc: 9.90, label: Surfing, predict: RockClimbingIndoor
id: 3275, acc: 9.89, label: Surfing, predict: MilitaryParade
id: 3276, acc: 9.89, label: Surfing, predict: MilitaryParade
id: 3277, acc: 9.89, label: Surfing, predict: MilitaryParade
id: 3278, acc: 9.88, label: Surfing, predict: MilitaryParade
id: 3279, acc: 9.88, label: Surfing, predict: MilitaryParade
id: 3280, acc: 9.88, label: Surfing, predict: MilitaryParade
id: 3281, acc: 9.88, label: Surfing, predict: RockClimbingIndoor
id: 3282, acc: 9.87, label: Surfing, predict: MilitaryParade
id: 3283, acc: 9.87, label: Surfing, predict: MilitaryParade
id: 3284, acc: 9.87, label: Surfing, predict: MilitaryParade
id: 3285, acc: 9.86, label: Surfing, predict: MilitaryParade
id: 3286, acc: 9.86, label: Surfing, predict: MilitaryParade
id: 3287, acc: 9.86, label: Surfing, predict: MilitaryParade
id: 3288, acc: 9.85, label: Surfing, predict: MilitaryParade
id: 3289, acc: 9.85, label: Surfing, predict: MilitaryParade
id: 3290, acc: 9.85, label: Surfing, predict: Skiing
id: 3291, acc: 9.85, label: Surfing, predict: RockClimbingIndoor
id: 3292, acc: 9.84, label: Surfing, predict: RockClimbingIndoor
id: 3293, acc: 9.84, label: Surfing, predict: RockClimbingIndoor
id: 3294, acc: 9.84, label: Surfing, predict: BasketballDunk
id: 3295, acc: 9.83, label: Surfing, predict: BasketballDunk
id: 3296, acc: 9.83, label: Surfing, predict: RockClimbingIndoor
id: 3297, acc: 9.83, label: Surfing, predict: RockClimbingIndoor
id: 3298, acc: 9.82, label: Swing, predict: GolfSwing
id: 3299, acc: 9.82, label: Swing, predict: GolfSwing
id: 3300, acc: 9.82, label: Swing, predict: GolfSwing
id: 3301, acc: 9.82, label: Swing, predict: GolfSwing
id: 3302, acc: 9.81, label: Swing, predict: GolfSwing
id: 3303, acc: 9.81, label: Swing, predict: MilitaryParade
id: 3304, acc: 9.81, label: Swing, predict: Lunges
id: 3305, acc: 9.80, label: Swing, predict: TrampolineJumping
id: 3306, acc: 9.80, label: Swing, predict: Drumming
id: 3307, acc: 9.80, label: Swing, predict: Lunges
id: 3308, acc: 9.79, label: Swing, predict: GolfSwing
id: 3309, acc: 9.79, label: Swing, predict: GolfSwing
id: 3310, acc: 9.79, label: Swing, predict: GolfSwing
id: 3311, acc: 9.79, label: Swing, predict: GolfSwing
id: 3312, acc: 9.78, label: Swing, predict: RockClimbingIndoor
id: 3313, acc: 9.78, label: Swing, predict: RockClimbingIndoor
id: 3314, acc: 9.78, label: Swing, predict: TrampolineJumping
id: 3315, acc: 9.77, label: Swing, predict: TrampolineJumping
id: 3316, acc: 9.77, label: Swing, predict: RockClimbingIndoor
id: 3317, acc: 9.77, label: Swing, predict: TrampolineJumping
id: 3318, acc: 9.76, label: Swing, predict: TrampolineJumping
id: 3319, acc: 9.76, label: Swing, predict: RockClimbingIndoor
id: 3320, acc: 9.76, label: Swing, predict: GolfSwing
id: 3321, acc: 9.76, label: Swing, predict: PullUps
id: 3322, acc: 9.75, label: Swing, predict: GolfSwing
id: 3323, acc: 9.75, label: Swing, predict: TrampolineJumping
id: 3324, acc: 9.75, label: Swing, predict: RockClimbingIndoor
id: 3325, acc: 9.74, label: Swing, predict: TrampolineJumping
id: 3326, acc: 9.77, label: Swing, predict: Swing
id: 3327, acc: 9.77, label: Swing, predict: RockClimbingIndoor
id: 3328, acc: 9.77, label: Swing, predict: RockClimbingIndoor
id: 3329, acc: 9.76, label: Swing, predict: BlowingCandles
id: 3330, acc: 9.76, label: Swing, predict: RopeClimbing
id: 3331, acc: 9.79, label: Swing, predict: Swing
id: 3332, acc: 9.78, label: Swing, predict: RopeClimbing
id: 3333, acc: 9.78, label: Swing, predict: MilitaryParade
id: 3334, acc: 9.78, label: Swing, predict: MilitaryParade
id: 3335, acc: 9.78, label: Swing, predict: MilitaryParade
id: 3336, acc: 9.77, label: Swing, predict: RockClimbingIndoor
id: 3337, acc: 9.77, label: Swing, predict: TrampolineJumping
id: 3338, acc: 9.77, label: Swing, predict: TrampolineJumping
id: 3339, acc: 9.76, label: Swing, predict: MilitaryParade
id: 3340, acc: 9.76, label: TableTennisShot, predict: MilitaryParade
id: 3341, acc: 9.76, label: TableTennisShot, predict: MilitaryParade
id: 3342, acc: 9.75, label: TableTennisShot, predict: MilitaryParade
id: 3343, acc: 9.75, label: TableTennisShot, predict: MilitaryParade
id: 3344, acc: 9.75, label: TableTennisShot, predict: MilitaryParade
id: 3345, acc: 9.75, label: TableTennisShot, predict: RockClimbingIndoor
id: 3346, acc: 9.74, label: TableTennisShot, predict: Hammering
id: 3347, acc: 9.74, label: TableTennisShot, predict: RockClimbingIndoor
id: 3348, acc: 9.74, label: TableTennisShot, predict: RockClimbingIndoor
id: 3349, acc: 9.73, label: TableTennisShot, predict: RockClimbingIndoor
id: 3350, acc: 9.73, label: TableTennisShot, predict: MilitaryParade
id: 3351, acc: 9.73, label: TableTennisShot, predict: MilitaryParade
id: 3352, acc: 9.73, label: TableTennisShot, predict: MilitaryParade
id: 3353, acc: 9.72, label: TableTennisShot, predict: MilitaryParade
id: 3354, acc: 9.72, label: TableTennisShot, predict: MilitaryParade
id: 3355, acc: 9.72, label: TableTennisShot, predict: MilitaryParade
id: 3356, acc: 9.71, label: TableTennisShot, predict: MilitaryParade
id: 3357, acc: 9.71, label: TableTennisShot, predict: RockClimbingIndoor
id: 3358, acc: 9.71, label: TableTennisShot, predict: RockClimbingIndoor
id: 3359, acc: 9.71, label: TableTennisShot, predict: MilitaryParade
id: 3360, acc: 9.73, label: TableTennisShot, predict: TableTennisShot
id: 3361, acc: 9.73, label: TableTennisShot, predict: MilitaryParade
id: 3362, acc: 9.73, label: TableTennisShot, predict: MilitaryParade
id: 3363, acc: 9.72, label: TableTennisShot, predict: MilitaryParade
id: 3364, acc: 9.72, label: TableTennisShot, predict: MilitaryParade
id: 3365, acc: 9.72, label: TableTennisShot, predict: MilitaryParade
id: 3366, acc: 9.71, label: TableTennisShot, predict: MilitaryParade
id: 3367, acc: 9.71, label: TableTennisShot, predict: MilitaryParade
id: 3368, acc: 9.71, label: TableTennisShot, predict: MilitaryParade
id: 3369, acc: 9.71, label: TableTennisShot, predict: MilitaryParade
id: 3370, acc: 9.70, label: TableTennisShot, predict: MilitaryParade
id: 3371, acc: 9.70, label: TableTennisShot, predict: MilitaryParade
id: 3372, acc: 9.70, label: TableTennisShot, predict: MilitaryParade
id: 3373, acc: 9.69, label: TableTennisShot, predict: MilitaryParade
id: 3374, acc: 9.69, label: TableTennisShot, predict: MilitaryParade
id: 3375, acc: 9.69, label: TableTennisShot, predict: MilitaryParade
id: 3376, acc: 9.69, label: TableTennisShot, predict: MilitaryParade
id: 3377, acc: 9.68, label: TableTennisShot, predict: MilitaryParade
id: 3378, acc: 9.68, label: TableTennisShot, predict: RockClimbingIndoor
id: 3379, acc: 9.68, label: TaiChi, predict: MilitaryParade
id: 3380, acc: 9.67, label: TaiChi, predict: MilitaryParade
id: 3381, acc: 9.67, label: TaiChi, predict: MilitaryParade
id: 3382, acc: 9.67, label: TaiChi, predict: MilitaryParade
id: 3383, acc: 9.67, label: TaiChi, predict: TennisSwing
id: 3384, acc: 9.66, label: TaiChi, predict: TennisSwing
id: 3385, acc: 9.66, label: TaiChi, predict: TennisSwing
id: 3386, acc: 9.66, label: TaiChi, predict: TrampolineJumping
id: 3387, acc: 9.65, label: TaiChi, predict: GolfSwing
id: 3388, acc: 9.65, label: TaiChi, predict: RockClimbingIndoor
id: 3389, acc: 9.65, label: TaiChi, predict: RockClimbingIndoor
id: 3390, acc: 9.65, label: TaiChi, predict: RockClimbingIndoor
id: 3391, acc: 9.64, label: TaiChi, predict: GolfSwing
id: 3392, acc: 9.64, label: TaiChi, predict: MilitaryParade
id: 3393, acc: 9.64, label: TaiChi, predict: GolfSwing
id: 3394, acc: 9.63, label: TaiChi, predict: RockClimbingIndoor
id: 3395, acc: 9.63, label: TaiChi, predict: MilitaryParade
id: 3396, acc: 9.63, label: TaiChi, predict: RockClimbingIndoor
id: 3397, acc: 9.63, label: TaiChi, predict: MilitaryParade
id: 3398, acc: 9.62, label: TaiChi, predict: MilitaryParade
id: 3399, acc: 9.62, label: TaiChi, predict: MilitaryParade
id: 3400, acc: 9.62, label: TaiChi, predict: MilitaryParade
id: 3401, acc: 9.61, label: TaiChi, predict: MilitaryParade
id: 3402, acc: 9.61, label: TaiChi, predict: MilitaryParade
id: 3403, acc: 9.61, label: TaiChi, predict: GolfSwing
id: 3404, acc: 9.61, label: TaiChi, predict: GolfSwing
id: 3405, acc: 9.60, label: TaiChi, predict: GolfSwing
id: 3406, acc: 9.60, label: TaiChi, predict: MilitaryParade
id: 3407, acc: 9.60, label: TennisSwing, predict: MilitaryParade
id: 3408, acc: 9.60, label: TennisSwing, predict: MilitaryParade
id: 3409, acc: 9.59, label: TennisSwing, predict: MilitaryParade
id: 3410, acc: 9.59, label: TennisSwing, predict: MilitaryParade
id: 3411, acc: 9.59, label: TennisSwing, predict: MilitaryParade
id: 3412, acc: 9.58, label: TennisSwing, predict: MilitaryParade
id: 3413, acc: 9.58, label: TennisSwing, predict: MilitaryParade
id: 3414, acc: 9.58, label: TennisSwing, predict: MilitaryParade
id: 3415, acc: 9.58, label: TennisSwing, predict: MilitaryParade
id: 3416, acc: 9.57, label: TennisSwing, predict: MilitaryParade
id: 3417, acc: 9.57, label: TennisSwing, predict: MilitaryParade
id: 3418, acc: 9.57, label: TennisSwing, predict: MilitaryParade
id: 3419, acc: 9.56, label: TennisSwing, predict: MilitaryParade
id: 3420, acc: 9.56, label: TennisSwing, predict: YoYo
id: 3421, acc: 9.56, label: TennisSwing, predict: MilitaryParade
id: 3422, acc: 9.56, label: TennisSwing, predict: MilitaryParade
id: 3423, acc: 9.55, label: TennisSwing, predict: MilitaryParade
id: 3424, acc: 9.55, label: TennisSwing, predict: MilitaryParade
id: 3425, acc: 9.55, label: TennisSwing, predict: MilitaryParade
id: 3426, acc: 9.54, label: TennisSwing, predict: MilitaryParade
id: 3427, acc: 9.54, label: TennisSwing, predict: MilitaryParade
id: 3428, acc: 9.54, label: TennisSwing, predict: MilitaryParade
id: 3429, acc: 9.54, label: TennisSwing, predict: MilitaryParade
id: 3430, acc: 9.53, label: TennisSwing, predict: MilitaryParade
id: 3431, acc: 9.53, label: TennisSwing, predict: MilitaryParade
id: 3432, acc: 9.53, label: TennisSwing, predict: MilitaryParade
id: 3433, acc: 9.53, label: TennisSwing, predict: MilitaryParade
id: 3434, acc: 9.52, label: TennisSwing, predict: MilitaryParade
id: 3435, acc: 9.52, label: TennisSwing, predict: MilitaryParade
id: 3436, acc: 9.52, label: TennisSwing, predict: MilitaryParade
id: 3437, acc: 9.51, label: TennisSwing, predict: SoccerJuggling
id: 3438, acc: 9.51, label: TennisSwing, predict: MilitaryParade
id: 3439, acc: 9.51, label: TennisSwing, predict: MilitaryParade
id: 3440, acc: 9.51, label: TennisSwing, predict: MilitaryParade
id: 3441, acc: 9.50, label: TennisSwing, predict: MilitaryParade
id: 3442, acc: 9.50, label: TennisSwing, predict: MilitaryParade
