One

One

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Haircut
id: 2891, acc: 41.96, label: SalsaSpin, predict: SalsaSpin
id: 2892, acc: 41.98, label: SalsaSpin, predict: SalsaSpin
id: 2893, acc: 42.00, label: SalsaSpin, predict: SalsaSpin
id: 2894, acc: 42.02, label: SalsaSpin, predict: SalsaSpin
id: 2895, acc: 42.00, label: SalsaSpin, predict: BoxingPunchingBag
id: 2896, acc: 41.99, label: SalsaSpin, predict: MoppingFloor
id: 2897, acc: 42.01, label: SalsaSpin, predict: SalsaSpin
id: 2898, acc: 41.99, label: SalsaSpin, predict: MoppingFloor
id: 2899, acc: 41.98, label: ShavingBeard, predict: RockClimbingIndoor
id: 2900, acc: 41.97, label: ShavingBeard, predict: RockClimbingIndoor
id: 2901, acc: 41.95, label: ShavingBeard, predict: RockClimbingIndoor
id: 2902, acc: 41.94, label: ShavingBeard, predict: RockClimbingIndoor
id: 2903, acc: 41.92, label: ShavingBeard, predict: CliffDiving
id: 2904, acc: 41.91, label: ShavingBeard, predict: CliffDiving
id: 2905, acc: 41.89, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2906, acc: 41.88, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2907, acc: 41.86, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2908, acc: 41.88, label: ShavingBeard, predict: ShavingBeard
id: 2909, acc: 41.87, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2910, acc: 41.86, label: ShavingBeard, predict: Knitting
id: 2911, acc: 41.88, label: ShavingBeard, predict: ShavingBeard
id: 2912, acc: 41.90, label: ShavingBeard, predict: ShavingBeard
id: 2913, acc: 41.88, label: ShavingBeard, predict: Knitting
id: 2914, acc: 41.87, label: ShavingBeard, predict: Knitting
id: 2915, acc: 41.85, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2916, acc: 41.84, label: ShavingBeard, predict: Haircut
id: 2917, acc: 41.82, label: ShavingBeard, predict: PullUps
id: 2918, acc: 41.84, label: ShavingBeard, predict: ShavingBeard
id: 2919, acc: 41.83, label: ShavingBeard, predict: Haircut
id: 2920, acc: 41.82, label: ShavingBeard, predict: WallPushups
id: 2921, acc: 41.80, label: ShavingBeard, predict: Knitting
id: 2922, acc: 41.79, label: ShavingBeard, predict: Typing
id: 2923, acc: 41.77, label: ShavingBeard, predict: Typing
id: 2924, acc: 41.76, label: ShavingBeard, predict: Typing
id: 2925, acc: 41.74, label: ShavingBeard, predict: Typing
id: 2926, acc: 41.73, label: ShavingBeard, predict: Typing
id: 2927, acc: 41.72, label: ShavingBeard, predict: Knitting
id: 2928, acc: 41.70, label: ShavingBeard, predict: BlowingCandles
id: 2929, acc: 41.69, label: ShavingBeard, predict: RockClimbingIndoor
id: 2930, acc: 41.67, label: ShavingBeard, predict: RockClimbingIndoor
id: 2931, acc: 41.66, label: ShavingBeard, predict: RockClimbingIndoor
id: 2932, acc: 41.64, label: ShavingBeard, predict: RockClimbingIndoor
id: 2933, acc: 41.63, label: ShavingBeard, predict: BlowingCandles
id: 2934, acc: 41.62, label: ShavingBeard, predict: RockClimbingIndoor
id: 2935, acc: 41.60, label: ShavingBeard, predict: Haircut
id: 2936, acc: 41.59, label: ShavingBeard, predict: Haircut
id: 2937, acc: 41.57, label: ShavingBeard, predict: Haircut
id: 2938, acc: 41.56, label: ShavingBeard, predict: Haircut
id: 2939, acc: 41.54, label: ShavingBeard, predict: Haircut
id: 2940, acc: 41.53, label: ShavingBeard, predict: Haircut
id: 2941, acc: 41.52, label: ShavingBeard, predict: PlayingSitar
id: 2942, acc: 41.50, label: Shotput, predict: ThrowDiscus
id: 2943, acc: 41.49, label: Shotput, predict: ThrowDiscus
id: 2944, acc: 41.47, label: Shotput, predict: ThrowDiscus
id: 2945, acc: 41.46, label: Shotput, predict: ThrowDiscus
id: 2946, acc: 41.45, label: Shotput, predict: ThrowDiscus
id: 2947, acc: 41.43, label: Shotput, predict: ThrowDiscus
id: 2948, acc: 41.42, label: Shotput, predict: ThrowDiscus
id: 2949, acc: 41.40, label: Shotput, predict: TennisSwing
id: 2950, acc: 41.39, label: Shotput, predict: TennisSwing
id: 2951, acc: 41.38, label: Shotput, predict: TennisSwing
id: 2952, acc: 41.36, label: Shotput, predict: TennisSwing
id: 2953, acc: 41.35, label: Shotput, predict: TennisSwing
id: 2954, acc: 41.33, label: Shotput, predict: TennisSwing
id: 2955, acc: 41.32, label: Shotput, predict: TennisSwing
id: 2956, acc: 41.31, label: Shotput, predict: CricketShot
id: 2957, acc: 41.29, label: Shotput, predict: CricketShot
id: 2958, acc: 41.28, label: Shotput, predict: CricketShot
id: 2959, acc: 41.26, label: Shotput, predict: CricketShot
id: 2960, acc: 41.25, label: Shotput, predict: CricketShot
id: 2961, acc: 41.24, label: Shotput, predict: CricketShot
id: 2962, acc: 41.22, label: Shotput, predict: SumoWrestling
id: 2963, acc: 41.21, label: Shotput, predict: ThrowDiscus
id: 2964, acc: 41.19, label: Shotput, predict: ThrowDiscus
id: 2965, acc: 41.21, label: Shotput, predict: Shotput
id: 2966, acc: 41.20, label: Shotput, predict: HandstandPushups
id: 2967, acc: 41.19, label: Shotput, predict: GolfSwing
id: 2968, acc: 41.17, label: Shotput, predict: GolfSwing
id: 2969, acc: 41.16, label: Shotput, predict: GolfSwing
id: 2970, acc: 41.14, label: Shotput, predict: GolfSwing
id: 2971, acc: 41.13, label: Shotput, predict: GolfSwing
id: 2972, acc: 41.12, label: Shotput, predict: ThrowDiscus
id: 2973, acc: 41.10, label: Shotput, predict: GolfSwing
id: 2974, acc: 41.09, label: Shotput, predict: ThrowDiscus
id: 2975, acc: 41.08, label: Shotput, predict: ThrowDiscus
id: 2976, acc: 41.06, label: Shotput, predict: ThrowDiscus
id: 2977, acc: 41.05, label: Shotput, predict: ThrowDiscus
id: 2978, acc: 41.03, label: Shotput, predict: ThrowDiscus
id: 2979, acc: 41.02, label: Shotput, predict: ThrowDiscus
id: 2980, acc: 41.01, label: Shotput, predict: ThrowDiscus
id: 2981, acc: 40.99, label: Shotput, predict: ThrowDiscus
id: 2982, acc: 41.01, label: Shotput, predict: Shotput
id: 2983, acc: 41.00, label: Shotput, predict: ThrowDiscus
id: 2984, acc: 40.99, label: Shotput, predict: ThrowDiscus
id: 2985, acc: 40.97, label: Shotput, predict: ThrowDiscus
id: 2986, acc: 40.96, label: Shotput, predict: ThrowDiscus
id: 2987, acc: 40.94, label: Shotput, predict: ThrowDiscus
id: 2988, acc: 40.93, label: SkateBoarding, predict: Rafting
id: 2989, acc: 40.92, label: SkateBoarding, predict: TrampolineJumping
id: 2990, acc: 40.90, label: SkateBoarding, predict: HandstandWalking
id: 2991, acc: 40.89, label: SkateBoarding, predict: Biking
id: 2992, acc: 40.88, label: SkateBoarding, predict: BandMarching
id: 2993, acc: 40.86, label: SkateBoarding, predict: BasketballDunk
id: 2994, acc: 40.85, label: SkateBoarding, predict: BreastStroke
id: 2995, acc: 40.83, label: SkateBoarding, predict: HandstandWalking
id: 2996, acc: 40.82, label: SkateBoarding, predict: HandstandWalking
id: 2997, acc: 40.84, label: SkateBoarding, predict: SkateBoarding
id: 2998, acc: 40.83, label: SkateBoarding, predict: HandstandWalking
id: 2999, acc: 40.81, label: SkateBoarding, predict: HandstandWalking
id: 3000, acc: 40.80, label: SkateBoarding, predict: HandstandWalking
id: 3001, acc: 40.79, label: SkateBoarding, predict: Biking
id: 3002, acc: 40.77, label: SkateBoarding, predict: HandstandWalking
id: 3003, acc: 40.76, label: SkateBoarding, predict: Biking
id: 3004, acc: 40.75, label: SkateBoarding, predict: Biking
id: 3005, acc: 40.73, label: SkateBoarding, predict: Biking
id: 3006, acc: 40.72, label: SkateBoarding, predict: BandMarching
id: 3007, acc: 40.71, label: SkateBoarding, predict: Biking
id: 3008, acc: 40.69, label: SkateBoarding, predict: Biking
id: 3009, acc: 40.68, label: SkateBoarding, predict: SoccerJuggling
id: 3010, acc: 40.66, label: SkateBoarding, predict: SoccerJuggling
id: 3011, acc: 40.65, label: SkateBoarding, predict: Biking
id: 3012, acc: 40.64, label: SkateBoarding, predict: Biking
id: 3013, acc: 40.62, label: SkateBoarding, predict: HorseRiding
id: 3014, acc: 40.61, label: SkateBoarding, predict: WalkingWithDog
id: 3015, acc: 40.63, label: SkateBoarding, predict: SkateBoarding
id: 3016, acc: 40.62, label: SkateBoarding, predict: Skiing
id: 3017, acc: 40.64, label: SkateBoarding, predict: SkateBoarding
id: 3018, acc: 40.62, label: SkateBoarding, predict: Biking
id: 3019, acc: 40.61, label: SkateBoarding, predict: Biking
id: 3020, acc: 40.60, label: Skiing, predict: Swing
id: 3021, acc: 40.58, label: Skiing, predict: Rafting
id: 3022, acc: 40.57, label: Skiing, predict: BasketballDunk
id: 3023, acc: 40.56, label: Skiing, predict: HandstandWalking
id: 3024, acc: 40.54, label: Skiing, predict: RockClimbingIndoor
id: 3025, acc: 40.53, label: Skiing, predict: RockClimbingIndoor
id: 3026, acc: 40.52, label: Skiing, predict: BasketballDunk
id: 3027, acc: 40.50, label: Skiing, predict: CliffDiving
id: 3028, acc: 40.49, label: Skiing, predict: CliffDiving
id: 3029, acc: 40.48, label: Skiing, predict: BasketballDunk
id: 3030, acc: 40.46, label: Skiing, predict: HandstandWalking
id: 3031, acc: 40.45, label: Skiing, predict: TaiChi
id: 3032, acc: 40.47, label: Skiing, predict: Skiing
id: 3033, acc: 40.45, label: Skiing, predict: BasketballDunk
id: 3034, acc: 40.44, label: Skiing, predict: HandstandWalking
id: 3035, acc: 40.43, label: Skiing, predict: BasketballDunk
id: 3036, acc: 40.42, label: Skiing, predict: WallPushups
id: 3037, acc: 40.40, label: Skiing, predict: Biking
id: 3038, acc: 40.39, label: Skiing, predict: RopeClimbing
id: 3039, acc: 40.38, label: Skiing, predict: RockClimbingIndoor
id: 3040, acc: 40.36, label: Skiing, predict: RockClimbingIndoor
id: 3041, acc: 40.35, label: Skiing, predict: RockClimbingIndoor
id: 3042, acc: 40.34, label: Skiing, predict: RockClimbingIndoor
id: 3043, acc: 40.32, label: Skiing, predict: HandstandWalking
id: 3044, acc: 40.31, label: Skiing, predict: HandstandWalking
id: 3045, acc: 40.30, label: Skiing, predict: CliffDiving
id: 3046, acc: 40.28, label: Skiing, predict: CliffDiving
id: 3047, acc: 40.27, label: Skiing, predict: BasketballDunk
id: 3048, acc: 40.26, label: Skiing, predict: HandstandWalking
id: 3049, acc: 40.24, label: Skiing, predict: Drumming
id: 3050, acc: 40.23, label: Skiing, predict: BandMarching
id: 3051, acc: 40.22, label: Skiing, predict: Rafting
id: 3052, acc: 40.20, label: Skiing, predict: HandstandWalking
id: 3053, acc: 40.19, label: Skiing, predict: Rafting
id: 3054, acc: 40.18, label: Skiing, predict: BandMarching
id: 3055, acc: 40.16, label: Skiing, predict: BandMarching
id: 3056, acc: 40.15, label: Skiing, predict: RockClimbingIndoor
id: 3057, acc: 40.14, label: Skiing, predict: CliffDiving
id: 3058, acc: 40.12, label: Skiing, predict: RockClimbingIndoor
id: 3059, acc: 40.11, label: Skiing, predict: RockClimbingIndoor
id: 3060, acc: 40.10, label: Skijet, predict: Rafting
id: 3061, acc: 40.08, label: Skijet, predict: Rowing
id: 3062, acc: 40.07, label: Skijet, predict: Rowing
id: 3063, acc: 40.06, label: Skijet, predict: Rafting
id: 3064, acc: 40.05, label: Skijet, predict: ThrowDiscus
id: 3065, acc: 40.03, label: Skijet, predict: Rowing
id: 3066, acc: 40.02, label: Skijet, predict: Surfing
id: 3067, acc: 40.01, label: Skijet, predict: Rowing
id: 3068, acc: 39.99, label: Skijet, predict: Surfing
id: 3069, acc: 39.98, label: Skijet, predict: Surfing
id: 3070, acc: 39.97, label: Skijet, predict: FrontCrawl
id: 3071, acc: 39.95, label: Skijet, predict: Rowing
id: 3072, acc: 39.94, label: Skijet, predict: SoccerJuggling
id: 3073, acc: 39.93, label: Skijet, predict: CliffDiving
id: 3074, acc: 39.92, label: Skijet, predict: SoccerJuggling
id: 3075, acc: 39.90, label: Skijet, predict: WalkingWithDog
id: 3076, acc: 39.89, label: Skijet, predict: LongJump
id: 3077, acc: 39.88, label: Skijet, predict: Swing
id: 3078, acc: 39.86, label: Skijet, predict: Swing
id: 3079, acc: 39.85, label: Skijet, predict: Swing
id: 3080, acc: 39.84, label: Skijet, predict: Knitting
id: 3081, acc: 39.82, label: Skijet, predict: Knitting
id: 3082, acc: 39.81, label: Skijet, predict: Swing
id: 3083, acc: 39.80, label: Skijet, predict: Knitting
id: 3084, acc: 39.79, label: Skijet, predict: Surfing
id: 3085, acc: 39.77, label: Skijet, predict: HandstandWalking
id: 3086, acc: 39.76, label: Skijet, predict: PoleVault
id: 3087, acc: 39.75, label: Skijet, predict: Rowing
id: 3088, acc: 39.77, label: SkyDiving, predict: SkyDiving
id: 3089, acc: 39.75, label: SkyDiving, predict: Rafting
id: 3090, acc: 39.77, label: SkyDiving, predict: SkyDiving
id: 3091, acc: 39.79, label: SkyDiving, predict: SkyDiving
id: 3092, acc: 39.78, label: SkyDiving, predict: RockClimbingIndoor
id: 3093, acc: 39.80, label: SkyDiving, predict: SkyDiving
id: 3094, acc: 39.82, label: SkyDiving, predict: SkyDiving
id: 3095, acc: 39.81, label: SkyDiving, predict: RockClimbingIndoor
id: 3096, acc: 39.83, label: SkyDiving, predict: SkyDiving
id: 3097, acc: 39.85, label: SkyDiving, predict: SkyDiving
id: 3098, acc: 39.86, label: SkyDiving, predict: SkyDiving
id: 3099, acc: 39.88, label: SkyDiving, predict: SkyDiving
id: 3100, acc: 39.87, label: SkyDiving, predict: HandstandWalking
id: 3101, acc: 39.86, label: SkyDiving, predict: HandstandWalking
id: 3102, acc: 39.85, label: SkyDiving, predict: RopeClimbing
id: 3103, acc: 39.83, label: SkyDiving, predict: HandstandWalking
id: 3104, acc: 39.82, label: SkyDiving, predict: HandstandWalking
id: 3105, acc: 39.84, label: SkyDiving, predict: SkyDiving
id: 3106, acc: 39.86, label: SkyDiving, predict: SkyDiving
id: 3107, acc: 39.88, label: SkyDiving, predict: SkyDiving
id: 3108, acc: 39.90, label: SkyDiving, predict: SkyDiving
id: 3109, acc: 39.92, label: SkyDiving, predict: SkyDiving
id: 3110, acc: 39.94, label: SkyDiving, predict: SkyDiving
id: 3111, acc: 39.95, label: SkyDiving, predict: SkyDiving
id: 3112, acc: 39.97, label: SkyDiving, predict: SkyDiving
id: 3113, acc: 39.96, label: SkyDiving, predict: Rafting
id: 3114, acc: 39.95, label: SkyDiving, predict: CliffDiving
id: 3115, acc: 39.97, label: SkyDiving, predict: SkyDiving
id: 3116, acc: 39.99, label: SkyDiving, predict: SkyDiving
id: 3117, acc: 40.01, label: SkyDiving, predict: SkyDiving
id: 3118, acc: 40.03, label: SkyDiving, predict: SkyDiving
id: 3119, acc: 40.01, label: SoccerJuggling, predict: JumpRope
id: 3120, acc: 40.00, label: SoccerJuggling, predict: JumpRope
id: 3121, acc: 39.99, label: SoccerJuggling, predict: JumpRope
id: 3122, acc: 40.01, label: SoccerJuggling, predict: SoccerJuggling
id: 3123, acc: 39.99, label: SoccerJuggling, predict: JumpRope
id: 3124, acc: 39.98, label: SoccerJuggling, predict: HandstandWalking
id: 3125, acc: 39.97, label: SoccerJuggling, predict: JavelinThrow
id: 3126, acc: 39.96, label: SoccerJuggling, predict: TennisSwing
id: 3127, acc: 39.94, label: SoccerJuggling, predict: JumpRope
id: 3128, acc: 39.96, label: SoccerJuggling, predict: SoccerJuggling
id: 3129, acc: 39.98, label: SoccerJuggling, predict: SoccerJuggling
id: 3130, acc: 39.97, label: SoccerJuggling, predict: TennisSwing
id: 3131, acc: 39.96, label: SoccerJuggling, predict: TennisSwing
id: 3132, acc: 39.94, label: SoccerJuggling, predict: TennisSwing
id: 3133, acc: 39.93, label: SoccerJuggling, predict: TennisSwing
id: 3134, acc: 39.95, label: SoccerJuggling, predict: SoccerJuggling
id: 3135, acc: 39.97, label: SoccerJuggling, predict: SoccerJuggling
id: 3136, acc: 39.96, label: SoccerJuggling, predict: JumpingJack
id: 3137, acc: 39.94, label: SoccerJuggling, predict: JumpingJack
id: 3138, acc: 39.93, label: SoccerJuggling, predict: JumpingJack
id: 3139, acc: 39.92, label: SoccerJuggling, predict: JumpingJack
id: 3140, acc: 39.90, label: SoccerJuggling, predict: CricketBowling
id: 3141, acc: 39.89, label: SoccerJuggling, predict: CricketBowling
id: 3142, acc: 39.88, label: SoccerJuggling, predict: CricketBowling
id: 3143, acc: 39.87, label: SoccerJuggling, predict: Rafting
id: 3144, acc: 39.85, label: SoccerJuggling, predict: CricketShot
id: 3145, acc: 39.84, label: SoccerJuggling, predict: CricketBowling
id: 3146, acc: 39.83, label: SoccerJuggling, predict: TennisSwing
id: 3147, acc: 39.85, label: SoccerJuggling, predict: SoccerJuggling
id: 3148, acc: 39.83, label: SoccerJuggling, predict: TennisSwing
id: 3149, acc: 39.82, label: SoccerJuggling, predict: HandstandWalking
id: 3150, acc: 39.81, label: SoccerJuggling, predict: TennisSwing
id: 3151, acc: 39.83, label: SoccerJuggling, predict: SoccerJuggling
id: 3152, acc: 39.85, label: SoccerJuggling, predict: SoccerJuggling
id: 3153, acc: 39.87, label: SoccerJuggling, predict: SoccerJuggling
id: 3154, acc: 39.89, label: SoccerJuggling, predict: SoccerJuggling
id: 3155, acc: 39.90, label: SoccerJuggling, predict: SoccerJuggling
id: 3156, acc: 39.92, label: SoccerJuggling, predict: SoccerJuggling
id: 3157, acc: 39.91, label: SoccerJuggling, predict: FrisbeeCatch
id: 3158, acc: 39.93, label: SoccerPenalty, predict: SoccerPenalty
id: 3159, acc: 39.95, label: SoccerPenalty, predict: SoccerPenalty
id: 3160, acc: 39.97, label: SoccerPenalty, predict: SoccerPenalty
id: 3161, acc: 39.99, label: SoccerPenalty, predict: SoccerPenalty
id: 3162, acc: 40.01, label: SoccerPenalty, predict: SoccerPenalty
id: 3163, acc: 40.03, label: SoccerPenalty, predict: SoccerPenalty
id: 3164, acc: 40.04, label: SoccerPenalty, predict: SoccerPenalty
id: 3165, acc: 40.06, label: SoccerPenalty, predict: SoccerPenalty
id: 3166, acc: 40.08, label: SoccerPenalty, predict: SoccerPenalty
id: 3167, acc: 40.10, label: SoccerPenalty, predict: SoccerPenalty
id: 3168, acc: 40.12, label: SoccerPenalty, predict: SoccerPenalty
id: 3169, acc: 40.14, label: SoccerPenalty, predict: SoccerPenalty
id: 3170, acc: 40.16, label: SoccerPenalty, predict: SoccerPenalty
id: 3171, acc: 40.18, label: SoccerPenalty, predict: SoccerPenalty
id: 3172, acc: 40.20, label: SoccerPenalty, predict: SoccerPenalty
id: 3173, acc: 40.21, label: SoccerPenalty, predict: SoccerPenalty
id: 3174, acc: 40.23, label: SoccerPenalty, predict: SoccerPenalty
id: 3175, acc: 40.25, label: SoccerPenalty, predict: SoccerPenalty
id: 3176, acc: 40.27, label: SoccerPenalty, predict: SoccerPenalty
id: 3177, acc: 40.29, label: SoccerPenalty, predict: SoccerPenalty
id: 3178, acc: 40.31, label: SoccerPenalty, predict: SoccerPenalty
id: 3179, acc: 40.33, label: SoccerPenalty, predict: SoccerPenalty
id: 3180, acc: 40.35, label: SoccerPenalty, predict: SoccerPenalty
id: 3181, acc: 40.36, label: SoccerPenalty, predict: SoccerPenalty
id: 3182, acc: 40.38, label: SoccerPenalty, predict: SoccerPenalty
id: 3183, acc: 40.40, label: SoccerPenalty, predict: SoccerPenalty
id: 3184, acc: 40.42, label: SoccerPenalty, predict: SoccerPenalty
id: 3185, acc: 40.44, label: SoccerPenalty, predict: SoccerPenalty
id: 3186, acc: 40.46, label: SoccerPenalty, predict: SoccerPenalty
id: 3187, acc: 40.48, label: SoccerPenalty, predict: SoccerPenalty
id: 3188, acc: 40.50, label: SoccerPenalty, predict: SoccerPenalty
id: 3189, acc: 40.51, label: SoccerPenalty, predict: SoccerPenalty
id: 3190, acc: 40.53, label: SoccerPenalty, predict: SoccerPenalty
id: 3191, acc: 40.55, label: SoccerPenalty, predict: SoccerPenalty
id: 3192, acc: 40.57, label: SoccerPenalty, predict: SoccerPenalty
id: 3193, acc: 40.59, label: SoccerPenalty, predict: SoccerPenalty
id: 3194, acc: 40.61, label: SoccerPenalty, predict: SoccerPenalty
id: 3195, acc: 40.63, label: SoccerPenalty, predict: SoccerPenalty
id: 3196, acc: 40.64, label: SoccerPenalty, predict: SoccerPenalty
id: 3197, acc: 40.66, label: SoccerPenalty, predict: SoccerPenalty
id: 3198, acc: 40.68, label: SoccerPenalty, predict: SoccerPenalty
id: 3199, acc: 40.67, label: StillRings, predict: Shotput
id: 3200, acc: 40.66, label: StillRings, predict: Bowling
id: 3201, acc: 40.64, label: StillRings, predict: ThrowDiscus
id: 3202, acc: 40.63, label: StillRings, predict: HandstandWalking
id: 3203, acc: 40.62, label: StillRings, predict: Bowling
id: 3204, acc: 40.64, label: StillRings, predict: StillRings
id: 3205, acc: 40.62, label: StillRings, predict: Shotput
id: 3206, acc: 40.61, label: StillRings, predict: PullUps
id: 3207, acc: 40.63, label: StillRings, predict: StillRings
id: 3208, acc: 40.62, label: StillRings, predict: PullUps
id: 3209, acc: 40.60, label: StillRings, predict: ParallelBars
id: 3210, acc: 40.59, label: StillRings, predict: PullUps
id: 3211, acc: 40.58, label: StillRings, predict: Shotput
id: 3212, acc: 40.57, label: StillRings, predict: BandMarching
id: 3213, acc: 40.55, label: StillRings, predict: BandMarching
id: 3214, acc: 40.54, label: StillRings, predict: BalanceBeam
id: 3215, acc: 40.56, label: StillRings, predict: StillRings
id: 3216, acc: 40.58, label: StillRings, predict: StillRings
id: 3217, acc: 40.57, label: StillRings, predict: ParallelBars
id: 3218, acc: 40.58, label: StillRings, predict: StillRings
id: 3219, acc: 40.60, label: StillRings, predict: StillRings
id: 3220, acc: 40.59, label: StillRings, predict: BalanceBeam
id: 3221, acc: 40.58, label: StillRings, predict: BalanceBeam
id: 3222, acc: 40.60, label: StillRings, predict: StillRings
id: 3223, acc: 40.58, label: StillRings, predict: RockClimbingIndoor
id: 3224, acc: 40.60, label: StillRings, predict: StillRings
id: 3225, acc: 40.62, label: StillRings, predict: StillRings
id: 3226, acc: 40.61, label: StillRings, predict: RockClimbingIndoor
id: 3227, acc: 40.59, label: StillRings, predict: PullUps
id: 3228, acc: 40.58, label: StillRings, predict: Drumming
id: 3229, acc: 40.60, label: StillRings, predict: StillRings
id: 3230, acc: 40.59, label: StillRings, predict: RockClimbingIndoor
id: 3231, acc: 40.58, label: SumoWrestling, predict: IceDancing
id: 3232, acc: 40.59, label: SumoWrestling, predict: SumoWrestling
id: 3233, acc: 40.58, label: SumoWrestling, predict: Punch
id: 3234, acc: 40.57, label: SumoWrestling, predict: Punch
id: 3235, acc: 40.59, label: SumoWrestling, predict: SumoWrestling
id: 3236, acc: 40.57, label: SumoWrestling, predict: BasketballDunk
id: 3237, acc: 40.59, label: SumoWrestling, predict: SumoWrestling
id: 3238, acc: 40.58, label: SumoWrestling, predict: Punch
id: 3239, acc: 40.57, label: SumoWrestling, predict: BasketballDunk
id: 3240, acc: 40.59, label: SumoWrestling, predict: SumoWrestling
id: 3241, acc: 40.57, label: SumoWrestling, predict: Mixing
id: 3242, acc: 40.56, label: SumoWrestling, predict: Mixing
id: 3243, acc: 40.55, label: SumoWrestling, predict: Shotput
id: 3244, acc: 40.54, label: SumoWrestling, predict: SoccerJuggling
id: 3245, acc: 40.52, label: SumoWrestling, predict: HandstandWalking
id: 3246, acc: 40.51, label: SumoWrestling, predict: Shotput
id: 3247, acc: 40.50, label: SumoWrestling, predict: Drumming
id: 3248, acc: 40.52, label: SumoWrestling, predict: SumoWrestling
id: 3249, acc: 40.54, label: SumoWrestling, predict: SumoWrestling
id: 3250, acc: 40.55, label: SumoWrestling, predict: SumoWrestling
id: 3251, acc: 40.57, label: SumoWrestling, predict: SumoWrestling
id: 3252, acc: 40.59, label: SumoWrestling, predict: SumoWrestling
id: 3253, acc: 40.61, label: SumoWrestling, predict: SumoWrestling
id: 3254, acc: 40.63, label: SumoWrestling, predict: SumoWrestling
id: 3255, acc: 40.65, label: SumoWrestling, predict: SumoWrestling
id: 3256, acc: 40.66, label: SumoWrestling, predict: SumoWrestling
id: 3257, acc: 40.68, label: SumoWrestling, predict: SumoWrestling
id: 3258, acc: 40.70, label: SumoWrestling, predict: SumoWrestling
id: 3259, acc: 40.72, label: SumoWrestling, predict: SumoWrestling
id: 3260, acc: 40.74, label: SumoWrestling, predict: SumoWrestling
id: 3261, acc: 40.75, label: SumoWrestling, predict: SumoWrestling
id: 3262, acc: 40.77, label: SumoWrestling, predict: SumoWrestling
id: 3263, acc: 40.79, label: SumoWrestling, predict: SumoWrestling
id: 3264, acc: 40.81, label: SumoWrestling, predict: SumoWrestling
id: 3265, acc: 40.83, label: Surfing, predict: Surfing
id: 3266, acc: 40.85, label: Surfing, predict: Surfing
id: 3267, acc: 40.86, label: Surfing, predict: Surfing
id: 3268, acc: 40.88, label: Surfing, predict: Surfing
id: 3269, acc: 40.87, label: Surfing, predict: HandstandWalking
id: 3270, acc: 40.89, label: Surfing, predict: Surfing
id: 3271, acc: 40.90, label: Surfing, predict: Surfing
id: 3272, acc: 40.92, label: Surfing, predict: Surfing
id: 3273, acc: 40.91, label: Surfing, predict: CricketBowling
id: 3274, acc: 40.90, label: Surfing, predict: SalsaSpin
id: 3275, acc: 40.92, label: Surfing, predict: Surfing
id: 3276, acc: 40.93, label: Surfing, predict: Surfing
id: 3277, acc: 40.95, label: Surfing, predict: Surfing
id: 3278, acc: 40.94, label: Surfing, predict: SalsaSpin
id: 3279, acc: 40.96, label: Surfing, predict: Surfing
id: 3280, acc: 40.95, label: Surfing, predict: FrontCrawl
id: 3281, acc: 40.93, label: Surfing, predict: CliffDiving
id: 3282, acc: 40.95, label: Surfing, predict: Surfing
id: 3283, acc: 40.94, label: Surfing, predict: SalsaSpin
id: 3284, acc: 40.96, label: Surfing, predict: Surfing
id: 3285, acc: 40.94, label: Surfing, predict: FrontCrawl
id: 3286, acc: 40.93, label: Surfing, predict: Typing
id: 3287, acc: 40.95, label: Surfing, predict: Surfing
id: 3288, acc: 40.97, label: Surfing, predict: Surfing
id: 3289, acc: 40.99, label: Surfing, predict: Surfing
id: 3290, acc: 40.97, label: Surfing, predict: FrisbeeCatch
id: 3291, acc: 40.96, label: Surfing, predict: HandstandWalking
id: 3292, acc: 40.95, label: Surfing, predict: HandstandWalking
id: 3293, acc: 40.94, label: Surfing, predict: HandstandWalking
id: 3294, acc: 40.92, label: Surfing, predict: BabyCrawling
id: 3295, acc: 40.91, label: Surfing, predict: LongJump
id: 3296, acc: 40.90, label: Surfing, predict: LongJump
id: 3297, acc: 40.89, label: Surfing, predict: LongJump
id: 3298, acc: 40.87, label: Swing, predict: HandstandWalking
id: 3299, acc: 40.86, label: Swing, predict: CliffDiving
id: 3300, acc: 40.85, label: Swing, predict: CliffDiving
id: 3301, acc: 40.84, label: Swing, predict: CliffDiving
id: 3302, acc: 40.85, label: Swing, predict: Swing
id: 3303, acc: 40.87, label: Swing, predict: Swing
id: 3304, acc: 40.89, label: Swing, predict: Swing
id: 3305, acc: 40.88, label: Swing, predict: SoccerJuggling
id: 3306, acc: 40.90, label: Swing, predict: Swing
id: 3307, acc: 40.91, label: Swing, predict: Swing
id: 3308, acc: 40.90, label: Swing, predict: PoleVault
id: 3309, acc: 40.89, label: Swing, predict: HorseRace
id: 3310, acc: 40.88, label: Swing, predict: PoleVault
id: 3311, acc: 40.86, label: Swing, predict: Biking
id: 3312, acc: 40.85, label: Swing, predict: RopeClimbing
id: 3313, acc: 40.84, label: Swing, predict: RopeClimbing
id: 3314, acc: 40.83, label: Swing, predict: TrampolineJumping
