Namespace(arch='resnext-101', attack_bn='clean', attack_iter=5, attack_type='clean', batch_size=32, epsilon=4, exp_name='mix_avg', framing_width=5, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/mix_clean_pgd_roa3/save_3.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)PGD

Namespace(arch='resnext-101', attack_bn='clean', attack_iter=5, attack_type='clean', batch_size=32, epsilon=4, exp_name='mix_avg', framing_width=5, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/mix_clean_pgd_roa3/save_3.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)PGD

Namespace(arch='resnext-101', attack_bn='clean', attack_iter=5, attack_type='clean', batch_size=32, epsilon=4, exp_name='mix_avg', framing_width=5, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/mix_clean_pgd_roa3/save_3.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)PGD

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Typing
id: 2782, acc: 35.73, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2783, acc: 35.75, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2784, acc: 35.78, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2785, acc: 35.80, label: RockClimbingIndoor, predict: RockClimbingIndoor
id: 2786, acc: 35.79, label: RopeClimbing, predict: Shotput
id: 2787, acc: 35.81, label: RopeClimbing, predict: RopeClimbing
id: 2788, acc: 35.80, label: RopeClimbing, predict: HandstandWalking
id: 2789, acc: 35.78, label: RopeClimbing, predict: WallPushups
id: 2790, acc: 35.77, label: RopeClimbing, predict: MoppingFloor
id: 2791, acc: 35.76, label: RopeClimbing, predict: HandstandWalking
id: 2792, acc: 35.74, label: RopeClimbing, predict: MoppingFloor
id: 2793, acc: 35.73, label: RopeClimbing, predict: TennisSwing
id: 2794, acc: 35.72, label: RopeClimbing, predict: MoppingFloor
id: 2795, acc: 35.71, label: RopeClimbing, predict: YoYo
id: 2796, acc: 35.69, label: RopeClimbing, predict: Lunges
id: 2797, acc: 35.68, label: RopeClimbing, predict: PullUps
id: 2798, acc: 35.70, label: RopeClimbing, predict: RopeClimbing
id: 2799, acc: 35.69, label: RopeClimbing, predict: UnevenBars
id: 2800, acc: 35.68, label: RopeClimbing, predict: TableTennisShot
id: 2801, acc: 35.70, label: RopeClimbing, predict: RopeClimbing
id: 2802, acc: 35.69, label: RopeClimbing, predict: HandstandWalking
id: 2803, acc: 35.68, label: RopeClimbing, predict: HandstandWalking
id: 2804, acc: 35.66, label: RopeClimbing, predict: Shotput
id: 2805, acc: 35.65, label: RopeClimbing, predict: CliffDiving
id: 2806, acc: 35.64, label: RopeClimbing, predict: RockClimbingIndoor
id: 2807, acc: 35.63, label: RopeClimbing, predict: PullUps
id: 2808, acc: 35.65, label: RopeClimbing, predict: RopeClimbing
id: 2809, acc: 35.64, label: RopeClimbing, predict: HammerThrow
id: 2810, acc: 35.66, label: RopeClimbing, predict: RopeClimbing
id: 2811, acc: 35.68, label: RopeClimbing, predict: RopeClimbing
id: 2812, acc: 35.70, label: RopeClimbing, predict: RopeClimbing
id: 2813, acc: 35.69, label: RopeClimbing, predict: HandstandWalking
id: 2814, acc: 35.71, label: RopeClimbing, predict: RopeClimbing
id: 2815, acc: 35.70, label: RopeClimbing, predict: ParallelBars
id: 2816, acc: 35.69, label: RopeClimbing, predict: ThrowDiscus
id: 2817, acc: 35.68, label: RopeClimbing, predict: ParallelBars
id: 2818, acc: 35.66, label: RopeClimbing, predict: ParallelBars
id: 2819, acc: 35.65, label: RopeClimbing, predict: PoleVault
id: 2820, acc: 35.64, label: Rowing, predict: Skiing
id: 2821, acc: 35.63, label: Rowing, predict: MoppingFloor
id: 2822, acc: 35.61, label: Rowing, predict: HorseRace
id: 2823, acc: 35.60, label: Rowing, predict: FrontCrawl
id: 2824, acc: 35.59, label: Rowing, predict: Diving
id: 2825, acc: 35.61, label: Rowing, predict: Rowing
id: 2826, acc: 35.63, label: Rowing, predict: Rowing
id: 2827, acc: 35.66, label: Rowing, predict: Rowing
id: 2828, acc: 35.68, label: Rowing, predict: Rowing
id: 2829, acc: 35.70, label: Rowing, predict: Rowing
id: 2830, acc: 35.72, label: Rowing, predict: Rowing
id: 2831, acc: 35.75, label: Rowing, predict: Rowing
id: 2832, acc: 35.77, label: Rowing, predict: Rowing
id: 2833, acc: 35.79, label: Rowing, predict: Rowing
id: 2834, acc: 35.82, label: Rowing, predict: Rowing
id: 2835, acc: 35.84, label: Rowing, predict: Rowing
id: 2836, acc: 35.86, label: Rowing, predict: Rowing
id: 2837, acc: 35.85, label: Rowing, predict: Skijet
id: 2838, acc: 35.84, label: Rowing, predict: SkyDiving
id: 2839, acc: 35.82, label: Rowing, predict: Surfing
id: 2840, acc: 35.81, label: Rowing, predict: SkyDiving
id: 2841, acc: 35.80, label: Rowing, predict: SkyDiving
id: 2842, acc: 35.78, label: Rowing, predict: Skijet
id: 2843, acc: 35.77, label: Rowing, predict: Surfing
id: 2844, acc: 35.76, label: Rowing, predict: Surfing
id: 2845, acc: 35.75, label: Rowing, predict: Skiing
id: 2846, acc: 35.77, label: Rowing, predict: Rowing
id: 2847, acc: 35.79, label: Rowing, predict: Rowing
id: 2848, acc: 35.81, label: Rowing, predict: Rowing
id: 2849, acc: 35.84, label: Rowing, predict: Rowing
id: 2850, acc: 35.82, label: Rowing, predict: TennisSwing
id: 2851, acc: 35.85, label: Rowing, predict: Rowing
id: 2852, acc: 35.87, label: Rowing, predict: Rowing
id: 2853, acc: 35.89, label: Rowing, predict: Rowing
id: 2854, acc: 35.91, label: Rowing, predict: Rowing
id: 2855, acc: 35.94, label: Rowing, predict: Rowing
id: 2856, acc: 35.92, label: SalsaSpin, predict: SoccerJuggling
id: 2857, acc: 35.91, label: SalsaSpin, predict: SoccerJuggling
id: 2858, acc: 35.90, label: SalsaSpin, predict: SoccerJuggling
id: 2859, acc: 35.89, label: SalsaSpin, predict: SoccerJuggling
id: 2860, acc: 35.87, label: SalsaSpin, predict: SoccerJuggling
id: 2861, acc: 35.86, label: SalsaSpin, predict: BabyCrawling
id: 2862, acc: 35.85, label: SalsaSpin, predict: SoccerJuggling
id: 2863, acc: 35.84, label: SalsaSpin, predict: BoxingPunchingBag
id: 2864, acc: 35.82, label: SalsaSpin, predict: HighJump
id: 2865, acc: 35.81, label: SalsaSpin, predict: HighJump
id: 2866, acc: 35.80, label: SalsaSpin, predict: Nunchucks
id: 2867, acc: 35.79, label: SalsaSpin, predict: Nunchucks
id: 2868, acc: 35.77, label: SalsaSpin, predict: HighJump
id: 2869, acc: 35.76, label: SalsaSpin, predict: Nunchucks
id: 2870, acc: 35.78, label: SalsaSpin, predict: SalsaSpin
id: 2871, acc: 35.81, label: SalsaSpin, predict: SalsaSpin
id: 2872, acc: 35.83, label: SalsaSpin, predict: SalsaSpin
id: 2873, acc: 35.85, label: SalsaSpin, predict: SalsaSpin
id: 2874, acc: 35.87, label: SalsaSpin, predict: SalsaSpin
id: 2875, acc: 35.90, label: SalsaSpin, predict: SalsaSpin
id: 2876, acc: 35.92, label: SalsaSpin, predict: SalsaSpin
id: 2877, acc: 35.94, label: SalsaSpin, predict: SalsaSpin
id: 2878, acc: 35.96, label: SalsaSpin, predict: SalsaSpin
id: 2879, acc: 35.98, label: SalsaSpin, predict: SalsaSpin
id: 2880, acc: 36.01, label: SalsaSpin, predict: SalsaSpin
id: 2881, acc: 36.03, label: SalsaSpin, predict: SalsaSpin
id: 2882, acc: 36.02, label: SalsaSpin, predict: HandstandWalking
id: 2883, acc: 36.00, label: SalsaSpin, predict: HandstandWalking
id: 2884, acc: 35.99, label: SalsaSpin, predict: SoccerJuggling
id: 2885, acc: 35.98, label: SalsaSpin, predict: HandstandWalking
id: 2886, acc: 35.97, label: SalsaSpin, predict: Biking
id: 2887, acc: 35.95, label: SalsaSpin, predict: JavelinThrow
id: 2888, acc: 35.98, label: SalsaSpin, predict: SalsaSpin
id: 2889, acc: 36.00, label: SalsaSpin, predict: SalsaSpin
id: 2890, acc: 36.02, label: SalsaSpin, predict: SalsaSpin
id: 2891, acc: 36.04, label: SalsaSpin, predict: SalsaSpin
id: 2892, acc: 36.07, label: SalsaSpin, predict: SalsaSpin
id: 2893, acc: 36.09, label: SalsaSpin, predict: SalsaSpin
id: 2894, acc: 36.11, label: SalsaSpin, predict: SalsaSpin
id: 2895, acc: 36.10, label: SalsaSpin, predict: BoxingPunchingBag
id: 2896, acc: 36.08, label: SalsaSpin, predict: MoppingFloor
id: 2897, acc: 36.07, label: SalsaSpin, predict: MoppingFloor
id: 2898, acc: 36.06, label: SalsaSpin, predict: MoppingFloor
id: 2899, acc: 36.08, label: ShavingBeard, predict: ShavingBeard
id: 2900, acc: 36.07, label: ShavingBeard, predict: BabyCrawling
id: 2901, acc: 36.06, label: ShavingBeard, predict: BabyCrawling
id: 2902, acc: 36.04, label: ShavingBeard, predict: Haircut
id: 2903, acc: 36.03, label: ShavingBeard, predict: Haircut
id: 2904, acc: 36.02, label: ShavingBeard, predict: Haircut
id: 2905, acc: 36.01, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2906, acc: 36.03, label: ShavingBeard, predict: ShavingBeard
id: 2907, acc: 36.02, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2908, acc: 36.00, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2909, acc: 36.03, label: ShavingBeard, predict: ShavingBeard
id: 2910, acc: 36.01, label: ShavingBeard, predict: Knitting
id: 2911, acc: 36.04, label: ShavingBeard, predict: ShavingBeard
id: 2912, acc: 36.06, label: ShavingBeard, predict: ShavingBeard
id: 2913, acc: 36.05, label: ShavingBeard, predict: Knitting
id: 2914, acc: 36.03, label: ShavingBeard, predict: Knitting
id: 2915, acc: 36.02, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2916, acc: 36.01, label: ShavingBeard, predict: Haircut
id: 2917, acc: 36.03, label: ShavingBeard, predict: ShavingBeard
id: 2918, acc: 36.05, label: ShavingBeard, predict: ShavingBeard
id: 2919, acc: 36.04, label: ShavingBeard, predict: WallPushups
id: 2920, acc: 36.03, label: ShavingBeard, predict: WallPushups
id: 2921, acc: 36.02, label: ShavingBeard, predict: Knitting
id: 2922, acc: 36.00, label: ShavingBeard, predict: Knitting
id: 2923, acc: 35.99, label: ShavingBeard, predict: Knitting
id: 2924, acc: 35.98, label: ShavingBeard, predict: Knitting
id: 2925, acc: 35.97, label: ShavingBeard, predict: Knitting
id: 2926, acc: 35.95, label: ShavingBeard, predict: Knitting
id: 2927, acc: 35.94, label: ShavingBeard, predict: Knitting
id: 2928, acc: 35.93, label: ShavingBeard, predict: BlowingCandles
id: 2929, acc: 35.92, label: ShavingBeard, predict: BlowingCandles
id: 2930, acc: 35.90, label: ShavingBeard, predict: BlowingCandles
id: 2931, acc: 35.89, label: ShavingBeard, predict: BrushingTeeth
id: 2932, acc: 35.88, label: ShavingBeard, predict: BrushingTeeth
id: 2933, acc: 35.87, label: ShavingBeard, predict: BlowingCandles
id: 2934, acc: 35.86, label: ShavingBeard, predict: BlowingCandles
id: 2935, acc: 35.84, label: ShavingBeard, predict: Haircut
id: 2936, acc: 35.83, label: ShavingBeard, predict: Haircut
id: 2937, acc: 35.82, label: ShavingBeard, predict: Haircut
id: 2938, acc: 35.81, label: ShavingBeard, predict: Haircut
id: 2939, acc: 35.79, label: ShavingBeard, predict: Haircut
id: 2940, acc: 35.78, label: ShavingBeard, predict: Haircut
id: 2941, acc: 35.77, label: ShavingBeard, predict: PlayingSitar
id: 2942, acc: 35.76, label: Shotput, predict: ThrowDiscus
id: 2943, acc: 35.75, label: Shotput, predict: ThrowDiscus
id: 2944, acc: 35.73, label: Shotput, predict: ThrowDiscus
id: 2945, acc: 35.72, label: Shotput, predict: ThrowDiscus
id: 2946, acc: 35.71, label: Shotput, predict: ThrowDiscus
id: 2947, acc: 35.70, label: Shotput, predict: ThrowDiscus
id: 2948, acc: 35.69, label: Shotput, predict: ThrowDiscus
id: 2949, acc: 35.67, label: Shotput, predict: TennisSwing
id: 2950, acc: 35.66, label: Shotput, predict: TennisSwing
id: 2951, acc: 35.65, label: Shotput, predict: TennisSwing
id: 2952, acc: 35.64, label: Shotput, predict: TennisSwing
id: 2953, acc: 35.62, label: Shotput, predict: TennisSwing
id: 2954, acc: 35.61, label: Shotput, predict: TennisSwing
id: 2955, acc: 35.60, label: Shotput, predict: TennisSwing
id: 2956, acc: 35.59, label: Shotput, predict: HandstandWalking
id: 2957, acc: 35.58, label: Shotput, predict: CricketShot
id: 2958, acc: 35.56, label: Shotput, predict: CricketShot
id: 2959, acc: 35.55, label: Shotput, predict: CricketShot
id: 2960, acc: 35.54, label: Shotput, predict: CricketShot
id: 2961, acc: 35.53, label: Shotput, predict: CricketShot
id: 2962, acc: 35.52, label: Shotput, predict: SumoWrestling
id: 2963, acc: 35.50, label: Shotput, predict: ThrowDiscus
id: 2964, acc: 35.49, label: Shotput, predict: ThrowDiscus
id: 2965, acc: 35.51, label: Shotput, predict: Shotput
id: 2966, acc: 35.50, label: Shotput, predict: HandstandPushups
id: 2967, acc: 35.49, label: Shotput, predict: GolfSwing
id: 2968, acc: 35.48, label: Shotput, predict: GolfSwing
id: 2969, acc: 35.47, label: Shotput, predict: GolfSwing
id: 2970, acc: 35.45, label: Shotput, predict: TennisSwing
id: 2971, acc: 35.44, label: Shotput, predict: GolfSwing
id: 2972, acc: 35.43, label: Shotput, predict: ThrowDiscus
id: 2973, acc: 35.42, label: Shotput, predict: GolfSwing
id: 2974, acc: 35.41, label: Shotput, predict: ThrowDiscus
id: 2975, acc: 35.39, label: Shotput, predict: ThrowDiscus
id: 2976, acc: 35.38, label: Shotput, predict: ThrowDiscus
id: 2977, acc: 35.37, label: Shotput, predict: ThrowDiscus
id: 2978, acc: 35.36, label: Shotput, predict: ThrowDiscus
id: 2979, acc: 35.35, label: Shotput, predict: ThrowDiscus
id: 2980, acc: 35.34, label: Shotput, predict: ThrowDiscus
id: 2981, acc: 35.32, label: Shotput, predict: ThrowDiscus
id: 2982, acc: 35.31, label: Shotput, predict: ThrowDiscus
id: 2983, acc: 35.30, label: Shotput, predict: ThrowDiscus
id: 2984, acc: 35.29, label: Shotput, predict: ThrowDiscus
id: 2985, acc: 35.28, label: Shotput, predict: ThrowDiscus
id: 2986, acc: 35.26, label: Shotput, predict: ThrowDiscus
id: 2987, acc: 35.25, label: Shotput, predict: ThrowDiscus
id: 2988, acc: 35.24, label: SkateBoarding, predict: Rowing
id: 2989, acc: 35.23, label: SkateBoarding, predict: Biking
id: 2990, acc: 35.22, label: SkateBoarding, predict: JavelinThrow
id: 2991, acc: 35.21, label: SkateBoarding, predict: Biking
id: 2992, acc: 35.19, label: SkateBoarding, predict: BandMarching
id: 2993, acc: 35.18, label: SkateBoarding, predict: TennisSwing
id: 2994, acc: 35.17, label: SkateBoarding, predict: Skiing
id: 2995, acc: 35.16, label: SkateBoarding, predict: HandstandWalking
id: 2996, acc: 35.15, label: SkateBoarding, predict: HandstandWalking
id: 2997, acc: 35.17, label: SkateBoarding, predict: SkateBoarding
id: 2998, acc: 35.16, label: SkateBoarding, predict: HandstandWalking
id: 2999, acc: 35.15, label: SkateBoarding, predict: HandstandWalking
id: 3000, acc: 35.13, label: SkateBoarding, predict: HandstandWalking
id: 3001, acc: 35.12, label: SkateBoarding, predict: Biking
id: 3002, acc: 35.11, label: SkateBoarding, predict: Biking
id: 3003, acc: 35.10, label: SkateBoarding, predict: Biking
id: 3004, acc: 35.09, label: SkateBoarding, predict: JavelinThrow
id: 3005, acc: 35.11, label: SkateBoarding, predict: SkateBoarding
id: 3006, acc: 35.10, label: SkateBoarding, predict: BandMarching
id: 3007, acc: 35.08, label: SkateBoarding, predict: Biking
id: 3008, acc: 35.07, label: SkateBoarding, predict: HighJump
id: 3009, acc: 35.06, label: SkateBoarding, predict: SoccerJuggling
id: 3010, acc: 35.05, label: SkateBoarding, predict: HandstandWalking
id: 3011, acc: 35.04, label: SkateBoarding, predict: Skiing
id: 3012, acc: 35.03, label: SkateBoarding, predict: Biking
id: 3013, acc: 35.01, label: SkateBoarding, predict: HorseRiding
id: 3014, acc: 35.00, label: SkateBoarding, predict: WalkingWithDog
id: 3015, acc: 34.99, label: SkateBoarding, predict: HandstandWalking
id: 3016, acc: 34.98, label: SkateBoarding, predict: Skiing
id: 3017, acc: 35.00, label: SkateBoarding, predict: SkateBoarding
id: 3018, acc: 34.99, label: SkateBoarding, predict: Biking
id: 3019, acc: 34.98, label: SkateBoarding, predict: Biking
id: 3020, acc: 34.97, label: Skiing, predict: Swing
id: 3021, acc: 34.96, label: Skiing, predict: CuttingInKitchen
id: 3022, acc: 34.94, label: Skiing, predict: MoppingFloor
id: 3023, acc: 34.93, label: Skiing, predict: HandstandWalking
id: 3024, acc: 34.92, label: Skiing, predict: RockClimbingIndoor
id: 3025, acc: 34.91, label: Skiing, predict: HandstandWalking
id: 3026, acc: 34.93, label: Skiing, predict: Skiing
id: 3027, acc: 34.92, label: Skiing, predict: CliffDiving
id: 3028, acc: 34.91, label: Skiing, predict: LongJump
id: 3029, acc: 34.90, label: Skiing, predict: BasketballDunk
id: 3030, acc: 34.88, label: Skiing, predict: HandstandWalking
id: 3031, acc: 34.87, label: Skiing, predict: WallPushups
id: 3032, acc: 34.89, label: Skiing, predict: Skiing
id: 3033, acc: 34.88, label: Skiing, predict: MoppingFloor
id: 3034, acc: 34.87, label: Skiing, predict: HandstandWalking
id: 3035, acc: 34.86, label: Skiing, predict: HandstandWalking
id: 3036, acc: 34.85, label: Skiing, predict: WallPushups
id: 3037, acc: 34.84, label: Skiing, predict: SkateBoarding
id: 3038, acc: 34.83, label: Skiing, predict: HandstandWalking
id: 3039, acc: 34.81, label: Skiing, predict: RockClimbingIndoor
id: 3040, acc: 34.80, label: Skiing, predict: HandstandWalking
id: 3041, acc: 34.79, label: Skiing, predict: HandstandWalking
id: 3042, acc: 34.78, label: Skiing, predict: RockClimbingIndoor
id: 3043, acc: 34.77, label: Skiing, predict: HandstandWalking
id: 3044, acc: 34.76, label: Skiing, predict: HandstandWalking
id: 3045, acc: 34.75, label: Skiing, predict: CliffDiving
id: 3046, acc: 34.73, label: Skiing, predict: CliffDiving
id: 3047, acc: 34.72, label: Skiing, predict: BasketballDunk
id: 3048, acc: 34.71, label: Skiing, predict: HandstandWalking
id: 3049, acc: 34.70, label: Skiing, predict: TennisSwing
id: 3050, acc: 34.69, label: Skiing, predict: HandstandWalking
id: 3051, acc: 34.68, label: Skiing, predict: HandstandWalking
id: 3052, acc: 34.67, label: Skiing, predict: HandstandWalking
id: 3053, acc: 34.65, label: Skiing, predict: JavelinThrow
id: 3054, acc: 34.64, label: Skiing, predict: Rowing
id: 3055, acc: 34.63, label: Skiing, predict: FloorGymnastics
id: 3056, acc: 34.62, label: Skiing, predict: CliffDiving
id: 3057, acc: 34.64, label: Skiing, predict: Skiing
id: 3058, acc: 34.63, label: Skiing, predict: CliffDiving
id: 3059, acc: 34.62, label: Skiing, predict: RockClimbingIndoor
id: 3060, acc: 34.61, label: Skijet, predict: Rowing
id: 3061, acc: 34.60, label: Skijet, predict: Rowing
id: 3062, acc: 34.59, label: Skijet, predict: Knitting
id: 3063, acc: 34.57, label: Skijet, predict: Rafting
id: 3064, acc: 34.56, label: Skijet, predict: GolfSwing
id: 3065, acc: 34.55, label: Skijet, predict: HorseRace
id: 3066, acc: 34.54, label: Skijet, predict: Surfing
id: 3067, acc: 34.53, label: Skijet, predict: Rowing
id: 3068, acc: 34.52, label: Skijet, predict: Knitting
id: 3069, acc: 34.51, label: Skijet, predict: Knitting
id: 3070, acc: 34.50, label: Skijet, predict: FrontCrawl
id: 3071, acc: 34.52, label: Skijet, predict: Skijet
id: 3072, acc: 34.51, label: Skijet, predict: CliffDiving
id: 3073, acc: 34.49, label: Skijet, predict: CliffDiving
id: 3074, acc: 34.48, label: Skijet, predict: Diving
id: 3075, acc: 34.47, label: Skijet, predict: HandstandWalking
id: 3076, acc: 34.46, label: Skijet, predict: LongJump
id: 3077, acc: 34.45, label: Skijet, predict: CricketBowling
id: 3078, acc: 34.44, label: Skijet, predict: Swing
id: 3079, acc: 34.43, label: Skijet, predict: Biking
id: 3080, acc: 34.42, label: Skijet, predict: Knitting
id: 3081, acc: 34.40, label: Skijet, predict: Knitting
id: 3082, acc: 34.39, label: Skijet, predict: Knitting
id: 3083, acc: 34.38, label: Skijet, predict: Knitting
id: 3084, acc: 34.37, label: Skijet, predict: Surfing
id: 3085, acc: 34.36, label: Skijet, predict: HandstandWalking
id: 3086, acc: 34.35, label: Skijet, predict: LongJump
id: 3087, acc: 34.34, label: Skijet, predict: Rowing
id: 3088, acc: 34.36, label: SkyDiving, predict: SkyDiving
id: 3089, acc: 34.35, label: SkyDiving, predict: Rafting
id: 3090, acc: 34.37, label: SkyDiving, predict: SkyDiving
id: 3091, acc: 34.39, label: SkyDiving, predict: SkyDiving
id: 3092, acc: 34.38, label: SkyDiving, predict: RockClimbingIndoor
id: 3093, acc: 34.40, label: SkyDiving, predict: SkyDiving
id: 3094, acc: 34.42, label: SkyDiving, predict: SkyDiving
id: 3095, acc: 34.41, label: SkyDiving, predict: RockClimbingIndoor
id: 3096, acc: 34.43, label: SkyDiving, predict: SkyDiving
id: 3097, acc: 34.45, label: SkyDiving, predict: SkyDiving
id: 3098, acc: 34.47, label: SkyDiving, predict: SkyDiving
id: 3099, acc: 34.49, label: SkyDiving, predict: SkyDiving
id: 3100, acc: 34.48, label: SkyDiving, predict: HandstandWalking
id: 3101, acc: 34.47, label: SkyDiving, predict: HandstandWalking
id: 3102, acc: 34.46, label: SkyDiving, predict: HandstandWalking
id: 3103, acc: 34.45, label: SkyDiving, predict: HandstandWalking
id: 3104, acc: 34.44, label: SkyDiving, predict: HandstandWalking
id: 3105, acc: 34.43, label: SkyDiving, predict: CliffDiving
id: 3106, acc: 34.45, label: SkyDiving, predict: SkyDiving
id: 3107, acc: 34.47, label: SkyDiving, predict: SkyDiving
id: 3108, acc: 34.49, label: SkyDiving, predict: SkyDiving
id: 3109, acc: 34.51, label: SkyDiving, predict: SkyDiving
id: 3110, acc: 34.53, label: SkyDiving, predict: SkyDiving
id: 3111, acc: 34.55, label: SkyDiving, predict: SkyDiving
id: 3112, acc: 34.58, label: SkyDiving, predict: SkyDiving
id: 3113, acc: 34.60, label: SkyDiving, predict: SkyDiving
id: 3114, acc: 34.59, label: SkyDiving, predict: CliffDiving
id: 3115, acc: 34.61, label: SkyDiving, predict: SkyDiving
id: 3116, acc: 34.60, label: SkyDiving, predict: CliffDiving
id: 3117, acc: 34.62, label: SkyDiving, predict: SkyDiving
id: 3118, acc: 34.64, label: SkyDiving, predict: SkyDiving
id: 3119, acc: 34.63, label: SoccerJuggling, predict: JumpRope
id: 3120, acc: 34.62, label: SoccerJuggling, predict: JumpRope
id: 3121, acc: 34.60, label: SoccerJuggling, predict: JumpRope
id: 3122, acc: 34.59, label: SoccerJuggling, predict: SalsaSpin
id: 3123, acc: 34.58, label: SoccerJuggling, predict: JumpRope
id: 3124, acc: 34.57, label: SoccerJuggling, predict: TennisSwing
id: 3125, acc: 34.56, label: SoccerJuggling, predict: JumpRope
id: 3126, acc: 34.55, label: SoccerJuggling, predict: TennisSwing
id: 3127, acc: 34.54, label: SoccerJuggling, predict: JumpRope
id: 3128, acc: 34.53, label: SoccerJuggling, predict: JumpRope
id: 3129, acc: 34.52, label: SoccerJuggling, predict: JumpRope
id: 3130, acc: 34.50, label: SoccerJuggling, predict: TennisSwing
id: 3131, acc: 34.49, label: SoccerJuggling, predict: TennisSwing
id: 3132, acc: 34.48, label: SoccerJuggling, predict: TennisSwing
id: 3133, acc: 34.47, label: SoccerJuggling, predict: TennisSwing
id: 3134, acc: 34.46, label: SoccerJuggling, predict: TennisSwing
id: 3135, acc: 34.45, label: SoccerJuggling, predict: JumpingJack
id: 3136, acc: 34.44, label: SoccerJuggling, predict: JumpingJack
id: 3137, acc: 34.43, label: SoccerJuggling, predict: JumpingJack
id: 3138, acc: 34.42, label: SoccerJuggling, predict: JumpRope
id: 3139, acc: 34.41, label: SoccerJuggling, predict: ThrowDiscus
id: 3140, acc: 34.39, label: SoccerJuggling, predict: CricketShot
id: 3141, acc: 34.38, label: SoccerJuggling, predict: CricketBowling
id: 3142, acc: 34.37, label: SoccerJuggling, predict: TennisSwing
id: 3143, acc: 34.36, label: SoccerJuggling, predict: CricketBowling
id: 3144, acc: 34.35, label: SoccerJuggling, predict: CricketShot
id: 3145, acc: 34.34, label: SoccerJuggling, predict: CricketBowling
id: 3146, acc: 34.33, label: SoccerJuggling, predict: TennisSwing
id: 3147, acc: 34.32, label: SoccerJuggling, predict: TennisSwing
id: 3148, acc: 34.31, label: SoccerJuggling, predict: TennisSwing
id: 3149, acc: 34.30, label: SoccerJuggling, predict: TennisSwing
id: 3150, acc: 34.29, label: SoccerJuggling, predict: TennisSwing
id: 3151, acc: 34.27, label: SoccerJuggling, predict: HandstandWalking
id: 3152, acc: 34.26, label: SoccerJuggling, predict: HandstandWalking
id: 3153, acc: 34.25, label: SoccerJuggling, predict: HandstandWalking
id: 3154, acc: 34.24, label: SoccerJuggling, predict: HandstandWalking
id: 3155, acc: 34.26, label: SoccerJuggling, predict: SoccerJuggling
id: 3156, acc: 34.25, label: SoccerJuggling, predict: HandstandWalking
id: 3157, acc: 34.24, label: SoccerJuggling, predict: FrisbeeCatch
id: 3158, acc: 34.26, label: SoccerPenalty, predict: SoccerPenalty
id: 3159, acc: 34.28, label: SoccerPenalty, predict: SoccerPenalty
id: 3160, acc: 34.30, label: SoccerPenalty, predict: SoccerPenalty
id: 3161, acc: 34.32, label: SoccerPenalty, predict: SoccerPenalty
id: 3162, acc: 34.35, label: SoccerPenalty, predict: SoccerPenalty
id: 3163, acc: 34.37, label: SoccerPenalty, predict: SoccerPenalty
id: 3164, acc: 34.39, label: SoccerPenalty, predict: SoccerPenalty
id: 3165, acc: 34.41, label: SoccerPenalty, predict: SoccerPenalty
id: 3166, acc: 34.43, label: SoccerPenalty, predict: SoccerPenalty
id: 3167, acc: 34.45, label: SoccerPenalty, predict: SoccerPenalty
