ROA

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Swing
id: 2850, acc: 0.14, label: Rowing, predict: TrampolineJumping
id: 2851, acc: 0.14, label: Rowing, predict: Swing
id: 2852, acc: 0.14, label: Rowing, predict: TrampolineJumping
id: 2853, acc: 0.14, label: Rowing, predict: TrampolineJumping
id: 2854, acc: 0.14, label: Rowing, predict: TrampolineJumping
id: 2855, acc: 0.14, label: Rowing, predict: TrampolineJumping
id: 2856, acc: 0.14, label: SalsaSpin, predict: Swing
id: 2857, acc: 0.14, label: SalsaSpin, predict: Swing
id: 2858, acc: 0.14, label: SalsaSpin, predict: Swing
id: 2859, acc: 0.14, label: SalsaSpin, predict: Swing
id: 2860, acc: 0.14, label: SalsaSpin, predict: Swing
id: 2861, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2862, acc: 0.14, label: SalsaSpin, predict: Swing
id: 2863, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2864, acc: 0.14, label: SalsaSpin, predict: Rowing
id: 2865, acc: 0.14, label: SalsaSpin, predict: Rowing
id: 2866, acc: 0.14, label: SalsaSpin, predict: Rowing
id: 2867, acc: 0.14, label: SalsaSpin, predict: Rowing
id: 2868, acc: 0.14, label: SalsaSpin, predict: Rowing
id: 2869, acc: 0.14, label: SalsaSpin, predict: FloorGymnastics
id: 2870, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2871, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2872, acc: 0.14, label: SalsaSpin, predict: Swing
id: 2873, acc: 0.14, label: SalsaSpin, predict: Swing
id: 2874, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2875, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2876, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2877, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2878, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2879, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2880, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2881, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2882, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2883, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2884, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2885, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2886, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2887, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2888, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2889, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2890, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2891, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2892, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2893, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2894, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2895, acc: 0.14, label: SalsaSpin, predict: BoxingPunchingBag
id: 2896, acc: 0.14, label: SalsaSpin, predict: TrampolineJumping
id: 2897, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2898, acc: 0.14, label: SalsaSpin, predict: Lunges
id: 2899, acc: 0.14, label: ShavingBeard, predict: Lunges
id: 2900, acc: 0.14, label: ShavingBeard, predict: Lunges
id: 2901, acc: 0.14, label: ShavingBeard, predict: Rowing
id: 2902, acc: 0.14, label: ShavingBeard, predict: Lunges
id: 2903, acc: 0.14, label: ShavingBeard, predict: Rowing
id: 2904, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2905, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2906, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2907, acc: 0.14, label: ShavingBeard, predict: Rowing
id: 2908, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2909, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2910, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2911, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2912, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2913, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2914, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2915, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2916, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2917, acc: 0.14, label: ShavingBeard, predict: Lunges
id: 2918, acc: 0.14, label: ShavingBeard, predict: Lunges
id: 2919, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2920, acc: 0.14, label: ShavingBeard, predict: Lunges
id: 2921, acc: 0.14, label: ShavingBeard, predict: Lunges
id: 2922, acc: 0.14, label: ShavingBeard, predict: Lunges
id: 2923, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2924, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2925, acc: 0.14, label: ShavingBeard, predict: Lunges
id: 2926, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2927, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2928, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2929, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2930, acc: 0.14, label: ShavingBeard, predict: Lunges
id: 2931, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2932, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2933, acc: 0.14, label: ShavingBeard, predict: BoxingPunchingBag
id: 2934, acc: 0.14, label: ShavingBeard, predict: Lunges
id: 2935, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2936, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2937, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2938, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2939, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2940, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2941, acc: 0.14, label: ShavingBeard, predict: Swing
id: 2942, acc: 0.14, label: Shotput, predict: Swing
id: 2943, acc: 0.14, label: Shotput, predict: Swing
id: 2944, acc: 0.14, label: Shotput, predict: Swing
id: 2945, acc: 0.14, label: Shotput, predict: Swing
id: 2946, acc: 0.14, label: Shotput, predict: Swing
id: 2947, acc: 0.14, label: Shotput, predict: Swing
id: 2948, acc: 0.14, label: Shotput, predict: Swing
id: 2949, acc: 0.14, label: Shotput, predict: Swing
id: 2950, acc: 0.14, label: Shotput, predict: Swing
id: 2951, acc: 0.14, label: Shotput, predict: Swing
id: 2952, acc: 0.14, label: Shotput, predict: Swing
id: 2953, acc: 0.14, label: Shotput, predict: Swing
id: 2954, acc: 0.14, label: Shotput, predict: Swing
id: 2955, acc: 0.14, label: Shotput, predict: Swing
id: 2956, acc: 0.14, label: Shotput, predict: Swing
id: 2957, acc: 0.14, label: Shotput, predict: Swing
id: 2958, acc: 0.14, label: Shotput, predict: Swing
id: 2959, acc: 0.14, label: Shotput, predict: Swing
id: 2960, acc: 0.14, label: Shotput, predict: Swing
id: 2961, acc: 0.14, label: Shotput, predict: Swing
id: 2962, acc: 0.14, label: Shotput, predict: Swing
id: 2963, acc: 0.13, label: Shotput, predict: Swing
id: 2964, acc: 0.13, label: Shotput, predict: Swing
id: 2965, acc: 0.13, label: Shotput, predict: Swing
id: 2966, acc: 0.13, label: Shotput, predict: Swing
id: 2967, acc: 0.13, label: Shotput, predict: Swing
id: 2968, acc: 0.13, label: Shotput, predict: Swing
id: 2969, acc: 0.13, label: Shotput, predict: Swing
id: 2970, acc: 0.13, label: Shotput, predict: Swing
id: 2971, acc: 0.13, label: Shotput, predict: Swing
id: 2972, acc: 0.13, label: Shotput, predict: Swing
id: 2973, acc: 0.13, label: Shotput, predict: Swing
id: 2974, acc: 0.13, label: Shotput, predict: Swing
id: 2975, acc: 0.13, label: Shotput, predict: Swing
id: 2976, acc: 0.13, label: Shotput, predict: Swing
id: 2977, acc: 0.13, label: Shotput, predict: Swing
id: 2978, acc: 0.13, label: Shotput, predict: Swing
id: 2979, acc: 0.13, label: Shotput, predict: Swing
id: 2980, acc: 0.13, label: Shotput, predict: Swing
id: 2981, acc: 0.13, label: Shotput, predict: Swing
id: 2982, acc: 0.13, label: Shotput, predict: Swing
id: 2983, acc: 0.13, label: Shotput, predict: Swing
id: 2984, acc: 0.13, label: Shotput, predict: Swing
id: 2985, acc: 0.13, label: Shotput, predict: Swing
id: 2986, acc: 0.13, label: Shotput, predict: Swing
id: 2987, acc: 0.13, label: Shotput, predict: Swing
id: 2988, acc: 0.13, label: SkateBoarding, predict: Swing
id: 2989, acc: 0.13, label: SkateBoarding, predict: Swing
id: 2990, acc: 0.13, label: SkateBoarding, predict: Swing
id: 2991, acc: 0.13, label: SkateBoarding, predict: Lunges
id: 2992, acc: 0.13, label: SkateBoarding, predict: Rowing
id: 2993, acc: 0.13, label: SkateBoarding, predict: Swing
id: 2994, acc: 0.13, label: SkateBoarding, predict: Rowing
id: 2995, acc: 0.13, label: SkateBoarding, predict: Swing
id: 2996, acc: 0.13, label: SkateBoarding, predict: Swing
id: 2997, acc: 0.13, label: SkateBoarding, predict: SkyDiving
id: 2998, acc: 0.13, label: SkateBoarding, predict: Swing
id: 2999, acc: 0.13, label: SkateBoarding, predict: Swing
id: 3000, acc: 0.13, label: SkateBoarding, predict: Swing
id: 3001, acc: 0.13, label: SkateBoarding, predict: Swing
id: 3002, acc: 0.13, label: SkateBoarding, predict: SkyDiving
id: 3003, acc: 0.13, label: SkateBoarding, predict: TrampolineJumping
id: 3004, acc: 0.13, label: SkateBoarding, predict: Swing
id: 3005, acc: 0.13, label: SkateBoarding, predict: Swing
id: 3006, acc: 0.13, label: SkateBoarding, predict: Rowing
id: 3007, acc: 0.13, label: SkateBoarding, predict: Lunges
id: 3008, acc: 0.13, label: SkateBoarding, predict: Lunges
id: 3009, acc: 0.13, label: SkateBoarding, predict: Swing
id: 3010, acc: 0.13, label: SkateBoarding, predict: Swing
id: 3011, acc: 0.13, label: SkateBoarding, predict: Swing
id: 3012, acc: 0.13, label: SkateBoarding, predict: Swing
id: 3013, acc: 0.13, label: SkateBoarding, predict: Swing
id: 3014, acc: 0.13, label: SkateBoarding, predict: Rowing
id: 3015, acc: 0.13, label: SkateBoarding, predict: Lunges
id: 3016, acc: 0.13, label: SkateBoarding, predict: Swing
id: 3017, acc: 0.13, label: SkateBoarding, predict: Swing
id: 3018, acc: 0.13, label: SkateBoarding, predict: Swing
id: 3019, acc: 0.13, label: SkateBoarding, predict: Swing
id: 3020, acc: 0.13, label: Skiing, predict: Rowing
id: 3021, acc: 0.13, label: Skiing, predict: Rowing
id: 3022, acc: 0.13, label: Skiing, predict: Rowing
id: 3023, acc: 0.13, label: Skiing, predict: Rowing
id: 3024, acc: 0.13, label: Skiing, predict: Rowing
id: 3025, acc: 0.13, label: Skiing, predict: Swing
id: 3026, acc: 0.13, label: Skiing, predict: Billiards
id: 3027, acc: 0.13, label: Skiing, predict: BreastStroke
id: 3028, acc: 0.13, label: Skiing, predict: Rowing
id: 3029, acc: 0.13, label: Skiing, predict: Billiards
id: 3030, acc: 0.13, label: Skiing, predict: Swing
id: 3031, acc: 0.13, label: Skiing, predict: Swing
id: 3032, acc: 0.13, label: Skiing, predict: Swing
id: 3033, acc: 0.13, label: Skiing, predict: Swing
id: 3034, acc: 0.13, label: Skiing, predict: FloorGymnastics
id: 3035, acc: 0.13, label: Skiing, predict: Swing
id: 3036, acc: 0.13, label: Skiing, predict: Rowing
id: 3037, acc: 0.13, label: Skiing, predict: Swing
id: 3038, acc: 0.13, label: Skiing, predict: Rowing
id: 3039, acc: 0.13, label: Skiing, predict: Rowing
id: 3040, acc: 0.13, label: Skiing, predict: Rowing
id: 3041, acc: 0.13, label: Skiing, predict: Rowing
id: 3042, acc: 0.13, label: Skiing, predict: Rowing
id: 3043, acc: 0.13, label: Skiing, predict: Rowing
id: 3044, acc: 0.13, label: Skiing, predict: Rowing
id: 3045, acc: 0.13, label: Skiing, predict: Rowing
id: 3046, acc: 0.13, label: Skiing, predict: SkyDiving
id: 3047, acc: 0.13, label: Skiing, predict: Rowing
id: 3048, acc: 0.13, label: Skiing, predict: SkyDiving
id: 3049, acc: 0.13, label: Skiing, predict: Swing
id: 3050, acc: 0.13, label: Skiing, predict: Rowing
id: 3051, acc: 0.13, label: Skiing, predict: Rowing
id: 3052, acc: 0.13, label: Skiing, predict: Swing
id: 3053, acc: 0.13, label: Skiing, predict: Rowing
id: 3054, acc: 0.13, label: Skiing, predict: Swing
id: 3055, acc: 0.13, label: Skiing, predict: Swing
id: 3056, acc: 0.13, label: Skiing, predict: Rowing
id: 3057, acc: 0.13, label: Skiing, predict: SkyDiving
id: 3058, acc: 0.13, label: Skiing, predict: Swing
id: 3059, acc: 0.13, label: Skiing, predict: Rowing
id: 3060, acc: 0.13, label: Skijet, predict: Rowing
id: 3061, acc: 0.13, label: Skijet, predict: Rowing
id: 3062, acc: 0.13, label: Skijet, predict: Rowing
id: 3063, acc: 0.13, label: Skijet, predict: Rowing
id: 3064, acc: 0.13, label: Skijet, predict: Rowing
id: 3065, acc: 0.13, label: Skijet, predict: Rowing
id: 3066, acc: 0.13, label: Skijet, predict: Rowing
id: 3067, acc: 0.13, label: Skijet, predict: Rowing
id: 3068, acc: 0.13, label: Skijet, predict: Rowing
id: 3069, acc: 0.13, label: Skijet, predict: Rowing
id: 3070, acc: 0.13, label: Skijet, predict: Rowing
id: 3071, acc: 0.13, label: Skijet, predict: Rowing
id: 3072, acc: 0.13, label: Skijet, predict: Rowing
id: 3073, acc: 0.13, label: Skijet, predict: Rowing
id: 3074, acc: 0.13, label: Skijet, predict: Rowing
id: 3075, acc: 0.13, label: Skijet, predict: Rowing
id: 3076, acc: 0.13, label: Skijet, predict: Rowing
id: 3077, acc: 0.13, label: Skijet, predict: Rowing
id: 3078, acc: 0.13, label: Skijet, predict: Rowing
id: 3079, acc: 0.13, label: Skijet, predict: Swing
id: 3080, acc: 0.13, label: Skijet, predict: Rowing
id: 3081, acc: 0.13, label: Skijet, predict: Rowing
id: 3082, acc: 0.13, label: Skijet, predict: Rowing
id: 3083, acc: 0.13, label: Skijet, predict: Rowing
id: 3084, acc: 0.13, label: Skijet, predict: Swing
id: 3085, acc: 0.13, label: Skijet, predict: Rowing
id: 3086, acc: 0.13, label: Skijet, predict: Rowing
id: 3087, acc: 0.13, label: Skijet, predict: Rowing
id: 3088, acc: 0.13, label: SkyDiving, predict: Rowing
id: 3089, acc: 0.13, label: SkyDiving, predict: Rowing
id: 3090, acc: 0.16, label: SkyDiving, predict: SkyDiving
id: 3091, acc: 0.16, label: SkyDiving, predict: Swing
id: 3092, acc: 0.16, label: SkyDiving, predict: Rowing
id: 3093, acc: 0.16, label: SkyDiving, predict: Rowing
id: 3094, acc: 0.16, label: SkyDiving, predict: Rowing
id: 3095, acc: 0.16, label: SkyDiving, predict: Rowing
id: 3096, acc: 0.16, label: SkyDiving, predict: Rowing
id: 3097, acc: 0.19, label: SkyDiving, predict: SkyDiving
id: 3098, acc: 0.19, label: SkyDiving, predict: Lunges
id: 3099, acc: 0.19, label: SkyDiving, predict: Swing
id: 3100, acc: 0.19, label: SkyDiving, predict: FloorGymnastics
id: 3101, acc: 0.19, label: SkyDiving, predict: Lunges
id: 3102, acc: 0.19, label: SkyDiving, predict: Rowing
id: 3103, acc: 0.19, label: SkyDiving, predict: Rowing
id: 3104, acc: 0.23, label: SkyDiving, predict: SkyDiving
id: 3105, acc: 0.26, label: SkyDiving, predict: SkyDiving
id: 3106, acc: 0.26, label: SkyDiving, predict: Lunges
id: 3107, acc: 0.26, label: SkyDiving, predict: Rowing
id: 3108, acc: 0.26, label: SkyDiving, predict: Rowing
id: 3109, acc: 0.26, label: SkyDiving, predict: Rowing
id: 3110, acc: 0.26, label: SkyDiving, predict: Rowing
id: 3111, acc: 0.26, label: SkyDiving, predict: Rowing
id: 3112, acc: 0.26, label: SkyDiving, predict: Swing
id: 3113, acc: 0.26, label: SkyDiving, predict: Rowing
id: 3114, acc: 0.26, label: SkyDiving, predict: Rowing
id: 3115, acc: 0.26, label: SkyDiving, predict: Rowing
id: 3116, acc: 0.26, label: SkyDiving, predict: Rowing
id: 3117, acc: 0.26, label: SkyDiving, predict: Swing
id: 3118, acc: 0.26, label: SkyDiving, predict: Rowing
id: 3119, acc: 0.26, label: SoccerJuggling, predict: Lunges
id: 3120, acc: 0.26, label: SoccerJuggling, predict: SkyDiving
id: 3121, acc: 0.26, label: SoccerJuggling, predict: Lunges
id: 3122, acc: 0.26, label: SoccerJuggling, predict: Lunges
id: 3123, acc: 0.26, label: SoccerJuggling, predict: Lunges
id: 3124, acc: 0.26, label: SoccerJuggling, predict: Swing
id: 3125, acc: 0.26, label: SoccerJuggling, predict: Swing
id: 3126, acc: 0.26, label: SoccerJuggling, predict: Swing
id: 3127, acc: 0.26, label: SoccerJuggling, predict: Swing
id: 3128, acc: 0.26, label: SoccerJuggling, predict: Swing
id: 3129, acc: 0.26, label: SoccerJuggling, predict: Swing
id: 3130, acc: 0.26, label: SoccerJuggling, predict: Swing
id: 3131, acc: 0.26, label: SoccerJuggling, predict: Swing
id: 3132, acc: 0.26, label: SoccerJuggling, predict: Lunges
id: 3133, acc: 0.26, label: SoccerJuggling, predict: Swing
id: 3134, acc: 0.26, label: SoccerJuggling, predict: Swing
id: 3135, acc: 0.26, label: SoccerJuggling, predict: Swing
id: 3136, acc: 0.26, label: SoccerJuggling, predict: Swing
id: 3137, acc: 0.26, label: SoccerJuggling, predict: Swing
id: 3138, acc: 0.25, label: SoccerJuggling, predict: Swing
id: 3139, acc: 0.25, label: SoccerJuggling, predict: Swing
id: 3140, acc: 0.25, label: SoccerJuggling, predict: Swing
id: 3141, acc: 0.25, label: SoccerJuggling, predict: Swing
id: 3142, acc: 0.25, label: SoccerJuggling, predict: Swing
id: 3143, acc: 0.25, label: SoccerJuggling, predict: Swing
id: 3144, acc: 0.25, label: SoccerJuggling, predict: Swing
id: 3145, acc: 0.25, label: SoccerJuggling, predict: Swing
id: 3146, acc: 0.25, label: SoccerJuggling, predict: Swing
id: 3147, acc: 0.25, label: SoccerJuggling, predict: Swing
id: 3148, acc: 0.25, label: SoccerJuggling, predict: Swing
id: 3149, acc: 0.25, label: SoccerJuggling, predict: Rowing
id: 3150, acc: 0.25, label: SoccerJuggling, predict: Swing
id: 3151, acc: 0.25, label: SoccerJuggling, predict: Swing
id: 3152, acc: 0.25, label: SoccerJuggling, predict: Swing
id: 3153, acc: 0.25, label: SoccerJuggling, predict: Swing
id: 3154, acc: 0.25, label: SoccerJuggling, predict: Swing
id: 3155, acc: 0.25, label: SoccerJuggling, predict: Swing
id: 3156, acc: 0.25, label: SoccerJuggling, predict: Swing
id: 3157, acc: 0.25, label: SoccerJuggling, predict: Swing
id: 3158, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3159, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3160, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3161, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3162, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3163, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3164, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3165, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3166, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3167, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3168, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3169, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3170, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3171, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3172, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3173, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3174, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3175, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3176, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3177, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3178, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3179, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3180, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3181, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3182, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3183, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3184, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3185, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3186, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3187, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3188, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3189, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3190, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3191, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3192, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3193, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3194, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3195, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3196, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3197, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3198, acc: 0.25, label: SoccerPenalty, predict: Swing
id: 3199, acc: 0.25, label: StillRings, predict: FloorGymnastics
id: 3200, acc: 0.25, label: StillRings, predict: Lunges
id: 3201, acc: 0.25, label: StillRings, predict: FloorGymnastics
id: 3202, acc: 0.25, label: StillRings, predict: Swing
id: 3203, acc: 0.25, label: StillRings, predict: Rowing
id: 3204, acc: 0.25, label: StillRings, predict: Swing
id: 3205, acc: 0.25, label: StillRings, predict: Swing
id: 3206, acc: 0.25, label: StillRings, predict: Swing
id: 3207, acc: 0.25, label: StillRings, predict: BoxingPunchingBag
id: 3208, acc: 0.25, label: StillRings, predict: Swing
id: 3209, acc: 0.25, label: StillRings, predict: Swing
id: 3210, acc: 0.25, label: StillRings, predict: BoxingPunchingBag
id: 3211, acc: 0.25, label: StillRings, predict: Swing
id: 3212, acc: 0.25, label: StillRings, predict: Swing
id: 3213, acc: 0.25, label: StillRings, predict: Swing
id: 3214, acc: 0.25, label: StillRings, predict: Swing
id: 3215, acc: 0.25, label: StillRings, predict: Swing
id: 3216, acc: 0.25, label: StillRings, predict: Swing
id: 3217, acc: 0.25, label: StillRings, predict: Rowing
id: 3218, acc: 0.25, label: StillRings, predict: Swing
id: 3219, acc: 0.25, label: StillRings, predict: Rowing
id: 3220, acc: 0.25, label: StillRings, predict: Swing
id: 3221, acc: 0.25, label: StillRings, predict: Swing
id: 3222, acc: 0.25, label: StillRings, predict: Swing
id: 3223, acc: 0.25, label: StillRings, predict: Lunges
id: 3224, acc: 0.25, label: StillRings, predict: Swing
id: 3225, acc: 0.25, label: StillRings, predict: Swing
id: 3226, acc: 0.25, label: StillRings, predict: Rowing
id: 3227, acc: 0.25, label: StillRings, predict: Lunges
id: 3228, acc: 0.25, label: StillRings, predict: Lunges
id: 3229, acc: 0.25, label: StillRings, predict: Swing
id: 3230, acc: 0.25, label: StillRings, predict: Swing
id: 3231, acc: 0.25, label: SumoWrestling, predict: Rowing
id: 3232, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3233, acc: 0.25, label: SumoWrestling, predict: BoxingPunchingBag
id: 3234, acc: 0.25, label: SumoWrestling, predict: BoxingPunchingBag
id: 3235, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3236, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3237, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3238, acc: 0.25, label: SumoWrestling, predict: JumpingJack
id: 3239, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3240, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3241, acc: 0.25, label: SumoWrestling, predict: Mixing
id: 3242, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3243, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3244, acc: 0.25, label: SumoWrestling, predict: Lunges
id: 3245, acc: 0.25, label: SumoWrestling, predict: Billiards
id: 3246, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3247, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3248, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3249, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3250, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3251, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3252, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3253, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3254, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3255, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3256, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3257, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3258, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3259, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3260, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3261, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3262, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3263, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3264, acc: 0.25, label: SumoWrestling, predict: Swing
id: 3265, acc: 0.25, label: Surfing, predict: Swing
id: 3266, acc: 0.24, label: Surfing, predict: Swing
id: 3267, acc: 0.24, label: Surfing, predict: SkyDiving
id: 3268, acc: 0.24, label: Surfing, predict: Swing
id: 3269, acc: 0.24, label: Surfing, predict: SkyDiving
id: 3270, acc: 0.24, label: Surfing, predict: Swing
id: 3271, acc: 0.24, label: Surfing, predict: SkyDiving
id: 3272, acc: 0.24, label: Surfing, predict: Swing
id: 3273, acc: 0.24, label: Surfing, predict: Swing
id: 3274, acc: 0.24, label: Surfing, predict: Swing
id: 3275, acc: 0.24, label: Surfing, predict: Swing
id: 3276, acc: 0.24, label: Surfing, predict: SkyDiving
id: 3277, acc: 0.24, label: Surfing, predict: Rowing
id: 3278, acc: 0.24, label: Surfing, predict: Swing
id: 3279, acc: 0.24, label: Surfing, predict: SkyDiving
id: 3280, acc: 0.24, label: Surfing, predict: Swing
id: 3281, acc: 0.24, label: Surfing, predict: Swing
id: 3282, acc: 0.24, label: Surfing, predict: Rowing
id: 3283, acc: 0.24, label: Surfing, predict: Rowing
id: 3284, acc: 0.24, label: Surfing, predict: SkyDiving
id: 3285, acc: 0.24, label: Surfing, predict: Rowing
id: 3286, acc: 0.24, label: Surfing, predict: Rowing
id: 3287, acc: 0.24, label: Surfing, predict: Rowing
id: 3288, acc: 0.24, label: Surfing, predict: Rowing
id: 3289, acc: 0.24, label: Surfing, predict: Rowing
id: 3290, acc: 0.24, label: Surfing, predict: SkyDiving
id: 3291, acc: 0.24, label: Surfing, predict: Rowing
id: 3292, acc: 0.24, label: Surfing, predict: Rowing
id: 3293, acc: 0.24, label: Surfing, predict: Swing
id: 3294, acc: 0.24, label: Surfing, predict: Swing
id: 3295, acc: 0.24, label: Surfing, predict: SkyDiving
id: 3296, acc: 0.24, label: Surfing, predict: SkyDiving
id: 3297, acc: 0.24, label: Surfing, predict: SkyDiving
id: 3298, acc: 0.24, label: Swing, predict: Lunges
id: 3299, acc: 0.24, label: Swing, predict: Lunges
id: 3300, acc: 0.24, label: Swing, predict: Lunges
id: 3301, acc: 0.24, label: Swing, predict: Rowing
id: 3302, acc: 0.24, label: Swing, predict: Lunges
id: 3303, acc: 0.24, label: Swing, predict: TrampolineJumping
id: 3304, acc: 0.24, label: Swing, predict: Lunges
id: 3305, acc: 0.24, label: Swing, predict: Lunges
id: 3306, acc: 0.24, label: Swing, predict: Lunges
