Clean

Clean

Clean

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Haircut
id: 2810, acc: 73.52, label: RopeClimbing, predict: RopeClimbing
id: 2811, acc: 73.53, label: RopeClimbing, predict: RopeClimbing
id: 2812, acc: 73.54, label: RopeClimbing, predict: RopeClimbing
id: 2813, acc: 73.55, label: RopeClimbing, predict: RopeClimbing
id: 2814, acc: 73.56, label: RopeClimbing, predict: RopeClimbing
id: 2815, acc: 73.57, label: RopeClimbing, predict: RopeClimbing
id: 2816, acc: 73.58, label: RopeClimbing, predict: RopeClimbing
id: 2817, acc: 73.59, label: RopeClimbing, predict: RopeClimbing
id: 2818, acc: 73.60, label: RopeClimbing, predict: RopeClimbing
id: 2819, acc: 73.61, label: RopeClimbing, predict: RopeClimbing
id: 2820, acc: 73.62, label: Rowing, predict: Rowing
id: 2821, acc: 73.63, label: Rowing, predict: Rowing
id: 2822, acc: 73.60, label: Rowing, predict: HorseRace
id: 2823, acc: 73.57, label: Rowing, predict: BreastStroke
id: 2824, acc: 73.58, label: Rowing, predict: Rowing
id: 2825, acc: 73.59, label: Rowing, predict: Rowing
id: 2826, acc: 73.60, label: Rowing, predict: Rowing
id: 2827, acc: 73.61, label: Rowing, predict: Rowing
id: 2828, acc: 73.62, label: Rowing, predict: Rowing
id: 2829, acc: 73.63, label: Rowing, predict: Rowing
id: 2830, acc: 73.64, label: Rowing, predict: Rowing
id: 2831, acc: 73.65, label: Rowing, predict: Rowing
id: 2832, acc: 73.66, label: Rowing, predict: Rowing
id: 2833, acc: 73.67, label: Rowing, predict: Rowing
id: 2834, acc: 73.68, label: Rowing, predict: Rowing
id: 2835, acc: 73.69, label: Rowing, predict: Rowing
id: 2836, acc: 73.70, label: Rowing, predict: Rowing
id: 2837, acc: 73.67, label: Rowing, predict: SkyDiving
id: 2838, acc: 73.64, label: Rowing, predict: SkyDiving
id: 2839, acc: 73.62, label: Rowing, predict: SkyDiving
id: 2840, acc: 73.59, label: Rowing, predict: SkyDiving
id: 2841, acc: 73.57, label: Rowing, predict: SkyDiving
id: 2842, acc: 73.54, label: Rowing, predict: SkyDiving
id: 2843, acc: 73.55, label: Rowing, predict: Rowing
id: 2844, acc: 73.56, label: Rowing, predict: Rowing
id: 2845, acc: 73.57, label: Rowing, predict: Rowing
id: 2846, acc: 73.58, label: Rowing, predict: Rowing
id: 2847, acc: 73.55, label: Rowing, predict: MilitaryParade
id: 2848, acc: 73.56, label: Rowing, predict: Rowing
id: 2849, acc: 73.57, label: Rowing, predict: Rowing
id: 2850, acc: 73.58, label: Rowing, predict: Rowing
id: 2851, acc: 73.59, label: Rowing, predict: Rowing
id: 2852, acc: 73.60, label: Rowing, predict: Rowing
id: 2853, acc: 73.57, label: Rowing, predict: MilitaryParade
id: 2854, acc: 73.58, label: Rowing, predict: Rowing
id: 2855, acc: 73.59, label: Rowing, predict: Rowing
id: 2856, acc: 73.60, label: SalsaSpin, predict: SalsaSpin
id: 2857, acc: 73.61, label: SalsaSpin, predict: SalsaSpin
id: 2858, acc: 73.62, label: SalsaSpin, predict: SalsaSpin
id: 2859, acc: 73.63, label: SalsaSpin, predict: SalsaSpin
id: 2860, acc: 73.64, label: SalsaSpin, predict: SalsaSpin
id: 2861, acc: 73.65, label: SalsaSpin, predict: SalsaSpin
id: 2862, acc: 73.65, label: SalsaSpin, predict: SalsaSpin
id: 2863, acc: 73.63, label: SalsaSpin, predict: Bowling
id: 2864, acc: 73.60, label: SalsaSpin, predict: HighJump
id: 2865, acc: 73.58, label: SalsaSpin, predict: FloorGymnastics
id: 2866, acc: 73.55, label: SalsaSpin, predict: BalanceBeam
id: 2867, acc: 73.53, label: SalsaSpin, predict: BalanceBeam
id: 2868, acc: 73.50, label: SalsaSpin, predict: PoleVault
id: 2869, acc: 73.48, label: SalsaSpin, predict: BalanceBeam
id: 2870, acc: 73.48, label: SalsaSpin, predict: SalsaSpin
id: 2871, acc: 73.49, label: SalsaSpin, predict: SalsaSpin
id: 2872, acc: 73.50, label: SalsaSpin, predict: SalsaSpin
id: 2873, acc: 73.51, label: SalsaSpin, predict: SalsaSpin
id: 2874, acc: 73.52, label: SalsaSpin, predict: SalsaSpin
id: 2875, acc: 73.53, label: SalsaSpin, predict: SalsaSpin
id: 2876, acc: 73.54, label: SalsaSpin, predict: SalsaSpin
id: 2877, acc: 73.55, label: SalsaSpin, predict: SalsaSpin
id: 2878, acc: 73.56, label: SalsaSpin, predict: SalsaSpin
id: 2879, acc: 73.57, label: SalsaSpin, predict: SalsaSpin
id: 2880, acc: 73.58, label: SalsaSpin, predict: SalsaSpin
id: 2881, acc: 73.59, label: SalsaSpin, predict: SalsaSpin
id: 2882, acc: 73.59, label: SalsaSpin, predict: SalsaSpin
id: 2883, acc: 73.60, label: SalsaSpin, predict: SalsaSpin
id: 2884, acc: 73.61, label: SalsaSpin, predict: SalsaSpin
id: 2885, acc: 73.62, label: SalsaSpin, predict: SalsaSpin
id: 2886, acc: 73.63, label: SalsaSpin, predict: SalsaSpin
id: 2887, acc: 73.64, label: SalsaSpin, predict: SalsaSpin
id: 2888, acc: 73.65, label: SalsaSpin, predict: SalsaSpin
id: 2889, acc: 73.66, label: SalsaSpin, predict: SalsaSpin
id: 2890, acc: 73.67, label: SalsaSpin, predict: SalsaSpin
id: 2891, acc: 73.68, label: SalsaSpin, predict: SalsaSpin
id: 2892, acc: 73.69, label: SalsaSpin, predict: SalsaSpin
id: 2893, acc: 73.70, label: SalsaSpin, predict: SalsaSpin
id: 2894, acc: 73.70, label: SalsaSpin, predict: SalsaSpin
id: 2895, acc: 73.71, label: SalsaSpin, predict: SalsaSpin
id: 2896, acc: 73.72, label: SalsaSpin, predict: SalsaSpin
id: 2897, acc: 73.73, label: SalsaSpin, predict: SalsaSpin
id: 2898, acc: 73.74, label: SalsaSpin, predict: SalsaSpin
id: 2899, acc: 73.75, label: ShavingBeard, predict: ShavingBeard
id: 2900, acc: 73.72, label: ShavingBeard, predict: BrushingTeeth
id: 2901, acc: 73.73, label: ShavingBeard, predict: ShavingBeard
id: 2902, acc: 73.74, label: ShavingBeard, predict: ShavingBeard
id: 2903, acc: 73.72, label: ShavingBeard, predict: Haircut
id: 2904, acc: 73.69, label: ShavingBeard, predict: Haircut
id: 2905, acc: 73.67, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2906, acc: 73.64, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2907, acc: 73.62, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2908, acc: 73.59, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2909, acc: 73.56, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2910, acc: 73.57, label: ShavingBeard, predict: ShavingBeard
id: 2911, acc: 73.58, label: ShavingBeard, predict: ShavingBeard
id: 2912, acc: 73.59, label: ShavingBeard, predict: ShavingBeard
id: 2913, acc: 73.57, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2914, acc: 73.54, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2915, acc: 73.55, label: ShavingBeard, predict: ShavingBeard
id: 2916, acc: 73.56, label: ShavingBeard, predict: ShavingBeard
id: 2917, acc: 73.53, label: ShavingBeard, predict: BlowDryHair
id: 2918, acc: 73.51, label: ShavingBeard, predict: BlowDryHair
id: 2919, acc: 73.48, label: ShavingBeard, predict: BlowDryHair
id: 2920, acc: 73.46, label: ShavingBeard, predict: BlowDryHair
id: 2921, acc: 73.43, label: ShavingBeard, predict: BrushingTeeth
id: 2922, acc: 73.41, label: ShavingBeard, predict: BrushingTeeth
id: 2923, acc: 73.38, label: ShavingBeard, predict: BrushingTeeth
id: 2924, acc: 73.36, label: ShavingBeard, predict: BrushingTeeth
id: 2925, acc: 73.33, label: ShavingBeard, predict: BrushingTeeth
id: 2926, acc: 73.31, label: ShavingBeard, predict: BrushingTeeth
id: 2927, acc: 73.28, label: ShavingBeard, predict: BrushingTeeth
id: 2928, acc: 73.26, label: ShavingBeard, predict: BrushingTeeth
id: 2929, acc: 73.23, label: ShavingBeard, predict: BrushingTeeth
id: 2930, acc: 73.21, label: ShavingBeard, predict: BrushingTeeth
id: 2931, acc: 73.18, label: ShavingBeard, predict: BrushingTeeth
id: 2932, acc: 73.16, label: ShavingBeard, predict: BrushingTeeth
id: 2933, acc: 73.17, label: ShavingBeard, predict: ShavingBeard
id: 2934, acc: 73.14, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2935, acc: 73.12, label: ShavingBeard, predict: BrushingTeeth
id: 2936, acc: 73.09, label: ShavingBeard, predict: Archery
id: 2937, acc: 73.07, label: ShavingBeard, predict: Archery
id: 2938, acc: 73.04, label: ShavingBeard, predict: Haircut
id: 2939, acc: 73.02, label: ShavingBeard, predict: Haircut
id: 2940, acc: 72.99, label: ShavingBeard, predict: BlowDryHair
id: 2941, acc: 72.97, label: ShavingBeard, predict: PlayingSitar
id: 2942, acc: 72.94, label: Shotput, predict: ThrowDiscus
id: 2943, acc: 72.95, label: Shotput, predict: Shotput
id: 2944, acc: 72.96, label: Shotput, predict: Shotput
id: 2945, acc: 72.97, label: Shotput, predict: Shotput
id: 2946, acc: 72.98, label: Shotput, predict: Shotput
id: 2947, acc: 72.99, label: Shotput, predict: Shotput
id: 2948, acc: 73.00, label: Shotput, predict: Shotput
id: 2949, acc: 72.97, label: Shotput, predict: SoccerJuggling
id: 2950, acc: 72.95, label: Shotput, predict: Archery
id: 2951, acc: 72.92, label: Shotput, predict: Archery
id: 2952, acc: 72.90, label: Shotput, predict: Archery
id: 2953, acc: 72.88, label: Shotput, predict: Archery
id: 2954, acc: 72.85, label: Shotput, predict: SoccerJuggling
id: 2955, acc: 72.83, label: Shotput, predict: HighJump
id: 2956, acc: 72.80, label: Shotput, predict: WritingOnBoard
id: 2957, acc: 72.78, label: Shotput, predict: CliffDiving
id: 2958, acc: 72.75, label: Shotput, predict: CliffDiving
id: 2959, acc: 72.73, label: Shotput, predict: WritingOnBoard
id: 2960, acc: 72.70, label: Shotput, predict: CliffDiving
id: 2961, acc: 72.68, label: Shotput, predict: CliffDiving
id: 2962, acc: 72.69, label: Shotput, predict: Shotput
id: 2963, acc: 72.70, label: Shotput, predict: Shotput
id: 2964, acc: 72.71, label: Shotput, predict: Shotput
id: 2965, acc: 72.72, label: Shotput, predict: Shotput
id: 2966, acc: 72.72, label: Shotput, predict: Shotput
id: 2967, acc: 72.70, label: Shotput, predict: GolfSwing
id: 2968, acc: 72.68, label: Shotput, predict: GolfSwing
id: 2969, acc: 72.65, label: Shotput, predict: VolleyballSpiking
id: 2970, acc: 72.63, label: Shotput, predict: GolfSwing
id: 2971, acc: 72.60, label: Shotput, predict: GolfSwing
id: 2972, acc: 72.58, label: Shotput, predict: ThrowDiscus
id: 2973, acc: 72.55, label: Shotput, predict: GolfSwing
id: 2974, acc: 72.53, label: Shotput, predict: ThrowDiscus
id: 2975, acc: 72.50, label: Shotput, predict: ThrowDiscus
id: 2976, acc: 72.48, label: Shotput, predict: ThrowDiscus
id: 2977, acc: 72.46, label: Shotput, predict: ThrowDiscus
id: 2978, acc: 72.43, label: Shotput, predict: ThrowDiscus
id: 2979, acc: 72.41, label: Shotput, predict: ThrowDiscus
id: 2980, acc: 72.38, label: Shotput, predict: ThrowDiscus
id: 2981, acc: 72.39, label: Shotput, predict: Shotput
id: 2982, acc: 72.40, label: Shotput, predict: Shotput
id: 2983, acc: 72.38, label: Shotput, predict: ThrowDiscus
id: 2984, acc: 72.39, label: Shotput, predict: Shotput
id: 2985, acc: 72.40, label: Shotput, predict: Shotput
id: 2986, acc: 72.40, label: Shotput, predict: Shotput
id: 2987, acc: 72.41, label: Shotput, predict: Shotput
id: 2988, acc: 72.39, label: SkateBoarding, predict: TrampolineJumping
id: 2989, acc: 72.40, label: SkateBoarding, predict: SkateBoarding
id: 2990, acc: 72.37, label: SkateBoarding, predict: Rowing
id: 2991, acc: 72.35, label: SkateBoarding, predict: Rafting
id: 2992, acc: 72.36, label: SkateBoarding, predict: SkateBoarding
id: 2993, acc: 72.34, label: SkateBoarding, predict: Skiing
id: 2994, acc: 72.31, label: SkateBoarding, predict: BreastStroke
id: 2995, acc: 72.32, label: SkateBoarding, predict: SkateBoarding
id: 2996, acc: 72.33, label: SkateBoarding, predict: SkateBoarding
id: 2997, acc: 72.34, label: SkateBoarding, predict: SkateBoarding
id: 2998, acc: 72.35, label: SkateBoarding, predict: SkateBoarding
id: 2999, acc: 72.36, label: SkateBoarding, predict: SkateBoarding
id: 3000, acc: 72.37, label: SkateBoarding, predict: SkateBoarding
id: 3001, acc: 72.38, label: SkateBoarding, predict: SkateBoarding
id: 3002, acc: 72.39, label: SkateBoarding, predict: SkateBoarding
id: 3003, acc: 72.39, label: SkateBoarding, predict: SkateBoarding
id: 3004, acc: 72.40, label: SkateBoarding, predict: SkateBoarding
id: 3005, acc: 72.41, label: SkateBoarding, predict: SkateBoarding
id: 3006, acc: 72.42, label: SkateBoarding, predict: SkateBoarding
id: 3007, acc: 72.40, label: SkateBoarding, predict: JavelinThrow
id: 3008, acc: 72.37, label: SkateBoarding, predict: Lunges
id: 3009, acc: 72.35, label: SkateBoarding, predict: JavelinThrow
id: 3010, acc: 72.33, label: SkateBoarding, predict: HighJump
id: 3011, acc: 72.33, label: SkateBoarding, predict: SkateBoarding
id: 3012, acc: 72.31, label: SkateBoarding, predict: TrampolineJumping
id: 3013, acc: 72.32, label: SkateBoarding, predict: SkateBoarding
id: 3014, acc: 72.33, label: SkateBoarding, predict: SkateBoarding
id: 3015, acc: 72.34, label: SkateBoarding, predict: SkateBoarding
id: 3016, acc: 72.35, label: SkateBoarding, predict: SkateBoarding
id: 3017, acc: 72.36, label: SkateBoarding, predict: SkateBoarding
id: 3018, acc: 72.37, label: SkateBoarding, predict: SkateBoarding
id: 3019, acc: 72.37, label: SkateBoarding, predict: SkateBoarding
id: 3020, acc: 72.38, label: Skiing, predict: Skiing
id: 3021, acc: 72.39, label: Skiing, predict: Skiing
id: 3022, acc: 72.40, label: Skiing, predict: Skiing
id: 3023, acc: 72.38, label: Skiing, predict: Kayaking
id: 3024, acc: 72.35, label: Skiing, predict: HandstandWalking
id: 3025, acc: 72.33, label: Skiing, predict: Rafting
id: 3026, acc: 72.34, label: Skiing, predict: Skiing
id: 3027, acc: 72.35, label: Skiing, predict: Skiing
id: 3028, acc: 72.36, label: Skiing, predict: Skiing
id: 3029, acc: 72.37, label: Skiing, predict: Skiing
id: 3030, acc: 72.38, label: Skiing, predict: Skiing
id: 3031, acc: 72.35, label: Skiing, predict: SkyDiving
id: 3032, acc: 72.36, label: Skiing, predict: Skiing
id: 3033, acc: 72.34, label: Skiing, predict: SkateBoarding
id: 3034, acc: 72.35, label: Skiing, predict: Skiing
id: 3035, acc: 72.36, label: Skiing, predict: Skiing
id: 3036, acc: 72.33, label: Skiing, predict: SalsaSpin
id: 3037, acc: 72.31, label: Skiing, predict: SkateBoarding
id: 3038, acc: 72.28, label: Skiing, predict: Skijet
id: 3039, acc: 72.26, label: Skiing, predict: Skijet
id: 3040, acc: 72.27, label: Skiing, predict: Skiing
id: 3041, acc: 72.28, label: Skiing, predict: Skiing
id: 3042, acc: 72.26, label: Skiing, predict: WalkingWithDog
id: 3043, acc: 72.26, label: Skiing, predict: Skiing
id: 3044, acc: 72.24, label: Skiing, predict: Skijet
id: 3045, acc: 72.22, label: Skiing, predict: BreastStroke
id: 3046, acc: 72.19, label: Skiing, predict: SkyDiving
id: 3047, acc: 72.20, label: Skiing, predict: Skiing
id: 3048, acc: 72.18, label: Skiing, predict: HandstandWalking
id: 3049, acc: 72.15, label: Skiing, predict: WalkingWithDog
id: 3050, acc: 72.16, label: Skiing, predict: Skiing
id: 3051, acc: 72.17, label: Skiing, predict: Skiing
id: 3052, acc: 72.15, label: Skiing, predict: FrisbeeCatch
id: 3053, acc: 72.13, label: Skiing, predict: FrisbeeCatch
id: 3054, acc: 72.10, label: Skiing, predict: Rowing
id: 3055, acc: 72.11, label: Skiing, predict: Skiing
id: 3056, acc: 72.12, label: Skiing, predict: Skiing
id: 3057, acc: 72.13, label: Skiing, predict: Skiing
id: 3058, acc: 72.11, label: Skiing, predict: SkyDiving
id: 3059, acc: 72.12, label: Skiing, predict: Skiing
id: 3060, acc: 72.12, label: Skijet, predict: Skijet
id: 3061, acc: 72.13, label: Skijet, predict: Skijet
id: 3062, acc: 72.14, label: Skijet, predict: Skijet
id: 3063, acc: 72.15, label: Skijet, predict: Skijet
id: 3064, acc: 72.16, label: Skijet, predict: Skijet
id: 3065, acc: 72.17, label: Skijet, predict: Skijet
id: 3066, acc: 72.18, label: Skijet, predict: Skijet
id: 3067, acc: 72.19, label: Skijet, predict: Skijet
id: 3068, acc: 72.20, label: Skijet, predict: Skijet
id: 3069, acc: 72.21, label: Skijet, predict: Skijet
id: 3070, acc: 72.21, label: Skijet, predict: Skijet
id: 3071, acc: 72.22, label: Skijet, predict: Skijet
id: 3072, acc: 72.23, label: Skijet, predict: Skijet
id: 3073, acc: 72.24, label: Skijet, predict: Skijet
id: 3074, acc: 72.25, label: Skijet, predict: Skijet
id: 3075, acc: 72.26, label: Skijet, predict: Skijet
id: 3076, acc: 72.27, label: Skijet, predict: Skijet
id: 3077, acc: 72.25, label: Skijet, predict: Rafting
id: 3078, acc: 72.25, label: Skijet, predict: Skijet
id: 3079, acc: 72.26, label: Skijet, predict: Skijet
id: 3080, acc: 72.27, label: Skijet, predict: Skijet
id: 3081, acc: 72.28, label: Skijet, predict: Skijet
id: 3082, acc: 72.29, label: Skijet, predict: Skijet
id: 3083, acc: 72.30, label: Skijet, predict: Skijet
id: 3084, acc: 72.31, label: Skijet, predict: Skijet
id: 3085, acc: 72.32, label: Skijet, predict: Skijet
id: 3086, acc: 72.33, label: Skijet, predict: Skijet
id: 3087, acc: 72.34, label: Skijet, predict: Skijet
id: 3088, acc: 72.34, label: SkyDiving, predict: SkyDiving
id: 3089, acc: 72.35, label: SkyDiving, predict: SkyDiving
id: 3090, acc: 72.36, label: SkyDiving, predict: SkyDiving
id: 3091, acc: 72.37, label: SkyDiving, predict: SkyDiving
id: 3092, acc: 72.35, label: SkyDiving, predict: RockClimbingIndoor
id: 3093, acc: 72.36, label: SkyDiving, predict: SkyDiving
id: 3094, acc: 72.37, label: SkyDiving, predict: SkyDiving
id: 3095, acc: 72.37, label: SkyDiving, predict: SkyDiving
id: 3096, acc: 72.38, label: SkyDiving, predict: SkyDiving
id: 3097, acc: 72.39, label: SkyDiving, predict: SkyDiving
id: 3098, acc: 72.40, label: SkyDiving, predict: SkyDiving
id: 3099, acc: 72.41, label: SkyDiving, predict: SkyDiving
id: 3100, acc: 72.42, label: SkyDiving, predict: SkyDiving
id: 3101, acc: 72.43, label: SkyDiving, predict: SkyDiving
id: 3102, acc: 72.44, label: SkyDiving, predict: SkyDiving
id: 3103, acc: 72.45, label: SkyDiving, predict: SkyDiving
id: 3104, acc: 72.45, label: SkyDiving, predict: SkyDiving
id: 3105, acc: 72.46, label: SkyDiving, predict: SkyDiving
id: 3106, acc: 72.47, label: SkyDiving, predict: SkyDiving
id: 3107, acc: 72.48, label: SkyDiving, predict: SkyDiving
id: 3108, acc: 72.49, label: SkyDiving, predict: SkyDiving
id: 3109, acc: 72.50, label: SkyDiving, predict: SkyDiving
id: 3110, acc: 72.51, label: SkyDiving, predict: SkyDiving
id: 3111, acc: 72.52, label: SkyDiving, predict: SkyDiving
id: 3112, acc: 72.53, label: SkyDiving, predict: SkyDiving
id: 3113, acc: 72.53, label: SkyDiving, predict: SkyDiving
id: 3114, acc: 72.54, label: SkyDiving, predict: SkyDiving
id: 3115, acc: 72.55, label: SkyDiving, predict: SkyDiving
id: 3116, acc: 72.56, label: SkyDiving, predict: SkyDiving
id: 3117, acc: 72.57, label: SkyDiving, predict: SkyDiving
id: 3118, acc: 72.58, label: SkyDiving, predict: SkyDiving
id: 3119, acc: 72.59, label: SoccerJuggling, predict: SoccerJuggling
id: 3120, acc: 72.60, label: SoccerJuggling, predict: SoccerJuggling
id: 3121, acc: 72.57, label: SoccerJuggling, predict: TableTennisShot
id: 3122, acc: 72.55, label: SoccerJuggling, predict: JavelinThrow
id: 3123, acc: 72.53, label: SoccerJuggling, predict: TableTennisShot
id: 3124, acc: 72.54, label: SoccerJuggling, predict: SoccerJuggling
id: 3125, acc: 72.51, label: SoccerJuggling, predict: TableTennisShot
id: 3126, acc: 72.52, label: SoccerJuggling, predict: SoccerJuggling
id: 3127, acc: 72.50, label: SoccerJuggling, predict: TableTennisShot
id: 3128, acc: 72.51, label: SoccerJuggling, predict: SoccerJuggling
id: 3129, acc: 72.52, label: SoccerJuggling, predict: SoccerJuggling
id: 3130, acc: 72.52, label: SoccerJuggling, predict: SoccerJuggling
id: 3131, acc: 72.50, label: SoccerJuggling, predict: TennisSwing
id: 3132, acc: 72.48, label: SoccerJuggling, predict: TennisSwing
id: 3133, acc: 72.49, label: SoccerJuggling, predict: SoccerJuggling
id: 3134, acc: 72.50, label: SoccerJuggling, predict: SoccerJuggling
id: 3135, acc: 72.50, label: SoccerJuggling, predict: SoccerJuggling
id: 3136, acc: 72.51, label: SoccerJuggling, predict: SoccerJuggling
id: 3137, acc: 72.52, label: SoccerJuggling, predict: SoccerJuggling
id: 3138, acc: 72.53, label: SoccerJuggling, predict: SoccerJuggling
id: 3139, acc: 72.54, label: SoccerJuggling, predict: SoccerJuggling
id: 3140, acc: 72.55, label: SoccerJuggling, predict: SoccerJuggling
id: 3141, acc: 72.56, label: SoccerJuggling, predict: SoccerJuggling
id: 3142, acc: 72.57, label: SoccerJuggling, predict: SoccerJuggling
id: 3143, acc: 72.54, label: SoccerJuggling, predict: TableTennisShot
id: 3144, acc: 72.55, label: SoccerJuggling, predict: SoccerJuggling
id: 3145, acc: 72.56, label: SoccerJuggling, predict: SoccerJuggling
id: 3146, acc: 72.57, label: SoccerJuggling, predict: SoccerJuggling
id: 3147, acc: 72.58, label: SoccerJuggling, predict: SoccerJuggling
id: 3148, acc: 72.59, label: SoccerJuggling, predict: SoccerJuggling
id: 3149, acc: 72.59, label: SoccerJuggling, predict: SoccerJuggling
id: 3150, acc: 72.60, label: SoccerJuggling, predict: SoccerJuggling
id: 3151, acc: 72.61, label: SoccerJuggling, predict: SoccerJuggling
id: 3152, acc: 72.62, label: SoccerJuggling, predict: SoccerJuggling
id: 3153, acc: 72.63, label: SoccerJuggling, predict: SoccerJuggling
id: 3154, acc: 72.64, label: SoccerJuggling, predict: SoccerJuggling
id: 3155, acc: 72.65, label: SoccerJuggling, predict: SoccerJuggling
id: 3156, acc: 72.66, label: SoccerJuggling, predict: SoccerJuggling
id: 3157, acc: 72.66, label: SoccerJuggling, predict: SoccerJuggling
id: 3158, acc: 72.67, label: SoccerPenalty, predict: SoccerPenalty
id: 3159, acc: 72.68, label: SoccerPenalty, predict: SoccerPenalty
id: 3160, acc: 72.69, label: SoccerPenalty, predict: SoccerPenalty
id: 3161, acc: 72.70, label: SoccerPenalty, predict: SoccerPenalty
id: 3162, acc: 72.71, label: SoccerPenalty, predict: SoccerPenalty
id: 3163, acc: 72.72, label: SoccerPenalty, predict: SoccerPenalty
id: 3164, acc: 72.72, label: SoccerPenalty, predict: SoccerPenalty
id: 3165, acc: 72.73, label: SoccerPenalty, predict: SoccerPenalty
id: 3166, acc: 72.74, label: SoccerPenalty, predict: SoccerPenalty
id: 3167, acc: 72.75, label: SoccerPenalty, predict: SoccerPenalty
id: 3168, acc: 72.76, label: SoccerPenalty, predict: SoccerPenalty
id: 3169, acc: 72.77, label: SoccerPenalty, predict: SoccerPenalty
id: 3170, acc: 72.78, label: SoccerPenalty, predict: SoccerPenalty
id: 3171, acc: 72.78, label: SoccerPenalty, predict: SoccerPenalty
id: 3172, acc: 72.79, label: SoccerPenalty, predict: SoccerPenalty
id: 3173, acc: 72.80, label: SoccerPenalty, predict: SoccerPenalty
id: 3174, acc: 72.81, label: SoccerPenalty, predict: SoccerPenalty
id: 3175, acc: 72.82, label: SoccerPenalty, predict: SoccerPenalty
id: 3176, acc: 72.83, label: SoccerPenalty, predict: SoccerPenalty
id: 3177, acc: 72.84, label: SoccerPenalty, predict: SoccerPenalty
id: 3178, acc: 72.84, label: SoccerPenalty, predict: SoccerPenalty
id: 3179, acc: 72.82, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3180, acc: 72.80, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3181, acc: 72.78, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3182, acc: 72.75, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3183, acc: 72.73, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3184, acc: 72.71, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3185, acc: 72.68, label: SoccerPenalty, predict: FieldHockeyPenalty
id: 3186, acc: 72.69, label: SoccerPenalty, predict: SoccerPenalty
id: 3187, acc: 72.70, label: SoccerPenalty, predict: SoccerPenalty
id: 3188, acc: 72.71, label: SoccerPenalty, predict: SoccerPenalty
id: 3189, acc: 72.72, label: SoccerPenalty, predict: SoccerPenalty
id: 3190, acc: 72.73, label: SoccerPenalty, predict: SoccerPenalty
id: 3191, acc: 72.74, label: SoccerPenalty, predict: SoccerPenalty
id: 3192, acc: 72.74, label: SoccerPenalty, predict: SoccerPenalty
id: 3193, acc: 72.75, label: SoccerPenalty, predict: SoccerPenalty
id: 3194, acc: 72.76, label: SoccerPenalty, predict: SoccerPenalty
id: 3195, acc: 72.77, label: SoccerPenalty, predict: SoccerPenalty
id: 3196, acc: 72.78, label: SoccerPenalty, predict: SoccerPenalty
id: 3197, acc: 72.79, label: SoccerPenalty, predict: SoccerPenalty
id: 3198, acc: 72.80, label: SoccerPenalty, predict: SoccerPenalty
id: 3199, acc: 72.80, label: StillRings, predict: StillRings
id: 3200, acc: 72.78, label: StillRings, predict: Bowling
id: 3201, acc: 72.79, label: StillRings, predict: StillRings
id: 3202, acc: 72.80, label: StillRings, predict: StillRings
id: 3203, acc: 72.81, label: StillRings, predict: StillRings
id: 3204, acc: 72.82, label: StillRings, predict: StillRings
id: 3205, acc: 72.79, label: StillRings, predict: RopeClimbing
id: 3206, acc: 72.80, label: StillRings, predict: StillRings
id: 3207, acc: 72.81, label: StillRings, predict: StillRings
id: 3208, acc: 72.82, label: StillRings, predict: StillRings
id: 3209, acc: 72.80, label: StillRings, predict: UnevenBars
id: 3210, acc: 72.80, label: StillRings, predict: StillRings
id: 3211, acc: 72.81, label: StillRings, predict: StillRings
id: 3212, acc: 72.82, label: StillRings, predict: StillRings
id: 3213, acc: 72.83, label: StillRings, predict: StillRings
id: 3214, acc: 72.81, label: StillRings, predict: UnevenBars
id: 3215, acc: 72.81, label: StillRings, predict: StillRings
id: 3216, acc: 72.82, label: StillRings, predict: StillRings
id: 3217, acc: 72.80, label: StillRings, predict: ParallelBars
id: 3218, acc: 72.78, label: StillRings, predict: Diving
id: 3219, acc: 72.79, label: StillRings, predict: StillRings
id: 3220, acc: 72.80, label: StillRings, predict: StillRings
id: 3221, acc: 72.80, label: StillRings, predict: StillRings
id: 3222, acc: 72.81, label: StillRings, predict: StillRings
id: 3223, acc: 72.82, label: StillRings, predict: StillRings
id: 3224, acc: 72.83, label: StillRings, predict: StillRings
id: 3225, acc: 72.84, label: StillRings, predict: StillRings
id: 3226, acc: 72.85, label: StillRings, predict: StillRings
id: 3227, acc: 72.85, label: StillRings, predict: StillRings
id: 3228, acc: 72.86, label: StillRings, predict: StillRings
id: 3229, acc: 72.87, label: StillRings, predict: StillRings
id: 3230, acc: 72.85, label: StillRings, predict: RopeClimbing
id: 3231, acc: 72.86, label: SumoWrestling, predict: SumoWrestling
