Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Bowling
id: 2905, acc: 6.57, label: ShavingBeard, predict: BlowingCandles
id: 2906, acc: 6.57, label: ShavingBeard, predict: BlowingCandles
id: 2907, acc: 6.57, label: ShavingBeard, predict: BlowingCandles
id: 2908, acc: 6.57, label: ShavingBeard, predict: BlowingCandles
id: 2909, acc: 6.57, label: ShavingBeard, predict: BlowingCandles
id: 2910, acc: 6.56, label: ShavingBeard, predict: BlowingCandles
id: 2911, acc: 6.56, label: ShavingBeard, predict: BlowingCandles
id: 2912, acc: 6.56, label: ShavingBeard, predict: BlowingCandles
id: 2913, acc: 6.56, label: ShavingBeard, predict: BlowingCandles
id: 2914, acc: 6.55, label: ShavingBeard, predict: BlowingCandles
id: 2915, acc: 6.55, label: ShavingBeard, predict: BlowingCandles
id: 2916, acc: 6.55, label: ShavingBeard, predict: BlowingCandles
id: 2917, acc: 6.55, label: ShavingBeard, predict: BlowingCandles
id: 2918, acc: 6.55, label: ShavingBeard, predict: BlowingCandles
id: 2919, acc: 6.54, label: ShavingBeard, predict: BlowingCandles
id: 2920, acc: 6.54, label: ShavingBeard, predict: BlowingCandles
id: 2921, acc: 6.54, label: ShavingBeard, predict: BlowingCandles
id: 2922, acc: 6.54, label: ShavingBeard, predict: BlowingCandles
id: 2923, acc: 6.53, label: ShavingBeard, predict: BlowingCandles
id: 2924, acc: 6.53, label: ShavingBeard, predict: BlowingCandles
id: 2925, acc: 6.53, label: ShavingBeard, predict: BlowingCandles
id: 2926, acc: 6.53, label: ShavingBeard, predict: BlowingCandles
id: 2927, acc: 6.53, label: ShavingBeard, predict: BlowingCandles
id: 2928, acc: 6.52, label: ShavingBeard, predict: BlowingCandles
id: 2929, acc: 6.52, label: ShavingBeard, predict: BlowingCandles
id: 2930, acc: 6.52, label: ShavingBeard, predict: BlowingCandles
id: 2931, acc: 6.52, label: ShavingBeard, predict: BlowingCandles
id: 2932, acc: 6.51, label: ShavingBeard, predict: BlowingCandles
id: 2933, acc: 6.51, label: ShavingBeard, predict: BlowingCandles
id: 2934, acc: 6.51, label: ShavingBeard, predict: BlowingCandles
id: 2935, acc: 6.51, label: ShavingBeard, predict: BlowingCandles
id: 2936, acc: 6.51, label: ShavingBeard, predict: BlowingCandles
id: 2937, acc: 6.50, label: ShavingBeard, predict: BlowingCandles
id: 2938, acc: 6.50, label: ShavingBeard, predict: BlowingCandles
id: 2939, acc: 6.50, label: ShavingBeard, predict: BlowingCandles
id: 2940, acc: 6.50, label: ShavingBeard, predict: BlowingCandles
id: 2941, acc: 6.49, label: ShavingBeard, predict: BlowingCandles
id: 2942, acc: 6.49, label: Shotput, predict: Bowling
id: 2943, acc: 6.49, label: Shotput, predict: HulaHoop
id: 2944, acc: 6.49, label: Shotput, predict: HulaHoop
id: 2945, acc: 6.49, label: Shotput, predict: HulaHoop
id: 2946, acc: 6.48, label: Shotput, predict: Bowling
id: 2947, acc: 6.48, label: Shotput, predict: HulaHoop
id: 2948, acc: 6.48, label: Shotput, predict: HulaHoop
id: 2949, acc: 6.48, label: Shotput, predict: BlowingCandles
id: 2950, acc: 6.47, label: Shotput, predict: BlowingCandles
id: 2951, acc: 6.47, label: Shotput, predict: BlowingCandles
id: 2952, acc: 6.47, label: Shotput, predict: BlowingCandles
id: 2953, acc: 6.47, label: Shotput, predict: BlowingCandles
id: 2954, acc: 6.47, label: Shotput, predict: BlowingCandles
id: 2955, acc: 6.46, label: Shotput, predict: BlowingCandles
id: 2956, acc: 6.46, label: Shotput, predict: HulaHoop
id: 2957, acc: 6.46, label: Shotput, predict: HulaHoop
id: 2958, acc: 6.46, label: Shotput, predict: HulaHoop
id: 2959, acc: 6.45, label: Shotput, predict: HulaHoop
id: 2960, acc: 6.45, label: Shotput, predict: HulaHoop
id: 2961, acc: 6.45, label: Shotput, predict: HulaHoop
id: 2962, acc: 6.45, label: Shotput, predict: HulaHoop
id: 2963, acc: 6.45, label: Shotput, predict: HulaHoop
id: 2964, acc: 6.44, label: Shotput, predict: HulaHoop
id: 2965, acc: 6.44, label: Shotput, predict: HulaHoop
id: 2966, acc: 6.44, label: Shotput, predict: HulaHoop
id: 2967, acc: 6.44, label: Shotput, predict: Bowling
id: 2968, acc: 6.44, label: Shotput, predict: Bowling
id: 2969, acc: 6.43, label: Shotput, predict: Bowling
id: 2970, acc: 6.43, label: Shotput, predict: Bowling
id: 2971, acc: 6.43, label: Shotput, predict: Bowling
id: 2972, acc: 6.43, label: Shotput, predict: Bowling
id: 2973, acc: 6.42, label: Shotput, predict: Bowling
id: 2974, acc: 6.42, label: Shotput, predict: HulaHoop
id: 2975, acc: 6.42, label: Shotput, predict: Bowling
id: 2976, acc: 6.42, label: Shotput, predict: Bowling
id: 2977, acc: 6.42, label: Shotput, predict: Bowling
id: 2978, acc: 6.41, label: Shotput, predict: Bowling
id: 2979, acc: 6.41, label: Shotput, predict: Bowling
id: 2980, acc: 6.41, label: Shotput, predict: Bowling
id: 2981, acc: 6.41, label: Shotput, predict: HulaHoop
id: 2982, acc: 6.41, label: Shotput, predict: HulaHoop
id: 2983, acc: 6.40, label: Shotput, predict: HulaHoop
id: 2984, acc: 6.40, label: Shotput, predict: HulaHoop
id: 2985, acc: 6.40, label: Shotput, predict: HulaHoop
id: 2986, acc: 6.40, label: Shotput, predict: HulaHoop
id: 2987, acc: 6.39, label: Shotput, predict: HulaHoop
id: 2988, acc: 6.39, label: SkateBoarding, predict: BlowingCandles
id: 2989, acc: 6.39, label: SkateBoarding, predict: Bowling
id: 2990, acc: 6.39, label: SkateBoarding, predict: Bowling
id: 2991, acc: 6.39, label: SkateBoarding, predict: Bowling
id: 2992, acc: 6.38, label: SkateBoarding, predict: HulaHoop
id: 2993, acc: 6.38, label: SkateBoarding, predict: HulaHoop
id: 2994, acc: 6.38, label: SkateBoarding, predict: Bowling
id: 2995, acc: 6.38, label: SkateBoarding, predict: Bowling
id: 2996, acc: 6.38, label: SkateBoarding, predict: Bowling
id: 2997, acc: 6.37, label: SkateBoarding, predict: Bowling
id: 2998, acc: 6.37, label: SkateBoarding, predict: HulaHoop
id: 2999, acc: 6.37, label: SkateBoarding, predict: HulaHoop
id: 3000, acc: 6.37, label: SkateBoarding, predict: HulaHoop
id: 3001, acc: 6.36, label: SkateBoarding, predict: Bowling
id: 3002, acc: 6.36, label: SkateBoarding, predict: Bowling
id: 3003, acc: 6.36, label: SkateBoarding, predict: Bowling
id: 3004, acc: 6.36, label: SkateBoarding, predict: Bowling
id: 3005, acc: 6.39, label: SkateBoarding, predict: SkateBoarding
id: 3006, acc: 6.39, label: SkateBoarding, predict: Bowling
id: 3007, acc: 6.39, label: SkateBoarding, predict: Bowling
id: 3008, acc: 6.38, label: SkateBoarding, predict: Bowling
id: 3009, acc: 6.38, label: SkateBoarding, predict: Bowling
id: 3010, acc: 6.38, label: SkateBoarding, predict: Bowling
id: 3011, acc: 6.38, label: SkateBoarding, predict: Bowling
id: 3012, acc: 6.37, label: SkateBoarding, predict: Bowling
id: 3013, acc: 6.37, label: SkateBoarding, predict: Bowling
id: 3014, acc: 6.37, label: SkateBoarding, predict: Bowling
id: 3015, acc: 6.37, label: SkateBoarding, predict: Bowling
id: 3016, acc: 6.37, label: SkateBoarding, predict: Bowling
id: 3017, acc: 6.36, label: SkateBoarding, predict: Bowling
id: 3018, acc: 6.36, label: SkateBoarding, predict: Bowling
id: 3019, acc: 6.36, label: SkateBoarding, predict: Bowling
id: 3020, acc: 6.36, label: Skiing, predict: BlowingCandles
id: 3021, acc: 6.36, label: Skiing, predict: HulaHoop
id: 3022, acc: 6.35, label: Skiing, predict: BlowingCandles
id: 3023, acc: 6.35, label: Skiing, predict: BlowingCandles
id: 3024, acc: 6.35, label: Skiing, predict: HulaHoop
id: 3025, acc: 6.35, label: Skiing, predict: BlowingCandles
id: 3026, acc: 6.35, label: Skiing, predict: HulaHoop
id: 3027, acc: 6.34, label: Skiing, predict: HulaHoop
id: 3028, acc: 6.34, label: Skiing, predict: HulaHoop
id: 3029, acc: 6.34, label: Skiing, predict: HulaHoop
id: 3030, acc: 6.34, label: Skiing, predict: HulaHoop
id: 3031, acc: 6.33, label: Skiing, predict: Bowling
id: 3032, acc: 6.33, label: Skiing, predict: HulaHoop
id: 3033, acc: 6.33, label: Skiing, predict: HulaHoop
id: 3034, acc: 6.33, label: Skiing, predict: HulaHoop
id: 3035, acc: 6.33, label: Skiing, predict: HulaHoop
id: 3036, acc: 6.32, label: Skiing, predict: Bowling
id: 3037, acc: 6.32, label: Skiing, predict: Bowling
id: 3038, acc: 6.32, label: Skiing, predict: HulaHoop
id: 3039, acc: 6.32, label: Skiing, predict: HulaHoop
id: 3040, acc: 6.32, label: Skiing, predict: Bowling
id: 3041, acc: 6.31, label: Skiing, predict: HulaHoop
id: 3042, acc: 6.31, label: Skiing, predict: BlowingCandles
id: 3043, acc: 6.31, label: Skiing, predict: HulaHoop
id: 3044, acc: 6.31, label: Skiing, predict: HulaHoop
id: 3045, acc: 6.31, label: Skiing, predict: HulaHoop
id: 3046, acc: 6.30, label: Skiing, predict: BlowingCandles
id: 3047, acc: 6.30, label: Skiing, predict: Bowling
id: 3048, acc: 6.30, label: Skiing, predict: HulaHoop
id: 3049, acc: 6.30, label: Skiing, predict: Bowling
id: 3050, acc: 6.30, label: Skiing, predict: Bowling
id: 3051, acc: 6.29, label: Skiing, predict: Bowling
id: 3052, acc: 6.29, label: Skiing, predict: Bowling
id: 3053, acc: 6.29, label: Skiing, predict: Bowling
id: 3054, acc: 6.29, label: Skiing, predict: Bowling
id: 3055, acc: 6.28, label: Skiing, predict: HulaHoop
id: 3056, acc: 6.28, label: Skiing, predict: HulaHoop
id: 3057, acc: 6.28, label: Skiing, predict: HulaHoop
id: 3058, acc: 6.28, label: Skiing, predict: BlowingCandles
id: 3059, acc: 6.28, label: Skiing, predict: HulaHoop
id: 3060, acc: 6.27, label: Skijet, predict: Bowling
id: 3061, acc: 6.27, label: Skijet, predict: Bowling
id: 3062, acc: 6.27, label: Skijet, predict: Bowling
id: 3063, acc: 6.27, label: Skijet, predict: HulaHoop
id: 3064, acc: 6.27, label: Skijet, predict: BlowingCandles
id: 3065, acc: 6.26, label: Skijet, predict: Bowling
id: 3066, acc: 6.26, label: Skijet, predict: BlowingCandles
id: 3067, acc: 6.26, label: Skijet, predict: Bowling
id: 3068, acc: 6.26, label: Skijet, predict: HulaHoop
id: 3069, acc: 6.26, label: Skijet, predict: Bowling
id: 3070, acc: 6.25, label: Skijet, predict: HulaHoop
id: 3071, acc: 6.25, label: Skijet, predict: BlowingCandles
id: 3072, acc: 6.25, label: Skijet, predict: Bowling
id: 3073, acc: 6.25, label: Skijet, predict: Bowling
id: 3074, acc: 6.25, label: Skijet, predict: Bowling
id: 3075, acc: 6.24, label: Skijet, predict: Bowling
id: 3076, acc: 6.24, label: Skijet, predict: Bowling
id: 3077, acc: 6.24, label: Skijet, predict: Bowling
id: 3078, acc: 6.24, label: Skijet, predict: HulaHoop
id: 3079, acc: 6.24, label: Skijet, predict: Bowling
id: 3080, acc: 6.23, label: Skijet, predict: Bowling
id: 3081, acc: 6.23, label: Skijet, predict: Bowling
id: 3082, acc: 6.23, label: Skijet, predict: Bowling
id: 3083, acc: 6.23, label: Skijet, predict: Bowling
id: 3084, acc: 6.23, label: Skijet, predict: BlowingCandles
id: 3085, acc: 6.22, label: Skijet, predict: HulaHoop
id: 3086, acc: 6.22, label: Skijet, predict: HulaHoop
id: 3087, acc: 6.22, label: Skijet, predict: HulaHoop
id: 3088, acc: 6.22, label: SkyDiving, predict: BabyCrawling
id: 3089, acc: 6.22, label: SkyDiving, predict: BabyCrawling
id: 3090, acc: 6.21, label: SkyDiving, predict: HulaHoop
id: 3091, acc: 6.21, label: SkyDiving, predict: BabyCrawling
id: 3092, acc: 6.21, label: SkyDiving, predict: BabyCrawling
id: 3093, acc: 6.21, label: SkyDiving, predict: HulaHoop
id: 3094, acc: 6.21, label: SkyDiving, predict: HulaHoop
id: 3095, acc: 6.20, label: SkyDiving, predict: HulaHoop
id: 3096, acc: 6.23, label: SkyDiving, predict: SkyDiving
id: 3097, acc: 6.26, label: SkyDiving, predict: SkyDiving
id: 3098, acc: 6.29, label: SkyDiving, predict: SkyDiving
id: 3099, acc: 6.32, label: SkyDiving, predict: SkyDiving
id: 3100, acc: 6.32, label: SkyDiving, predict: BlowingCandles
id: 3101, acc: 6.32, label: SkyDiving, predict: HulaHoop
id: 3102, acc: 6.35, label: SkyDiving, predict: SkyDiving
id: 3103, acc: 6.35, label: SkyDiving, predict: HulaHoop
id: 3104, acc: 6.35, label: SkyDiving, predict: HulaHoop
id: 3105, acc: 6.34, label: SkyDiving, predict: HulaHoop
id: 3106, acc: 6.34, label: SkyDiving, predict: BabyCrawling
id: 3107, acc: 6.37, label: SkyDiving, predict: SkyDiving
id: 3108, acc: 6.37, label: SkyDiving, predict: HulaHoop
id: 3109, acc: 6.40, label: SkyDiving, predict: SkyDiving
id: 3110, acc: 6.40, label: SkyDiving, predict: BlowingCandles
id: 3111, acc: 6.40, label: SkyDiving, predict: BabyCrawling
id: 3112, acc: 6.39, label: SkyDiving, predict: BabyCrawling
id: 3113, acc: 6.39, label: SkyDiving, predict: BabyCrawling
id: 3114, acc: 6.39, label: SkyDiving, predict: BabyCrawling
id: 3115, acc: 6.39, label: SkyDiving, predict: HulaHoop
id: 3116, acc: 6.39, label: SkyDiving, predict: HulaHoop
id: 3117, acc: 6.38, label: SkyDiving, predict: BlowingCandles
id: 3118, acc: 6.38, label: SkyDiving, predict: BlowingCandles
id: 3119, acc: 6.38, label: SoccerJuggling, predict: HulaHoop
id: 3120, acc: 6.38, label: SoccerJuggling, predict: JumpRope
id: 3121, acc: 6.38, label: SoccerJuggling, predict: JumpRope
id: 3122, acc: 6.37, label: SoccerJuggling, predict: Bowling
id: 3123, acc: 6.37, label: SoccerJuggling, predict: HulaHoop
id: 3124, acc: 6.37, label: SoccerJuggling, predict: Bowling
id: 3125, acc: 6.37, label: SoccerJuggling, predict: Bowling
id: 3126, acc: 6.37, label: SoccerJuggling, predict: Bowling
id: 3127, acc: 6.36, label: SoccerJuggling, predict: HulaHoop
id: 3128, acc: 6.36, label: SoccerJuggling, predict: Bowling
id: 3129, acc: 6.36, label: SoccerJuggling, predict: HulaHoop
id: 3130, acc: 6.36, label: SoccerJuggling, predict: Bowling
id: 3131, acc: 6.36, label: SoccerJuggling, predict: Bowling
id: 3132, acc: 6.35, label: SoccerJuggling, predict: Bowling
id: 3133, acc: 6.35, label: SoccerJuggling, predict: Bowling
id: 3134, acc: 6.35, label: SoccerJuggling, predict: BlowingCandles
id: 3135, acc: 6.35, label: SoccerJuggling, predict: Bowling
id: 3136, acc: 6.35, label: SoccerJuggling, predict: BlowingCandles
id: 3137, acc: 6.34, label: SoccerJuggling, predict: BlowingCandles
id: 3138, acc: 6.34, label: SoccerJuggling, predict: JumpRope
id: 3139, acc: 6.34, label: SoccerJuggling, predict: BlowingCandles
id: 3140, acc: 6.34, label: SoccerJuggling, predict: BlowingCandles
id: 3141, acc: 6.34, label: SoccerJuggling, predict: BlowingCandles
id: 3142, acc: 6.33, label: SoccerJuggling, predict: Bowling
id: 3143, acc: 6.33, label: SoccerJuggling, predict: Bowling
id: 3144, acc: 6.33, label: SoccerJuggling, predict: BlowingCandles
id: 3145, acc: 6.33, label: SoccerJuggling, predict: Bowling
id: 3146, acc: 6.33, label: SoccerJuggling, predict: Bowling
id: 3147, acc: 6.32, label: SoccerJuggling, predict: Bowling
id: 3148, acc: 6.32, label: SoccerJuggling, predict: Bowling
id: 3149, acc: 6.32, label: SoccerJuggling, predict: Bowling
id: 3150, acc: 6.32, label: SoccerJuggling, predict: Bowling
id: 3151, acc: 6.32, label: SoccerJuggling, predict: BlowingCandles
id: 3152, acc: 6.31, label: SoccerJuggling, predict: BlowingCandles
id: 3153, acc: 6.31, label: SoccerJuggling, predict: BlowingCandles
id: 3154, acc: 6.31, label: SoccerJuggling, predict: BlowingCandles
id: 3155, acc: 6.31, label: SoccerJuggling, predict: Bowling
id: 3156, acc: 6.31, label: SoccerJuggling, predict: BlowingCandles
id: 3157, acc: 6.30, label: SoccerJuggling, predict: BlowingCandles
id: 3158, acc: 6.30, label: SoccerPenalty, predict: BlowingCandles
id: 3159, acc: 6.30, label: SoccerPenalty, predict: BlowingCandles
id: 3160, acc: 6.30, label: SoccerPenalty, predict: BlowingCandles
id: 3161, acc: 6.30, label: SoccerPenalty, predict: HulaHoop
id: 3162, acc: 6.29, label: SoccerPenalty, predict: BlowingCandles
id: 3163, acc: 6.32, label: SoccerPenalty, predict: SoccerPenalty
id: 3164, acc: 6.32, label: SoccerPenalty, predict: HulaHoop
id: 3165, acc: 6.32, label: SoccerPenalty, predict: HulaHoop
id: 3166, acc: 6.32, label: SoccerPenalty, predict: HulaHoop
id: 3167, acc: 6.32, label: SoccerPenalty, predict: HulaHoop
id: 3168, acc: 6.31, label: SoccerPenalty, predict: HulaHoop
id: 3169, acc: 6.31, label: SoccerPenalty, predict: HulaHoop
id: 3170, acc: 6.31, label: SoccerPenalty, predict: HulaHoop
id: 3171, acc: 6.31, label: SoccerPenalty, predict: HulaHoop
id: 3172, acc: 6.31, label: SoccerPenalty, predict: HulaHoop
id: 3173, acc: 6.30, label: SoccerPenalty, predict: HulaHoop
id: 3174, acc: 6.30, label: SoccerPenalty, predict: HulaHoop
id: 3175, acc: 6.30, label: SoccerPenalty, predict: HulaHoop
id: 3176, acc: 6.33, label: SoccerPenalty, predict: SoccerPenalty
id: 3177, acc: 6.33, label: SoccerPenalty, predict: HulaHoop
id: 3178, acc: 6.36, label: SoccerPenalty, predict: SoccerPenalty
id: 3179, acc: 6.35, label: SoccerPenalty, predict: BlowingCandles
id: 3180, acc: 6.35, label: SoccerPenalty, predict: BlowingCandles
id: 3181, acc: 6.35, label: SoccerPenalty, predict: BlowingCandles
id: 3182, acc: 6.35, label: SoccerPenalty, predict: BlowingCandles
id: 3183, acc: 6.35, label: SoccerPenalty, predict: BlowingCandles
id: 3184, acc: 6.34, label: SoccerPenalty, predict: BlowingCandles
id: 3185, acc: 6.34, label: SoccerPenalty, predict: BlowingCandles
id: 3186, acc: 6.34, label: SoccerPenalty, predict: BlowingCandles
id: 3187, acc: 6.34, label: SoccerPenalty, predict: BlowingCandles
id: 3188, acc: 6.34, label: SoccerPenalty, predict: BlowingCandles
id: 3189, acc: 6.33, label: SoccerPenalty, predict: BlowingCandles
id: 3190, acc: 6.33, label: SoccerPenalty, predict: BlowingCandles
id: 3191, acc: 6.33, label: SoccerPenalty, predict: BlowingCandles
id: 3192, acc: 6.33, label: SoccerPenalty, predict: BlowingCandles
id: 3193, acc: 6.33, label: SoccerPenalty, predict: HulaHoop
id: 3194, acc: 6.32, label: SoccerPenalty, predict: HulaHoop
id: 3195, acc: 6.32, label: SoccerPenalty, predict: HulaHoop
id: 3196, acc: 6.32, label: SoccerPenalty, predict: HulaHoop
id: 3197, acc: 6.32, label: SoccerPenalty, predict: HulaHoop
id: 3198, acc: 6.32, label: SoccerPenalty, predict: HulaHoop
id: 3199, acc: 6.31, label: StillRings, predict: Bowling
id: 3200, acc: 6.31, label: StillRings, predict: Bowling
id: 3201, acc: 6.31, label: StillRings, predict: Bowling
id: 3202, acc: 6.31, label: StillRings, predict: Bowling
id: 3203, acc: 6.31, label: StillRings, predict: Bowling
id: 3204, acc: 6.30, label: StillRings, predict: BlowingCandles
id: 3205, acc: 6.30, label: StillRings, predict: UnevenBars
id: 3206, acc: 6.30, label: StillRings, predict: HulaHoop
id: 3207, acc: 6.30, label: StillRings, predict: BlowingCandles
id: 3208, acc: 6.30, label: StillRings, predict: BlowingCandles
id: 3209, acc: 6.29, label: StillRings, predict: BlowingCandles
id: 3210, acc: 6.29, label: StillRings, predict: BlowingCandles
id: 3211, acc: 6.29, label: StillRings, predict: BlowingCandles
id: 3212, acc: 6.29, label: StillRings, predict: BlowingCandles
id: 3213, acc: 6.29, label: StillRings, predict: BlowingCandles
id: 3214, acc: 6.29, label: StillRings, predict: Bowling
id: 3215, acc: 6.28, label: StillRings, predict: BlowingCandles
id: 3216, acc: 6.28, label: StillRings, predict: BlowingCandles
id: 3217, acc: 6.28, label: StillRings, predict: BlowingCandles
id: 3218, acc: 6.28, label: StillRings, predict: BlowingCandles
id: 3219, acc: 6.28, label: StillRings, predict: Bowling
id: 3220, acc: 6.27, label: StillRings, predict: Bowling
id: 3221, acc: 6.27, label: StillRings, predict: BlowingCandles
id: 3222, acc: 6.27, label: StillRings, predict: BlowingCandles
id: 3223, acc: 6.27, label: StillRings, predict: BlowingCandles
id: 3224, acc: 6.27, label: StillRings, predict: BlowingCandles
id: 3225, acc: 6.26, label: StillRings, predict: Bowling
id: 3226, acc: 6.26, label: StillRings, predict: BlowingCandles
id: 3227, acc: 6.26, label: StillRings, predict: Bowling
id: 3228, acc: 6.26, label: StillRings, predict: UnevenBars
id: 3229, acc: 6.26, label: StillRings, predict: BlowingCandles
id: 3230, acc: 6.25, label: StillRings, predict: HulaHoop
id: 3231, acc: 6.25, label: SumoWrestling, predict: Bowling
id: 3232, acc: 6.25, label: SumoWrestling, predict: HulaHoop
id: 3233, acc: 6.25, label: SumoWrestling, predict: BlowingCandles
id: 3234, acc: 6.25, label: SumoWrestling, predict: BlowingCandles
id: 3235, acc: 6.24, label: SumoWrestling, predict: Bowling
id: 3236, acc: 6.24, label: SumoWrestling, predict: HulaHoop
id: 3237, acc: 6.24, label: SumoWrestling, predict: HulaHoop
id: 3238, acc: 6.24, label: SumoWrestling, predict: Bowling
id: 3239, acc: 6.24, label: SumoWrestling, predict: HulaHoop
id: 3240, acc: 6.23, label: SumoWrestling, predict: HulaHoop
id: 3241, acc: 6.23, label: SumoWrestling, predict: HulaHoop
id: 3242, acc: 6.23, label: SumoWrestling, predict: HulaHoop
id: 3243, acc: 6.23, label: SumoWrestling, predict: HulaHoop
id: 3244, acc: 6.23, label: SumoWrestling, predict: HulaHoop
id: 3245, acc: 6.22, label: SumoWrestling, predict: BabyCrawling
id: 3246, acc: 6.22, label: SumoWrestling, predict: HulaHoop
id: 3247, acc: 6.22, label: SumoWrestling, predict: HulaHoop
id: 3248, acc: 6.22, label: SumoWrestling, predict: HulaHoop
id: 3249, acc: 6.22, label: SumoWrestling, predict: HulaHoop
id: 3250, acc: 6.22, label: SumoWrestling, predict: HulaHoop
id: 3251, acc: 6.21, label: SumoWrestling, predict: HulaHoop
id: 3252, acc: 6.21, label: SumoWrestling, predict: HulaHoop
id: 3253, acc: 6.21, label: SumoWrestling, predict: HulaHoop
id: 3254, acc: 6.21, label: SumoWrestling, predict: HulaHoop
id: 3255, acc: 6.21, label: SumoWrestling, predict: HulaHoop
id: 3256, acc: 6.20, label: SumoWrestling, predict: HulaHoop
id: 3257, acc: 6.20, label: SumoWrestling, predict: HulaHoop
id: 3258, acc: 6.20, label: SumoWrestling, predict: HulaHoop
id: 3259, acc: 6.20, label: SumoWrestling, predict: HulaHoop
id: 3260, acc: 6.20, label: SumoWrestling, predict: HulaHoop
id: 3261, acc: 6.19, label: SumoWrestling, predict: HulaHoop
id: 3262, acc: 6.19, label: SumoWrestling, predict: HulaHoop
id: 3263, acc: 6.19, label: SumoWrestling, predict: HulaHoop
id: 3264, acc: 6.19, label: SumoWrestling, predict: HulaHoop
id: 3265, acc: 6.19, label: Surfing, predict: HulaHoop
id: 3266, acc: 6.18, label: Surfing, predict: Bowling
id: 3267, acc: 6.18, label: Surfing, predict: HulaHoop
id: 3268, acc: 6.18, label: Surfing, predict: Bowling
id: 3269, acc: 6.18, label: Surfing, predict: HulaHoop
id: 3270, acc: 6.18, label: Surfing, predict: HulaHoop
id: 3271, acc: 6.18, label: Surfing, predict: Bowling
id: 3272, acc: 6.17, label: Surfing, predict: Bowling
id: 3273, acc: 6.17, label: Surfing, predict: Bowling
id: 3274, acc: 6.17, label: Surfing, predict: HulaHoop
id: 3275, acc: 6.17, label: Surfing, predict: Bowling
id: 3276, acc: 6.17, label: Surfing, predict: Bowling
id: 3277, acc: 6.16, label: Surfing, predict: HulaHoop
id: 3278, acc: 6.16, label: Surfing, predict: Bowling
id: 3279, acc: 6.16, label: Surfing, predict: Bowling
id: 3280, acc: 6.16, label: Surfing, predict: Bowling
id: 3281, acc: 6.16, label: Surfing, predict: Bowling
id: 3282, acc: 6.15, label: Surfing, predict: Bowling
id: 3283, acc: 6.15, label: Surfing, predict: BlowingCandles
id: 3284, acc: 6.15, label: Surfing, predict: Bowling
id: 3285, acc: 6.15, label: Surfing, predict: Bowling
id: 3286, acc: 6.15, label: Surfing, predict: SkyDiving
id: 3287, acc: 6.15, label: Surfing, predict: Bowling
id: 3288, acc: 6.14, label: Surfing, predict: Bowling
id: 3289, acc: 6.14, label: Surfing, predict: Bowling
id: 3290, acc: 6.14, label: Surfing, predict: Skiing
id: 3291, acc: 6.14, label: Surfing, predict: HulaHoop
id: 3292, acc: 6.14, label: Surfing, predict: HulaHoop
id: 3293, acc: 6.13, label: Surfing, predict: Bowling
id: 3294, acc: 6.13, label: Surfing, predict: Bowling
id: 3295, acc: 6.13, label: Surfing, predict: HulaHoop
id: 3296, acc: 6.13, label: Surfing, predict: HulaHoop
id: 3297, acc: 6.13, label: Surfing, predict: HulaHoop
id: 3298, acc: 6.12, label: Swing, predict: Bowling
id: 3299, acc: 6.12, label: Swing, predict: Bowling
id: 3300, acc: 6.12, label: Swing, predict: Bowling
id: 3301, acc: 6.12, label: Swing, predict: Bowling
id: 3302, acc: 6.12, label: Swing, predict: Bowling
id: 3303, acc: 6.12, label: Swing, predict: Bowling
id: 3304, acc: 6.11, label: Swing, predict: Bowling
id: 3305, acc: 6.11, label: Swing, predict: Bowling
id: 3306, acc: 6.11, label: Swing, predict: Bowling
id: 3307, acc: 6.11, label: Swing, predict: Bowling
id: 3308, acc: 6.11, label: Swing, predict: GolfSwing
id: 3309, acc: 6.10, label: Swing, predict: GolfSwing
id: 3310, acc: 6.10, label: Swing, predict: GolfSwing
id: 3311, acc: 6.10, label: Swing, predict: BlowingCandles
id: 3312, acc: 6.10, label: Swing, predict: Bowling
id: 3313, acc: 6.10, label: Swing, predict: Bowling
id: 3314, acc: 6.10, label: Swing, predict: UnevenBars
id: 3315, acc: 6.09, label: Swing, predict: UnevenBars
id: 3316, acc: 6.09, label: Swing, predict: Bowling
id: 3317, acc: 6.09, label: Swing, predict: UnevenBars
id: 3318, acc: 6.09, label: Swing, predict: Bowling
id: 3319, acc: 6.09, label: Swing, predict: BlowingCandles
id: 3320, acc: 6.08, label: Swing, predict: BlowingCandles
id: 3321, acc: 6.08, label: Swing, predict: Bowling
id: 3322, acc: 6.08, label: Swing, predict: BlowingCandles
id: 3323, acc: 6.08, label: Swing, predict: Bowling
id: 3324, acc: 6.08, label: Swing, predict: BlowingCandles
id: 3325, acc: 6.08, label: Swing, predict: Lunges
id: 3326, acc: 6.07, label: Swing, predict: Bowling
id: 3327, acc: 6.07, label: Swing, predict: BlowingCandles
id: 3328, acc: 6.07, label: Swing, predict: BlowingCandles
id: 3329, acc: 6.07, label: Swing, predict: BlowingCandles
id: 3330, acc: 6.07, label: Swing, predict: Bowling
id: 3331, acc: 6.06, label: Swing, predict: Bowling
id: 3332, acc: 6.06, label: Swing, predict: BlowingCandles
id: 3333, acc: 6.06, label: Swing, predict: Bowling
id: 3334, acc: 6.06, label: Swing, predict: Bowling
id: 3335, acc: 6.06, label: Swing, predict: Bowling
id: 3336, acc: 6.06, label: Swing, predict: Bowling
id: 3337, acc: 6.05, label: Swing, predict: BandMarching
id: 3338, acc: 6.05, label: Swing, predict: Bowling
