Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: CuttingInKitchen
id: 2801, acc: 69.73, label: , predict: RopeClimbing
id: 2802, acc: 65.27, label: RopeClimbing, predict: RopeClimbing
id: 2802, acc: 27.52, label: , predict: RopeClimbing
id: 2802, acc: 69.74, label: , predict: RopeClimbing
id: 2803, acc: 65.29, label: RopeClimbing, predict: RopeClimbing
id: 2803, acc: 27.51, label: , predict: MilitaryParade
id: 2803, acc: 69.75, label: , predict: RopeClimbing
id: 2804, acc: 65.30, label: RopeClimbing, predict: RopeClimbing
id: 2804, acc: 27.53, label: , predict: RopeClimbing
id: 2804, acc: 69.76, label: , predict: RopeClimbing
id: 2805, acc: 65.31, label: RopeClimbing, predict: RopeClimbing
id: 2805, acc: 27.56, label: , predict: RopeClimbing
id: 2805, acc: 69.77, label: , predict: RopeClimbing
id: 2806, acc: 65.32, label: RopeClimbing, predict: RopeClimbing
id: 2806, acc: 27.58, label: , predict: RopeClimbing
id: 2806, acc: 69.78, label: , predict: RopeClimbing
id: 2807, acc: 65.34, label: RopeClimbing, predict: RopeClimbing
id: 2807, acc: 27.57, label: , predict: CricketBowling
id: 2807, acc: 69.79, label: , predict: RopeClimbing
id: 2808, acc: 65.35, label: RopeClimbing, predict: RopeClimbing
id: 2808, acc: 27.60, label: , predict: RopeClimbing
id: 2808, acc: 69.80, label: , predict: RopeClimbing
id: 2809, acc: 65.36, label: RopeClimbing, predict: RopeClimbing
id: 2809, acc: 27.59, label: , predict: BandMarching
id: 2809, acc: 69.81, label: , predict: RopeClimbing
id: 2810, acc: 65.37, label: RopeClimbing, predict: RopeClimbing
id: 2810, acc: 27.58, label: , predict: MilitaryParade
id: 2810, acc: 69.82, label: , predict: RopeClimbing
id: 2811, acc: 65.39, label: RopeClimbing, predict: RopeClimbing
id: 2811, acc: 27.61, label: , predict: RopeClimbing
id: 2811, acc: 69.83, label: , predict: RopeClimbing
id: 2812, acc: 65.40, label: RopeClimbing, predict: RopeClimbing
id: 2812, acc: 27.63, label: , predict: RopeClimbing
id: 2812, acc: 69.84, label: , predict: RopeClimbing
id: 2813, acc: 65.41, label: RopeClimbing, predict: RopeClimbing
id: 2813, acc: 27.66, label: , predict: RopeClimbing
id: 2813, acc: 69.85, label: , predict: RopeClimbing
id: 2814, acc: 65.42, label: RopeClimbing, predict: RopeClimbing
id: 2814, acc: 27.68, label: , predict: RopeClimbing
id: 2814, acc: 69.86, label: , predict: RopeClimbing
id: 2815, acc: 65.44, label: RopeClimbing, predict: RopeClimbing
id: 2815, acc: 27.67, label: , predict: CricketBowling
id: 2815, acc: 69.88, label: , predict: RopeClimbing
id: 2816, acc: 65.45, label: RopeClimbing, predict: RopeClimbing
id: 2816, acc: 27.66, label: , predict: CricketBowling
id: 2816, acc: 69.89, label: , predict: RopeClimbing
id: 2817, acc: 65.46, label: RopeClimbing, predict: RopeClimbing
id: 2817, acc: 27.69, label: , predict: RopeClimbing
id: 2817, acc: 69.90, label: , predict: RopeClimbing
id: 2818, acc: 65.47, label: RopeClimbing, predict: RopeClimbing
id: 2818, acc: 27.68, label: , predict: CricketBowling
id: 2818, acc: 69.91, label: , predict: RopeClimbing
id: 2819, acc: 65.48, label: RopeClimbing, predict: RopeClimbing
id: 2819, acc: 27.67, label: , predict: PoleVault
id: 2819, acc: 69.92, label: , predict: RopeClimbing
id: 2820, acc: 65.50, label: Rowing, predict: Rowing
id: 2820, acc: 27.66, label: , predict: JavelinThrow
id: 2820, acc: 69.93, label: , predict: Rowing
id: 2821, acc: 65.51, label: Rowing, predict: Rowing
id: 2821, acc: 27.65, label: , predict: Swing
id: 2821, acc: 69.94, label: , predict: Rowing
id: 2822, acc: 65.49, label: Rowing, predict: MilitaryParade
id: 2822, acc: 27.64, label: , predict: JavelinThrow
id: 2822, acc: 69.91, label: , predict: HorseRace
id: 2823, acc: 65.46, label: Rowing, predict: BreastStroke
id: 2823, acc: 27.63, label: , predict: BreastStroke
id: 2823, acc: 69.89, label: , predict: BreastStroke
id: 2824, acc: 65.47, label: Rowing, predict: Rowing
id: 2824, acc: 27.62, label: , predict: JavelinThrow
id: 2824, acc: 69.90, label: , predict: Rowing
id: 2825, acc: 65.45, label: Rowing, predict: MilitaryParade
id: 2825, acc: 27.61, label: , predict: JavelinThrow
id: 2825, acc: 69.91, label: , predict: Rowing
id: 2826, acc: 65.46, label: Rowing, predict: Rowing
id: 2826, acc: 27.60, label: , predict: JavelinThrow
id: 2826, acc: 69.92, label: , predict: Rowing
id: 2827, acc: 65.48, label: Rowing, predict: Rowing
id: 2827, acc: 27.59, label: , predict: LongJump
id: 2827, acc: 69.93, label: , predict: Rowing
id: 2828, acc: 65.49, label: Rowing, predict: Rowing
id: 2828, acc: 27.58, label: , predict: JavelinThrow
id: 2828, acc: 69.94, label: , predict: Rowing
id: 2829, acc: 65.50, label: Rowing, predict: Rowing
id: 2829, acc: 27.57, label: , predict: JavelinThrow
id: 2829, acc: 69.95, label: , predict: Rowing
id: 2830, acc: 65.51, label: Rowing, predict: Rowing
id: 2830, acc: 27.56, label: , predict: Swing
id: 2830, acc: 69.96, label: , predict: Rowing
id: 2831, acc: 65.52, label: Rowing, predict: Rowing
id: 2831, acc: 27.55, label: , predict: Swing
id: 2831, acc: 69.98, label: , predict: Rowing
id: 2832, acc: 65.54, label: Rowing, predict: Rowing
id: 2832, acc: 27.54, label: , predict: JavelinThrow
id: 2832, acc: 69.99, label: , predict: Rowing
id: 2833, acc: 65.55, label: Rowing, predict: Rowing
id: 2833, acc: 27.53, label: , predict: HighJump
id: 2833, acc: 70.00, label: , predict: Rowing
id: 2834, acc: 65.56, label: Rowing, predict: Rowing
id: 2834, acc: 27.52, label: , predict: Swing
id: 2834, acc: 70.01, label: , predict: Rowing
id: 2835, acc: 65.57, label: Rowing, predict: Rowing
id: 2835, acc: 27.51, label: , predict: Basketball
id: 2835, acc: 70.02, label: , predict: Rowing
id: 2836, acc: 65.59, label: Rowing, predict: Rowing
id: 2836, acc: 27.50, label: , predict: HighJump
id: 2836, acc: 70.03, label: , predict: Rowing
id: 2837, acc: 65.56, label: Rowing, predict: SkyDiving
id: 2837, acc: 27.49, label: , predict: Swing
id: 2837, acc: 70.00, label: , predict: Skijet
id: 2838, acc: 65.54, label: Rowing, predict: SkyDiving
id: 2838, acc: 27.48, label: , predict: SkyDiving
id: 2838, acc: 69.98, label: , predict: SkyDiving
id: 2839, acc: 65.55, label: Rowing, predict: Rowing
id: 2839, acc: 27.47, label: , predict: Swing
id: 2839, acc: 69.99, label: , predict: Rowing
id: 2840, acc: 65.53, label: Rowing, predict: SkyDiving
id: 2840, acc: 27.46, label: , predict: Swing
id: 2840, acc: 69.96, label: , predict: Skijet
id: 2841, acc: 65.51, label: Rowing, predict: SkyDiving
id: 2841, acc: 27.46, label: , predict: SkyDiving
id: 2841, acc: 69.94, label: , predict: Skijet
id: 2842, acc: 65.48, label: Rowing, predict: SkyDiving
id: 2842, acc: 27.45, label: , predict: BandMarching
id: 2842, acc: 69.95, label: , predict: Rowing
id: 2843, acc: 65.46, label: Rowing, predict: MilitaryParade
id: 2843, acc: 27.44, label: , predict: MilitaryParade
id: 2843, acc: 69.96, label: , predict: Rowing
id: 2844, acc: 65.47, label: Rowing, predict: Rowing
id: 2844, acc: 27.43, label: , predict: MilitaryParade
id: 2844, acc: 69.97, label: , predict: Rowing
id: 2845, acc: 65.48, label: Rowing, predict: Rowing
id: 2845, acc: 27.42, label: , predict: MilitaryParade
id: 2845, acc: 69.98, label: , predict: Rowing
id: 2846, acc: 65.50, label: Rowing, predict: Rowing
id: 2846, acc: 27.41, label: , predict: MilitaryParade
id: 2846, acc: 69.99, label: , predict: Rowing
id: 2847, acc: 65.47, label: Rowing, predict: MilitaryParade
id: 2847, acc: 27.40, label: , predict: Basketball
id: 2847, acc: 70.00, label: , predict: Rowing
id: 2848, acc: 65.45, label: Rowing, predict: MilitaryParade
id: 2848, acc: 27.39, label: , predict: Swing
id: 2848, acc: 70.01, label: , predict: Rowing
id: 2849, acc: 65.46, label: Rowing, predict: Rowing
id: 2849, acc: 27.38, label: , predict: BandMarching
id: 2849, acc: 70.02, label: , predict: Rowing
id: 2850, acc: 65.44, label: Rowing, predict: Diving
id: 2850, acc: 27.37, label: , predict: CricketBowling
id: 2850, acc: 70.04, label: , predict: Rowing
id: 2851, acc: 65.42, label: Rowing, predict: WritingOnBoard
id: 2851, acc: 27.36, label: , predict: CricketBowling
id: 2851, acc: 70.01, label: , predict: WritingOnBoard
id: 2852, acc: 65.39, label: Rowing, predict: MilitaryParade
id: 2852, acc: 27.35, label: , predict: JavelinThrow
id: 2852, acc: 70.02, label: , predict: Rowing
id: 2853, acc: 65.37, label: Rowing, predict: WritingOnBoard
id: 2853, acc: 27.34, label: , predict: JavelinThrow
id: 2853, acc: 70.00, label: , predict: WritingOnBoard
id: 2854, acc: 65.35, label: Rowing, predict: WritingOnBoard
id: 2854, acc: 27.33, label: , predict: JavelinThrow
id: 2854, acc: 70.01, label: , predict: Rowing
id: 2855, acc: 65.32, label: Rowing, predict: WritingOnBoard
id: 2855, acc: 27.32, label: , predict: JavelinThrow
id: 2855, acc: 70.02, label: , predict: Rowing
id: 2856, acc: 65.30, label: SalsaSpin, predict: BandMarching
id: 2856, acc: 27.31, label: , predict: BandMarching
id: 2856, acc: 70.03, label: , predict: SalsaSpin
id: 2857, acc: 65.31, label: SalsaSpin, predict: SalsaSpin
id: 2857, acc: 27.30, label: , predict: BandMarching
id: 2857, acc: 70.04, label: , predict: SalsaSpin
id: 2858, acc: 65.33, label: SalsaSpin, predict: SalsaSpin
id: 2858, acc: 27.29, label: , predict: BandMarching
id: 2858, acc: 70.05, label: , predict: SalsaSpin
id: 2859, acc: 65.34, label: SalsaSpin, predict: SalsaSpin
id: 2859, acc: 27.28, label: , predict: BandMarching
id: 2859, acc: 70.06, label: , predict: SalsaSpin
id: 2860, acc: 65.35, label: SalsaSpin, predict: SalsaSpin
id: 2860, acc: 27.27, label: , predict: BandMarching
id: 2860, acc: 70.07, label: , predict: SalsaSpin
id: 2861, acc: 65.33, label: SalsaSpin, predict: YoYo
id: 2861, acc: 27.26, label: , predict: BandMarching
id: 2861, acc: 70.05, label: , predict: YoYo
id: 2862, acc: 65.34, label: SalsaSpin, predict: SalsaSpin
id: 2862, acc: 27.25, label: , predict: BandMarching
id: 2862, acc: 70.06, label: , predict: SalsaSpin
id: 2863, acc: 65.32, label: SalsaSpin, predict: Bowling
id: 2863, acc: 27.24, label: , predict: BandMarching
id: 2863, acc: 70.03, label: , predict: Bowling
id: 2864, acc: 65.29, label: SalsaSpin, predict: HighJump
id: 2864, acc: 27.23, label: , predict: BandMarching
id: 2864, acc: 70.01, label: , predict: BalanceBeam
id: 2865, acc: 65.27, label: SalsaSpin, predict: FloorGymnastics
id: 2865, acc: 27.23, label: , predict: HighJump
id: 2865, acc: 69.98, label: , predict: FloorGymnastics
id: 2866, acc: 65.25, label: SalsaSpin, predict: BalanceBeam
id: 2866, acc: 27.22, label: , predict: HighJump
id: 2866, acc: 69.96, label: , predict: BalanceBeam
id: 2867, acc: 65.22, label: SalsaSpin, predict: BalanceBeam
id: 2867, acc: 27.21, label: , predict: BandMarching
id: 2867, acc: 69.93, label: , predict: BalanceBeam
id: 2868, acc: 65.20, label: SalsaSpin, predict: HighJump
id: 2868, acc: 27.20, label: , predict: BandMarching
id: 2868, acc: 69.91, label: , predict: HighJump
id: 2869, acc: 65.18, label: SalsaSpin, predict: BalanceBeam
id: 2869, acc: 27.19, label: , predict: HighJump
id: 2869, acc: 69.88, label: , predict: BalanceBeam
id: 2870, acc: 65.19, label: SalsaSpin, predict: SalsaSpin
id: 2870, acc: 27.21, label: , predict: SalsaSpin
id: 2870, acc: 69.90, label: , predict: SalsaSpin
id: 2871, acc: 65.20, label: SalsaSpin, predict: SalsaSpin
id: 2871, acc: 27.20, label: , predict: BoxingPunchingBag
id: 2871, acc: 69.91, label: , predict: SalsaSpin
id: 2872, acc: 65.22, label: SalsaSpin, predict: SalsaSpin
id: 2872, acc: 27.19, label: , predict: BoxingPunchingBag
id: 2872, acc: 69.92, label: , predict: SalsaSpin
id: 2873, acc: 65.23, label: SalsaSpin, predict: SalsaSpin
id: 2873, acc: 27.18, label: , predict: BoxingPunchingBag
id: 2873, acc: 69.93, label: , predict: SalsaSpin
id: 2874, acc: 65.24, label: SalsaSpin, predict: SalsaSpin
id: 2874, acc: 27.17, label: , predict: BoxingPunchingBag
id: 2874, acc: 69.94, label: , predict: SalsaSpin
id: 2875, acc: 65.25, label: SalsaSpin, predict: SalsaSpin
id: 2875, acc: 27.17, label: , predict: BoxingPunchingBag
id: 2875, acc: 69.95, label: , predict: SalsaSpin
id: 2876, acc: 65.26, label: SalsaSpin, predict: SalsaSpin
id: 2876, acc: 27.16, label: , predict: CricketBowling
id: 2876, acc: 69.96, label: , predict: SalsaSpin
id: 2877, acc: 65.28, label: SalsaSpin, predict: SalsaSpin
id: 2877, acc: 27.15, label: , predict: CricketBowling
id: 2877, acc: 69.97, label: , predict: SalsaSpin
id: 2878, acc: 65.29, label: SalsaSpin, predict: SalsaSpin
id: 2878, acc: 27.17, label: , predict: SalsaSpin
id: 2878, acc: 69.98, label: , predict: SalsaSpin
id: 2879, acc: 65.30, label: SalsaSpin, predict: SalsaSpin
id: 2879, acc: 27.16, label: , predict: BandMarching
id: 2879, acc: 69.99, label: , predict: SalsaSpin
id: 2880, acc: 65.31, label: SalsaSpin, predict: SalsaSpin
id: 2880, acc: 27.19, label: , predict: SalsaSpin
id: 2880, acc: 70.00, label: , predict: SalsaSpin
id: 2881, acc: 65.32, label: SalsaSpin, predict: SalsaSpin
id: 2881, acc: 27.18, label: , predict: CricketBowling
id: 2881, acc: 70.01, label: , predict: SalsaSpin
id: 2882, acc: 65.30, label: SalsaSpin, predict: HandstandWalking
id: 2882, acc: 27.17, label: , predict: BandMarching
id: 2882, acc: 70.02, label: , predict: SalsaSpin
id: 2883, acc: 65.31, label: SalsaSpin, predict: SalsaSpin
id: 2883, acc: 27.16, label: , predict: BandMarching
id: 2883, acc: 70.03, label: , predict: SalsaSpin
id: 2884, acc: 65.33, label: SalsaSpin, predict: SalsaSpin
id: 2884, acc: 27.15, label: , predict: CricketBowling
id: 2884, acc: 70.04, label: , predict: SalsaSpin
id: 2885, acc: 65.34, label: SalsaSpin, predict: SalsaSpin
id: 2885, acc: 27.14, label: , predict: CricketBowling
id: 2885, acc: 70.05, label: , predict: SalsaSpin
id: 2886, acc: 65.35, label: SalsaSpin, predict: SalsaSpin
id: 2886, acc: 27.13, label: , predict: CricketBowling
id: 2886, acc: 70.06, label: , predict: SalsaSpin
id: 2887, acc: 65.36, label: SalsaSpin, predict: SalsaSpin
id: 2887, acc: 27.12, label: , predict: BandMarching
id: 2887, acc: 70.07, label: , predict: SalsaSpin
id: 2888, acc: 65.37, label: SalsaSpin, predict: SalsaSpin
id: 2888, acc: 27.11, label: , predict: MilitaryParade
id: 2888, acc: 70.08, label: , predict: SalsaSpin
id: 2889, acc: 65.39, label: SalsaSpin, predict: SalsaSpin
id: 2889, acc: 27.10, label: , predict: MilitaryParade
id: 2889, acc: 70.09, label: , predict: SalsaSpin
id: 2890, acc: 65.40, label: SalsaSpin, predict: SalsaSpin
id: 2890, acc: 27.09, label: , predict: MilitaryParade
id: 2890, acc: 70.10, label: , predict: SalsaSpin
id: 2891, acc: 65.41, label: SalsaSpin, predict: SalsaSpin
id: 2891, acc: 27.08, label: , predict: MilitaryParade
id: 2891, acc: 70.11, label: , predict: SalsaSpin
id: 2892, acc: 65.42, label: SalsaSpin, predict: SalsaSpin
id: 2892, acc: 27.07, label: , predict: MilitaryParade
id: 2892, acc: 70.12, label: , predict: SalsaSpin
id: 2893, acc: 65.43, label: SalsaSpin, predict: SalsaSpin
id: 2893, acc: 27.10, label: , predict: SalsaSpin
id: 2893, acc: 70.13, label: , predict: SalsaSpin
id: 2894, acc: 65.45, label: SalsaSpin, predict: SalsaSpin
id: 2894, acc: 27.09, label: , predict: BandMarching
id: 2894, acc: 70.15, label: , predict: SalsaSpin
id: 2895, acc: 65.46, label: SalsaSpin, predict: SalsaSpin
id: 2895, acc: 27.08, label: , predict: BandMarching
id: 2895, acc: 70.16, label: , predict: SalsaSpin
id: 2896, acc: 65.47, label: SalsaSpin, predict: SalsaSpin
id: 2896, acc: 27.07, label: , predict: BandMarching
id: 2896, acc: 70.17, label: , predict: SalsaSpin
id: 2897, acc: 65.48, label: SalsaSpin, predict: SalsaSpin
id: 2897, acc: 27.10, label: , predict: SalsaSpin
id: 2897, acc: 70.18, label: , predict: SalsaSpin
id: 2898, acc: 65.49, label: SalsaSpin, predict: SalsaSpin
id: 2898, acc: 27.09, label: , predict: BandMarching
id: 2898, acc: 70.19, label: , predict: SalsaSpin
id: 2899, acc: 65.51, label: ShavingBeard, predict: ShavingBeard
id: 2899, acc: 27.08, label: , predict: HeadMassage
id: 2899, acc: 70.20, label: , predict: ShavingBeard
id: 2900, acc: 65.48, label: ShavingBeard, predict: BrushingTeeth
id: 2900, acc: 27.07, label: , predict: HeadMassage
id: 2900, acc: 70.17, label: , predict: BrushingTeeth
id: 2901, acc: 65.49, label: ShavingBeard, predict: ShavingBeard
id: 2901, acc: 27.06, label: , predict: HeadMassage
id: 2901, acc: 70.18, label: , predict: ShavingBeard
id: 2902, acc: 65.51, label: ShavingBeard, predict: ShavingBeard
id: 2902, acc: 27.05, label: , predict: HeadMassage
id: 2902, acc: 70.19, label: , predict: ShavingBeard
id: 2903, acc: 65.48, label: ShavingBeard, predict: Haircut
id: 2903, acc: 27.04, label: , predict: Haircut
id: 2903, acc: 70.17, label: , predict: Haircut
id: 2904, acc: 65.46, label: ShavingBeard, predict: Haircut
id: 2904, acc: 27.03, label: , predict: Haircut
id: 2904, acc: 70.14, label: , predict: Haircut
id: 2905, acc: 65.44, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2905, acc: 27.02, label: , predict: ApplyEyeMakeup
id: 2905, acc: 70.12, label: , predict: ApplyEyeMakeup
id: 2906, acc: 65.42, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2906, acc: 27.01, label: , predict: ApplyEyeMakeup
id: 2906, acc: 70.10, label: , predict: ApplyEyeMakeup
id: 2907, acc: 65.39, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2907, acc: 27.00, label: , predict: ApplyEyeMakeup
id: 2907, acc: 70.07, label: , predict: ApplyEyeMakeup
id: 2908, acc: 65.37, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2908, acc: 26.99, label: , predict: ApplyEyeMakeup
id: 2908, acc: 70.05, label: , predict: ApplyEyeMakeup
id: 2909, acc: 65.35, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2909, acc: 26.99, label: , predict: ApplyEyeMakeup
id: 2909, acc: 70.02, label: , predict: ApplyEyeMakeup
id: 2910, acc: 65.36, label: ShavingBeard, predict: ShavingBeard
id: 2910, acc: 26.98, label: , predict: HeadMassage
id: 2910, acc: 70.03, label: , predict: ShavingBeard
id: 2911, acc: 65.37, label: ShavingBeard, predict: ShavingBeard
id: 2911, acc: 26.97, label: , predict: HeadMassage
id: 2911, acc: 70.04, label: , predict: ShavingBeard
id: 2912, acc: 65.38, label: ShavingBeard, predict: ShavingBeard
id: 2912, acc: 26.96, label: , predict: HeadMassage
id: 2912, acc: 70.05, label: , predict: ShavingBeard
id: 2913, acc: 65.36, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2913, acc: 26.95, label: , predict: Knitting
id: 2913, acc: 70.03, label: , predict: ApplyEyeMakeup
id: 2914, acc: 65.34, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2914, acc: 26.94, label: , predict: Haircut
id: 2914, acc: 70.01, label: , predict: ApplyEyeMakeup
id: 2915, acc: 65.35, label: ShavingBeard, predict: ShavingBeard
id: 2915, acc: 26.93, label: , predict: HeadMassage
id: 2915, acc: 70.02, label: , predict: ShavingBeard
id: 2916, acc: 65.36, label: ShavingBeard, predict: ShavingBeard
id: 2916, acc: 26.92, label: , predict: ApplyEyeMakeup
id: 2916, acc: 70.03, label: , predict: ShavingBeard
id: 2917, acc: 65.34, label: ShavingBeard, predict: BlowDryHair
id: 2917, acc: 26.91, label: , predict: HeadMassage
id: 2917, acc: 70.00, label: , predict: BlowDryHair
id: 2918, acc: 65.32, label: ShavingBeard, predict: BlowDryHair
id: 2918, acc: 26.90, label: , predict: HeadMassage
id: 2918, acc: 69.98, label: , predict: BlowDryHair
id: 2919, acc: 65.30, label: ShavingBeard, predict: BlowDryHair
id: 2919, acc: 26.89, label: , predict: BlowDryHair
id: 2919, acc: 69.96, label: , predict: BlowDryHair
id: 2920, acc: 65.27, label: ShavingBeard, predict: BlowDryHair
id: 2920, acc: 26.88, label: , predict: BlowDryHair
id: 2920, acc: 69.93, label: , predict: BlowDryHair
id: 2921, acc: 65.25, label: ShavingBeard, predict: BrushingTeeth
id: 2921, acc: 26.87, label: , predict: BandMarching
id: 2921, acc: 69.91, label: , predict: BrushingTeeth
id: 2922, acc: 65.23, label: ShavingBeard, predict: BrushingTeeth
id: 2922, acc: 26.87, label: , predict: HeadMassage
id: 2922, acc: 69.88, label: , predict: PlayingFlute
id: 2923, acc: 65.21, label: ShavingBeard, predict: Haircut
id: 2923, acc: 26.86, label: , predict: HeadMassage
id: 2923, acc: 69.86, label: , predict: PlayingFlute
id: 2924, acc: 65.18, label: ShavingBeard, predict: PizzaTossing
id: 2924, acc: 26.85, label: , predict: HeadMassage
id: 2924, acc: 69.84, label: , predict: PlayingViolin
id: 2925, acc: 65.16, label: ShavingBeard, predict: BrushingTeeth
id: 2925, acc: 26.84, label: , predict: HeadMassage
id: 2925, acc: 69.81, label: , predict: BrushingTeeth
id: 2926, acc: 65.14, label: ShavingBeard, predict: BrushingTeeth
id: 2926, acc: 26.83, label: , predict: PizzaTossing
id: 2926, acc: 69.79, label: , predict: BrushingTeeth
id: 2927, acc: 65.12, label: ShavingBeard, predict: BrushingTeeth
id: 2927, acc: 26.82, label: , predict: HeadMassage
id: 2927, acc: 69.76, label: , predict: BrushingTeeth
id: 2928, acc: 65.10, label: ShavingBeard, predict: BrushingTeeth
id: 2928, acc: 26.84, label: , predict: ShavingBeard
id: 2928, acc: 69.74, label: , predict: BrushingTeeth
id: 2929, acc: 65.07, label: ShavingBeard, predict: BrushingTeeth
id: 2929, acc: 26.84, label: , predict: ApplyEyeMakeup
id: 2929, acc: 69.72, label: , predict: BrushingTeeth
id: 2930, acc: 65.05, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2930, acc: 26.86, label: , predict: ShavingBeard
id: 2930, acc: 69.73, label: , predict: ShavingBeard
id: 2931, acc: 65.03, label: ShavingBeard, predict: ApplyEyeMakeup
id: 2931, acc: 26.89, label: , predict: ShavingBeard
id: 2931, acc: 69.74, label: , predict: ShavingBeard
id: 2932, acc: 65.01, label: ShavingBeard, predict: BrushingTeeth
id: 2932, acc: 26.91, label: , predict: ShavingBeard
id: 2932, acc: 69.71, label: , predict: BrushingTeeth
id: 2933, acc: 65.02, label: ShavingBeard, predict: ShavingBeard
id: 2933, acc: 26.93, label: , predict: ShavingBeard
id: 2933, acc: 69.72, label: , predict: ShavingBeard
id: 2934, acc: 65.00, label: ShavingBeard, predict: Haircut
id: 2934, acc: 26.93, label: , predict: Haircut
id: 2934, acc: 69.70, label: , predict: ApplyEyeMakeup
id: 2935, acc: 64.97, label: ShavingBeard, predict: Haircut
id: 2935, acc: 26.92, label: , predict: Haircut
id: 2935, acc: 69.71, label: , predict: ShavingBeard
id: 2936, acc: 64.95, label: ShavingBeard, predict: Haircut
id: 2936, acc: 26.91, label: , predict: Diving
id: 2936, acc: 69.69, label: , predict: WritingOnBoard
id: 2937, acc: 64.93, label: ShavingBeard, predict: Typing
id: 2937, acc: 26.90, label: , predict: BandMarching
id: 2937, acc: 69.66, label: , predict: WritingOnBoard
id: 2938, acc: 64.91, label: ShavingBeard, predict: Haircut
id: 2938, acc: 26.89, label: , predict: Haircut
id: 2938, acc: 69.64, label: , predict: Haircut
id: 2939, acc: 64.89, label: ShavingBeard, predict: Haircut
id: 2939, acc: 26.88, label: , predict: RopeClimbing
id: 2939, acc: 69.62, label: , predict: Haircut
id: 2940, acc: 64.86, label: ShavingBeard, predict: Haircut
id: 2940, acc: 26.87, label: , predict: RopeClimbing
id: 2940, acc: 69.59, label: , predict: PlayingSitar
id: 2941, acc: 64.84, label: ShavingBeard, predict: Haircut
id: 2941, acc: 26.86, label: , predict: Haircut
id: 2941, acc: 69.57, label: , predict: Haircut
id: 2942, acc: 64.85, label: Shotput, predict: Shotput
id: 2942, acc: 26.85, label: , predict: CricketBowling
id: 2942, acc: 69.54, label: , predict: ThrowDiscus
id: 2943, acc: 64.87, label: Shotput, predict: Shotput
id: 2943, acc: 26.84, label: , predict: CricketBowling
id: 2943, acc: 69.55, label: , predict: Shotput
id: 2944, acc: 64.88, label: Shotput, predict: Shotput
id: 2944, acc: 26.83, label: , predict: CricketBowling
id: 2944, acc: 69.57, label: , predict: Shotput
id: 2945, acc: 64.89, label: Shotput, predict: Shotput
id: 2945, acc: 26.83, label: , predict: CricketBowling
id: 2945, acc: 69.58, label: , predict: Shotput
id: 2946, acc: 64.90, label: Shotput, predict: Shotput
id: 2946, acc: 26.82, label: , predict: BaseballPitch
id: 2946, acc: 69.59, label: , predict: Shotput
id: 2947, acc: 64.91, label: Shotput, predict: Shotput
id: 2947, acc: 26.81, label: , predict: CricketBowling
id: 2947, acc: 69.60, label: , predict: Shotput
id: 2948, acc: 64.93, label: Shotput, predict: Shotput
id: 2948, acc: 26.80, label: , predict: CricketBowling
id: 2948, acc: 69.61, label: , predict: Shotput
id: 2949, acc: 64.90, label: Shotput, predict: HighJump
id: 2949, acc: 26.79, label: , predict: Swing
id: 2949, acc: 69.58, label: , predict: TableTennisShot
id: 2950, acc: 64.88, label: Shotput, predict: CricketBowling
id: 2950, acc: 26.78, label: , predict: CricketBowling
id: 2950, acc: 69.56, label: , predict: TableTennisShot
id: 2951, acc: 64.86, label: Shotput, predict: PoleVault
id: 2951, acc: 26.77, label: , predict: Swing
id: 2951, acc: 69.54, label: , predict: Hammering
id: 2952, acc: 64.84, label: Shotput, predict: PoleVault
id: 2952, acc: 26.76, label: , predict: Swing
id: 2952, acc: 69.51, label: , predict: Hammering
id: 2953, acc: 64.82, label: Shotput, predict: CricketBowling
id: 2953, acc: 26.75, label: , predict: Swing
id: 2953, acc: 69.52, label: , predict: Shotput
id: 2954, acc: 64.79, label: Shotput, predict: JavelinThrow
id: 2954, acc: 26.74, label: , predict: CricketBowling
id: 2954, acc: 69.50, label: , predict: TennisSwing
id: 2955, acc: 64.77, label: Shotput, predict: HighJump
id: 2955, acc: 26.73, label: , predict: Swing
id: 2955, acc: 69.48, label: , predict: HighJump
id: 2956, acc: 64.75, label: Shotput, predict: CricketBowling
id: 2956, acc: 26.73, label: , predict: CricketBowling
id: 2956, acc: 69.45, label: , predict: WritingOnBoard
id: 2957, acc: 64.73, label: Shotput, predict: WritingOnBoard
id: 2957, acc: 26.72, label: , predict: CricketBowling
id: 2957, acc: 69.43, label: , predict: WritingOnBoard
id: 2958, acc: 64.71, label: Shotput, predict: WritingOnBoard
id: 2958, acc: 26.71, label: , predict: CricketBowling
id: 2958, acc: 69.41, label: , predict: WritingOnBoard
id: 2959, acc: 64.68, label: Shotput, predict: CricketBowling
id: 2959, acc: 26.70, label: , predict: CricketBowling
id: 2959, acc: 69.38, label: , predict: WritingOnBoard
id: 2960, acc: 64.66, label: Shotput, predict: WritingOnBoard
id: 2960, acc: 26.69, label: , predict: CricketBowling
